dirname,metasys_id,stage,orientation
20130311/062095,5941,unknown,unknown
20130311/062095,4321,unknown,unknown
20130311/062095,4921,unknown,unknown
20130311/062095,2241,unknown,unknown
20130311/062095,5951,unknown,unknown
20130311/062095,2741,unknown,unknown
20130311/062095,2941,unknown,unknown
20130311/062095,1441,unknown,unknown
20130311/062095,3981,unknown,unknown
20130311/062095,2261,unknown,unknown
20130311/062095,0171,unknown,unknown
20130311/062095,4401,unknown,unknown
20130311/062095,0401,unknown,unknown
20130311/062095,4942,unknown,unknown
20130311/062095,0121,unknown,unknown
20130311/062095,1711,unknown,unknown
20130311/062095,0312,unknown,unknown
20130311/062095,2781,unknown,unknown
20130311/062095,5881,unknown,unknown
20130311/062095,3191,unknown,unknown
20130311/062095,1751,unknown,unknown
20130311/062095,0461,unknown,unknown
20130311/062095,5721,unknown,unknown
20130311/062095,2383,unknown,unknown
20130311/062095,5791,unknown,unknown
20130311/062095,4391,unknown,unknown
20130311/062095,0211,unknown,unknown
20130311/062095,0241,unknown,unknown
20130311/062095,2551,unknown,unknown
20130311/062095,4251,unknown,unknown
20130311/062095,5451,unknown,unknown
20130311/062095,1001,unknown,unknown
20130311/062095,0921,unknown,unknown
20130311/062095,1521,unknown,unknown
20130311/062095,4191,unknown,unknown
20130311/062095,4581,unknown,unknown
20130311/062095,0831,unknown,unknown
20130311/062095,5371,unknown,unknown
20130311/062095,3741,unknown,unknown
20130311/062095,0101,unknown,unknown
20130311/062095,5231,unknown,unknown
20130311/062095,2071,unknown,unknown
20130311/062095,5501,unknown,unknown
20130311/062095,1131,unknown,unknown
20130311/062095,0791,unknown,unknown
20130311/062095,0991,unknown,unknown
20130311/062095,2321,unknown,unknown
20130311/062095,4211,unknown,unknown
20130311/062095,1011,unknown,unknown
20130311/062095,2931,unknown,unknown
20130311/062095,1421,unknown,unknown
20130311/062095,0201,unknown,unknown
20130311/062095,5191,unknown,unknown
20130311/062095,0301,unknown,unknown
20130311/062095,2431,unknown,unknown
20130311/062095,0911,unknown,unknown
20130311/062095,4331,unknown,unknown
20130311/062095,0031,unknown,unknown
20130311/062095,5321,unknown,unknown
20130311/062095,4961,unknown,unknown
20130311/062095,4911,unknown,unknown
20130311/062095,3021,unknown,unknown
20130311/062095,2461,unknown,unknown
20130311/062095,4611,unknown,unknown
20130311/062095,1981,unknown,unknown
20130311/062095,5541,unknown,unknown
20130311/062095,1541,unknown,unknown
20130311/062095,0882,unknown,unknown
20130311/062095,1901,unknown,unknown
20130311/062095,3601,unknown,unknown
20130311/062095,2491,unknown,unknown
20130311/062095,5591,unknown,unknown
20130311/062095,5911,unknown,unknown
20130311/062095,1771,unknown,unknown
20130311/062095,4311,unknown,unknown
20130311/062095,1531,unknown,unknown
20130311/062095,4741,unknown,unknown
20130311/062095,3611,unknown,unknown
20130311/062095,3971,unknown,unknown
20130311/062095,3531,unknown,unknown
20130311/062095,3341,unknown,unknown
20130311/062095,2451,unknown,unknown
20130311/062095,2881,unknown,unknown
20130311/062095,0521,unknown,unknown
20130311/062095,5331,unknown,unknown
20130311/062095,0541,unknown,unknown
20130311/062095,1581,unknown,unknown
20130311/062095,3241,unknown,unknown
20130311/062095,5892,unknown,unknown
20130311/062095,0411,unknown,unknown
20130311/062095,3911,unknown,unknown
20130311/062095,2221,unknown,unknown
20130311/062095,3441,unknown,unknown
20130311/062095,1031,unknown,unknown
20130311/062095,0281,unknown,unknown
20130311/062095,5491,unknown,unknown
20130311/062095,0841,unknown,unknown
20130311/062095,2621,unknown,unknown
20130311/062095,2001,unknown,unknown
20130311/062095,2391,unknown,unknown
20130311/062095,5121,unknown,unknown
20130311/062095,2151,unknown,unknown
20130311/062095,5761,unknown,unknown
20130311/062095,1921,unknown,unknown
20130311/062095,5841,unknown,unknown
20130311/062095,5441,unknown,unknown
20130311/062095,1772,unknown,unknown
20130311/062095,3621,unknown,unknown
20130311/062095,5891,unknown,unknown
20130311/062095,2911,unknown,unknown
20130311/062095,4461,unknown,unknown
20130311/062095,4071,unknown,unknown
20130311/062095,5421,unknown,unknown
20130311/062095,1061,unknown,unknown
20130311/062095,3881,unknown,unknown
20130311/062095,2201,unknown,unknown
20130311/062095,0961,unknown,unknown
20130311/062095,6031,unknown,unknown
20130311/062095,5601,unknown,unknown
20130311/062095,0451,unknown,unknown
20130311/062095,1391,unknown,unknown
20130311/062095,4651,unknown,unknown
20130311/062095,0691,unknown,unknown
20130311/062095,0671,unknown,unknown
20130311/062095,2951,unknown,unknown
20130311/062095,2191,unknown,unknown
20130311/062095,1032,unknown,unknown
20130311/062095,1081,unknown,unknown
20130311/062095,5871,unknown,unknown
20130311/062095,3091,unknown,unknown
20130311/062095,1161,unknown,unknown
20130311/062095,3451,unknown,unknown
20130311/062095,0711,unknown,unknown
20130311/062095,5171,unknown,unknown
20130311/062095,4681,unknown,unknown
20130311/062095,2761,unknown,unknown
20130311/062095,5861,unknown,unknown
20130311/062095,1681,unknown,unknown
20130311/062095,1551,unknown,unknown
20130311/062095,0511,unknown,unknown
20130311/062095,5931,unknown,unknown
20130311/062095,4021,unknown,unknown
20130311/062095,4221,unknown,unknown
20130311/062095,5511,unknown,unknown
20130311/062095,6001,unknown,unknown
20130311/062095,4511,unknown,unknown
20130311/062095,2131,unknown,unknown
20130311/062095,3791,unknown,unknown
20130311/062095,2441,unknown,unknown
20130311/062095,5971,unknown,unknown
20130311/062095,4761,unknown,unknown
20130311/062095,3801,unknown,unknown
20130311/062095,5921,unknown,unknown
20130311/062095,1991,unknown,unknown
20130311/062095,0421,unknown,unknown
20130311/062095,2101,unknown,unknown
20130311/062095,4091,unknown,unknown
20130311/062095,1251,unknown,unknown
20130311/062095,5581,unknown,unknown
20130311/062095,5671,unknown,unknown
20130311/062095,0381,unknown,unknown
20130311/062095,4551,unknown,unknown
20130311/062095,5851,unknown,unknown
20130311/062095,4041,unknown,unknown
20130311/062095,0402,unknown,unknown
20130311/062095,5241,unknown,unknown
20130311/062095,0441,unknown,unknown
20130311/062095,2351,unknown,unknown
20130311/062095,4691,unknown,unknown
20130311/062095,0771,unknown,unknown
20130311/062095,2971,unknown,unknown
