dirname,metasys_id,stage,orientation
20120605/022226,0029,unknown,unknown
20120605/022226,0057,unknown,unknown
20120605/022226,0329,unknown,unknown
20120605/022226,0030,unknown,unknown
20120605/022226,0179,unknown,unknown
20120605/022226,0062,unknown,unknown
20120605/022226,0171,unknown,unknown
20120605/022226,0219,unknown,unknown
20120605/022226,0042,unknown,unknown
20120605/022226,0121,unknown,unknown
20120605/022226,0312,unknown,unknown
20120605/022226,0130,unknown,unknown
20120605/022226,0087,unknown,unknown
20120605/022226,0020,unknown,unknown
20120605/022226,0015,unknown,unknown
20120605/022226,0211,unknown,unknown
20120605/022226,0293,unknown,unknown
20120605/022226,0241,unknown,unknown
20120605/022226,0099,unknown,unknown
20120605/022226,0319,unknown,unknown
20120605/022226,0333,unknown,unknown
20120605/022226,0136,unknown,unknown
20120605/022226,0067,unknown,unknown
20120605/022226,0284,unknown,unknown
20120605/022226,0169,unknown,unknown
20120605/022226,0335,unknown,unknown
20120605/022226,0282,unknown,unknown
20120605/022226,0296,unknown,unknown
20120605/022226,0163,unknown,unknown
20120605/022226,0025,unknown,unknown
20120605/022226,0162,unknown,unknown
20120605/022226,0317,unknown,unknown
20120605/022226,0001,unknown,unknown
20120605/022226,0101,unknown,unknown
20120605/022226,0043,unknown,unknown
20120605/022226,0324,unknown,unknown
20120605/022226,0189,unknown,unknown
20120605/022226,0336,unknown,unknown
20120605/022226,0201,unknown,unknown
20120605/022226,0301,unknown,unknown
20120605/022226,0031,unknown,unknown
20120605/022226,0309,unknown,unknown
20120605/022226,0297,unknown,unknown
20120605/022226,0304,unknown,unknown
20120605/022226,0143,unknown,unknown
20120605/022226,0078,unknown,unknown
20120605/022226,0006,unknown,unknown
20120605/022226,0116,unknown,unknown
20120605/022226,0214,unknown,unknown
20120605/022226,0209,unknown,unknown
20120605/022226,0253,unknown,unknown
20120605/022226,0037,unknown,unknown
20120605/022226,0257,unknown,unknown
20120605/022226,0074,unknown,unknown
20120605/022226,0203,unknown,unknown
20120605/022226,0270,unknown,unknown
20120605/022226,0019,unknown,unknown
20120605/022226,0285,unknown,unknown
20120605/022226,0325,unknown,unknown
20120605/022226,0220,unknown,unknown
20120605/022226,0255,unknown,unknown
20120605/022226,0195,unknown,unknown
20120605/022226,0174,unknown,unknown
20120605/022226,0281,unknown,unknown
20120605/022226,0079,unknown,unknown
20120605/022226,0197,unknown,unknown
20120605/022226,0126,unknown,unknown
20120605/022226,0089,unknown,unknown
20120605/022226,0026,unknown,unknown
20120605/022226,0238,unknown,unknown
20120605/022226,0305,unknown,unknown
20120605/022226,0278,unknown,unknown
20120605/022226,0235,unknown,unknown
20120605/022226,0085,unknown,unknown
20120605/022226,0069,unknown,unknown
20120605/022226,0104,unknown,unknown
20120605/022226,0199,unknown,unknown
20120605/022226,0124,unknown,unknown
20120605/022226,0114,unknown,unknown
20120605/022226,0244,unknown,unknown
20120605/022226,0332,unknown,unknown
20120605/022226,0248,unknown,unknown
20120605/022226,0109,unknown,unknown
20120605/022226,0010,unknown,unknown
20120605/022226,0092,unknown,unknown
20120605/022226,0066,unknown,unknown
20120605/022226,0018,unknown,unknown
20120605/022226,0276,unknown,unknown
20120605/022226,0002,unknown,unknown
20120605/022226,0192,unknown,unknown
20120605/022226,0125,unknown,unknown
20120605/022226,0256,unknown,unknown
20120605/022226,0327,unknown,unknown
20120605/022226,0295,unknown,unknown
20120605/022226,0117,unknown,unknown
20120605/022226,0269,unknown,unknown
20120605/022226,0106,unknown,unknown
20120605/022226,0344,unknown,unknown
20120605/022226,0202,unknown,unknown
20120605/022226,0272,unknown,unknown
20120605/022226,0036,unknown,unknown
20120605/022226,0277,unknown,unknown
20120605/022226,0259,unknown,unknown
20120605/022226,0100,unknown,unknown
20120605/022226,0184,unknown,unknown
20120605/022226,0314,unknown,unknown
20120605/022226,0288,unknown,unknown
20120605/022226,0076,unknown,unknown
20120605/022226,0003,unknown,unknown
20120605/022226,0245,unknown,unknown
20120605/022226,0290,unknown,unknown
20120605/022226,0258,unknown,unknown
20120605/022226,0137,unknown,unknown
20120605/022226,0133,unknown,unknown
20120605/022226,0216,unknown,unknown
20120605/022226,0147,unknown,unknown
20120605/022226,0200,unknown,unknown
20120605/022226,0077,unknown,unknown
20120605/022226,0049,unknown,unknown
20120605/022226,0144,unknown,unknown
20120605/022226,0091,unknown,unknown
20120605/022226,0283,unknown,unknown
20120605/022226,0193,unknown,unknown
20120605/022226,0239,unknown,unknown
20120605/022226,0103,unknown,unknown
20120605/022226,0123,unknown,unknown
20120605/022226,0176,unknown,unknown
20120605/022226,0158,unknown,unknown
20120605/022226,0177,unknown,unknown
20120605/022226,0113,unknown,unknown
20120605/022226,0055,unknown,unknown
20120605/022226,0331,unknown,unknown
20120605/022226,0068,unknown,unknown
20120605/022226,0190,unknown,unknown
20120605/022226,0342,unknown,unknown
20120605/022226,0060,unknown,unknown
20120605/022226,0038,unknown,unknown
20120605/022226,0095,unknown,unknown
20120605/022226,0223,unknown,unknown
20120605/022226,0321,unknown,unknown
20120605/022226,0054,unknown,unknown
20120605/022226,0299,unknown,unknown
20120605/022226,0175,unknown,unknown
20120605/022226,0084,unknown,unknown
20120605/022226,0051,unknown,unknown
20120605/022226,0326,unknown,unknown
20120605/022226,0151,unknown,unknown
20120605/022226,0222,unknown,unknown
20120605/022226,0233,unknown,unknown
20120605/022226,0339,unknown,unknown
20120605/022226,0053,unknown,unknown
20120605/022226,0204,unknown,unknown
20120605/022226,0182,unknown,unknown
20120605/022226,0155,unknown,unknown
20120605/022226,0021,unknown,unknown
20120605/022226,0167,unknown,unknown
20120605/022226,0075,unknown,unknown
20120605/022226,0251,unknown,unknown
20120605/022226,0294,unknown,unknown
20120605/022226,0323,unknown,unknown
20120605/022226,0172,unknown,unknown
20120605/022226,0352,unknown,unknown
20120605/022226,0337,unknown,unknown
20120605/022226,0198,unknown,unknown
20120605/022226,0322,unknown,unknown
20120605/022226,0064,unknown,unknown
20120605/022226,0141,unknown,unknown
20120605/022226,0267,unknown,unknown
20120605/022226,0334,unknown,unknown
20120605/022226,0164,unknown,unknown
20120605/022226,0351,unknown,unknown
20120605/022226,0072,unknown,unknown
20120605/022226,0094,unknown,unknown
20120605/022226,0185,unknown,unknown
20120605/022226,0118,unknown,unknown
20120605/022226,0208,unknown,unknown
20120605/022226,0346,unknown,unknown
20120605/022226,0264,unknown,unknown
20120605/022226,0232,unknown,unknown
20120605/022226,0230,unknown,unknown
20120605/022226,0300,unknown,unknown
20120605/022226,0004,unknown,unknown
20120605/022226,0154,unknown,unknown
20120605/022226,0243,unknown,unknown
20120605/022226,0013,unknown,unknown
20120605/022226,0045,unknown,unknown
20120605/022226,0292,unknown,unknown
20120605/022226,0354,unknown,unknown
20120605/022226,0098,unknown,unknown
20120605/022226,0128,unknown,unknown
20120605/022226,0345,unknown,unknown
20120605/022226,0146,unknown,unknown
20120605/022226,0083,unknown,unknown
20120605/022226,0240,unknown,unknown
20120605/022226,0132,unknown,unknown
20120605/022226,0343,unknown,unknown
20120605/022226,0048,unknown,unknown
20120605/022226,0120,unknown,unknown
20120605/022226,0265,unknown,unknown
20120605/022226,0070,unknown,unknown
20120605/022226,0140,unknown,unknown
20120605/022226,0009,unknown,unknown
20120605/022226,0311,unknown,unknown
20120605/022226,0088,unknown,unknown
20120605/022226,0225,unknown,unknown
20120605/022226,0005,unknown,unknown
20120605/022226,0073,unknown,unknown
20120605/022226,0134,unknown,unknown
20120605/022226,0149,unknown,unknown
20120605/022226,0111,unknown,unknown
