dirname,metasys_id,stage,orientation
20130301/8145,2241,unknown,unknown
20130301/8145,2741,unknown,unknown
20130301/8145,2941,unknown,unknown
20130301/8145,3981,unknown,unknown
20130301/8145,0171,unknown,unknown
20130301/8145,0401,unknown,unknown
20130301/8145,0121,unknown,unknown
20130301/8145,1711,unknown,unknown
20130301/8145,2781,unknown,unknown
20130301/8145,3191,unknown,unknown
20130301/8145,1751,unknown,unknown
20130301/8145,0461,unknown,unknown
20130301/8145,0211,unknown,unknown
20130301/8145,2551,unknown,unknown
20130301/8145,4251,unknown,unknown
20130301/8145,3281,unknown,unknown
20130301/8145,4072,unknown,unknown
20130301/8145,0921,unknown,unknown
20130301/8145,1521,unknown,unknown
20130301/8145,4191,unknown,unknown
20130301/8145,0831,unknown,unknown
20130301/8145,0162,unknown,unknown
20130301/8145,3741,unknown,unknown
20130301/8145,0101,unknown,unknown
20130301/8145,2071,unknown,unknown
20130301/8145,1131,unknown,unknown
20130301/8145,0791,unknown,unknown
20130301/8145,0991,unknown,unknown
20130301/8145,2321,unknown,unknown
20130301/8145,4211,unknown,unknown
20130301/8145,1011,unknown,unknown
20130301/8145,2931,unknown,unknown
20130301/8145,1421,unknown,unknown
20130301/8145,0301,unknown,unknown
20130301/8145,0911,unknown,unknown
20130301/8145,0031,unknown,unknown
20130301/8145,3021,unknown,unknown
20130301/8145,2461,unknown,unknown
20130301/8145,1252,unknown,unknown
20130301/8145,2042,unknown,unknown
20130301/8145,1981,unknown,unknown
20130301/8145,1541,unknown,unknown
20130301/8145,1901,unknown,unknown
20130301/8145,3601,unknown,unknown
20130301/8145,2491,unknown,unknown
20130301/8145,1771,unknown,unknown
20130301/8145,4311,unknown,unknown
20130301/8145,1531,unknown,unknown
20130301/8145,3611,unknown,unknown
20130301/8145,3531,unknown,unknown
20130301/8145,3341,unknown,unknown
20130301/8145,2881,unknown,unknown
20130301/8145,0521,unknown,unknown
20130301/8145,0541,unknown,unknown
20130301/8145,1012,unknown,unknown
20130301/8145,1581,unknown,unknown
20130301/8145,3241,unknown,unknown
20130301/8145,0411,unknown,unknown
20130301/8145,3911,unknown,unknown
20130301/8145,2221,unknown,unknown
20130301/8145,3441,unknown,unknown
20130301/8145,1031,unknown,unknown
20130301/8145,0281,unknown,unknown
20130301/8145,0841,unknown,unknown
20130301/8145,2621,unknown,unknown
20130301/8145,2001,unknown,unknown
20130301/8145,2391,unknown,unknown
20130301/8145,2151,unknown,unknown
20130301/8145,1921,unknown,unknown
20130301/8145,3621,unknown,unknown
20130301/8145,2911,unknown,unknown
20130301/8145,4071,unknown,unknown
20130301/8145,1061,unknown,unknown
20130301/8145,3881,unknown,unknown
20130301/8145,2201,unknown,unknown
20130301/8145,0961,unknown,unknown
20130301/8145,0451,unknown,unknown
20130301/8145,1391,unknown,unknown
20130301/8145,0691,unknown,unknown
20130301/8145,0671,unknown,unknown
20130301/8145,1151,unknown,unknown
20130301/8145,2951,unknown,unknown
20130301/8145,2191,unknown,unknown
20130301/8145,1032,unknown,unknown
20130301/8145,1081,unknown,unknown
20130301/8145,2641,unknown,unknown
20130301/8145,3091,unknown,unknown
20130301/8145,1161,unknown,unknown
20130301/8145,3451,unknown,unknown
20130301/8145,0711,unknown,unknown
20130301/8145,2761,unknown,unknown
20130301/8145,1681,unknown,unknown
20130301/8145,1551,unknown,unknown
20130301/8145,0511,unknown,unknown
20130301/8145,4021,unknown,unknown
20130301/8145,4221,unknown,unknown
20130301/8145,3832,unknown,unknown
20130301/8145,2131,unknown,unknown
20130301/8145,3791,unknown,unknown
20130301/8145,2441,unknown,unknown
20130301/8145,3801,unknown,unknown
20130301/8145,0421,unknown,unknown
20130301/8145,2101,unknown,unknown
20130301/8145,4091,unknown,unknown
20130301/8145,1251,unknown,unknown
20130301/8145,0381,unknown,unknown
20130301/8145,4041,unknown,unknown
20130301/8145,0441,unknown,unknown
20130301/8145,2351,unknown,unknown
20130301/8145,0771,unknown,unknown
20130301/8145,2971,unknown,unknown
20130301/8145,3951,unknown,unknown
20130301/8145,2731,unknown,unknown
20130301/8145,0631,unknown,unknown
20130301/8145,3051,unknown,unknown
20130301/8145,2671,unknown,unknown
20130301/8145,2231,unknown,unknown
20130301/8145,1761,unknown,unknown
20130301/8145,2571,unknown,unknown
20130301/8145,1811,unknown,unknown
20130301/8145,3101,unknown,unknown
20130301/8145,3431,unknown,unknown
20130301/8145,1861,unknown,unknown
20130301/8145,3181,unknown,unknown
20130301/8145,1731,unknown,unknown
20130301/8145,3761,unknown,unknown
20130301/8145,0611,unknown,unknown
20130301/8145,2121,unknown,unknown
20130301/8145,1671,unknown,unknown
20130301/8145,2081,unknown,unknown
20130301/8145,2851,unknown,unknown
20130301/8145,1371,unknown,unknown
20130301/8145,3301,unknown,unknown
20130301/8145,1231,unknown,unknown
20130301/8145,2701,unknown,unknown
20130301/8145,2371,unknown,unknown
20130301/8145,3581,unknown,unknown
20130301/8145,3641,unknown,unknown
20130301/8145,0091,unknown,unknown
20130301/8145,1171,unknown,unknown
20130301/8145,2831,unknown,unknown
20130301/8145,3931,unknown,unknown
20130301/8145,3121,unknown,unknown
20130301/8145,0491,unknown,unknown
20130301/8145,3541,unknown,unknown
20130301/8145,4161,unknown,unknown
20130301/8145,0471,unknown,unknown
20130301/8145,2601,unknown,unknown
20130301/8145,3561,unknown,unknown
20130301/8145,0591,unknown,unknown
20130301/8145,0331,unknown,unknown
20130301/8145,3771,unknown,unknown
20130301/8145,2181,unknown,unknown
20130301/8145,1381,unknown,unknown
20130301/8145,1911,unknown,unknown
20130301/8145,3521,unknown,unknown
20130301/8145,1051,unknown,unknown
20130301/8145,0781,unknown,unknown
20130301/8145,2471,unknown,unknown
20130301/8145,2331,unknown,unknown
20130301/8145,2381,unknown,unknown
20130301/8145,0361,unknown,unknown
20130301/8145,0851,unknown,unknown
20130301/8145,2651,unknown,unknown
20130301/8145,4001,unknown,unknown
20130301/8145,1601,unknown,unknown
20130301/8145,3491,unknown,unknown
20130301/8145,3821,unknown,unknown
20130301/8145,2161,unknown,unknown
20130301/8145,0321,unknown,unknown
20130301/8145,3261,unknown,unknown
20130301/8145,3811,unknown,unknown
20130301/8145,1041,unknown,unknown
20130301/8145,0051,unknown,unknown
20130301/8145,0531,unknown,unknown
20130301/8145,0151,unknown,unknown
20130301/8145,4201,unknown,unknown
20130301/8145,3711,unknown,unknown
20130301/8145,4231,unknown,unknown
20130301/8145,0941,unknown,unknown
20130301/8145,1121,unknown,unknown
20130301/8145,1291,unknown,unknown
20130301/8145,2271,unknown,unknown
20130301/8145,2541,unknown,unknown
20130301/8145,1741,unknown,unknown
20130301/8145,0182,unknown,unknown
20130301/8145,0971,unknown,unknown
20130301/8145,3151,unknown,unknown
20130301/8145,0021,unknown,unknown
20130301/8145,3411,unknown,unknown
20130301/8145,0391,unknown,unknown
20130301/8145,4031,unknown,unknown
20130301/8145,3701,unknown,unknown
20130301/8145,2511,unknown,unknown
20130301/8145,2411,unknown,unknown
20130301/8145,3421,unknown,unknown
20130301/8145,0251,unknown,unknown
20130301/8145,2211,unknown,unknown
20130301/8145,3271,unknown,unknown
20130301/8145,1661,unknown,unknown
20130301/8145,3511,unknown,unknown
20130301/8145,3501,unknown,unknown
20130301/8145,1651,unknown,unknown
20130301/8145,3731,unknown,unknown
20130301/8145,1871,unknown,unknown
20130301/8145,3901,unknown,unknown
20130301/8145,1951,unknown,unknown
20130301/8145,2981,unknown,unknown
20130301/8145,0141,unknown,unknown
20130301/8145,0661,unknown,unknown
20130301/8145,1961,unknown,unknown
20130301/8145,0351,unknown,unknown
20130301/8145,0981,unknown,unknown
20130301/8145,1411,unknown,unknown
20130301/8145,3751,unknown,unknown
20130301/8145,2291,unknown,unknown
20130301/8145,0741,unknown,unknown
20130301/8145,1641,unknown,unknown
20130301/8145,0931,unknown,unknown
20130301/8145,1881,unknown,unknown
20130301/8145,1691,unknown,unknown
20130301/8145,1821,unknown,unknown
20130301/8145,3941,unknown,unknown
20130301/8145,1401,unknown,unknown
20130301/8145,2531,unknown,unknown
20130301/8145,2031,unknown,unknown
20130301/8145,3351,unknown,unknown
20130301/8145,1101,unknown,unknown
20130301/8145,1501,unknown,unknown
20130301/8145,1701,unknown,unknown
20130301/8145,3391,unknown,unknown
20130301/8145,0811,unknown,unknown
20130301/8145,2691,unknown,unknown
20130301/8145,2841,unknown,unknown
20130301/8145,3001,unknown,unknown
20130301/8145,0993,unknown,unknown
20130301/8145,0761,unknown,unknown
20130301/8145,2041,unknown,unknown
20130301/8145,3221,unknown,unknown
20130301/8145,0651,unknown,unknown
20130301/8145,2481,unknown,unknown
20130301/8145,0751,unknown,unknown
20130301/8145,2521,unknown,unknown
20130301/8145,2561,unknown,unknown
20130301/8145,2361,unknown,unknown
20130301/8145,0311,unknown,unknown
20130301/8145,3871,unknown,unknown
20130301/8145,1491,unknown,unknown
20130301/8145,1141,unknown,unknown
20130301/8145,1461,unknown,unknown
20130301/8145,3851,unknown,unknown
20130301/8145,1451,unknown,unknown
20130301/8145,3111,unknown,unknown
20130301/8145,1781,unknown,unknown
20130301/8145,2751,unknown,unknown
20130301/8145,0111,unknown,unknown
20130301/8145,2711,unknown,unknown
20130301/8145,1361,unknown,unknown
20130301/8145,4281,unknown,unknown
20130301/8145,3651,unknown,unknown
20130301/8145,1241,unknown,unknown
20130301/8145,0861,unknown,unknown
20130301/8145,3571,unknown,unknown
20130301/8145,0901,unknown,unknown
20130301/8145,2501,unknown,unknown
20130301/8145,1271,unknown,unknown
20130301/8145,1301,unknown,unknown
20130301/8145,0261,unknown,unknown
20130301/8145,0081,unknown,unknown
20130301/8145,3562,unknown,unknown
20130301/8145,3471,unknown,unknown
20130301/8145,3661,unknown,unknown
20130301/8145,4011,unknown,unknown
20130301/8145,1621,unknown,unknown
20130301/8145,0821,unknown,unknown
20130301/8145,4181,unknown,unknown
20130301/8145,3691,unknown,unknown
20130301/8145,2871,unknown,unknown
20130301/8145,2011,unknown,unknown
20130301/8145,4291,unknown,unknown
20130301/8145,3591,unknown,unknown
20130301/8145,1481,unknown,unknown
20130301/8145,3502,unknown,unknown
20130301/8145,4151,unknown,unknown
20130301/8145,2021,unknown,unknown
20130301/8145,0371,unknown,unknown
20130301/8145,4301,unknown,unknown
20130301/8145,0881,unknown,unknown
20130301/8145,2301,unknown,unknown
20130301/8145,0302,unknown,unknown
20130301/8145,2341,unknown,unknown
20130301/8145,1831,unknown,unknown
20130301/8145,4051,unknown,unknown
20130301/8145,4272,unknown,unknown
20130301/8145,1341,unknown,unknown
20130301/8145,0551,unknown,unknown
20130301/8145,0131,unknown,unknown
20130301/8145,0702,unknown,unknown
20130301/8145,0061,unknown,unknown
