dirname,metasys_id,stage,orientation
20130301/8820,3712,unknown,unknown
20130301/8820,4321,unknown,unknown
20130301/8820,4921,unknown,unknown
20130301/8820,3642,unknown,unknown
20130301/8820,2241,unknown,unknown
20130301/8820,2741,unknown,unknown
20130301/8820,2941,unknown,unknown
20130301/8820,1441,unknown,unknown
20130301/8820,3981,unknown,unknown
20130301/8820,2261,unknown,unknown
20130301/8820,0171,unknown,unknown
20130301/8820,4401,unknown,unknown
20130301/8820,0401,unknown,unknown
20130301/8820,4942,unknown,unknown
20130301/8820,0121,unknown,unknown
20130301/8820,1711,unknown,unknown
20130301/8820,2781,unknown,unknown
20130301/8820,3191,unknown,unknown
20130301/8820,1751,unknown,unknown
20130301/8820,0461,unknown,unknown
20130301/8820,0211,unknown,unknown
20130301/8820,0241,unknown,unknown
20130301/8820,2551,unknown,unknown
20130301/8820,4251,unknown,unknown
20130301/8820,3281,unknown,unknown
20130301/8820,1001,unknown,unknown
20130301/8820,0921,unknown,unknown
20130301/8820,1521,unknown,unknown
20130301/8820,4191,unknown,unknown
20130301/8820,4581,unknown,unknown
20130301/8820,0831,unknown,unknown
20130301/8820,3741,unknown,unknown
20130301/8820,0101,unknown,unknown
20130301/8820,2071,unknown,unknown
20130301/8820,1131,unknown,unknown
20130301/8820,0791,unknown,unknown
20130301/8820,0991,unknown,unknown
20130301/8820,2321,unknown,unknown
20130301/8820,4211,unknown,unknown
20130301/8820,1011,unknown,unknown
20130301/8820,2931,unknown,unknown
20130301/8820,1421,unknown,unknown
20130301/8820,0201,unknown,unknown
20130301/8820,1582,unknown,unknown
20130301/8820,0301,unknown,unknown
20130301/8820,2431,unknown,unknown
20130301/8820,0911,unknown,unknown
20130301/8820,4331,unknown,unknown
20130301/8820,0031,unknown,unknown
20130301/8820,4961,unknown,unknown
20130301/8820,3842,unknown,unknown
20130301/8820,4911,unknown,unknown
20130301/8820,3021,unknown,unknown
20130301/8820,2461,unknown,unknown
20130301/8820,4611,unknown,unknown
20130301/8820,1981,unknown,unknown
20130301/8820,1541,unknown,unknown
20130301/8820,1901,unknown,unknown
20130301/8820,3601,unknown,unknown
20130301/8820,2491,unknown,unknown
20130301/8820,1771,unknown,unknown
20130301/8820,4311,unknown,unknown
20130301/8820,0712,unknown,unknown
20130301/8820,1531,unknown,unknown
20130301/8820,4741,unknown,unknown
20130301/8820,3611,unknown,unknown
20130301/8820,3971,unknown,unknown
20130301/8820,3531,unknown,unknown
20130301/8820,3341,unknown,unknown
20130301/8820,2451,unknown,unknown
20130301/8820,2881,unknown,unknown
20130301/8820,0521,unknown,unknown
20130301/8820,0541,unknown,unknown
20130301/8820,1581,unknown,unknown
20130301/8820,3241,unknown,unknown
20130301/8820,0411,unknown,unknown
20130301/8820,3911,unknown,unknown
20130301/8820,2221,unknown,unknown
20130301/8820,2342,unknown,unknown
20130301/8820,3441,unknown,unknown
20130301/8820,1031,unknown,unknown
20130301/8820,0281,unknown,unknown
20130301/8820,0841,unknown,unknown
20130301/8820,2621,unknown,unknown
20130301/8820,2001,unknown,unknown
20130301/8820,2391,unknown,unknown
20130301/8820,3492,unknown,unknown
20130301/8820,2151,unknown,unknown
20130301/8820,1921,unknown,unknown
20130301/8820,3621,unknown,unknown
20130301/8820,2911,unknown,unknown
20130301/8820,4461,unknown,unknown
20130301/8820,4071,unknown,unknown
20130301/8820,1061,unknown,unknown
20130301/8820,3881,unknown,unknown
20130301/8820,2201,unknown,unknown
20130301/8820,0961,unknown,unknown
20130301/8820,3972,unknown,unknown
