dirname,metasys_id,stage,orientation
20130311/017195,4321,unknown,unknown
20130311/017195,2241,unknown,unknown
20130311/017195,2741,unknown,unknown
20130311/017195,2941,unknown,unknown
20130311/017195,1441,unknown,unknown
20130311/017195,3981,unknown,unknown
20130311/017195,2261,unknown,unknown
20130311/017195,0171,unknown,unknown
20130311/017195,4401,unknown,unknown
20130311/017195,0401,unknown,unknown
20130311/017195,0042,unknown,unknown
20130311/017195,0121,unknown,unknown
20130311/017195,1711,unknown,unknown
20130311/017195,2781,unknown,unknown
20130311/017195,3191,unknown,unknown
20130311/017195,1751,unknown,unknown
20130311/017195,0461,unknown,unknown
20130311/017195,0211,unknown,unknown
20130311/017195,0241,unknown,unknown
20130311/017195,2551,unknown,unknown
20130311/017195,4251,unknown,unknown
20130311/017195,3281,unknown,unknown
20130311/017195,1001,unknown,unknown
20130311/017195,0921,unknown,unknown
20130311/017195,1521,unknown,unknown
20130311/017195,4191,unknown,unknown
20130311/017195,4581,unknown,unknown
20130311/017195,0831,unknown,unknown
20130311/017195,4411,unknown,unknown
20130311/017195,3741,unknown,unknown
20130311/017195,0101,unknown,unknown
20130311/017195,2071,unknown,unknown
20130311/017195,1131,unknown,unknown
20130311/017195,0791,unknown,unknown
20130311/017195,0991,unknown,unknown
20130311/017195,2321,unknown,unknown
20130311/017195,4211,unknown,unknown
20130311/017195,1011,unknown,unknown
20130311/017195,2931,unknown,unknown
20130311/017195,1421,unknown,unknown
20130311/017195,0201,unknown,unknown
20130311/017195,0301,unknown,unknown
20130311/017195,2431,unknown,unknown
20130311/017195,0911,unknown,unknown
20130311/017195,0031,unknown,unknown
20130311/017195,3021,unknown,unknown
20130311/017195,2461,unknown,unknown
20130311/017195,4611,unknown,unknown
20130311/017195,1981,unknown,unknown
20130311/017195,1541,unknown,unknown
20130311/017195,1901,unknown,unknown
20130311/017195,3601,unknown,unknown
20130311/017195,2491,unknown,unknown
20130311/017195,1771,unknown,unknown
20130311/017195,1531,unknown,unknown
20130311/017195,4741,unknown,unknown
20130311/017195,3971,unknown,unknown
20130311/017195,3531,unknown,unknown
20130311/017195,3341,unknown,unknown
20130311/017195,2451,unknown,unknown
20130311/017195,2881,unknown,unknown
20130311/017195,0521,unknown,unknown
20130311/017195,0541,unknown,unknown
20130311/017195,1581,unknown,unknown
20130311/017195,3241,unknown,unknown
20130311/017195,0411,unknown,unknown
20130311/017195,3911,unknown,unknown
20130311/017195,2221,unknown,unknown
20130311/017195,3441,unknown,unknown
20130311/017195,1031,unknown,unknown
20130311/017195,0281,unknown,unknown
20130311/017195,0841,unknown,unknown
20130311/017195,2621,unknown,unknown
20130311/017195,2001,unknown,unknown
20130311/017195,2391,unknown,unknown
20130311/017195,4232,unknown,unknown
20130311/017195,2151,unknown,unknown
20130311/017195,1921,unknown,unknown
20130311/017195,3621,unknown,unknown
20130311/017195,2911,unknown,unknown
20130311/017195,4461,unknown,unknown
20130311/017195,4071,unknown,unknown
20130311/017195,1061,unknown,unknown
20130311/017195,3881,unknown,unknown
20130311/017195,2201,unknown,unknown
20130311/017195,0961,unknown,unknown
20130311/017195,0451,unknown,unknown
20130311/017195,1391,unknown,unknown
20130311/017195,4651,unknown,unknown
20130311/017195,0691,unknown,unknown
20130311/017195,0671,unknown,unknown
20130311/017195,1151,unknown,unknown
20130311/017195,2951,unknown,unknown
20130311/017195,2191,unknown,unknown
20130311/017195,1081,unknown,unknown
20130311/017195,1922,unknown,unknown
20130311/017195,2641,unknown,unknown
20130311/017195,1161,unknown,unknown
20130311/017195,3451,unknown,unknown
20130311/017195,0711,unknown,unknown
20130311/017195,2761,unknown,unknown
20130311/017195,1681,unknown,unknown
20130311/017195,1551,unknown,unknown
20130311/017195,0511,unknown,unknown
20130311/017195,4021,unknown,unknown
20130311/017195,4221,unknown,unknown
20130311/017195,4511,unknown,unknown
20130311/017195,2131,unknown,unknown
20130311/017195,3791,unknown,unknown
20130311/017195,3801,unknown,unknown
