dirname,metasys_id,stage,orientation
20130311/0345,4321,unknown,unknown
20130311/0345,4921,unknown,unknown
20130311/0345,2241,unknown,unknown
20130311/0345,2741,unknown,unknown
20130311/0345,2941,unknown,unknown
20130311/0345,1441,unknown,unknown
20130311/0345,3981,unknown,unknown
20130311/0345,1222,unknown,unknown
20130311/0345,2261,unknown,unknown
20130311/0345,0171,unknown,unknown
20130311/0345,4401,unknown,unknown
20130311/0345,0401,unknown,unknown
20130311/0345,0121,unknown,unknown
20130311/0345,1711,unknown,unknown
20130311/0345,2781,unknown,unknown
20130311/0345,3191,unknown,unknown
20130311/0345,1751,unknown,unknown
20130311/0345,4391,unknown,unknown
20130311/0345,0211,unknown,unknown
20130311/0345,0241,unknown,unknown
20130311/0345,2551,unknown,unknown
20130311/0345,4251,unknown,unknown
20130311/0345,3281,unknown,unknown
20130311/0345,1001,unknown,unknown
20130311/0345,1762,unknown,unknown
20130311/0345,0921,unknown,unknown
20130311/0345,1521,unknown,unknown
20130311/0345,4581,unknown,unknown
20130311/0345,0831,unknown,unknown
20130311/0345,0162,unknown,unknown
20130311/0345,4411,unknown,unknown
20130311/0345,3741,unknown,unknown
20130311/0345,0101,unknown,unknown
20130311/0345,5231,unknown,unknown
20130311/0345,2071,unknown,unknown
20130311/0345,1131,unknown,unknown
20130311/0345,0791,unknown,unknown
20130311/0345,0991,unknown,unknown
20130311/0345,2321,unknown,unknown
20130311/0345,1142,unknown,unknown
20130311/0345,4211,unknown,unknown
20130311/0345,1011,unknown,unknown
20130311/0345,2931,unknown,unknown
20130311/0345,1421,unknown,unknown
20130311/0345,0201,unknown,unknown
20130311/0345,5191,unknown,unknown
20130311/0345,0301,unknown,unknown
20130311/0345,0911,unknown,unknown
20130311/0345,4331,unknown,unknown
20130311/0345,0031,unknown,unknown
20130311/0345,4961,unknown,unknown
20130311/0345,4911,unknown,unknown
20130311/0345,3021,unknown,unknown
20130311/0345,2461,unknown,unknown
20130311/0345,4611,unknown,unknown
20130311/0345,1981,unknown,unknown
20130311/0345,1541,unknown,unknown
20130311/0345,1901,unknown,unknown
20130311/0345,3601,unknown,unknown
20130311/0345,2491,unknown,unknown
20130311/0345,1771,unknown,unknown
20130311/0345,4311,unknown,unknown
20130311/0345,1531,unknown,unknown
20130311/0345,4741,unknown,unknown
20130311/0345,3611,unknown,unknown
20130311/0345,3971,unknown,unknown
20130311/0345,3531,unknown,unknown
20130311/0345,3341,unknown,unknown
20130311/0345,2451,unknown,unknown
20130311/0345,2881,unknown,unknown
20130311/0345,0521,unknown,unknown
20130311/0345,0541,unknown,unknown
20130311/0345,4822,unknown,unknown
20130311/0345,1581,unknown,unknown
20130311/0345,3241,unknown,unknown
20130311/0345,0411,unknown,unknown
20130311/0345,3911,unknown,unknown
20130311/0345,2221,unknown,unknown
20130311/0345,3441,unknown,unknown
20130311/0345,1031,unknown,unknown
20130311/0345,0281,unknown,unknown
20130311/0345,0841,unknown,unknown
20130311/0345,2001,unknown,unknown
20130311/0345,2391,unknown,unknown
20130311/0345,5121,unknown,unknown
20130311/0345,2151,unknown,unknown
20130311/0345,3621,unknown,unknown
20130311/0345,4461,unknown,unknown
20130311/0345,4071,unknown,unknown
20130311/0345,1061,unknown,unknown
20130311/0345,3881,unknown,unknown
20130311/0345,2201,unknown,unknown
20130311/0345,0961,unknown,unknown
20130311/0345,3972,unknown,unknown
20130311/0345,0451,unknown,unknown
20130311/0345,1391,unknown,unknown
20130311/0345,4651,unknown,unknown
20130311/0345,0691,unknown,unknown
20130311/0345,0671,unknown,unknown
20130311/0345,1151,unknown,unknown
20130311/0345,2951,unknown,unknown
20130311/0345,2191,unknown,unknown
20130311/0345,1081,unknown,unknown
20130311/0345,1942,unknown,unknown
20130311/0345,2641,unknown,unknown
20130311/0345,3091,unknown,unknown
20130311/0345,1161,unknown,unknown
20130311/0345,3451,unknown,unknown
20130311/0345,5171,unknown,unknown
20130311/0345,3992,unknown,unknown
20130311/0345,4681,unknown,unknown
20130311/0345,2761,unknown,unknown
20130311/0345,1681,unknown,unknown
20130311/0345,1551,unknown,unknown
20130311/0345,0511,unknown,unknown
20130311/0345,4021,unknown,unknown
20130311/0345,4221,unknown,unknown
20130311/0345,4511,unknown,unknown
20130311/0345,2131,unknown,unknown
20130311/0345,3791,unknown,unknown
20130311/0345,2441,unknown,unknown
20130311/0345,4761,unknown,unknown
20130311/0345,3801,unknown,unknown
20130311/0345,1991,unknown,unknown
20130311/0345,0421,unknown,unknown
20130311/0345,2101,unknown,unknown
20130311/0345,4091,unknown,unknown
20130311/0345,1251,unknown,unknown
20130311/0345,0381,unknown,unknown
20130311/0345,4551,unknown,unknown
20130311/0345,4041,unknown,unknown
20130311/0345,5241,unknown,unknown
20130311/0345,0441,unknown,unknown
20130311/0345,2351,unknown,unknown
20130311/0345,4691,unknown,unknown
20130311/0345,0771,unknown,unknown
20130311/0345,2971,unknown,unknown
20130311/0345,3951,unknown,unknown
20130311/0345,2731,unknown,unknown
20130311/0345,4421,unknown,unknown
20130311/0345,4261,unknown,unknown
20130311/0345,0631,unknown,unknown
20130311/0345,3051,unknown,unknown
20130311/0345,2671,unknown,unknown
20130311/0345,2231,unknown,unknown
20130311/0345,1761,unknown,unknown
20130311/0345,2571,unknown,unknown
20130311/0345,1811,unknown,unknown
20130311/0345,3101,unknown,unknown
20130311/0345,3431,unknown,unknown
20130311/0345,1861,unknown,unknown
20130311/0345,3181,unknown,unknown
20130311/0345,1731,unknown,unknown
20130311/0345,4441,unknown,unknown
20130311/0345,2141,unknown,unknown
20130311/0345,0611,unknown,unknown
20130311/0345,2121,unknown,unknown
20130311/0345,1671,unknown,unknown
20130311/0345,2081,unknown,unknown
20130311/0345,1371,unknown,unknown
20130311/0345,4891,unknown,unknown
20130311/0345,4241,unknown,unknown
20130311/0345,3301,unknown,unknown
20130311/0345,1231,unknown,unknown
20130311/0345,4831,unknown,unknown
20130311/0345,4491,unknown,unknown
20130311/0345,2701,unknown,unknown
20130311/0345,2371,unknown,unknown
20130311/0345,3581,unknown,unknown
20130311/0345,0091,unknown,unknown
20130311/0345,1201,unknown,unknown
20130311/0345,1171,unknown,unknown
20130311/0345,2831,unknown,unknown
20130311/0345,3452,unknown,unknown
20130311/0345,3931,unknown,unknown
20130311/0345,3121,unknown,unknown
20130311/0345,0491,unknown,unknown
20130311/0345,4161,unknown,unknown
20130311/0345,0471,unknown,unknown
20130311/0345,3561,unknown,unknown
20130311/0345,1362,unknown,unknown
20130311/0345,0591,unknown,unknown
20130311/0345,0331,unknown,unknown
20130311/0345,3771,unknown,unknown
20130311/0345,4482,unknown,unknown
20130311/0345,4381,unknown,unknown
20130311/0345,2181,unknown,unknown
20130311/0345,1911,unknown,unknown
20130311/0345,3071,unknown,unknown
20130311/0345,3521,unknown,unknown
20130311/0345,1051,unknown,unknown
20130311/0345,2471,unknown,unknown
20130311/0345,2331,unknown,unknown
20130311/0345,2381,unknown,unknown
20130311/0345,0361,unknown,unknown
20130311/0345,0851,unknown,unknown
20130311/0345,2651,unknown,unknown
20130311/0345,3481,unknown,unknown
20130311/0345,4001,unknown,unknown
20130311/0345,1601,unknown,unknown
20130311/0345,0972,unknown,unknown
20130311/0345,3491,unknown,unknown
20130311/0345,3821,unknown,unknown
20130311/0345,0321,unknown,unknown
20130311/0345,3261,unknown,unknown
20130311/0345,3811,unknown,unknown
20130311/0345,1041,unknown,unknown
20130311/0345,0051,unknown,unknown
20130311/0345,0531,unknown,unknown
20130311/0345,0151,unknown,unknown
20130311/0345,4201,unknown,unknown
20130311/0345,3711,unknown,unknown
20130311/0345,4231,unknown,unknown
20130311/0345,0941,unknown,unknown
20130311/0345,1121,unknown,unknown
20130311/0345,1291,unknown,unknown
20130311/0345,2271,unknown,unknown
20130311/0345,2541,unknown,unknown
20130311/0345,1741,unknown,unknown
20130311/0345,0971,unknown,unknown
20130311/0345,3151,unknown,unknown
20130311/0345,0021,unknown,unknown
20130311/0345,3411,unknown,unknown
20130311/0345,0391,unknown,unknown
20130311/0345,4031,unknown,unknown
20130311/0345,3701,unknown,unknown
20130311/0345,2511,unknown,unknown
20130311/0345,2411,unknown,unknown
20130311/0345,0601,unknown,unknown
20130311/0345,3421,unknown,unknown
20130311/0345,0251,unknown,unknown
20130311/0345,2211,unknown,unknown
20130311/0345,3271,unknown,unknown
20130311/0345,1002,unknown,unknown
20130311/0345,5151,unknown,unknown
20130311/0345,1661,unknown,unknown
20130311/0345,3511,unknown,unknown
20130311/0345,3501,unknown,unknown
20130311/0345,1651,unknown,unknown
20130311/0345,3731,unknown,unknown
20130311/0345,1871,unknown,unknown
20130311/0345,3901,unknown,unknown
20130311/0345,1951,unknown,unknown
20130311/0345,4431,unknown,unknown
20130311/0345,2981,unknown,unknown
20130311/0345,0141,unknown,unknown
20130311/0345,4371,unknown,unknown
20130311/0345,0661,unknown,unknown
20130311/0345,1961,unknown,unknown
20130311/0345,4871,unknown,unknown
20130311/0345,3231,unknown,unknown
20130311/0345,0351,unknown,unknown
20130311/0345,0981,unknown,unknown
20130311/0345,1411,unknown,unknown
20130311/0345,3751,unknown,unknown
20130311/0345,2291,unknown,unknown
20130311/0345,0741,unknown,unknown
20130311/0345,1641,unknown,unknown
20130311/0345,0931,unknown,unknown
20130311/0345,1881,unknown,unknown
20130311/0345,1691,unknown,unknown
20130311/0345,1821,unknown,unknown
20130311/0345,4991,unknown,unknown
20130311/0345,1352,unknown,unknown
20130311/0345,3941,unknown,unknown
20130311/0345,4451,unknown,unknown
20130311/0345,1401,unknown,unknown
20130311/0345,2531,unknown,unknown
20130311/0345,2031,unknown,unknown
20130311/0345,3351,unknown,unknown
20130311/0345,1101,unknown,unknown
20130311/0345,1501,unknown,unknown
20130311/0345,1832,unknown,unknown
20130311/0345,1701,unknown,unknown
20130311/0345,3391,unknown,unknown
20130311/0345,0811,unknown,unknown
20130311/0345,4701,unknown,unknown
20130311/0345,2691,unknown,unknown
20130311/0345,2841,unknown,unknown
20130311/0345,3001,unknown,unknown
20130311/0345,4981,unknown,unknown
20130311/0345,4901,unknown,unknown
20130311/0345,3802,unknown,unknown
20130311/0345,4771,unknown,unknown
20130311/0345,2631,unknown,unknown
20130311/0345,0761,unknown,unknown
20130311/0345,2041,unknown,unknown
20130311/0345,3221,unknown,unknown
20130311/0345,0651,unknown,unknown
20130311/0345,2481,unknown,unknown
20130311/0345,2521,unknown,unknown
20130311/0345,4471,unknown,unknown
20130311/0345,2361,unknown,unknown
20130311/0345,0311,unknown,unknown
20130311/0345,3871,unknown,unknown
20130311/0345,1491,unknown,unknown
20130311/0345,1141,unknown,unknown
20130311/0345,1461,unknown,unknown
20130311/0345,3851,unknown,unknown
20130311/0345,1451,unknown,unknown
20130311/0345,3111,unknown,unknown
20130311/0345,1781,unknown,unknown
20130311/0345,2751,unknown,unknown
20130311/0345,0111,unknown,unknown
20130311/0345,5081,unknown,unknown
20130311/0345,2711,unknown,unknown
20130311/0345,4781,unknown,unknown
20130311/0345,4931,unknown,unknown
20130311/0345,1361,unknown,unknown
20130311/0345,4861,unknown,unknown
20130311/0345,4281,unknown,unknown
20130311/0345,3651,unknown,unknown
20130311/0345,1241,unknown,unknown
20130311/0345,0861,unknown,unknown
20130311/0345,3571,unknown,unknown
20130311/0345,0901,unknown,unknown
20130311/0345,4631,unknown,unknown
20130311/0345,2501,unknown,unknown
20130311/0345,1271,unknown,unknown
20130311/0345,4481,unknown,unknown
20130311/0345,0582,unknown,unknown
20130311/0345,2012,unknown,unknown
20130311/0345,1301,unknown,unknown
20130311/0345,0261,unknown,unknown
20130311/0345,4591,unknown,unknown
20130311/0345,0081,unknown,unknown
20130311/0345,3471,unknown,unknown
20130311/0345,4671,unknown,unknown
20130311/0345,3661,unknown,unknown
20130311/0345,4011,unknown,unknown
20130311/0345,1621,unknown,unknown
20130311/0345,0821,unknown,unknown
20130311/0345,4181,unknown,unknown
20130311/0345,3691,unknown,unknown
20130311/0345,5091,unknown,unknown
20130311/0345,2871,unknown,unknown
20130311/0345,2011,unknown,unknown
20130311/0345,3182,unknown,unknown
20130311/0345,4291,unknown,unknown
20130311/0345,3591,unknown,unknown
20130311/0345,1481,unknown,unknown
20130311/0345,4151,unknown,unknown
20130311/0345,5021,unknown,unknown
20130311/0345,4351,unknown,unknown
20130311/0345,2021,unknown,unknown
20130311/0345,0371,unknown,unknown
20130311/0345,4301,unknown,unknown
20130311/0345,4731,unknown,unknown
20130311/0345,0881,unknown,unknown
20130311/0345,5251,unknown,unknown
20130311/0345,2301,unknown,unknown
20130311/0345,2341,unknown,unknown
20130311/0345,1831,unknown,unknown
20130311/0345,1321,unknown,unknown
20130311/0345,4051,unknown,unknown
20130311/0345,5271,unknown,unknown
20130311/0345,5221,unknown,unknown
20130311/0345,1341,unknown,unknown
20130311/0345,2171,unknown,unknown
20130311/0345,4711,unknown,unknown
20130311/0345,0551,unknown,unknown
20130311/0345,0131,unknown,unknown
20130311/0345,0061,unknown,unknown
20130311/0345,4821,unknown,unknown
20130311/0345,4061,unknown,unknown
20130311/0345,2061,unknown,unknown
20130311/0345,4951,unknown,unknown
20130311/0345,4941,unknown,unknown
20130311/0345,1071,unknown,unknown
20130311/0345,1721,unknown,unknown
20130311/0345,1181,unknown,unknown
20130311/0345,0641,unknown,unknown
20130311/0345,4881,unknown,unknown
20130311/0345,3201,unknown,unknown
20130311/0345,2921,unknown,unknown
20130311/0345,2811,unknown,unknown
20130311/0345,3031,unknown,unknown
20130311/0345,0721,unknown,unknown
20130311/0345,5201,unknown,unknown
20130311/0345,4791,unknown,unknown
20130311/0345,1021,unknown,unknown
20130311/0345,0501,unknown,unknown
20130311/0345,1941,unknown,unknown
20130311/0345,1091,unknown,unknown
20130311/0345,1511,unknown,unknown
20130311/0345,3291,unknown,unknown
20130311/0345,1471,unknown,unknown
20130311/0345,2111,unknown,unknown
20130311/0345,2681,unknown,unknown
20130311/0345,3211,unknown,unknown
20130311/0345,5031,unknown,unknown
20130311/0345,2861,unknown,unknown
20130311/0345,5141,unknown,unknown
20130311/0345,3841,unknown,unknown
20130311/0345,3891,unknown,unknown
20130311/0345,2091,unknown,unknown
20130311/0345,1971,unknown,unknown
20130311/0345,1331,unknown,unknown
20130311/0345,1631,unknown,unknown
20130311/0345,5071,unknown,unknown
20130311/0345,2611,unknown,unknown
20130311/0345,1281,unknown,unknown
20130311/0345,1561,unknown,unknown
20130311/0345,3671,unknown,unknown
20130311/0345,0181,unknown,unknown
20130311/0345,2901,unknown,unknown
20130311/0345,0891,unknown,unknown
20130311/0345,1022,unknown,unknown
20130311/0345,4121,unknown,unknown
20130311/0345,3131,unknown,unknown
20130311/0345,0571,unknown,unknown
20130311/0345,0871,unknown,unknown
20130311/0345,3012,unknown,unknown
20130311/0345,2682,unknown,unknown
20130311/0345,3921,unknown,unknown
20130311/0345,4081,unknown,unknown
20130311/0345,5001,unknown,unknown
20130311/0345,4971,unknown,unknown
20130311/0345,2771,unknown,unknown
20130311/0345,5041,unknown,unknown
20130311/0345,0621,unknown,unknown
20130311/0345,2661,unknown,unknown
20130311/0345,3991,unknown,unknown
20130311/0345,1351,unknown,unknown
20130311/0345,0701,unknown,unknown
20130311/0345,5051,unknown,unknown
20130311/0345,4141,unknown,unknown
20130311/0345,2891,unknown,unknown
20130311/0345,2051,unknown,unknown
20130311/0345,4171,unknown,unknown
20130311/0345,2421,unknown,unknown
20130311/0345,4521,unknown,unknown
20130311/0345,5211,unknown,unknown
20130311/0345,3861,unknown,unknown
20130311/0345,3831,unknown,unknown
20130311/0345,2961,unknown,unknown
20130311/0345,2311,unknown,unknown
20130311/0345,4751,unknown,unknown
20130311/0345,2281,unknown,unknown
20130311/0345,0041,unknown,unknown
20130311/0345,0221,unknown,unknown
20130311/0345,0071,unknown,unknown
20130311/0345,4111,unknown,unknown
20130311/0345,4721,unknown,unknown
20130311/0345,2591,unknown,unknown
20130311/0345,4762,unknown,unknown
20130311/0345,1591,unknown,unknown
20130311/0345,3631,unknown,unknown
20130311/0345,4361,unknown,unknown
20130311/0345,1261,unknown,unknown
20130311/0345,5061,unknown,unknown
20130311/0345,2821,unknown,unknown
20130311/0345,4571,unknown,unknown
20130311/0345,4601,unknown,unknown
20130311/0345,0191,unknown,unknown
20130311/0345,3041,unknown,unknown
20130311/0345,3361,unknown,unknown
20130311/0345,1791,unknown,unknown
20130311/0345,3331,unknown,unknown
20130311/0345,1111,unknown,unknown
20130311/0345,0161,unknown,unknown
20130311/0345,4271,unknown,unknown
20130311/0345,3721,unknown,unknown
20130311/0345,3311,unknown,unknown
20130311/0345,3381,unknown,unknown
20130311/0345,0271,unknown,unknown
20130311/0345,2791,unknown,unknown
20130311/0345,0731,unknown,unknown
20130311/0345,1571,unknown,unknown
20130311/0345,3081,unknown,unknown
20130311/0345,3781,unknown,unknown
20130311/0345,4801,unknown,unknown
20130311/0345,3961,unknown,unknown
20130311/0345,2112,unknown,unknown
20130311/0345,1221,unknown,unknown
20130311/0345,0481,unknown,unknown
20130311/0345,4101,unknown,unknown
20130311/0345,0291,unknown,unknown
20130311/0345,5161,unknown,unknown
20130311/0345,4531,unknown,unknown
20130311/0345,0681,unknown,unknown
20130311/0345,1891,unknown,unknown
20130311/0345,3681,unknown,unknown
20130311/0345,3141,unknown,unknown
20130311/0345,5181,unknown,unknown
20130311/0345,0951,unknown,unknown
20130311/0345,2991,unknown,unknown
20130311/0345,0581,unknown,unknown
20130311/0345,3371,unknown,unknown
20130311/0345,1292,unknown,unknown
20130311/0345,0341,unknown,unknown
20130311/0345,4382,unknown,unknown
20130311/0345,3401,unknown,unknown
20130311/0345,3061,unknown,unknown
20130311/0345,4131,unknown,unknown
20130311/0345,1931,unknown,unknown
20130311/0345,3011,unknown,unknown
20130311/0345,1431,unknown,unknown
20130311/0345,1211,unknown,unknown
20130311/0345,5131,unknown,unknown
20130311/0345,1611,unknown,unknown
20130311/0345,4661,unknown,unknown
20130311/0345,2401,unknown,unknown
20130311/0345,3251,unknown,unknown
20130311/0345,2801,unknown,unknown
20130311/0345,4501,unknown,unknown
20130311/0345,0231,unknown,unknown
20130311/0345,3461,unknown,unknown
20130311/0345,2721,unknown,unknown
20130311/0345,0431,unknown,unknown
20130311/0345,3321,unknown,unknown
20130311/0345,2251,unknown,unknown
20130311/0345,3161,unknown,unknown
20130311/0345,4641,unknown,unknown
20130311/0345,1801,unknown,unknown
20130311/0345,3551,unknown,unknown
