dirname,metasys_id,stage,orientation
20130219/014713,2241,unknown,unknown
20130219/014713,2741,unknown,unknown
20130219/014713,2941,unknown,unknown
20130219/014713,1441,unknown,unknown
20130219/014713,3981,unknown,unknown
20130219/014713,0952,unknown,unknown
20130219/014713,2261,unknown,unknown
20130219/014713,0401,unknown,unknown
20130219/014713,1711,unknown,unknown
20130219/014713,2781,unknown,unknown
20130219/014713,3191,unknown,unknown
20130219/014713,1751,unknown,unknown
20130219/014713,0461,unknown,unknown
20130219/014713,0211,unknown,unknown
20130219/014713,0241,unknown,unknown
20130219/014713,2551,unknown,unknown
20130219/014713,3281,unknown,unknown
20130219/014713,1001,unknown,unknown
20130219/014713,0921,unknown,unknown
20130219/014713,1521,unknown,unknown
20130219/014713,0831,unknown,unknown
20130219/014713,3741,unknown,unknown
20130219/014713,0101,unknown,unknown
20130219/014713,2071,unknown,unknown
20130219/014713,1131,unknown,unknown
20130219/014713,0791,unknown,unknown
20130219/014713,0991,unknown,unknown
20130219/014713,2321,unknown,unknown
20130219/014713,1011,unknown,unknown
20130219/014713,2931,unknown,unknown
20130219/014713,1421,unknown,unknown
20130219/014713,0301,unknown,unknown
20130219/014713,2431,unknown,unknown
20130219/014713,0911,unknown,unknown
20130219/014713,0031,unknown,unknown
20130219/014713,3021,unknown,unknown
20130219/014713,2461,unknown,unknown
20130219/014713,1981,unknown,unknown
20130219/014713,1541,unknown,unknown
20130219/014713,1901,unknown,unknown
20130219/014713,3601,unknown,unknown
20130219/014713,2491,unknown,unknown
20130219/014713,1771,unknown,unknown
20130219/014713,1531,unknown,unknown
20130219/014713,3611,unknown,unknown
20130219/014713,3971,unknown,unknown
20130219/014713,3531,unknown,unknown
20130219/014713,3341,unknown,unknown
20130219/014713,2451,unknown,unknown
20130219/014713,2881,unknown,unknown
20130219/014713,0521,unknown,unknown
20130219/014713,0541,unknown,unknown
20130219/014713,1581,unknown,unknown
20130219/014713,3241,unknown,unknown
20130219/014713,0411,unknown,unknown
20130219/014713,3911,unknown,unknown
20130219/014713,2221,unknown,unknown
20130219/014713,1572,unknown,unknown
20130219/014713,3441,unknown,unknown
20130219/014713,1031,unknown,unknown
20130219/014713,1482,unknown,unknown
20130219/014713,0281,unknown,unknown
20130219/014713,0841,unknown,unknown
20130219/014713,2621,unknown,unknown
20130219/014713,2001,unknown,unknown
