dirname,metasys_id,stage,orientation
20130311/020826,7341,unknown,unknown
20130311/020826,6931,unknown,unknown
20130311/020826,8061,unknown,unknown
20130311/020826,5941,unknown,unknown
20130311/020826,4321,unknown,unknown
20130311/020826,6881,unknown,unknown
20130311/020826,4921,unknown,unknown
20130311/020826,6753,unknown,unknown
20130311/020826,6692,unknown,unknown
20130311/020826,2241,unknown,unknown
20130311/020826,6671,unknown,unknown
20130311/020826,2832,unknown,unknown
20130311/020826,5951,unknown,unknown
20130311/020826,7311,unknown,unknown
20130311/020826,2741,unknown,unknown
20130311/020826,2941,unknown,unknown
20130311/020826,1441,unknown,unknown
20130311/020826,3981,unknown,unknown
20130311/020826,7101,unknown,unknown
20130311/020826,1222,unknown,unknown
20130311/020826,8351,unknown,unknown
20130311/020826,8031,unknown,unknown
20130311/020826,8121,unknown,unknown
20130311/020826,2261,unknown,unknown
20130311/020826,0171,unknown,unknown
20130311/020826,6991,unknown,unknown
20130311/020826,7751,unknown,unknown
20130311/020826,4401,unknown,unknown
20130311/020826,0401,unknown,unknown
20130311/020826,0121,unknown,unknown
20130311/020826,1711,unknown,unknown
20130311/020826,2781,unknown,unknown
20130311/020826,5881,unknown,unknown
20130311/020826,7021,unknown,unknown
20130311/020826,8071,unknown,unknown
20130311/020826,3191,unknown,unknown
20130311/020826,1751,unknown,unknown
20130311/020826,6231,unknown,unknown
20130311/020826,6561,unknown,unknown
20130311/020826,0461,unknown,unknown
20130311/020826,5721,unknown,unknown
20130311/020826,5791,unknown,unknown
20130311/020826,4391,unknown,unknown
20130311/020826,6222,unknown,unknown
20130311/020826,0211,unknown,unknown
20130311/020826,8411,unknown,unknown
20130311/020826,0241,unknown,unknown
20130311/020826,2551,unknown,unknown
20130311/020826,4251,unknown,unknown
20130311/020826,3281,unknown,unknown
20130311/020826,5451,unknown,unknown
20130311/020826,1001,unknown,unknown
20130311/020826,1762,unknown,unknown
20130311/020826,0921,unknown,unknown
20130311/020826,0333,unknown,unknown
20130311/020826,1521,unknown,unknown
20130311/020826,8631,unknown,unknown
20130311/020826,7191,unknown,unknown
20130311/020826,4191,unknown,unknown
20130311/020826,4581,unknown,unknown
20130311/020826,5371,unknown,unknown
20130311/020826,6421,unknown,unknown
20130311/020826,4411,unknown,unknown
20130311/020826,3741,unknown,unknown
20130311/020826,0101,unknown,unknown
20130311/020826,6371,unknown,unknown
20130311/020826,6121,unknown,unknown
20130311/020826,7451,unknown,unknown
20130311/020826,5231,unknown,unknown
20130311/020826,2071,unknown,unknown
20130311/020826,5501,unknown,unknown
20130311/020826,7461,unknown,unknown
20130311/020826,1131,unknown,unknown
20130311/020826,0791,unknown,unknown
20130311/020826,2321,unknown,unknown
20130311/020826,4211,unknown,unknown
20130311/020826,1011,unknown,unknown
20130311/020826,7792,unknown,unknown
20130311/020826,3023,unknown,unknown
20130311/020826,2931,unknown,unknown
20130311/020826,1421,unknown,unknown
20130311/020826,5191,unknown,unknown
20130311/020826,7781,unknown,unknown
20130311/020826,0301,unknown,unknown
20130311/020826,8371,unknown,unknown
20130311/020826,2431,unknown,unknown
20130311/020826,0911,unknown,unknown
20130311/020826,4331,unknown,unknown
20130311/020826,0031,unknown,unknown
20130311/020826,3422,unknown,unknown
20130311/020826,5321,unknown,unknown
20130311/020826,4961,unknown,unknown
20130311/020826,4911,unknown,unknown
20130311/020826,6601,unknown,unknown
20130311/020826,3021,unknown,unknown
20130311/020826,2461,unknown,unknown
20130311/020826,4611,unknown,unknown
20130311/020826,1981,unknown,unknown
20130311/020826,8281,unknown,unknown
20130311/020826,5541,unknown,unknown
20130311/020826,1541,unknown,unknown
20130311/020826,7181,unknown,unknown
20130311/020826,7281,unknown,unknown
20130311/020826,1901,unknown,unknown
20130311/020826,7671,unknown,unknown
20130311/020826,1242,unknown,unknown
20130311/020826,3601,unknown,unknown
20130311/020826,2491,unknown,unknown
20130311/020826,5591,unknown,unknown
20130311/020826,6752,unknown,unknown
20130311/020826,5911,unknown,unknown
20130311/020826,1771,unknown,unknown
20130311/020826,4311,unknown,unknown
20130311/020826,6331,unknown,unknown
20130311/020826,7811,unknown,unknown
20130311/020826,1531,unknown,unknown
20130311/020826,4741,unknown,unknown
20130311/020826,3611,unknown,unknown
20130311/020826,3971,unknown,unknown
20130311/020826,3531,unknown,unknown
20130311/020826,6791,unknown,unknown
20130311/020826,3341,unknown,unknown
20130311/020826,2451,unknown,unknown
20130311/020826,2881,unknown,unknown
20130311/020826,7051,unknown,unknown
20130311/020826,6052,unknown,unknown
