dirname,metasys_id,stage,orientation
20130301/0925,4321,unknown,unknown
20130301/0925,4921,unknown,unknown
20130301/0925,2241,unknown,unknown
20130301/0925,5951,unknown,unknown
20130301/0925,2741,unknown,unknown
20130301/0925,2941,unknown,unknown
20130301/0925,1441,unknown,unknown
20130301/0925,3981,unknown,unknown
20130301/0925,6172,unknown,unknown
20130301/0925,2261,unknown,unknown
20130301/0925,0171,unknown,unknown
20130301/0925,4401,unknown,unknown
20130301/0925,0401,unknown,unknown
20130301/0925,0121,unknown,unknown
20130301/0925,1711,unknown,unknown
20130301/0925,2781,unknown,unknown
20130301/0925,5881,unknown,unknown
20130301/0925,3191,unknown,unknown
20130301/0925,1751,unknown,unknown
20130301/0925,3332,unknown,unknown
20130301/0925,6231,unknown,unknown
20130301/0925,3442,unknown,unknown
20130301/0925,0461,unknown,unknown
20130301/0925,5721,unknown,unknown
20130301/0925,5791,unknown,unknown
20130301/0925,4391,unknown,unknown
20130301/0925,0241,unknown,unknown
20130301/0925,4251,unknown,unknown
20130301/0925,3281,unknown,unknown
20130301/0925,5451,unknown,unknown
20130301/0925,1001,unknown,unknown
20130301/0925,0921,unknown,unknown
20130301/0925,1521,unknown,unknown
20130301/0925,4191,unknown,unknown
20130301/0925,4581,unknown,unknown
20130301/0925,0831,unknown,unknown
20130301/0925,5371,unknown,unknown
20130301/0925,4411,unknown,unknown
20130301/0925,3741,unknown,unknown
20130301/0925,3902,unknown,unknown
20130301/0925,0101,unknown,unknown
20130301/0925,6371,unknown,unknown
20130301/0925,6121,unknown,unknown
20130301/0925,5231,unknown,unknown
20130301/0925,2071,unknown,unknown
20130301/0925,5501,unknown,unknown
20130301/0925,1131,unknown,unknown
20130301/0925,0791,unknown,unknown
20130301/0925,0991,unknown,unknown
20130301/0925,2321,unknown,unknown
20130301/0925,4211,unknown,unknown
20130301/0925,1011,unknown,unknown
20130301/0925,2931,unknown,unknown
20130301/0925,1421,unknown,unknown
20130301/0925,0201,unknown,unknown
20130301/0925,4152,unknown,unknown
20130301/0925,5191,unknown,unknown
20130301/0925,0301,unknown,unknown
20130301/0925,2431,unknown,unknown
20130301/0925,0911,unknown,unknown
20130301/0925,4331,unknown,unknown
20130301/0925,0031,unknown,unknown
20130301/0925,5321,unknown,unknown
20130301/0925,4961,unknown,unknown
20130301/0925,4911,unknown,unknown
20130301/0925,3021,unknown,unknown
20130301/0925,2461,unknown,unknown
20130301/0925,4611,unknown,unknown
20130301/0925,5541,unknown,unknown
20130301/0925,1541,unknown,unknown
20130301/0925,2873,unknown,unknown
20130301/0925,1901,unknown,unknown
20130301/0925,1242,unknown,unknown
20130301/0925,3601,unknown,unknown
20130301/0925,2491,unknown,unknown
20130301/0925,5591,unknown,unknown
20130301/0925,1771,unknown,unknown
20130301/0925,4311,unknown,unknown
20130301/0925,6331,unknown,unknown
20130301/0925,1531,unknown,unknown
20130301/0925,4741,unknown,unknown
20130301/0925,3611,unknown,unknown
20130301/0925,3971,unknown,unknown
20130301/0925,3531,unknown,unknown
20130301/0925,3341,unknown,unknown
20130301/0925,2451,unknown,unknown
20130301/0925,2881,unknown,unknown
20130301/0925,6221,unknown,unknown
20130301/0925,0521,unknown,unknown
20130301/0925,5331,unknown,unknown
20130301/0925,0541,unknown,unknown
20130301/0925,1581,unknown,unknown
20130301/0925,3241,unknown,unknown
20130301/0925,0411,unknown,unknown
20130301/0925,3911,unknown,unknown
20130301/0925,2221,unknown,unknown
20130301/0925,3441,unknown,unknown
20130301/0925,1031,unknown,unknown
20130301/0925,0281,unknown,unknown
20130301/0925,5491,unknown,unknown
20130301/0925,0841,unknown,unknown
20130301/0925,2621,unknown,unknown
20130301/0925,2001,unknown,unknown
20130301/0925,2391,unknown,unknown
20130301/0925,4232,unknown,unknown
20130301/0925,5121,unknown,unknown
20130301/0925,2151,unknown,unknown
20130301/0925,5761,unknown,unknown
20130301/0925,1921,unknown,unknown
20130301/0925,5841,unknown,unknown
20130301/0925,3621,unknown,unknown
20130301/0925,5891,unknown,unknown
20130301/0925,2911,unknown,unknown
20130301/0925,4461,unknown,unknown
20130301/0925,4071,unknown,unknown
20130301/0925,5421,unknown,unknown
20130301/0925,1061,unknown,unknown
20130301/0925,3881,unknown,unknown
20130301/0925,2201,unknown,unknown
20130301/0925,0961,unknown,unknown
20130301/0925,6031,unknown,unknown
20130301/0925,5601,unknown,unknown
20130301/0925,1391,unknown,unknown
20130301/0925,4651,unknown,unknown
20130301/0925,0691,unknown,unknown
20130301/0925,0671,unknown,unknown
20130301/0925,1151,unknown,unknown
20130301/0925,3532,unknown,unknown
20130301/0925,2951,unknown,unknown
20130301/0925,2191,unknown,unknown
20130301/0925,1081,unknown,unknown
20130301/0925,5871,unknown,unknown
20130301/0925,2641,unknown,unknown
20130301/0925,3091,unknown,unknown
20130301/0925,1161,unknown,unknown
20130301/0925,3451,unknown,unknown
20130301/0925,0711,unknown,unknown
20130301/0925,5171,unknown,unknown
20130301/0925,0332,unknown,unknown
20130301/0925,4681,unknown,unknown
20130301/0925,2761,unknown,unknown
20130301/0925,5861,unknown,unknown
20130301/0925,1681,unknown,unknown
20130301/0925,1551,unknown,unknown
20130301/0925,0511,unknown,unknown
20130301/0925,5931,unknown,unknown
20130301/0925,4021,unknown,unknown
20130301/0925,4221,unknown,unknown
20130301/0925,5511,unknown,unknown
20130301/0925,4511,unknown,unknown
20130301/0925,2131,unknown,unknown
20130301/0925,3791,unknown,unknown
20130301/0925,2441,unknown,unknown
20130301/0925,5971,unknown,unknown
20130301/0925,4761,unknown,unknown
20130301/0925,6341,unknown,unknown
20130301/0925,5921,unknown,unknown
20130301/0925,1991,unknown,unknown
20130301/0925,0421,unknown,unknown
20130301/0925,2101,unknown,unknown
20130301/0925,4091,unknown,unknown
20130301/0925,6351,unknown,unknown
20130301/0925,1251,unknown,unknown
20130301/0925,5581,unknown,unknown
20130301/0925,5671,unknown,unknown
20130301/0925,0381,unknown,unknown
20130301/0925,4551,unknown,unknown
20130301/0925,5851,unknown,unknown
20130301/0925,6291,unknown,unknown
20130301/0925,4041,unknown,unknown
20130301/0925,5241,unknown,unknown
20130301/0925,6361,unknown,unknown
20130301/0925,0441,unknown,unknown
20130301/0925,6241,unknown,unknown
20130301/0925,2351,unknown,unknown
20130301/0925,4691,unknown,unknown
20130301/0925,0771,unknown,unknown
20130301/0925,2971,unknown,unknown
20130301/0925,3951,unknown,unknown
20130301/0925,2731,unknown,unknown
20130301/0925,4421,unknown,unknown
20130301/0925,4261,unknown,unknown
20130301/0925,3612,unknown,unknown
20130301/0925,0631,unknown,unknown
20130301/0925,3051,unknown,unknown
20130301/0925,2671,unknown,unknown
20130301/0925,2231,unknown,unknown
20130301/0925,1761,unknown,unknown
20130301/0925,2571,unknown,unknown
20130301/0925,1811,unknown,unknown
20130301/0925,3101,unknown,unknown
20130301/0925,3431,unknown,unknown
20130301/0925,1861,unknown,unknown
20130301/0925,3181,unknown,unknown
20130301/0925,3862,unknown,unknown
20130301/0925,3382,unknown,unknown
20130301/0925,1731,unknown,unknown
20130301/0925,4441,unknown,unknown
20130301/0925,2141,unknown,unknown
20130301/0925,3761,unknown,unknown
20130301/0925,2121,unknown,unknown
20130301/0925,1671,unknown,unknown
20130301/0925,6202,unknown,unknown
20130301/0925,2081,unknown,unknown
20130301/0925,2851,unknown,unknown
20130301/0925,1371,unknown,unknown
20130301/0925,4891,unknown,unknown
20130301/0925,4241,unknown,unknown
20130301/0925,3301,unknown,unknown
20130301/0925,1231,unknown,unknown
20130301/0925,4831,unknown,unknown
20130301/0925,6141,unknown,unknown
20130301/0925,4491,unknown,unknown
20130301/0925,2701,unknown,unknown
20130301/0925,2371,unknown,unknown
20130301/0925,3581,unknown,unknown
20130301/0925,3641,unknown,unknown
20130301/0925,5162,unknown,unknown
20130301/0925,0091,unknown,unknown
20130301/0925,1201,unknown,unknown
20130301/0925,1171,unknown,unknown
20130301/0925,2831,unknown,unknown
20130301/0925,3121,unknown,unknown
20130301/0925,6181,unknown,unknown
20130301/0925,0491,unknown,unknown
20130301/0925,4851,unknown,unknown
20130301/0925,3541,unknown,unknown
20130301/0925,4161,unknown,unknown
20130301/0925,0471,unknown,unknown
20130301/0925,5811,unknown,unknown
20130301/0925,5932,unknown,unknown
20130301/0925,2601,unknown,unknown
20130301/0925,3561,unknown,unknown
20130301/0925,5391,unknown,unknown
20130301/0925,0591,unknown,unknown
20130301/0925,0331,unknown,unknown
20130301/0925,3771,unknown,unknown
20130301/0925,4381,unknown,unknown
20130301/0925,2181,unknown,unknown
20130301/0925,1381,unknown,unknown
20130301/0925,5771,unknown,unknown
20130301/0925,1911,unknown,unknown
