dirname,metasys_id,stage,orientation
20130219/012764,2241,unknown,unknown
20130219/012764,3232,unknown,unknown
20130219/012764,2741,unknown,unknown
20130219/012764,2941,unknown,unknown
20130219/012764,1441,unknown,unknown
20130219/012764,1222,unknown,unknown
20130219/012764,2261,unknown,unknown
20130219/012764,0171,unknown,unknown
20130219/012764,0121,unknown,unknown
20130219/012764,1711,unknown,unknown
20130219/012764,3191,unknown,unknown
20130219/012764,1751,unknown,unknown
20130219/012764,0461,unknown,unknown
20130219/012764,0211,unknown,unknown
20130219/012764,0241,unknown,unknown
20130219/012764,2551,unknown,unknown
20130219/012764,3281,unknown,unknown
20130219/012764,1001,unknown,unknown
20130219/012764,0921,unknown,unknown
20130219/012764,1521,unknown,unknown
20130219/012764,0831,unknown,unknown
20130219/012764,3741,unknown,unknown
20130219/012764,0101,unknown,unknown
20130219/012764,2071,unknown,unknown
20130219/012764,1131,unknown,unknown
20130219/012764,0791,unknown,unknown
20130219/012764,0991,unknown,unknown
20130219/012764,2321,unknown,unknown
20130219/012764,1011,unknown,unknown
20130219/012764,2931,unknown,unknown
20130219/012764,1421,unknown,unknown
20130219/012764,0201,unknown,unknown
20130219/012764,0301,unknown,unknown
20130219/012764,2431,unknown,unknown
20130219/012764,0911,unknown,unknown
20130219/012764,0031,unknown,unknown
20130219/012764,3021,unknown,unknown
20130219/012764,2461,unknown,unknown
20130219/012764,1981,unknown,unknown
20130219/012764,1541,unknown,unknown
20130219/012764,1901,unknown,unknown
20130219/012764,1242,unknown,unknown
20130219/012764,3601,unknown,unknown
20130219/012764,2491,unknown,unknown
20130219/012764,1771,unknown,unknown
20130219/012764,1531,unknown,unknown
20130219/012764,3611,unknown,unknown
20130219/012764,3531,unknown,unknown
20130219/012764,3341,unknown,unknown
20130219/012764,2451,unknown,unknown
20130219/012764,2881,unknown,unknown
20130219/012764,0521,unknown,unknown
20130219/012764,0541,unknown,unknown
20130219/012764,1581,unknown,unknown
20130219/012764,3241,unknown,unknown
20130219/012764,0411,unknown,unknown
20130219/012764,2221,unknown,unknown
20130219/012764,3441,unknown,unknown
20130219/012764,1031,unknown,unknown
20130219/012764,0841,unknown,unknown
20130219/012764,2621,unknown,unknown
20130219/012764,2001,unknown,unknown
20130219/012764,2391,unknown,unknown
20130219/012764,2151,unknown,unknown
20130219/012764,1921,unknown,unknown
20130219/012764,1662,unknown,unknown
20130219/012764,3621,unknown,unknown
20130219/012764,1061,unknown,unknown
20130219/012764,3881,unknown,unknown
20130219/012764,0961,unknown,unknown
20130219/012764,0451,unknown,unknown
20130219/012764,1391,unknown,unknown
20130219/012764,3693,unknown,unknown
20130219/012764,0691,unknown,unknown
20130219/012764,0671,unknown,unknown
20130219/012764,1151,unknown,unknown
20130219/012764,2951,unknown,unknown
20130219/012764,2191,unknown,unknown
20130219/012764,2641,unknown,unknown
20130219/012764,3091,unknown,unknown
20130219/012764,3451,unknown,unknown
20130219/012764,0711,unknown,unknown
20130219/012764,2761,unknown,unknown
20130219/012764,1681,unknown,unknown
20130219/012764,0511,unknown,unknown
20130219/012764,2131,unknown,unknown
20130219/012764,3791,unknown,unknown
20130219/012764,2441,unknown,unknown
20130219/012764,3801,unknown,unknown
20130219/012764,1991,unknown,unknown
20130219/012764,0421,unknown,unknown
20130219/012764,2101,unknown,unknown
20130219/012764,1251,unknown,unknown
20130219/012764,0381,unknown,unknown
20130219/012764,0441,unknown,unknown
20130219/012764,2351,unknown,unknown
20130219/012764,0771,unknown,unknown
20130219/012764,2971,unknown,unknown
20130219/012764,2731,unknown,unknown
20130219/012764,0631,unknown,unknown
20130219/012764,3051,unknown,unknown
20130219/012764,2671,unknown,unknown
20130219/012764,2231,unknown,unknown
20130219/012764,1761,unknown,unknown
20130219/012764,2571,unknown,unknown
20130219/012764,1811,unknown,unknown
20130219/012764,3101,unknown,unknown
20130219/012764,3431,unknown,unknown
20130219/012764,1861,unknown,unknown
20130219/012764,1731,unknown,unknown
20130219/012764,3761,unknown,unknown
20130219/012764,0611,unknown,unknown
20130219/012764,2121,unknown,unknown
20130219/012764,2081,unknown,unknown
20130219/012764,2851,unknown,unknown
20130219/012764,1371,unknown,unknown
20130219/012764,3301,unknown,unknown
20130219/012764,1231,unknown,unknown
20130219/012764,2701,unknown,unknown
20130219/012764,3581,unknown,unknown
20130219/012764,3641,unknown,unknown
20130219/012764,0091,unknown,unknown
20130219/012764,1201,unknown,unknown
20130219/012764,1171,unknown,unknown
20130219/012764,2831,unknown,unknown
20130219/012764,3452,unknown,unknown
20130219/012764,3121,unknown,unknown
20130219/012764,0491,unknown,unknown
20130219/012764,3682,unknown,unknown
20130219/012764,3541,unknown,unknown
20130219/012764,0471,unknown,unknown
20130219/012764,2601,unknown,unknown
20130219/012764,3561,unknown,unknown
20130219/012764,0591,unknown,unknown
20130219/012764,3771,unknown,unknown
20130219/012764,2181,unknown,unknown
20130219/012764,1381,unknown,unknown
20130219/012764,1911,unknown,unknown
20130219/012764,3071,unknown,unknown
20130219/012764,3521,unknown,unknown
20130219/012764,0781,unknown,unknown
20130219/012764,2471,unknown,unknown
20130219/012764,2331,unknown,unknown
20130219/012764,2381,unknown,unknown
20130219/012764,0361,unknown,unknown
20130219/012764,0851,unknown,unknown
20130219/012764,2651,unknown,unknown
20130219/012764,3481,unknown,unknown
20130219/012764,2581,unknown,unknown
20130219/012764,3491,unknown,unknown
20130219/012764,3821,unknown,unknown
20130219/012764,2161,unknown,unknown
20130219/012764,0321,unknown,unknown
20130219/012764,3261,unknown,unknown
20130219/012764,0433,unknown,unknown
20130219/012764,3811,unknown,unknown
20130219/012764,0051,unknown,unknown
20130219/012764,0531,unknown,unknown
20130219/012764,0151,unknown,unknown
20130219/012764,3711,unknown,unknown
20130219/012764,0941,unknown,unknown
20130219/012764,1121,unknown,unknown
