dirname,metasys_id,stage,orientation
20120605/026397,0029,unknown,unknown
20120605/026397,0057,unknown,unknown
20120605/026397,0329,unknown,unknown
20120605/026397,0030,unknown,unknown
20120605/026397,0179,unknown,unknown
20120605/026397,0062,unknown,unknown
20120605/026397,0171,unknown,unknown
20120605/026397,0219,unknown,unknown
20120605/026397,0042,unknown,unknown
20120605/026397,0121,unknown,unknown
20120605/026397,0312,unknown,unknown
20120605/026397,0355,unknown,unknown
20120605/026397,0130,unknown,unknown
20120605/026397,0087,unknown,unknown
20120605/026397,0020,unknown,unknown
20120605/026397,0015,unknown,unknown
20120605/026397,0211,unknown,unknown
20120605/026397,0293,unknown,unknown
20120605/026397,0241,unknown,unknown
20120605/026397,0099,unknown,unknown
20120605/026397,0319,unknown,unknown
20120605/026397,0357,unknown,unknown
20120605/026397,0333,unknown,unknown
20120605/026397,0136,unknown,unknown
20120605/026397,0359,unknown,unknown
20120605/026397,0067,unknown,unknown
20120605/026397,0284,unknown,unknown
20120605/026397,0169,unknown,unknown
20120605/026397,0335,unknown,unknown
20120605/026397,0282,unknown,unknown
20120605/026397,0296,unknown,unknown
20120605/026397,0163,unknown,unknown
20120605/026397,0025,unknown,unknown
20120605/026397,0162,unknown,unknown
20120605/026397,0317,unknown,unknown
20120605/026397,0001,unknown,unknown
20120605/026397,0101,unknown,unknown
20120605/026397,0384,unknown,unknown
20120605/026397,0043,unknown,unknown
20120605/026397,0324,unknown,unknown
20120605/026397,0189,unknown,unknown
20120605/026397,0336,unknown,unknown
20120605/026397,0201,unknown,unknown
20120605/026397,0301,unknown,unknown
20120605/026397,0031,unknown,unknown
20120605/026397,0309,unknown,unknown
20120605/026397,0297,unknown,unknown
20120605/026397,0304,unknown,unknown
20120605/026397,0143,unknown,unknown
20120605/026397,0078,unknown,unknown
20120605/026397,0006,unknown,unknown
20120605/026397,0116,unknown,unknown
20120605/026397,0214,unknown,unknown
20120605/026397,0209,unknown,unknown
20120605/026397,0253,unknown,unknown
20120605/026397,0037,unknown,unknown
20120605/026397,0358,unknown,unknown
20120605/026397,0257,unknown,unknown
20120605/026397,0074,unknown,unknown
20120605/026397,0203,unknown,unknown
20120605/026397,0270,unknown,unknown
20120605/026397,0019,unknown,unknown
20120605/026397,0285,unknown,unknown
20120605/026397,0325,unknown,unknown
20120605/026397,0220,unknown,unknown
20120605/026397,0369,unknown,unknown
20120605/026397,0255,unknown,unknown
20120605/026397,0195,unknown,unknown
20120605/026397,0174,unknown,unknown
20120605/026397,0281,unknown,unknown
20120605/026397,0079,unknown,unknown
20120605/026397,0197,unknown,unknown
20120605/026397,0126,unknown,unknown
20120605/026397,0089,unknown,unknown
20120605/026397,0026,unknown,unknown
20120605/026397,0238,unknown,unknown
20120605/026397,0305,unknown,unknown
20120605/026397,0278,unknown,unknown
20120605/026397,0390,unknown,unknown
20120605/026397,0235,unknown,unknown
20120605/026397,0085,unknown,unknown
20120605/026397,0069,unknown,unknown
20120605/026397,0104,unknown,unknown
20120605/026397,0199,unknown,unknown
20120605/026397,0124,unknown,unknown
20120605/026397,0114,unknown,unknown
20120605/026397,0244,unknown,unknown
20120605/026397,0332,unknown,unknown
20120605/026397,0248,unknown,unknown
20120605/026397,0109,unknown,unknown
20120605/026397,0010,unknown,unknown
20120605/026397,0092,unknown,unknown
20120605/026397,0066,unknown,unknown
20120605/026397,0366,unknown,unknown
20120605/026397,0018,unknown,unknown
20120605/026397,0276,unknown,unknown
20120605/026397,0002,unknown,unknown
20120605/026397,0192,unknown,unknown
20120605/026397,0125,unknown,unknown
20120605/026397,0256,unknown,unknown
20120605/026397,0381,unknown,unknown
20120605/026397,0327,unknown,unknown
20120605/026397,0295,unknown,unknown
20120605/026397,0117,unknown,unknown
20120605/026397,0269,unknown,unknown
20120605/026397,0106,unknown,unknown
20120605/026397,0370,unknown,unknown
20120605/026397,0344,unknown,unknown
20120605/026397,0202,unknown,unknown
20120605/026397,0374,unknown,unknown
20120605/026397,0272,unknown,unknown
20120605/026397,0377,unknown,unknown
20120605/026397,0036,unknown,unknown
20120605/026397,0277,unknown,unknown
20120605/026397,0259,unknown,unknown
20120605/026397,0100,unknown,unknown
20120605/026397,0184,unknown,unknown
20120605/026397,0314,unknown,unknown
20120605/026397,0288,unknown,unknown
20120605/026397,0076,unknown,unknown
20120605/026397,0003,unknown,unknown
20120605/026397,0245,unknown,unknown
20120605/026397,0290,unknown,unknown
20120605/026397,0258,unknown,unknown
20120605/026397,0137,unknown,unknown
20120605/026397,0133,unknown,unknown
20120605/026397,0216,unknown,unknown
20120605/026397,0147,unknown,unknown
20120605/026397,0367,unknown,unknown
20120605/026397,0200,unknown,unknown
20120605/026397,0077,unknown,unknown
20120605/026397,0049,unknown,unknown
20120605/026397,0144,unknown,unknown
20120605/026397,0091,unknown,unknown
20120605/026397,0375,unknown,unknown
20120605/026397,0283,unknown,unknown
20120605/026397,0193,unknown,unknown
20120605/026397,0239,unknown,unknown
20120605/026397,0103,unknown,unknown
20120605/026397,0123,unknown,unknown
20120605/026397,0176,unknown,unknown
20120605/026397,0158,unknown,unknown
20120605/026397,0177,unknown,unknown
20120605/026397,0113,unknown,unknown
20120605/026397,0055,unknown,unknown
20120605/026397,0331,unknown,unknown
20120605/026397,0068,unknown,unknown
20120605/026397,0386,unknown,unknown
20120605/026397,0190,unknown,unknown
20120605/026397,0342,unknown,unknown
20120605/026397,0361,unknown,unknown
20120605/026397,0378,unknown,unknown
20120605/026397,0060,unknown,unknown
20120605/026397,0038,unknown,unknown
20120605/026397,0095,unknown,unknown
20120605/026397,0223,unknown,unknown
20120605/026397,0321,unknown,unknown
20120605/026397,0054,unknown,unknown
20120605/026397,0299,unknown,unknown
20120605/026397,0175,unknown,unknown
20120605/026397,0084,unknown,unknown
20120605/026397,0051,unknown,unknown
20120605/026397,0326,unknown,unknown
20120605/026397,0151,unknown,unknown
20120605/026397,0222,unknown,unknown
