dirname,metasys_id,stage,orientation
20130311/025774,4321,unknown,unknown
20130311/025774,2241,unknown,unknown
20130311/025774,3262,unknown,unknown
20130311/025774,2741,unknown,unknown
20130311/025774,2941,unknown,unknown
20130311/025774,1441,unknown,unknown
20130311/025774,3981,unknown,unknown
20130311/025774,2261,unknown,unknown
20130311/025774,0171,unknown,unknown
20130311/025774,4401,unknown,unknown
20130311/025774,0401,unknown,unknown
20130311/025774,0121,unknown,unknown
20130311/025774,1711,unknown,unknown
20130311/025774,0312,unknown,unknown
20130311/025774,2781,unknown,unknown
20130311/025774,3191,unknown,unknown
20130311/025774,1751,unknown,unknown
20130311/025774,0461,unknown,unknown
20130311/025774,4391,unknown,unknown
20130311/025774,0211,unknown,unknown
20130311/025774,0241,unknown,unknown
20130311/025774,2551,unknown,unknown
20130311/025774,4251,unknown,unknown
20130311/025774,3281,unknown,unknown
20130311/025774,1001,unknown,unknown
20130311/025774,0921,unknown,unknown
20130311/025774,1521,unknown,unknown
20130311/025774,2632,unknown,unknown
20130311/025774,4191,unknown,unknown
20130311/025774,4581,unknown,unknown
20130311/025774,0831,unknown,unknown
20130311/025774,4411,unknown,unknown
20130311/025774,3741,unknown,unknown
20130311/025774,0101,unknown,unknown
20130311/025774,3172,unknown,unknown
20130311/025774,2071,unknown,unknown
20130311/025774,0791,unknown,unknown
20130311/025774,0991,unknown,unknown
20130311/025774,2321,unknown,unknown
20130311/025774,4211,unknown,unknown
20130311/025774,1011,unknown,unknown
20130311/025774,2931,unknown,unknown
20130311/025774,1421,unknown,unknown
20130311/025774,0201,unknown,unknown
20130311/025774,0301,unknown,unknown
20130311/025774,2431,unknown,unknown
20130311/025774,0911,unknown,unknown
20130311/025774,4331,unknown,unknown
20130311/025774,0031,unknown,unknown
20130311/025774,4662,unknown,unknown
20130311/025774,3021,unknown,unknown
20130311/025774,2461,unknown,unknown
20130311/025774,4611,unknown,unknown
20130311/025774,2042,unknown,unknown
20130311/025774,1981,unknown,unknown
20130311/025774,1541,unknown,unknown
20130311/025774,1901,unknown,unknown
20130311/025774,3601,unknown,unknown
20130311/025774,2491,unknown,unknown
20130311/025774,1771,unknown,unknown
20130311/025774,4311,unknown,unknown
20130311/025774,1531,unknown,unknown
20130311/025774,4741,unknown,unknown
20130311/025774,3611,unknown,unknown
20130311/025774,3971,unknown,unknown
20130311/025774,3531,unknown,unknown
20130311/025774,3341,unknown,unknown
20130311/025774,2451,unknown,unknown
20130311/025774,2881,unknown,unknown
20130311/025774,0521,unknown,unknown
20130311/025774,0541,unknown,unknown
20130311/025774,1581,unknown,unknown
20130311/025774,3241,unknown,unknown
20130311/025774,0411,unknown,unknown
20130311/025774,3911,unknown,unknown
20130311/025774,2221,unknown,unknown
20130311/025774,3441,unknown,unknown
20130311/025774,1031,unknown,unknown
20130311/025774,0281,unknown,unknown
20130311/025774,0841,unknown,unknown
20130311/025774,2621,unknown,unknown
20130311/025774,2001,unknown,unknown
20130311/025774,2391,unknown,unknown
20130311/025774,2151,unknown,unknown
20130311/025774,1921,unknown,unknown
20130311/025774,2911,unknown,unknown
20130311/025774,4461,unknown,unknown
20130311/025774,4071,unknown,unknown
20130311/025774,1061,unknown,unknown
20130311/025774,3881,unknown,unknown
20130311/025774,2201,unknown,unknown
20130311/025774,0961,unknown,unknown
20130311/025774,0451,unknown,unknown
20130311/025774,1391,unknown,unknown
20130311/025774,4651,unknown,unknown
20130311/025774,0691,unknown,unknown
20130311/025774,0671,unknown,unknown
20130311/025774,2362,unknown,unknown
20130311/025774,1151,unknown,unknown
20130311/025774,2951,unknown,unknown
20130311/025774,2191,unknown,unknown
20130311/025774,1081,unknown,unknown
20130311/025774,2641,unknown,unknown
20130311/025774,3091,unknown,unknown
20130311/025774,1161,unknown,unknown
20130311/025774,3451,unknown,unknown
20130311/025774,0711,unknown,unknown
20130311/025774,4681,unknown,unknown
20130311/025774,2761,unknown,unknown
20130311/025774,1681,unknown,unknown
20130311/025774,1551,unknown,unknown
20130311/025774,0511,unknown,unknown
20130311/025774,4021,unknown,unknown
20130311/025774,4221,unknown,unknown
20130311/025774,4511,unknown,unknown
20130311/025774,2131,unknown,unknown
20130311/025774,3791,unknown,unknown
20130311/025774,2441,unknown,unknown
20130311/025774,4761,unknown,unknown
20130311/025774,3801,unknown,unknown
20130311/025774,1991,unknown,unknown
20130311/025774,0421,unknown,unknown
20130311/025774,2101,unknown,unknown
20130311/025774,4091,unknown,unknown
20130311/025774,1251,unknown,unknown
20130311/025774,0381,unknown,unknown
20130311/025774,4551,unknown,unknown
20130311/025774,0441,unknown,unknown
20130311/025774,2351,unknown,unknown
