dirname,metasys_id,stage,orientation
20130301/8997,2712,unknown,unknown
20130301/8997,4321,unknown,unknown
20130301/8997,4921,unknown,unknown
20130301/8997,2241,unknown,unknown
20130301/8997,2741,unknown,unknown
20130301/8997,2941,unknown,unknown
20130301/8997,1441,unknown,unknown
20130301/8997,3981,unknown,unknown
20130301/8997,2261,unknown,unknown
20130301/8997,0171,unknown,unknown
20130301/8997,4401,unknown,unknown
20130301/8997,0401,unknown,unknown
20130301/8997,4562,unknown,unknown
20130301/8997,0121,unknown,unknown
20130301/8997,1711,unknown,unknown
20130301/8997,2781,unknown,unknown
20130301/8997,3191,unknown,unknown
20130301/8997,1751,unknown,unknown
20130301/8997,3472,unknown,unknown
20130301/8997,0461,unknown,unknown
20130301/8997,5721,unknown,unknown
20130301/8997,4391,unknown,unknown
20130301/8997,0211,unknown,unknown
20130301/8997,0241,unknown,unknown
20130301/8997,2551,unknown,unknown
20130301/8997,3281,unknown,unknown
20130301/8997,5451,unknown,unknown
20130301/8997,1001,unknown,unknown
20130301/8997,2343,unknown,unknown
20130301/8997,0921,unknown,unknown
20130301/8997,1521,unknown,unknown
20130301/8997,0282,unknown,unknown
20130301/8997,4191,unknown,unknown
20130301/8997,4581,unknown,unknown
20130301/8997,0831,unknown,unknown
20130301/8997,5371,unknown,unknown
20130301/8997,4411,unknown,unknown
20130301/8997,3741,unknown,unknown
20130301/8997,0101,unknown,unknown
20130301/8997,2071,unknown,unknown
20130301/8997,5501,unknown,unknown
20130301/8997,1131,unknown,unknown
20130301/8997,0791,unknown,unknown
20130301/8997,0991,unknown,unknown
20130301/8997,2321,unknown,unknown
20130301/8997,4211,unknown,unknown
20130301/8997,1011,unknown,unknown
20130301/8997,0201,unknown,unknown
20130301/8997,5191,unknown,unknown
20130301/8997,0301,unknown,unknown
20130301/8997,2431,unknown,unknown
20130301/8997,0911,unknown,unknown
20130301/8997,4331,unknown,unknown
20130301/8997,0031,unknown,unknown
20130301/8997,5321,unknown,unknown
20130301/8997,4961,unknown,unknown
20130301/8997,2461,unknown,unknown
20130301/8997,4611,unknown,unknown
20130301/8997,1981,unknown,unknown
20130301/8997,5541,unknown,unknown
20130301/8997,1541,unknown,unknown
20130301/8997,3601,unknown,unknown
20130301/8997,2491,unknown,unknown
20130301/8997,5591,unknown,unknown
20130301/8997,1771,unknown,unknown
20130301/8997,4311,unknown,unknown
20130301/8997,5602,unknown,unknown
20130301/8997,1531,unknown,unknown
20130301/8997,4741,unknown,unknown
20130301/8997,3611,unknown,unknown
20130301/8997,3971,unknown,unknown
20130301/8997,3531,unknown,unknown
20130301/8997,3341,unknown,unknown
20130301/8997,2451,unknown,unknown
20130301/8997,2881,unknown,unknown
20130301/8997,0521,unknown,unknown
20130301/8997,5331,unknown,unknown
20130301/8997,0541,unknown,unknown
20130301/8997,1581,unknown,unknown
20130301/8997,3241,unknown,unknown
20130301/8997,0411,unknown,unknown
20130301/8997,3911,unknown,unknown
20130301/8997,2221,unknown,unknown
20130301/8997,2342,unknown,unknown
20130301/8997,3441,unknown,unknown
20130301/8997,1031,unknown,unknown
20130301/8997,0281,unknown,unknown
20130301/8997,5491,unknown,unknown
20130301/8997,0841,unknown,unknown
20130301/8997,2621,unknown,unknown
20130301/8997,2001,unknown,unknown
20130301/8997,2391,unknown,unknown
20130301/8997,5121,unknown,unknown
20130301/8997,2151,unknown,unknown
20130301/8997,1921,unknown,unknown
20130301/8997,5441,unknown,unknown
20130301/8997,3621,unknown,unknown
20130301/8997,2911,unknown,unknown
20130301/8997,4461,unknown,unknown
20130301/8997,4071,unknown,unknown
20130301/8997,5421,unknown,unknown
20130301/8997,1061,unknown,unknown
20130301/8997,3881,unknown,unknown
20130301/8997,2201,unknown,unknown
20130301/8997,0961,unknown,unknown
20130301/8997,5601,unknown,unknown
20130301/8997,0451,unknown,unknown
20130301/8997,1391,unknown,unknown
20130301/8997,4651,unknown,unknown
20130301/8997,0691,unknown,unknown
20130301/8997,0671,unknown,unknown
20130301/8997,1151,unknown,unknown
20130301/8997,2951,unknown,unknown
20130301/8997,4553,unknown,unknown
20130301/8997,2191,unknown,unknown
20130301/8997,1081,unknown,unknown
20130301/8997,2641,unknown,unknown
20130301/8997,3091,unknown,unknown
20130301/8997,1161,unknown,unknown
20130301/8997,3451,unknown,unknown
20130301/8997,0711,unknown,unknown
20130301/8997,5171,unknown,unknown
20130301/8997,4681,unknown,unknown
20130301/8997,2761,unknown,unknown
20130301/8997,1681,unknown,unknown
20130301/8997,1551,unknown,unknown
20130301/8997,0511,unknown,unknown
20130301/8997,4021,unknown,unknown
20130301/8997,4221,unknown,unknown
20130301/8997,5511,unknown,unknown
20130301/8997,4511,unknown,unknown
20130301/8997,4542,unknown,unknown
20130301/8997,2131,unknown,unknown
20130301/8997,3791,unknown,unknown
20130301/8997,2441,unknown,unknown
20130301/8997,4761,unknown,unknown
20130301/8997,1991,unknown,unknown
20130301/8997,2101,unknown,unknown
20130301/8997,4091,unknown,unknown
20130301/8997,1251,unknown,unknown
20130301/8997,5581,unknown,unknown
20130301/8997,5671,unknown,unknown
20130301/8997,4551,unknown,unknown
20130301/8997,4041,unknown,unknown
20130301/8997,5241,unknown,unknown
20130301/8997,0441,unknown,unknown
20130301/8997,2351,unknown,unknown
20130301/8997,4691,unknown,unknown
20130301/8997,0771,unknown,unknown
20130301/8997,2971,unknown,unknown
20130301/8997,3951,unknown,unknown
20130301/8997,2731,unknown,unknown
20130301/8997,4421,unknown,unknown
20130301/8997,4261,unknown,unknown
20130301/8997,0631,unknown,unknown
20130301/8997,3051,unknown,unknown
20130301/8997,2671,unknown,unknown
20130301/8997,2231,unknown,unknown
20130301/8997,1761,unknown,unknown
20130301/8997,2571,unknown,unknown
20130301/8997,1811,unknown,unknown
20130301/8997,3431,unknown,unknown
20130301/8997,1861,unknown,unknown
20130301/8997,3181,unknown,unknown
20130301/8997,4932,unknown,unknown
20130301/8997,3382,unknown,unknown
20130301/8997,1731,unknown,unknown
20130301/8997,4441,unknown,unknown
20130301/8997,2141,unknown,unknown
20130301/8997,3761,unknown,unknown
20130301/8997,0611,unknown,unknown
20130301/8997,2121,unknown,unknown
20130301/8997,1671,unknown,unknown
20130301/8997,2081,unknown,unknown
20130301/8997,2851,unknown,unknown
20130301/8997,1371,unknown,unknown
20130301/8997,4891,unknown,unknown
20130301/8997,4241,unknown,unknown
20130301/8997,3301,unknown,unknown
20130301/8997,1231,unknown,unknown
20130301/8997,4831,unknown,unknown
20130301/8997,2701,unknown,unknown
20130301/8997,2371,unknown,unknown
20130301/8997,3581,unknown,unknown
20130301/8997,3641,unknown,unknown
20130301/8997,1201,unknown,unknown
20130301/8997,1171,unknown,unknown
20130301/8997,2831,unknown,unknown
20130301/8997,3931,unknown,unknown
20130301/8997,3121,unknown,unknown
20130301/8997,1672,unknown,unknown
20130301/8997,0491,unknown,unknown
20130301/8997,4851,unknown,unknown
20130301/8997,3541,unknown,unknown
20130301/8997,4161,unknown,unknown
20130301/8997,0471,unknown,unknown
20130301/8997,2601,unknown,unknown
20130301/8997,0442,unknown,unknown
20130301/8997,3561,unknown,unknown
20130301/8997,5391,unknown,unknown
20130301/8997,0591,unknown,unknown
