dirname,metasys_id,stage,orientation
20130301/7764,4321,unknown,unknown
20130301/7764,2241,unknown,unknown
20130301/7764,2741,unknown,unknown
20130301/7764,2941,unknown,unknown
20130301/7764,1441,unknown,unknown
20130301/7764,3981,unknown,unknown
20130301/7764,3272,unknown,unknown
20130301/7764,2261,unknown,unknown
20130301/7764,4401,unknown,unknown
20130301/7764,0401,unknown,unknown
20130301/7764,0121,unknown,unknown
20130301/7764,1711,unknown,unknown
20130301/7764,2781,unknown,unknown
20130301/7764,3191,unknown,unknown
20130301/7764,1751,unknown,unknown
20130301/7764,0461,unknown,unknown
20130301/7764,4391,unknown,unknown
20130301/7764,0211,unknown,unknown
20130301/7764,4251,unknown,unknown
20130301/7764,3281,unknown,unknown
20130301/7764,5451,unknown,unknown
20130301/7764,1001,unknown,unknown
20130301/7764,0921,unknown,unknown
20130301/7764,1521,unknown,unknown
20130301/7764,4191,unknown,unknown
20130301/7764,4581,unknown,unknown
20130301/7764,0831,unknown,unknown
20130301/7764,5371,unknown,unknown
20130301/7764,4411,unknown,unknown
20130301/7764,3741,unknown,unknown
20130301/7764,0101,unknown,unknown
20130301/7764,5231,unknown,unknown
20130301/7764,2071,unknown,unknown
20130301/7764,5501,unknown,unknown
20130301/7764,1131,unknown,unknown
20130301/7764,0991,unknown,unknown
20130301/7764,2321,unknown,unknown
20130301/7764,4211,unknown,unknown
20130301/7764,1011,unknown,unknown
20130301/7764,5462,unknown,unknown
20130301/7764,2931,unknown,unknown
20130301/7764,1421,unknown,unknown
20130301/7764,0201,unknown,unknown
20130301/7764,5191,unknown,unknown
20130301/7764,0301,unknown,unknown
20130301/7764,2431,unknown,unknown
20130301/7764,0911,unknown,unknown
20130301/7764,4331,unknown,unknown
20130301/7764,0031,unknown,unknown
20130301/7764,5321,unknown,unknown
20130301/7764,4961,unknown,unknown
20130301/7764,4911,unknown,unknown
20130301/7764,3021,unknown,unknown
20130301/7764,2461,unknown,unknown
20130301/7764,4611,unknown,unknown
20130301/7764,1981,unknown,unknown
20130301/7764,5541,unknown,unknown
20130301/7764,1541,unknown,unknown
20130301/7764,1901,unknown,unknown
20130301/7764,3601,unknown,unknown
20130301/7764,2491,unknown,unknown
20130301/7764,5591,unknown,unknown
20130301/7764,1771,unknown,unknown
20130301/7764,4311,unknown,unknown
20130301/7764,1531,unknown,unknown
20130301/7764,4741,unknown,unknown
20130301/7764,3611,unknown,unknown
20130301/7764,3971,unknown,unknown
20130301/7764,3531,unknown,unknown
20130301/7764,3341,unknown,unknown
20130301/7764,2451,unknown,unknown
20130301/7764,2881,unknown,unknown
20130301/7764,0521,unknown,unknown
20130301/7764,5331,unknown,unknown
20130301/7764,0541,unknown,unknown
20130301/7764,1581,unknown,unknown
20130301/7764,3241,unknown,unknown
20130301/7764,0411,unknown,unknown
20130301/7764,3911,unknown,unknown
20130301/7764,2221,unknown,unknown
20130301/7764,2753,unknown,unknown
20130301/7764,3441,unknown,unknown
