dirname,metasys_id,stage,orientation
20120605/030303,0029,unknown,unknown
20120605/030303,0057,unknown,unknown
20120605/030303,0329,unknown,unknown
20120605/030303,0030,unknown,unknown
20120605/030303,0179,unknown,unknown
20120605/030303,0062,unknown,unknown
20120605/030303,0171,unknown,unknown
20120605/030303,0219,unknown,unknown
20120605/030303,0042,unknown,unknown
20120605/030303,0121,unknown,unknown
20120605/030303,0312,unknown,unknown
20120605/030303,0130,unknown,unknown
20120605/030303,0087,unknown,unknown
20120605/030303,0020,unknown,unknown
20120605/030303,0015,unknown,unknown
20120605/030303,0211,unknown,unknown
20120605/030303,0293,unknown,unknown
20120605/030303,0241,unknown,unknown
20120605/030303,0099,unknown,unknown
20120605/030303,0319,unknown,unknown
20120605/030303,0333,unknown,unknown
20120605/030303,0136,unknown,unknown
20120605/030303,0067,unknown,unknown
20120605/030303,0284,unknown,unknown
20120605/030303,0169,unknown,unknown
20120605/030303,0335,unknown,unknown
20120605/030303,0282,unknown,unknown
20120605/030303,0296,unknown,unknown
20120605/030303,0163,unknown,unknown
20120605/030303,0025,unknown,unknown
20120605/030303,0162,unknown,unknown
20120605/030303,0317,unknown,unknown
20120605/030303,0001,unknown,unknown
20120605/030303,0101,unknown,unknown
20120605/030303,0043,unknown,unknown
20120605/030303,0324,unknown,unknown
20120605/030303,0189,unknown,unknown
20120605/030303,0336,unknown,unknown
20120605/030303,0201,unknown,unknown
20120605/030303,0301,unknown,unknown
20120605/030303,0031,unknown,unknown
20120605/030303,0309,unknown,unknown
20120605/030303,0297,unknown,unknown
20120605/030303,0304,unknown,unknown
20120605/030303,0143,unknown,unknown
20120605/030303,0078,unknown,unknown
20120605/030303,0006,unknown,unknown
20120605/030303,0116,unknown,unknown
20120605/030303,0214,unknown,unknown
20120605/030303,0209,unknown,unknown
20120605/030303,0253,unknown,unknown
20120605/030303,0037,unknown,unknown
20120605/030303,0257,unknown,unknown
20120605/030303,0074,unknown,unknown
20120605/030303,0203,unknown,unknown
20120605/030303,0270,unknown,unknown
20120605/030303,0019,unknown,unknown
20120605/030303,0285,unknown,unknown
20120605/030303,0325,unknown,unknown
20120605/030303,0220,unknown,unknown
20120605/030303,0255,unknown,unknown
20120605/030303,0195,unknown,unknown
20120605/030303,0174,unknown,unknown
20120605/030303,0281,unknown,unknown
20120605/030303,0079,unknown,unknown
20120605/030303,0197,unknown,unknown
20120605/030303,0126,unknown,unknown
20120605/030303,0089,unknown,unknown
20120605/030303,0026,unknown,unknown
20120605/030303,0238,unknown,unknown
20120605/030303,0305,unknown,unknown
20120605/030303,0278,unknown,unknown
20120605/030303,0235,unknown,unknown
20120605/030303,0085,unknown,unknown
20120605/030303,0069,unknown,unknown
20120605/030303,0104,unknown,unknown
20120605/030303,0199,unknown,unknown
20120605/030303,0124,unknown,unknown
20120605/030303,0114,unknown,unknown
20120605/030303,0244,unknown,unknown
20120605/030303,0332,unknown,unknown
20120605/030303,0248,unknown,unknown
20120605/030303,0109,unknown,unknown
20120605/030303,0010,unknown,unknown
20120605/030303,0092,unknown,unknown
20120605/030303,0066,unknown,unknown
20120605/030303,0018,unknown,unknown
20120605/030303,0276,unknown,unknown
20120605/030303,0002,unknown,unknown
20120605/030303,0192,unknown,unknown
20120605/030303,0125,unknown,unknown
20120605/030303,0256,unknown,unknown
20120605/030303,0327,unknown,unknown
20120605/030303,0295,unknown,unknown
20120605/030303,0117,unknown,unknown
20120605/030303,0269,unknown,unknown
20120605/030303,0106,unknown,unknown
20120605/030303,0344,unknown,unknown
20120605/030303,0202,unknown,unknown
20120605/030303,0272,unknown,unknown
20120605/030303,0036,unknown,unknown
20120605/030303,0277,unknown,unknown
20120605/030303,0259,unknown,unknown
20120605/030303,0100,unknown,unknown
20120605/030303,0184,unknown,unknown
20120605/030303,0314,unknown,unknown
20120605/030303,0288,unknown,unknown
20120605/030303,0076,unknown,unknown
20120605/030303,0003,unknown,unknown
20120605/030303,0245,unknown,unknown
20120605/030303,0290,unknown,unknown
20120605/030303,0258,unknown,unknown
20120605/030303,0137,unknown,unknown
20120605/030303,0133,unknown,unknown
20120605/030303,0216,unknown,unknown
20120605/030303,0147,unknown,unknown
20120605/030303,0200,unknown,unknown
20120605/030303,0077,unknown,unknown
20120605/030303,0049,unknown,unknown
20120605/030303,0144,unknown,unknown
20120605/030303,0091,unknown,unknown
20120605/030303,0283,unknown,unknown
20120605/030303,0193,unknown,unknown
20120605/030303,0239,unknown,unknown
20120605/030303,0103,unknown,unknown
20120605/030303,0123,unknown,unknown
20120605/030303,0176,unknown,unknown
20120605/030303,0158,unknown,unknown
20120605/030303,0177,unknown,unknown
20120605/030303,0113,unknown,unknown
20120605/030303,0055,unknown,unknown
20120605/030303,0331,unknown,unknown
20120605/030303,0068,unknown,unknown
20120605/030303,0190,unknown,unknown
20120605/030303,0342,unknown,unknown
20120605/030303,0060,unknown,unknown
20120605/030303,0038,unknown,unknown
20120605/030303,0095,unknown,unknown
20120605/030303,0223,unknown,unknown
20120605/030303,0321,unknown,unknown
20120605/030303,0054,unknown,unknown
20120605/030303,0299,unknown,unknown
20120605/030303,0175,unknown,unknown
20120605/030303,0084,unknown,unknown
20120605/030303,0051,unknown,unknown
20120605/030303,0326,unknown,unknown
20120605/030303,0151,unknown,unknown
20120605/030303,0222,unknown,unknown
20120605/030303,0233,unknown,unknown
20120605/030303,0339,unknown,unknown
20120605/030303,0053,unknown,unknown
20120605/030303,0204,unknown,unknown
20120605/030303,0182,unknown,unknown
20120605/030303,0155,unknown,unknown
20120605/030303,0021,unknown,unknown
20120605/030303,0167,unknown,unknown
20120605/030303,0075,unknown,unknown
20120605/030303,0251,unknown,unknown
20120605/030303,0294,unknown,unknown
20120605/030303,0323,unknown,unknown
20120605/030303,0172,unknown,unknown
20120605/030303,0337,unknown,unknown
20120605/030303,0198,unknown,unknown
20120605/030303,0322,unknown,unknown
20120605/030303,0064,unknown,unknown
20120605/030303,0141,unknown,unknown
20120605/030303,0267,unknown,unknown
20120605/030303,0334,unknown,unknown
20120605/030303,0164,unknown,unknown
20120605/030303,0072,unknown,unknown
20120605/030303,0094,unknown,unknown
20120605/030303,0185,unknown,unknown
20120605/030303,0118,unknown,unknown
20120605/030303,0208,unknown,unknown
20120605/030303,0346,unknown,unknown
20120605/030303,0264,unknown,unknown
20120605/030303,0232,unknown,unknown
20120605/030303,0230,unknown,unknown
20120605/030303,0300,unknown,unknown
20120605/030303,0004,unknown,unknown
20120605/030303,0154,unknown,unknown
20120605/030303,0243,unknown,unknown
20120605/030303,0013,unknown,unknown
20120605/030303,0045,unknown,unknown
20120605/030303,0292,unknown,unknown
20120605/030303,0098,unknown,unknown
20120605/030303,0128,unknown,unknown
20120605/030303,0345,unknown,unknown
20120605/030303,0146,unknown,unknown
20120605/030303,0083,unknown,unknown
20120605/030303,0240,unknown,unknown
20120605/030303,0132,unknown,unknown
20120605/030303,0343,unknown,unknown
20120605/030303,0048,unknown,unknown
20120605/030303,0120,unknown,unknown
20120605/030303,0265,unknown,unknown
20120605/030303,0070,unknown,unknown
20120605/030303,0140,unknown,unknown
20120605/030303,0009,unknown,unknown
20120605/030303,0311,unknown,unknown
20120605/030303,0088,unknown,unknown
20120605/030303,0225,unknown,unknown
20120605/030303,0005,unknown,unknown
20120605/030303,0073,unknown,unknown
20120605/030303,0134,unknown,unknown
20120605/030303,0149,unknown,unknown
20120605/030303,0111,unknown,unknown
20120605/030303,0156,unknown,unknown
20120605/030303,0188,unknown,unknown
20120605/030303,0183,unknown,unknown
20120605/030303,0348,unknown,unknown
20120605/030303,0306,unknown,unknown
20120605/030303,0262,unknown,unknown
20120605/030303,0338,unknown,unknown
20120605/030303,0313,unknown,unknown
20120605/030303,0097,unknown,unknown
20120605/030303,0234,unknown,unknown
20120605/030303,0246,unknown,unknown
20120605/030303,0215,unknown,unknown
20120605/030303,0166,unknown,unknown
20120605/030303,0263,unknown,unknown
20120605/030303,0261,unknown,unknown
20120605/030303,0081,unknown,unknown
20120605/030303,0289,unknown,unknown
20120605/030303,0145,unknown,unknown
20120605/030303,0148,unknown,unknown
20120605/030303,0268,unknown,unknown
20120605/030303,0315,unknown,unknown
20120605/030303,0226,unknown,unknown
20120605/030303,0229,unknown,unknown
20120605/030303,0159,unknown,unknown
20120605/030303,0112,unknown,unknown
20120605/030303,0119,unknown,unknown
20120605/030303,0028,unknown,unknown
20120605/030303,0150,unknown,unknown
20120605/030303,0033,unknown,unknown
20120605/030303,0249,unknown,unknown
20120605/030303,0196,unknown,unknown
20120605/030303,0170,unknown,unknown
20120605/030303,0186,unknown,unknown
20120605/030303,0260,unknown,unknown
20120605/030303,0142,unknown,unknown
20120605/030303,0138,unknown,unknown
20120605/030303,0302,unknown,unknown
20120605/030303,0059,unknown,unknown
20120605/030303,0165,unknown,unknown
20120605/030303,0228,unknown,unknown
20120605/030303,0275,unknown,unknown
20120605/030303,0307,unknown,unknown
20120605/030303,0131,unknown,unknown
20120605/030303,0107,unknown,unknown
20120605/030303,0318,unknown,unknown
20120605/030303,0061,unknown,unknown
20120605/030303,0280,unknown,unknown
20120605/030303,0236,unknown,unknown
20120605/030303,0168,unknown,unknown
20120605/030303,0224,unknown,unknown
20120605/030303,0008,unknown,unknown
20120605/030303,0227,unknown,unknown
20120605/030303,0310,unknown,unknown
20120605/030303,0056,unknown,unknown
20120605/030303,0287,unknown,unknown
20120605/030303,0011,unknown,unknown
20120605/030303,0217,unknown,unknown
20120605/030303,0303,unknown,unknown
20120605/030303,0063,unknown,unknown
20120605/030303,0016,unknown,unknown
20120605/030303,0032,unknown,unknown
20120605/030303,0207,unknown,unknown
20120605/030303,0330,unknown,unknown
20120605/030303,0340,unknown,unknown
20120605/030303,0135,unknown,unknown
20120605/030303,0058,unknown,unknown
20120605/030303,0194,unknown,unknown
20120605/030303,0173,unknown,unknown
20120605/030303,0115,unknown,unknown
20120605/030303,0127,unknown,unknown
20120605/030303,0286,unknown,unknown
20120605/030303,0210,unknown,unknown
20120605/030303,0129,unknown,unknown
20120605/030303,0212,unknown,unknown
20120605/030303,0014,unknown,unknown
20120605/030303,0349,unknown,unknown
20120605/030303,0316,unknown,unknown
20120605/030303,0181,unknown,unknown
20120605/030303,0237,unknown,unknown
20120605/030303,0108,unknown,unknown
20120605/030303,0347,unknown,unknown
20120605/030303,0206,unknown,unknown
20120605/030303,0023,unknown,unknown
20120605/030303,0187,unknown,unknown
20120605/030303,0298,unknown,unknown
20120605/030303,0046,unknown,unknown
20120605/030303,0080,unknown,unknown
20120605/030303,0350,unknown,unknown
20120605/030303,0086,unknown,unknown
20120605/030303,0205,unknown,unknown
20120605/030303,0266,unknown,unknown
20120605/030303,0093,unknown,unknown
20120605/030303,0090,unknown,unknown
20120605/030303,0065,unknown,unknown
20120605/030303,0052,unknown,unknown
20120605/030303,0273,unknown,unknown
20120605/030303,0102,unknown,unknown
20120605/030303,0041,unknown,unknown
20120605/030303,0221,unknown,unknown
20120605/030303,0071,unknown,unknown
20120605/030303,0047,unknown,unknown
20120605/030303,0242,unknown,unknown
20120605/030303,0153,unknown,unknown
20120605/030303,0254,unknown,unknown
20120605/030303,0320,unknown,unknown
20120605/030303,0279,unknown,unknown
20120605/030303,0191,unknown,unknown
20120605/030303,0105,unknown,unknown
20120605/030303,0044,unknown,unknown
20120605/030303,0017,unknown,unknown
20120605/030303,0161,unknown,unknown
20120605/030303,0308,unknown,unknown
20120605/030303,0328,unknown,unknown
