dirname,metasys_id,stage,orientation
20120604/021426,0029,unknown,unknown
20120604/021426,0057,unknown,unknown
20120604/021426,0329,unknown,unknown
20120604/021426,0030,unknown,unknown
20120604/021426,0179,unknown,unknown
20120604/021426,0062,unknown,unknown
20120604/021426,0171,unknown,unknown
20120604/021426,0219,unknown,unknown
20120604/021426,0042,unknown,unknown
20120604/021426,0121,unknown,unknown
20120604/021426,0312,unknown,unknown
20120604/021426,0355,unknown,unknown
20120604/021426,0130,unknown,unknown
20120604/021426,0087,unknown,unknown
20120604/021426,0020,unknown,unknown
20120604/021426,0015,unknown,unknown
20120604/021426,0211,unknown,unknown
20120604/021426,0293,unknown,unknown
20120604/021426,0241,unknown,unknown
20120604/021426,0099,unknown,unknown
20120604/021426,0319,unknown,unknown
20120604/021426,0357,unknown,unknown
20120604/021426,0333,unknown,unknown
20120604/021426,0136,unknown,unknown
20120604/021426,0359,unknown,unknown
20120604/021426,0067,unknown,unknown
20120604/021426,0284,unknown,unknown
20120604/021426,0169,unknown,unknown
20120604/021426,0335,unknown,unknown
20120604/021426,0282,unknown,unknown
20120604/021426,0296,unknown,unknown
20120604/021426,0163,unknown,unknown
20120604/021426,0025,unknown,unknown
20120604/021426,0162,unknown,unknown
20120604/021426,0317,unknown,unknown
20120604/021426,0001,unknown,unknown
20120604/021426,0101,unknown,unknown
20120604/021426,0043,unknown,unknown
20120604/021426,0324,unknown,unknown
20120604/021426,0189,unknown,unknown
20120604/021426,0336,unknown,unknown
20120604/021426,0201,unknown,unknown
20120604/021426,0301,unknown,unknown
20120604/021426,0031,unknown,unknown
20120604/021426,0309,unknown,unknown
20120604/021426,0297,unknown,unknown
20120604/021426,0304,unknown,unknown
20120604/021426,0143,unknown,unknown
20120604/021426,0078,unknown,unknown
20120604/021426,0006,unknown,unknown
20120604/021426,0116,unknown,unknown
20120604/021426,0214,unknown,unknown
20120604/021426,0209,unknown,unknown
20120604/021426,0253,unknown,unknown
20120604/021426,0037,unknown,unknown
20120604/021426,0358,unknown,unknown
20120604/021426,0257,unknown,unknown
20120604/021426,0074,unknown,unknown
20120604/021426,0203,unknown,unknown
20120604/021426,0270,unknown,unknown
20120604/021426,0019,unknown,unknown
20120604/021426,0285,unknown,unknown
20120604/021426,0325,unknown,unknown
20120604/021426,0220,unknown,unknown
20120604/021426,0369,unknown,unknown
20120604/021426,0255,unknown,unknown
20120604/021426,0195,unknown,unknown
20120604/021426,0174,unknown,unknown
20120604/021426,0281,unknown,unknown
20120604/021426,0079,unknown,unknown
20120604/021426,0197,unknown,unknown
20120604/021426,0126,unknown,unknown
20120604/021426,0089,unknown,unknown
20120604/021426,0026,unknown,unknown
20120604/021426,0238,unknown,unknown
20120604/021426,0305,unknown,unknown
20120604/021426,0278,unknown,unknown
20120604/021426,0235,unknown,unknown
20120604/021426,0085,unknown,unknown
20120604/021426,0069,unknown,unknown
20120604/021426,0104,unknown,unknown
20120604/021426,0199,unknown,unknown
20120604/021426,0124,unknown,unknown
20120604/021426,0114,unknown,unknown
20120604/021426,0244,unknown,unknown
20120604/021426,0332,unknown,unknown
20120604/021426,0248,unknown,unknown
20120604/021426,0109,unknown,unknown
20120604/021426,0010,unknown,unknown
20120604/021426,0092,unknown,unknown
20120604/021426,0066,unknown,unknown
20120604/021426,0366,unknown,unknown
20120604/021426,0018,unknown,unknown
20120604/021426,0276,unknown,unknown
20120604/021426,0002,unknown,unknown
20120604/021426,0192,unknown,unknown
20120604/021426,0125,unknown,unknown
20120604/021426,0256,unknown,unknown
20120604/021426,0381,unknown,unknown
20120604/021426,0327,unknown,unknown
20120604/021426,0295,unknown,unknown
20120604/021426,0117,unknown,unknown
20120604/021426,0269,unknown,unknown
20120604/021426,0106,unknown,unknown
20120604/021426,0370,unknown,unknown
20120604/021426,0344,unknown,unknown
20120604/021426,0202,unknown,unknown
20120604/021426,0374,unknown,unknown
20120604/021426,0272,unknown,unknown
20120604/021426,0377,unknown,unknown
20120604/021426,0036,unknown,unknown
20120604/021426,0277,unknown,unknown
20120604/021426,0259,unknown,unknown
20120604/021426,0100,unknown,unknown
20120604/021426,0184,unknown,unknown
20120604/021426,0314,unknown,unknown
20120604/021426,0288,unknown,unknown
20120604/021426,0076,unknown,unknown
20120604/021426,0003,unknown,unknown
20120604/021426,0245,unknown,unknown
20120604/021426,0290,unknown,unknown
20120604/021426,0258,unknown,unknown
20120604/021426,0137,unknown,unknown
20120604/021426,0133,unknown,unknown
20120604/021426,0216,unknown,unknown
20120604/021426,0147,unknown,unknown
20120604/021426,0367,unknown,unknown
20120604/021426,0200,unknown,unknown
20120604/021426,0077,unknown,unknown
20120604/021426,0049,unknown,unknown
20120604/021426,0144,unknown,unknown
20120604/021426,0091,unknown,unknown
20120604/021426,0375,unknown,unknown
20120604/021426,0283,unknown,unknown
20120604/021426,0193,unknown,unknown
20120604/021426,0239,unknown,unknown
20120604/021426,0103,unknown,unknown
20120604/021426,0123,unknown,unknown
20120604/021426,0176,unknown,unknown
20120604/021426,0158,unknown,unknown
20120604/021426,0177,unknown,unknown
20120604/021426,0113,unknown,unknown
20120604/021426,0055,unknown,unknown
20120604/021426,0331,unknown,unknown
20120604/021426,0068,unknown,unknown
20120604/021426,0190,unknown,unknown
20120604/021426,0342,unknown,unknown
20120604/021426,0361,unknown,unknown
20120604/021426,0378,unknown,unknown
20120604/021426,0060,unknown,unknown
20120604/021426,0038,unknown,unknown
20120604/021426,0095,unknown,unknown
20120604/021426,0223,unknown,unknown
20120604/021426,0321,unknown,unknown
20120604/021426,0054,unknown,unknown
20120604/021426,0299,unknown,unknown
20120604/021426,0175,unknown,unknown
20120604/021426,0084,unknown,unknown
20120604/021426,0051,unknown,unknown
20120604/021426,0326,unknown,unknown
20120604/021426,0151,unknown,unknown
20120604/021426,0222,unknown,unknown
20120604/021426,0233,unknown,unknown
20120604/021426,0339,unknown,unknown
20120604/021426,0053,unknown,unknown
20120604/021426,0204,unknown,unknown
20120604/021426,0182,unknown,unknown
20120604/021426,0155,unknown,unknown
20120604/021426,0021,unknown,unknown
20120604/021426,0380,unknown,unknown
20120604/021426,0167,unknown,unknown
20120604/021426,0075,unknown,unknown
20120604/021426,0251,unknown,unknown
20120604/021426,0294,unknown,unknown
20120604/021426,0323,unknown,unknown
20120604/021426,0172,unknown,unknown
20120604/021426,0352,unknown,unknown
20120604/021426,0337,unknown,unknown
20120604/021426,0379,unknown,unknown
20120604/021426,0198,unknown,unknown
20120604/021426,0322,unknown,unknown
20120604/021426,0064,unknown,unknown
20120604/021426,0141,unknown,unknown
20120604/021426,0267,unknown,unknown
20120604/021426,0334,unknown,unknown
20120604/021426,0164,unknown,unknown
20120604/021426,0351,unknown,unknown
20120604/021426,0368,unknown,unknown
20120604/021426,0072,unknown,unknown
20120604/021426,0094,unknown,unknown
20120604/021426,0185,unknown,unknown
20120604/021426,0118,unknown,unknown
20120604/021426,0208,unknown,unknown
20120604/021426,0346,unknown,unknown
20120604/021426,0264,unknown,unknown
20120604/021426,0232,unknown,unknown
20120604/021426,0230,unknown,unknown
20120604/021426,0300,unknown,unknown
20120604/021426,0004,unknown,unknown
20120604/021426,0154,unknown,unknown
20120604/021426,0243,unknown,unknown
20120604/021426,0013,unknown,unknown
20120604/021426,0045,unknown,unknown
20120604/021426,0292,unknown,unknown
20120604/021426,0354,unknown,unknown
20120604/021426,0098,unknown,unknown
20120604/021426,0128,unknown,unknown
20120604/021426,0360,unknown,unknown
20120604/021426,0345,unknown,unknown
20120604/021426,0146,unknown,unknown
20120604/021426,0083,unknown,unknown
20120604/021426,0240,unknown,unknown
20120604/021426,0132,unknown,unknown
20120604/021426,0343,unknown,unknown
20120604/021426,0048,unknown,unknown
20120604/021426,0120,unknown,unknown
20120604/021426,0265,unknown,unknown
20120604/021426,0070,unknown,unknown
20120604/021426,0140,unknown,unknown
20120604/021426,0009,unknown,unknown
20120604/021426,0311,unknown,unknown
20120604/021426,0088,unknown,unknown
20120604/021426,0225,unknown,unknown
20120604/021426,0005,unknown,unknown
20120604/021426,0073,unknown,unknown
20120604/021426,0134,unknown,unknown
20120604/021426,0149,unknown,unknown
20120604/021426,0111,unknown,unknown
20120604/021426,0156,unknown,unknown
20120604/021426,0188,unknown,unknown
20120604/021426,0183,unknown,unknown
20120604/021426,0348,unknown,unknown
20120604/021426,0306,unknown,unknown
20120604/021426,0262,unknown,unknown
20120604/021426,0338,unknown,unknown
20120604/021426,0313,unknown,unknown
20120604/021426,0097,unknown,unknown
20120604/021426,0234,unknown,unknown
20120604/021426,0246,unknown,unknown
20120604/021426,0215,unknown,unknown
20120604/021426,0166,unknown,unknown
20120604/021426,0263,unknown,unknown
20120604/021426,0261,unknown,unknown
20120604/021426,0081,unknown,unknown
20120604/021426,0289,unknown,unknown
20120604/021426,0145,unknown,unknown
20120604/021426,0148,unknown,unknown
20120604/021426,0268,unknown,unknown
20120604/021426,0315,unknown,unknown
20120604/021426,0226,unknown,unknown
20120604/021426,0229,unknown,unknown
20120604/021426,0159,unknown,unknown
20120604/021426,0373,unknown,unknown
20120604/021426,0112,unknown,unknown
20120604/021426,0119,unknown,unknown
20120604/021426,0028,unknown,unknown
20120604/021426,0150,unknown,unknown
20120604/021426,0033,unknown,unknown
