dirname,metasys_id,stage,orientation
20130301/2413,3122,unknown,unknown
20130301/2413,5941,unknown,unknown
20130301/2413,3712,unknown,unknown
20130301/2413,4321,unknown,unknown
20130301/2413,4921,unknown,unknown
20130301/2413,2241,unknown,unknown
20130301/2413,6671,unknown,unknown
20130301/2413,5951,unknown,unknown
20130301/2413,2741,unknown,unknown
20130301/2413,2941,unknown,unknown
20130301/2413,1441,unknown,unknown
20130301/2413,3981,unknown,unknown
20130301/2413,0952,unknown,unknown
20130301/2413,2261,unknown,unknown
20130301/2413,0171,unknown,unknown
20130301/2413,0401,unknown,unknown
20130301/2413,6542,unknown,unknown
20130301/2413,0121,unknown,unknown
20130301/2413,1711,unknown,unknown
20130301/2413,2781,unknown,unknown
20130301/2413,6231,unknown,unknown
20130301/2413,6561,unknown,unknown
20130301/2413,0461,unknown,unknown
20130301/2413,5721,unknown,unknown
20130301/2413,5791,unknown,unknown
20130301/2413,4391,unknown,unknown
20130301/2413,5972,unknown,unknown
20130301/2413,0211,unknown,unknown
20130301/2413,2551,unknown,unknown
20130301/2413,4251,unknown,unknown
20130301/2413,3281,unknown,unknown
20130301/2413,5451,unknown,unknown
20130301/2413,1001,unknown,unknown
20130301/2413,0921,unknown,unknown
20130301/2413,1521,unknown,unknown
20130301/2413,6262,unknown,unknown
20130301/2413,4191,unknown,unknown
20130301/2413,4581,unknown,unknown
20130301/2413,0831,unknown,unknown
20130301/2413,5371,unknown,unknown
20130301/2413,6421,unknown,unknown
20130301/2413,4411,unknown,unknown
20130301/2413,3741,unknown,unknown
20130301/2413,0101,unknown,unknown
20130301/2413,6371,unknown,unknown
20130301/2413,6121,unknown,unknown
20130301/2413,5231,unknown,unknown
20130301/2413,2071,unknown,unknown
20130301/2413,5501,unknown,unknown
20130301/2413,1131,unknown,unknown
20130301/2413,0991,unknown,unknown
20130301/2413,2321,unknown,unknown
20130301/2413,4211,unknown,unknown
20130301/2413,1011,unknown,unknown
20130301/2413,2931,unknown,unknown
20130301/2413,1421,unknown,unknown
20130301/2413,0201,unknown,unknown
20130301/2413,5191,unknown,unknown
20130301/2413,0301,unknown,unknown
20130301/2413,2431,unknown,unknown
20130301/2413,0911,unknown,unknown
20130301/2413,4331,unknown,unknown
20130301/2413,0031,unknown,unknown
20130301/2413,5321,unknown,unknown
20130301/2413,4961,unknown,unknown
20130301/2413,4911,unknown,unknown
20130301/2413,2422,unknown,unknown
20130301/2413,6601,unknown,unknown
20130301/2413,3021,unknown,unknown
20130301/2413,2461,unknown,unknown
20130301/2413,4611,unknown,unknown
20130301/2413,2042,unknown,unknown
20130301/2413,1981,unknown,unknown
20130301/2413,5541,unknown,unknown
20130301/2413,1541,unknown,unknown
20130301/2413,1901,unknown,unknown
20130301/2413,3601,unknown,unknown
20130301/2413,2491,unknown,unknown
20130301/2413,5591,unknown,unknown
20130301/2413,5911,unknown,unknown
20130301/2413,1771,unknown,unknown
20130301/2413,4311,unknown,unknown
20130301/2413,0712,unknown,unknown
20130301/2413,1531,unknown,unknown
20130301/2413,4741,unknown,unknown
20130301/2413,3611,unknown,unknown
20130301/2413,3971,unknown,unknown
20130301/2413,3531,unknown,unknown
20130301/2413,3341,unknown,unknown
20130301/2413,2451,unknown,unknown
20130301/2413,2881,unknown,unknown
20130301/2413,5372,unknown,unknown
20130301/2413,6221,unknown,unknown
20130301/2413,0521,unknown,unknown
20130301/2413,5331,unknown,unknown
20130301/2413,0541,unknown,unknown
20130301/2413,1012,unknown,unknown
20130301/2413,1581,unknown,unknown
20130301/2413,3241,unknown,unknown
20130301/2413,5892,unknown,unknown
20130301/2413,4442,unknown,unknown
20130301/2413,3911,unknown,unknown
20130301/2413,6151,unknown,unknown
20130301/2413,2221,unknown,unknown
20130301/2413,3441,unknown,unknown
20130301/2413,1031,unknown,unknown
20130301/2413,0281,unknown,unknown
20130301/2413,5491,unknown,unknown
20130301/2413,0841,unknown,unknown
20130301/2413,2621,unknown,unknown
20130301/2413,2001,unknown,unknown
20130301/2413,2391,unknown,unknown
20130301/2413,5121,unknown,unknown
20130301/2413,6621,unknown,unknown
20130301/2413,2151,unknown,unknown
20130301/2413,5761,unknown,unknown
20130301/2413,1921,unknown,unknown
20130301/2413,5841,unknown,unknown
20130301/2413,5441,unknown,unknown
20130301/2413,3621,unknown,unknown
20130301/2413,5891,unknown,unknown
20130301/2413,2911,unknown,unknown
20130301/2413,4461,unknown,unknown
20130301/2413,4071,unknown,unknown
20130301/2413,5421,unknown,unknown
20130301/2413,1061,unknown,unknown
20130301/2413,6531,unknown,unknown
20130301/2413,5532,unknown,unknown
20130301/2413,3881,unknown,unknown
20130301/2413,2201,unknown,unknown
20130301/2413,0961,unknown,unknown
20130301/2413,3972,unknown,unknown
20130301/2413,5601,unknown,unknown
20130301/2413,0451,unknown,unknown
20130301/2413,1391,unknown,unknown
20130301/2413,4651,unknown,unknown
20130301/2413,0691,unknown,unknown
20130301/2413,0671,unknown,unknown
20130301/2413,4343,unknown,unknown
20130301/2413,1151,unknown,unknown
20130301/2413,2951,unknown,unknown
20130301/2413,2191,unknown,unknown
20130301/2413,1081,unknown,unknown
20130301/2413,1942,unknown,unknown
20130301/2413,5871,unknown,unknown
20130301/2413,2641,unknown,unknown
20130301/2413,3091,unknown,unknown
20130301/2413,1161,unknown,unknown
20130301/2413,3451,unknown,unknown
20130301/2413,0711,unknown,unknown
20130301/2413,5171,unknown,unknown
20130301/2413,2932,unknown,unknown
20130301/2413,4681,unknown,unknown
20130301/2413,2761,unknown,unknown
20130301/2413,5861,unknown,unknown
20130301/2413,1681,unknown,unknown
20130301/2413,1551,unknown,unknown
20130301/2413,5442,unknown,unknown
20130301/2413,0511,unknown,unknown
20130301/2413,5931,unknown,unknown
20130301/2413,4021,unknown,unknown
20130301/2413,4221,unknown,unknown
20130301/2413,5511,unknown,unknown
20130301/2413,6001,unknown,unknown
20130301/2413,4511,unknown,unknown
20130301/2413,4542,unknown,unknown
20130301/2413,2131,unknown,unknown
20130301/2413,3791,unknown,unknown
20130301/2413,2441,unknown,unknown
20130301/2413,5971,unknown,unknown
20130301/2413,4761,unknown,unknown
20130301/2413,6511,unknown,unknown
