dirname,metasys_id,stage,orientation
20120604/029791,0029,unknown,unknown
20120604/029791,0057,unknown,unknown
20120604/029791,0030,unknown,unknown
20120604/029791,0179,unknown,unknown
20120604/029791,0062,unknown,unknown
20120604/029791,0171,unknown,unknown
20120604/029791,0219,unknown,unknown
20120604/029791,0042,unknown,unknown
20120604/029791,0121,unknown,unknown
20120604/029791,0130,unknown,unknown
20120604/029791,0087,unknown,unknown
20120604/029791,0020,unknown,unknown
20120604/029791,0015,unknown,unknown
20120604/029791,0211,unknown,unknown
20120604/029791,0099,unknown,unknown
20120604/029791,0136,unknown,unknown
20120604/029791,0067,unknown,unknown
20120604/029791,0169,unknown,unknown
20120604/029791,0163,unknown,unknown
20120604/029791,0025,unknown,unknown
20120604/029791,0162,unknown,unknown
20120604/029791,0001,unknown,unknown
20120604/029791,0101,unknown,unknown
20120604/029791,0043,unknown,unknown
20120604/029791,0189,unknown,unknown
20120604/029791,0201,unknown,unknown
20120604/029791,0031,unknown,unknown
20120604/029791,0143,unknown,unknown
20120604/029791,0078,unknown,unknown
20120604/029791,0006,unknown,unknown
20120604/029791,0116,unknown,unknown
20120604/029791,0214,unknown,unknown
20120604/029791,0209,unknown,unknown
20120604/029791,0037,unknown,unknown
20120604/029791,0074,unknown,unknown
20120604/029791,0203,unknown,unknown
20120604/029791,0019,unknown,unknown
20120604/029791,0220,unknown,unknown
20120604/029791,0195,unknown,unknown
20120604/029791,0174,unknown,unknown
20120604/029791,0079,unknown,unknown
20120604/029791,0197,unknown,unknown
20120604/029791,0126,unknown,unknown
20120604/029791,0089,unknown,unknown
20120604/029791,0026,unknown,unknown
20120604/029791,0235,unknown,unknown
20120604/029791,0085,unknown,unknown
20120604/029791,0069,unknown,unknown
20120604/029791,0104,unknown,unknown
20120604/029791,0199,unknown,unknown
20120604/029791,0124,unknown,unknown
20120604/029791,0114,unknown,unknown
20120604/029791,0109,unknown,unknown
20120604/029791,0010,unknown,unknown
20120604/029791,0092,unknown,unknown
20120604/029791,0066,unknown,unknown
20120604/029791,0018,unknown,unknown
20120604/029791,0002,unknown,unknown
20120604/029791,0192,unknown,unknown
20120604/029791,0125,unknown,unknown
20120604/029791,0117,unknown,unknown
20120604/029791,0106,unknown,unknown
20120604/029791,0202,unknown,unknown
20120604/029791,0036,unknown,unknown
20120604/029791,0100,unknown,unknown
20120604/029791,0184,unknown,unknown
20120604/029791,0076,unknown,unknown
20120604/029791,0003,unknown,unknown
20120604/029791,0137,unknown,unknown
20120604/029791,0133,unknown,unknown
20120604/029791,0216,unknown,unknown
20120604/029791,0147,unknown,unknown
20120604/029791,0200,unknown,unknown
20120604/029791,0077,unknown,unknown
20120604/029791,0049,unknown,unknown
20120604/029791,0144,unknown,unknown
20120604/029791,0091,unknown,unknown
20120604/029791,0193,unknown,unknown
20120604/029791,0103,unknown,unknown
20120604/029791,0123,unknown,unknown
20120604/029791,0176,unknown,unknown
20120604/029791,0158,unknown,unknown
20120604/029791,0177,unknown,unknown
20120604/029791,0113,unknown,unknown
20120604/029791,0055,unknown,unknown
20120604/029791,0068,unknown,unknown
20120604/029791,0190,unknown,unknown
20120604/029791,0060,unknown,unknown
20120604/029791,0038,unknown,unknown
20120604/029791,0095,unknown,unknown
20120604/029791,0223,unknown,unknown
20120604/029791,0054,unknown,unknown
20120604/029791,0175,unknown,unknown
20120604/029791,0084,unknown,unknown
20120604/029791,0051,unknown,unknown
20120604/029791,0151,unknown,unknown
20120604/029791,0222,unknown,unknown
20120604/029791,0233,unknown,unknown
20120604/029791,0053,unknown,unknown
20120604/029791,0204,unknown,unknown
20120604/029791,0182,unknown,unknown
20120604/029791,0155,unknown,unknown
20120604/029791,0021,unknown,unknown
20120604/029791,0167,unknown,unknown
20120604/029791,0075,unknown,unknown
20120604/029791,0172,unknown,unknown
20120604/029791,0198,unknown,unknown
20120604/029791,0064,unknown,unknown
20120604/029791,0141,unknown,unknown
20120604/029791,0164,unknown,unknown
20120604/029791,0072,unknown,unknown
20120604/029791,0094,unknown,unknown
20120604/029791,0185,unknown,unknown
20120604/029791,0118,unknown,unknown
20120604/029791,0208,unknown,unknown
20120604/029791,0232,unknown,unknown
20120604/029791,0230,unknown,unknown
20120604/029791,0004,unknown,unknown
20120604/029791,0154,unknown,unknown
20120604/029791,0013,unknown,unknown
20120604/029791,0045,unknown,unknown
20120604/029791,0098,unknown,unknown
20120604/029791,0128,unknown,unknown
20120604/029791,0146,unknown,unknown
20120604/029791,0083,unknown,unknown
20120604/029791,0132,unknown,unknown
20120604/029791,0048,unknown,unknown
20120604/029791,0120,unknown,unknown
20120604/029791,0070,unknown,unknown
20120604/029791,0140,unknown,unknown
20120604/029791,0009,unknown,unknown
20120604/029791,0088,unknown,unknown
20120604/029791,0225,unknown,unknown
20120604/029791,0005,unknown,unknown
20120604/029791,0073,unknown,unknown
20120604/029791,0134,unknown,unknown
20120604/029791,0149,unknown,unknown
20120604/029791,0111,unknown,unknown
20120604/029791,0156,unknown,unknown
20120604/029791,0188,unknown,unknown
20120604/029791,0183,unknown,unknown
20120604/029791,0097,unknown,unknown
20120604/029791,0234,unknown,unknown
20120604/029791,0215,unknown,unknown
20120604/029791,0166,unknown,unknown
20120604/029791,0081,unknown,unknown
20120604/029791,0145,unknown,unknown
20120604/029791,0148,unknown,unknown
20120604/029791,0226,unknown,unknown
20120604/029791,0229,unknown,unknown
20120604/029791,0159,unknown,unknown
20120604/029791,0112,unknown,unknown
20120604/029791,0119,unknown,unknown
20120604/029791,0028,unknown,unknown
20120604/029791,0150,unknown,unknown
20120604/029791,0033,unknown,unknown
20120604/029791,0196,unknown,unknown
20120604/029791,0170,unknown,unknown
20120604/029791,0186,unknown,unknown
20120604/029791,0142,unknown,unknown
20120604/029791,0138,unknown,unknown
20120604/029791,0059,unknown,unknown
20120604/029791,0165,unknown,unknown
20120604/029791,0228,unknown,unknown
20120604/029791,0131,unknown,unknown
20120604/029791,0107,unknown,unknown
20120604/029791,0061,unknown,unknown
20120604/029791,0236,unknown,unknown
20120604/029791,0168,unknown,unknown
20120604/029791,0224,unknown,unknown
20120604/029791,0008,unknown,unknown
20120604/029791,0227,unknown,unknown
20120604/029791,0056,unknown,unknown
20120604/029791,0011,unknown,unknown
20120604/029791,0217,unknown,unknown
20120604/029791,0063,unknown,unknown
20120604/029791,0016,unknown,unknown
20120604/029791,0032,unknown,unknown
20120604/029791,0207,unknown,unknown
20120604/029791,0135,unknown,unknown
20120604/029791,0058,unknown,unknown
20120604/029791,0194,unknown,unknown
20120604/029791,0173,unknown,unknown
20120604/029791,0115,unknown,unknown
20120604/029791,0127,unknown,unknown
20120604/029791,0210,unknown,unknown
20120604/029791,0129,unknown,unknown
20120604/029791,0212,unknown,unknown
20120604/029791,0014,unknown,unknown
20120604/029791,0181,unknown,unknown
20120604/029791,0108,unknown,unknown
20120604/029791,0206,unknown,unknown
20120604/029791,0023,unknown,unknown
20120604/029791,0187,unknown,unknown
20120604/029791,0046,unknown,unknown
20120604/029791,0080,unknown,unknown
20120604/029791,0086,unknown,unknown
20120604/029791,0205,unknown,unknown
20120604/029791,0093,unknown,unknown
20120604/029791,0090,unknown,unknown
20120604/029791,0065,unknown,unknown
20120604/029791,0052,unknown,unknown
20120604/029791,0102,unknown,unknown
20120604/029791,0041,unknown,unknown
20120604/029791,0221,unknown,unknown
20120604/029791,0071,unknown,unknown
20120604/029791,0047,unknown,unknown
20120604/029791,0153,unknown,unknown
20120604/029791,0191,unknown,unknown
20120604/029791,0105,unknown,unknown
20120604/029791,0044,unknown,unknown
20120604/029791,0017,unknown,unknown
20120604/029791,0161,unknown,unknown
20120604/029791,0213,unknown,unknown
20120604/029791,0007,unknown,unknown
20120604/029791,0039,unknown,unknown
20120604/029791,0178,unknown,unknown
20120604/029791,0035,unknown,unknown
20120604/029791,0110,unknown,unknown
20120604/029791,0082,unknown,unknown
20120604/029791,0180,unknown,unknown
20120604/029791,0024,unknown,unknown
20120604/029791,0160,unknown,unknown
20120604/029791,0096,unknown,unknown
20120604/029791,0040,unknown,unknown
20120604/029791,0152,unknown,unknown
20120604/029791,0034,unknown,unknown
20120604/029791,0022,unknown,unknown
20120604/029791,0157,unknown,unknown
20120604/029791,0139,unknown,unknown
20120604/029791,0122,unknown,unknown
20120604/029791,0218,unknown,unknown
20120604/029791,0050,unknown,unknown
20120604/029791,0012,unknown,unknown
20120604/029791,0231,unknown,unknown
20120604/029791,0027,unknown,unknown
