dirname,metasys_id,stage,orientation
20120605/014982,0029,unknown,unknown
20120605/014982,0057,unknown,unknown
20120605/014982,0030,unknown,unknown
20120605/014982,0179,unknown,unknown
20120605/014982,0062,unknown,unknown
20120605/014982,0171,unknown,unknown
20120605/014982,0042,unknown,unknown
20120605/014982,0121,unknown,unknown
20120605/014982,0130,unknown,unknown
20120605/014982,0087,unknown,unknown
20120605/014982,0020,unknown,unknown
20120605/014982,0015,unknown,unknown
20120605/014982,0211,unknown,unknown
20120605/014982,0099,unknown,unknown
20120605/014982,0136,unknown,unknown
20120605/014982,0067,unknown,unknown
20120605/014982,0169,unknown,unknown
20120605/014982,0163,unknown,unknown
20120605/014982,0025,unknown,unknown
20120605/014982,0162,unknown,unknown
20120605/014982,0001,unknown,unknown
20120605/014982,0101,unknown,unknown
20120605/014982,0043,unknown,unknown
20120605/014982,0189,unknown,unknown
20120605/014982,0201,unknown,unknown
20120605/014982,0031,unknown,unknown
20120605/014982,0143,unknown,unknown
20120605/014982,0078,unknown,unknown
20120605/014982,0006,unknown,unknown
20120605/014982,0116,unknown,unknown
20120605/014982,0209,unknown,unknown
20120605/014982,0037,unknown,unknown
20120605/014982,0074,unknown,unknown
20120605/014982,0203,unknown,unknown
20120605/014982,0019,unknown,unknown
20120605/014982,0195,unknown,unknown
20120605/014982,0174,unknown,unknown
20120605/014982,0079,unknown,unknown
20120605/014982,0197,unknown,unknown
20120605/014982,0126,unknown,unknown
20120605/014982,0089,unknown,unknown
20120605/014982,0026,unknown,unknown
20120605/014982,0085,unknown,unknown
20120605/014982,0069,unknown,unknown
20120605/014982,0104,unknown,unknown
20120605/014982,0199,unknown,unknown
20120605/014982,0124,unknown,unknown
20120605/014982,0114,unknown,unknown
20120605/014982,0109,unknown,unknown
20120605/014982,0010,unknown,unknown
20120605/014982,0092,unknown,unknown
20120605/014982,0066,unknown,unknown
20120605/014982,0018,unknown,unknown
20120605/014982,0002,unknown,unknown
20120605/014982,0192,unknown,unknown
20120605/014982,0125,unknown,unknown
20120605/014982,0117,unknown,unknown
20120605/014982,0106,unknown,unknown
20120605/014982,0202,unknown,unknown
20120605/014982,0036,unknown,unknown
20120605/014982,0100,unknown,unknown
20120605/014982,0184,unknown,unknown
20120605/014982,0076,unknown,unknown
20120605/014982,0003,unknown,unknown
20120605/014982,0137,unknown,unknown
20120605/014982,0133,unknown,unknown
20120605/014982,0147,unknown,unknown
20120605/014982,0200,unknown,unknown
20120605/014982,0077,unknown,unknown
20120605/014982,0049,unknown,unknown
20120605/014982,0144,unknown,unknown
20120605/014982,0091,unknown,unknown
20120605/014982,0193,unknown,unknown
20120605/014982,0103,unknown,unknown
20120605/014982,0123,unknown,unknown
20120605/014982,0176,unknown,unknown
20120605/014982,0158,unknown,unknown
20120605/014982,0177,unknown,unknown
20120605/014982,0113,unknown,unknown
20120605/014982,0055,unknown,unknown
20120605/014982,0068,unknown,unknown
20120605/014982,0190,unknown,unknown
20120605/014982,0060,unknown,unknown
20120605/014982,0038,unknown,unknown
20120605/014982,0095,unknown,unknown
20120605/014982,0054,unknown,unknown
20120605/014982,0175,unknown,unknown
20120605/014982,0084,unknown,unknown
20120605/014982,0051,unknown,unknown
20120605/014982,0151,unknown,unknown
20120605/014982,0053,unknown,unknown
20120605/014982,0204,unknown,unknown
20120605/014982,0182,unknown,unknown
20120605/014982,0155,unknown,unknown
20120605/014982,0021,unknown,unknown
20120605/014982,0167,unknown,unknown
20120605/014982,0075,unknown,unknown
20120605/014982,0172,unknown,unknown
20120605/014982,0198,unknown,unknown
20120605/014982,0064,unknown,unknown
20120605/014982,0141,unknown,unknown
20120605/014982,0164,unknown,unknown
20120605/014982,0072,unknown,unknown
20120605/014982,0094,unknown,unknown
20120605/014982,0185,unknown,unknown
20120605/014982,0118,unknown,unknown
20120605/014982,0208,unknown,unknown
20120605/014982,0004,unknown,unknown
20120605/014982,0154,unknown,unknown
20120605/014982,0013,unknown,unknown
20120605/014982,0045,unknown,unknown
20120605/014982,0098,unknown,unknown
20120605/014982,0128,unknown,unknown
20120605/014982,0146,unknown,unknown
20120605/014982,0083,unknown,unknown
20120605/014982,0132,unknown,unknown
20120605/014982,0048,unknown,unknown
20120605/014982,0120,unknown,unknown
20120605/014982,0070,unknown,unknown
20120605/014982,0140,unknown,unknown
20120605/014982,0009,unknown,unknown
20120605/014982,0088,unknown,unknown
20120605/014982,0005,unknown,unknown
20120605/014982,0073,unknown,unknown
20120605/014982,0134,unknown,unknown
20120605/014982,0149,unknown,unknown
20120605/014982,0111,unknown,unknown
20120605/014982,0156,unknown,unknown
20120605/014982,0188,unknown,unknown
20120605/014982,0183,unknown,unknown
20120605/014982,0097,unknown,unknown
20120605/014982,0166,unknown,unknown
20120605/014982,0081,unknown,unknown
20120605/014982,0145,unknown,unknown
20120605/014982,0148,unknown,unknown
20120605/014982,0159,unknown,unknown
20120605/014982,0112,unknown,unknown
20120605/014982,0119,unknown,unknown
20120605/014982,0028,unknown,unknown
20120605/014982,0150,unknown,unknown
20120605/014982,0033,unknown,unknown
20120605/014982,0196,unknown,unknown
20120605/014982,0170,unknown,unknown
20120605/014982,0186,unknown,unknown
20120605/014982,0142,unknown,unknown
20120605/014982,0138,unknown,unknown
20120605/014982,0059,unknown,unknown
20120605/014982,0165,unknown,unknown
20120605/014982,0131,unknown,unknown
20120605/014982,0107,unknown,unknown
20120605/014982,0061,unknown,unknown
20120605/014982,0168,unknown,unknown
20120605/014982,0008,unknown,unknown
20120605/014982,0056,unknown,unknown
20120605/014982,0011,unknown,unknown
20120605/014982,0063,unknown,unknown
20120605/014982,0016,unknown,unknown
20120605/014982,0032,unknown,unknown
20120605/014982,0207,unknown,unknown
20120605/014982,0135,unknown,unknown
20120605/014982,0058,unknown,unknown
20120605/014982,0194,unknown,unknown
20120605/014982,0173,unknown,unknown
20120605/014982,0115,unknown,unknown
20120605/014982,0127,unknown,unknown
20120605/014982,0210,unknown,unknown
20120605/014982,0129,unknown,unknown
20120605/014982,0212,unknown,unknown
20120605/014982,0014,unknown,unknown
20120605/014982,0181,unknown,unknown
20120605/014982,0108,unknown,unknown
20120605/014982,0206,unknown,unknown
20120605/014982,0023,unknown,unknown
20120605/014982,0187,unknown,unknown
20120605/014982,0046,unknown,unknown
20120605/014982,0080,unknown,unknown
20120605/014982,0086,unknown,unknown
20120605/014982,0205,unknown,unknown
20120605/014982,0093,unknown,unknown
20120605/014982,0090,unknown,unknown
20120605/014982,0065,unknown,unknown
20120605/014982,0052,unknown,unknown
20120605/014982,0102,unknown,unknown
20120605/014982,0041,unknown,unknown
20120605/014982,0071,unknown,unknown
20120605/014982,0047,unknown,unknown
20120605/014982,0153,unknown,unknown
20120605/014982,0191,unknown,unknown
20120605/014982,0105,unknown,unknown
20120605/014982,0044,unknown,unknown
20120605/014982,0017,unknown,unknown
20120605/014982,0161,unknown,unknown
20120605/014982,0213,unknown,unknown
20120605/014982,0007,unknown,unknown
20120605/014982,0039,unknown,unknown
20120605/014982,0178,unknown,unknown
20120605/014982,0035,unknown,unknown
20120605/014982,0110,unknown,unknown
20120605/014982,0082,unknown,unknown
20120605/014982,0180,unknown,unknown
20120605/014982,0024,unknown,unknown
20120605/014982,0160,unknown,unknown
20120605/014982,0096,unknown,unknown
20120605/014982,0040,unknown,unknown
20120605/014982,0152,unknown,unknown
20120605/014982,0034,unknown,unknown
20120605/014982,0022,unknown,unknown
20120605/014982,0157,unknown,unknown
20120605/014982,0139,unknown,unknown
20120605/014982,0122,unknown,unknown
20120605/014982,0050,unknown,unknown
20120605/014982,0012,unknown,unknown
20120605/014982,0027,unknown,unknown
