dirname,metasys_id,stage,orientation
20130301/3436,4321,unknown,unknown
20130301/3436,4921,unknown,unknown
20130301/3436,2241,unknown,unknown
20130301/3436,2741,unknown,unknown
20130301/3436,2941,unknown,unknown
20130301/3436,1441,unknown,unknown
20130301/3436,3981,unknown,unknown
20130301/3436,2261,unknown,unknown
20130301/3436,0171,unknown,unknown
20130301/3436,4401,unknown,unknown
20130301/3436,0401,unknown,unknown
20130301/3436,0121,unknown,unknown
20130301/3436,1711,unknown,unknown
20130301/3436,2781,unknown,unknown
20130301/3436,3191,unknown,unknown
20130301/3436,1751,unknown,unknown
20130301/3436,3332,unknown,unknown
20130301/3436,0461,unknown,unknown
20130301/3436,4391,unknown,unknown
20130301/3436,0211,unknown,unknown
20130301/3436,0241,unknown,unknown
20130301/3436,2551,unknown,unknown
20130301/3436,4251,unknown,unknown
20130301/3436,3281,unknown,unknown
20130301/3436,1001,unknown,unknown
20130301/3436,0921,unknown,unknown
20130301/3436,1521,unknown,unknown
20130301/3436,2322,unknown,unknown
20130301/3436,4191,unknown,unknown
20130301/3436,4581,unknown,unknown
20130301/3436,0831,unknown,unknown
20130301/3436,4411,unknown,unknown
20130301/3436,0101,unknown,unknown
20130301/3436,2071,unknown,unknown
20130301/3436,1131,unknown,unknown
20130301/3436,0791,unknown,unknown
20130301/3436,0991,unknown,unknown
20130301/3436,2321,unknown,unknown
20130301/3436,1011,unknown,unknown
20130301/3436,2931,unknown,unknown
20130301/3436,1421,unknown,unknown
20130301/3436,0301,unknown,unknown
20130301/3436,2431,unknown,unknown
20130301/3436,0911,unknown,unknown
20130301/3436,4331,unknown,unknown
20130301/3436,0031,unknown,unknown
20130301/3436,4961,unknown,unknown
20130301/3436,4911,unknown,unknown
20130301/3436,3021,unknown,unknown
20130301/3436,2461,unknown,unknown
20130301/3436,4611,unknown,unknown
20130301/3436,1981,unknown,unknown
20130301/3436,1541,unknown,unknown
20130301/3436,1901,unknown,unknown
20130301/3436,3601,unknown,unknown
20130301/3436,2491,unknown,unknown
20130301/3436,1771,unknown,unknown
20130301/3436,4311,unknown,unknown
20130301/3436,1531,unknown,unknown
20130301/3436,4741,unknown,unknown
20130301/3436,3611,unknown,unknown
20130301/3436,3971,unknown,unknown
20130301/3436,3531,unknown,unknown
20130301/3436,3341,unknown,unknown
20130301/3436,2451,unknown,unknown
20130301/3436,2881,unknown,unknown
20130301/3436,0521,unknown,unknown
20130301/3436,0541,unknown,unknown
20130301/3436,1581,unknown,unknown
20130301/3436,3241,unknown,unknown
20130301/3436,3911,unknown,unknown
20130301/3436,2221,unknown,unknown
20130301/3436,3441,unknown,unknown
20130301/3436,1031,unknown,unknown
20130301/3436,0281,unknown,unknown
20130301/3436,0841,unknown,unknown
20130301/3436,2621,unknown,unknown
20130301/3436,2001,unknown,unknown
20130301/3436,2391,unknown,unknown
20130301/3436,4232,unknown,unknown
20130301/3436,2151,unknown,unknown
20130301/3436,1921,unknown,unknown
20130301/3436,3621,unknown,unknown
20130301/3436,2911,unknown,unknown
20130301/3436,4461,unknown,unknown
20130301/3436,4071,unknown,unknown
20130301/3436,1061,unknown,unknown
20130301/3436,3881,unknown,unknown
20130301/3436,2201,unknown,unknown
20130301/3436,0961,unknown,unknown
20130301/3436,0451,unknown,unknown
20130301/3436,1391,unknown,unknown
20130301/3436,4651,unknown,unknown
20130301/3436,0691,unknown,unknown
20130301/3436,0671,unknown,unknown
20130301/3436,1151,unknown,unknown
20130301/3436,2951,unknown,unknown
20130301/3436,2191,unknown,unknown
20130301/3436,1032,unknown,unknown
20130301/3436,1081,unknown,unknown
20130301/3436,2641,unknown,unknown
20130301/3436,3091,unknown,unknown
20130301/3436,1161,unknown,unknown
20130301/3436,3451,unknown,unknown
20130301/3436,0711,unknown,unknown
20130301/3436,4681,unknown,unknown
20130301/3436,2761,unknown,unknown
20130301/3436,1681,unknown,unknown
20130301/3436,1551,unknown,unknown
20130301/3436,0511,unknown,unknown
20130301/3436,4021,unknown,unknown
20130301/3436,4221,unknown,unknown
20130301/3436,1102,unknown,unknown
20130301/3436,4511,unknown,unknown
20130301/3436,2131,unknown,unknown
20130301/3436,3791,unknown,unknown
20130301/3436,2441,unknown,unknown
20130301/3436,2242,unknown,unknown
20130301/3436,4761,unknown,unknown
20130301/3436,3801,unknown,unknown
20130301/3436,1991,unknown,unknown
20130301/3436,0421,unknown,unknown
20130301/3436,2101,unknown,unknown
20130301/3436,4091,unknown,unknown
20130301/3436,1251,unknown,unknown
20130301/3436,0381,unknown,unknown
20130301/3436,4551,unknown,unknown
20130301/3436,4041,unknown,unknown
20130301/3436,0441,unknown,unknown
20130301/3436,2351,unknown,unknown
