dirname,metasys_id,stage,orientation
20120604/042475,0029,unknown,unknown
20120604/042475,0057,unknown,unknown
20120604/042475,0030,unknown,unknown
20120604/042475,0179,unknown,unknown
20120604/042475,0062,unknown,unknown
20120604/042475,0171,unknown,unknown
20120604/042475,0042,unknown,unknown
20120604/042475,0121,unknown,unknown
20120604/042475,0130,unknown,unknown
20120604/042475,0087,unknown,unknown
20120604/042475,0020,unknown,unknown
20120604/042475,0015,unknown,unknown
20120604/042475,0099,unknown,unknown
20120604/042475,0136,unknown,unknown
20120604/042475,0067,unknown,unknown
20120604/042475,0169,unknown,unknown
20120604/042475,0163,unknown,unknown
20120604/042475,0025,unknown,unknown
20120604/042475,0162,unknown,unknown
20120604/042475,0001,unknown,unknown
20120604/042475,0101,unknown,unknown
20120604/042475,0043,unknown,unknown
20120604/042475,0189,unknown,unknown
20120604/042475,0201,unknown,unknown
20120604/042475,0031,unknown,unknown
20120604/042475,0143,unknown,unknown
20120604/042475,0078,unknown,unknown
20120604/042475,0006,unknown,unknown
20120604/042475,0116,unknown,unknown
20120604/042475,0037,unknown,unknown
20120604/042475,0074,unknown,unknown
20120604/042475,0203,unknown,unknown
20120604/042475,0019,unknown,unknown
20120604/042475,0195,unknown,unknown
20120604/042475,0174,unknown,unknown
20120604/042475,0079,unknown,unknown
20120604/042475,0197,unknown,unknown
20120604/042475,0126,unknown,unknown
20120604/042475,0089,unknown,unknown
20120604/042475,0026,unknown,unknown
20120604/042475,0085,unknown,unknown
20120604/042475,0069,unknown,unknown
20120604/042475,0104,unknown,unknown
20120604/042475,0199,unknown,unknown
20120604/042475,0124,unknown,unknown
20120604/042475,0114,unknown,unknown
20120604/042475,0109,unknown,unknown
20120604/042475,0010,unknown,unknown
20120604/042475,0092,unknown,unknown
20120604/042475,0066,unknown,unknown
20120604/042475,0018,unknown,unknown
20120604/042475,0002,unknown,unknown
20120604/042475,0192,unknown,unknown
20120604/042475,0125,unknown,unknown
20120604/042475,0117,unknown,unknown
20120604/042475,0106,unknown,unknown
20120604/042475,0202,unknown,unknown
20120604/042475,0036,unknown,unknown
20120604/042475,0100,unknown,unknown
20120604/042475,0184,unknown,unknown
20120604/042475,0076,unknown,unknown
