dirname,metasys_id,stage,orientation
20130311/034627,3712,unknown,unknown
20130311/034627,4321,unknown,unknown
20130311/034627,4921,unknown,unknown
20130311/034627,2241,unknown,unknown
20130311/034627,5951,unknown,unknown
20130311/034627,2741,unknown,unknown
20130311/034627,2941,unknown,unknown
20130311/034627,1441,unknown,unknown
20130311/034627,0952,unknown,unknown
20130311/034627,2261,unknown,unknown
20130311/034627,4401,unknown,unknown
20130311/034627,0401,unknown,unknown
20130311/034627,0121,unknown,unknown
20130311/034627,1711,unknown,unknown
20130311/034627,6372,unknown,unknown
20130311/034627,2781,unknown,unknown
20130311/034627,5881,unknown,unknown
20130311/034627,3191,unknown,unknown
20130311/034627,1751,unknown,unknown
20130311/034627,3332,unknown,unknown
20130311/034627,6231,unknown,unknown
20130311/034627,0461,unknown,unknown
20130311/034627,5721,unknown,unknown
20130311/034627,5791,unknown,unknown
20130311/034627,4391,unknown,unknown
20130311/034627,6182,unknown,unknown
20130311/034627,0211,unknown,unknown
20130311/034627,0241,unknown,unknown
20130311/034627,0622,unknown,unknown
20130311/034627,2551,unknown,unknown
20130311/034627,4251,unknown,unknown
20130311/034627,3281,unknown,unknown
20130311/034627,5451,unknown,unknown
20130311/034627,1001,unknown,unknown
20130311/034627,1762,unknown,unknown
20130311/034627,0921,unknown,unknown
20130311/034627,1521,unknown,unknown
20130311/034627,4052,unknown,unknown
20130311/034627,4191,unknown,unknown
20130311/034627,4581,unknown,unknown
20130311/034627,0831,unknown,unknown
20130311/034627,5371,unknown,unknown
20130311/034627,4411,unknown,unknown
20130311/034627,3741,unknown,unknown
20130311/034627,0101,unknown,unknown
20130311/034627,6371,unknown,unknown
20130311/034627,6121,unknown,unknown
20130311/034627,5231,unknown,unknown
20130311/034627,2071,unknown,unknown
20130311/034627,5501,unknown,unknown
20130311/034627,1131,unknown,unknown
20130311/034627,0991,unknown,unknown
20130311/034627,2321,unknown,unknown
20130311/034627,1142,unknown,unknown
20130311/034627,4211,unknown,unknown
20130311/034627,1011,unknown,unknown
20130311/034627,2931,unknown,unknown
20130311/034627,1421,unknown,unknown
20130311/034627,0201,unknown,unknown
20130311/034627,5191,unknown,unknown
20130311/034627,0301,unknown,unknown
20130311/034627,2431,unknown,unknown
20130311/034627,0911,unknown,unknown
20130311/034627,4331,unknown,unknown
20130311/034627,2912,unknown,unknown
20130311/034627,5321,unknown,unknown
20130311/034627,4961,unknown,unknown
20130311/034627,3842,unknown,unknown
