dirname,metasys_id,stage,orientation
20130301/8835,2712,unknown,unknown
20130301/8835,4321,unknown,unknown
20130301/8835,4921,unknown,unknown
20130301/8835,2241,unknown,unknown
20130301/8835,2741,unknown,unknown
20130301/8835,1441,unknown,unknown
20130301/8835,3981,unknown,unknown
20130301/8835,2261,unknown,unknown
20130301/8835,0171,unknown,unknown
20130301/8835,4401,unknown,unknown
20130301/8835,0401,unknown,unknown
20130301/8835,0121,unknown,unknown
20130301/8835,1711,unknown,unknown
20130301/8835,2781,unknown,unknown
20130301/8835,3191,unknown,unknown
20130301/8835,1751,unknown,unknown
20130301/8835,0461,unknown,unknown
20130301/8835,5721,unknown,unknown
20130301/8835,5791,unknown,unknown
20130301/8835,4391,unknown,unknown
20130301/8835,0211,unknown,unknown
20130301/8835,0241,unknown,unknown
20130301/8835,2551,unknown,unknown
20130301/8835,4251,unknown,unknown
20130301/8835,3281,unknown,unknown
20130301/8835,5451,unknown,unknown
20130301/8835,1001,unknown,unknown
20130301/8835,0921,unknown,unknown
20130301/8835,1521,unknown,unknown
20130301/8835,4191,unknown,unknown
20130301/8835,4581,unknown,unknown
20130301/8835,0831,unknown,unknown
20130301/8835,5371,unknown,unknown
20130301/8835,4411,unknown,unknown
20130301/8835,3741,unknown,unknown
20130301/8835,0101,unknown,unknown
20130301/8835,5231,unknown,unknown
20130301/8835,2071,unknown,unknown
20130301/8835,5501,unknown,unknown
20130301/8835,1131,unknown,unknown
20130301/8835,0791,unknown,unknown
20130301/8835,0991,unknown,unknown
20130301/8835,2321,unknown,unknown
20130301/8835,4211,unknown,unknown
20130301/8835,1011,unknown,unknown
20130301/8835,2931,unknown,unknown
20130301/8835,1421,unknown,unknown
20130301/8835,0201,unknown,unknown
20130301/8835,5191,unknown,unknown
20130301/8835,0301,unknown,unknown
20130301/8835,2431,unknown,unknown
20130301/8835,0911,unknown,unknown
20130301/8835,0031,unknown,unknown
20130301/8835,4902,unknown,unknown
20130301/8835,5321,unknown,unknown
20130301/8835,4961,unknown,unknown
20130301/8835,3842,unknown,unknown
20130301/8835,4911,unknown,unknown
20130301/8835,3021,unknown,unknown
20130301/8835,2461,unknown,unknown
20130301/8835,4611,unknown,unknown
20130301/8835,1981,unknown,unknown
20130301/8835,5541,unknown,unknown
20130301/8835,1541,unknown,unknown
20130301/8835,1901,unknown,unknown
20130301/8835,3601,unknown,unknown
20130301/8835,2491,unknown,unknown
20130301/8835,1771,unknown,unknown
20130301/8835,4311,unknown,unknown
20130301/8835,5602,unknown,unknown
20130301/8835,5282,unknown,unknown
20130301/8835,2802,unknown,unknown
20130301/8835,1531,unknown,unknown
20130301/8835,4741,unknown,unknown
20130301/8835,3611,unknown,unknown
20130301/8835,3971,unknown,unknown
20130301/8835,3531,unknown,unknown
20130301/8835,3341,unknown,unknown
20130301/8835,2451,unknown,unknown
20130301/8835,0521,unknown,unknown
20130301/8835,5331,unknown,unknown
20130301/8835,0541,unknown,unknown
20130301/8835,1581,unknown,unknown
20130301/8835,3241,unknown,unknown
20130301/8835,0411,unknown,unknown
20130301/8835,3911,unknown,unknown
20130301/8835,2221,unknown,unknown
20130301/8835,1031,unknown,unknown
20130301/8835,0281,unknown,unknown
20130301/8835,5491,unknown,unknown
20130301/8835,0841,unknown,unknown
20130301/8835,2621,unknown,unknown
20130301/8835,2001,unknown,unknown
20130301/8835,2391,unknown,unknown
