dirname,metasys_id,stage,orientation
20130301/065290,4321,unknown,unknown
20130301/065290,4921,unknown,unknown
20130301/065290,3642,unknown,unknown
20130301/065290,2241,unknown,unknown
20130301/065290,2741,unknown,unknown
20130301/065290,2941,unknown,unknown
20130301/065290,1441,unknown,unknown
20130301/065290,3981,unknown,unknown
20130301/065290,2261,unknown,unknown
20130301/065290,0171,unknown,unknown
20130301/065290,4401,unknown,unknown
20130301/065290,0121,unknown,unknown
20130301/065290,1711,unknown,unknown
20130301/065290,2781,unknown,unknown
20130301/065290,3191,unknown,unknown
20130301/065290,1751,unknown,unknown
20130301/065290,0461,unknown,unknown
20130301/065290,4391,unknown,unknown
20130301/065290,0211,unknown,unknown
20130301/065290,0241,unknown,unknown
20130301/065290,2551,unknown,unknown
20130301/065290,4251,unknown,unknown
20130301/065290,3281,unknown,unknown
20130301/065290,1001,unknown,unknown
20130301/065290,0921,unknown,unknown
20130301/065290,4052,unknown,unknown
20130301/065290,4191,unknown,unknown
20130301/065290,4581,unknown,unknown
20130301/065290,0831,unknown,unknown
20130301/065290,4411,unknown,unknown
20130301/065290,3741,unknown,unknown
20130301/065290,2071,unknown,unknown
20130301/065290,1131,unknown,unknown
20130301/065290,0791,unknown,unknown
20130301/065290,0991,unknown,unknown
20130301/065290,2321,unknown,unknown
20130301/065290,4211,unknown,unknown
20130301/065290,1011,unknown,unknown
20130301/065290,2931,unknown,unknown
20130301/065290,1421,unknown,unknown
20130301/065290,0201,unknown,unknown
20130301/065290,0301,unknown,unknown
20130301/065290,2431,unknown,unknown
20130301/065290,0911,unknown,unknown
20130301/065290,0031,unknown,unknown
20130301/065290,4911,unknown,unknown
20130301/065290,3021,unknown,unknown
20130301/065290,4611,unknown,unknown
20130301/065290,1981,unknown,unknown
20130301/065290,1541,unknown,unknown
20130301/065290,0882,unknown,unknown
20130301/065290,1901,unknown,unknown
20130301/065290,3601,unknown,unknown
20130301/065290,2491,unknown,unknown
20130301/065290,1771,unknown,unknown
20130301/065290,4311,unknown,unknown
20130301/065290,1531,unknown,unknown
20130301/065290,4741,unknown,unknown
20130301/065290,3611,unknown,unknown
20130301/065290,3971,unknown,unknown
20130301/065290,3531,unknown,unknown
20130301/065290,3341,unknown,unknown
20130301/065290,2451,unknown,unknown
20130301/065290,2881,unknown,unknown
20130301/065290,0521,unknown,unknown
20130301/065290,0541,unknown,unknown
20130301/065290,1581,unknown,unknown
20130301/065290,3241,unknown,unknown
20130301/065290,0411,unknown,unknown
20130301/065290,3911,unknown,unknown
20130301/065290,2221,unknown,unknown
20130301/065290,3441,unknown,unknown
20130301/065290,1031,unknown,unknown
20130301/065290,0281,unknown,unknown
20130301/065290,0841,unknown,unknown
20130301/065290,2621,unknown,unknown
20130301/065290,2001,unknown,unknown
20130301/065290,2391,unknown,unknown
20130301/065290,3492,unknown,unknown
20130301/065290,2151,unknown,unknown
20130301/065290,1921,unknown,unknown
20130301/065290,4042,unknown,unknown
20130301/065290,3621,unknown,unknown
20130301/065290,2911,unknown,unknown
20130301/065290,4461,unknown,unknown
20130301/065290,4522,unknown,unknown
20130301/065290,4071,unknown,unknown
20130301/065290,1061,unknown,unknown
20130301/065290,3881,unknown,unknown
20130301/065290,2201,unknown,unknown
20130301/065290,0961,unknown,unknown
20130301/065290,0451,unknown,unknown
20130301/065290,1391,unknown,unknown
20130301/065290,4651,unknown,unknown
20130301/065290,0691,unknown,unknown
20130301/065290,0671,unknown,unknown
20130301/065290,1151,unknown,unknown
20130301/065290,2191,unknown,unknown
20130301/065290,1081,unknown,unknown
20130301/065290,2641,unknown,unknown
20130301/065290,3091,unknown,unknown
20130301/065290,1161,unknown,unknown
20130301/065290,3451,unknown,unknown
20130301/065290,0711,unknown,unknown
20130301/065290,4681,unknown,unknown
20130301/065290,2761,unknown,unknown
20130301/065290,1681,unknown,unknown
20130301/065290,1551,unknown,unknown
20130301/065290,4021,unknown,unknown
20130301/065290,4221,unknown,unknown
20130301/065290,1102,unknown,unknown
20130301/065290,4511,unknown,unknown
20130301/065290,2131,unknown,unknown
20130301/065290,3791,unknown,unknown
20130301/065290,2441,unknown,unknown
20130301/065290,2242,unknown,unknown
20130301/065290,4761,unknown,unknown
20130301/065290,3801,unknown,unknown
20130301/065290,1991,unknown,unknown
20130301/065290,0421,unknown,unknown
20130301/065290,0192,unknown,unknown
20130301/065290,2101,unknown,unknown
20130301/065290,4091,unknown,unknown
20130301/065290,1251,unknown,unknown
20130301/065290,0381,unknown,unknown
20130301/065290,4551,unknown,unknown
20130301/065290,4041,unknown,unknown
20130301/065290,0441,unknown,unknown
20130301/065290,2351,unknown,unknown
20130301/065290,4691,unknown,unknown
20130301/065290,0771,unknown,unknown
20130301/065290,2971,unknown,unknown
20130301/065290,3951,unknown,unknown
20130301/065290,2731,unknown,unknown
20130301/065290,4421,unknown,unknown
20130301/065290,4261,unknown,unknown
20130301/065290,0631,unknown,unknown
20130301/065290,3051,unknown,unknown
20130301/065290,2671,unknown,unknown
20130301/065290,2231,unknown,unknown
20130301/065290,1761,unknown,unknown
20130301/065290,2571,unknown,unknown
20130301/065290,3101,unknown,unknown
20130301/065290,3431,unknown,unknown
20130301/065290,0472,unknown,unknown
20130301/065290,1861,unknown,unknown
20130301/065290,3181,unknown,unknown
20130301/065290,1731,unknown,unknown
20130301/065290,4441,unknown,unknown
20130301/065290,2141,unknown,unknown
20130301/065290,2602,unknown,unknown
20130301/065290,3761,unknown,unknown
20130301/065290,0611,unknown,unknown
20130301/065290,2121,unknown,unknown
20130301/065290,1671,unknown,unknown
20130301/065290,2081,unknown,unknown
20130301/065290,1752,unknown,unknown
20130301/065290,2851,unknown,unknown
20130301/065290,1371,unknown,unknown
20130301/065290,4891,unknown,unknown
20130301/065290,4241,unknown,unknown
20130301/065290,3301,unknown,unknown
20130301/065290,1231,unknown,unknown
20130301/065290,4831,unknown,unknown
20130301/065290,4491,unknown,unknown
20130301/065290,2701,unknown,unknown
20130301/065290,2371,unknown,unknown
20130301/065290,3641,unknown,unknown
20130301/065290,0091,unknown,unknown
20130301/065290,1201,unknown,unknown
20130301/065290,1171,unknown,unknown
20130301/065290,2831,unknown,unknown
20130301/065290,3931,unknown,unknown
20130301/065290,3121,unknown,unknown
20130301/065290,0491,unknown,unknown
20130301/065290,4851,unknown,unknown
20130301/065290,3541,unknown,unknown
20130301/065290,4161,unknown,unknown
20130301/065290,0471,unknown,unknown
20130301/065290,2601,unknown,unknown
20130301/065290,3561,unknown,unknown
20130301/065290,0591,unknown,unknown
20130301/065290,0331,unknown,unknown
20130301/065290,4812,unknown,unknown
20130301/065290,4672,unknown,unknown
20130301/065290,2181,unknown,unknown
20130301/065290,0562,unknown,unknown
20130301/065290,1381,unknown,unknown
20130301/065290,0872,unknown,unknown
20130301/065290,1911,unknown,unknown
20130301/065290,3071,unknown,unknown
20130301/065290,3521,unknown,unknown
20130301/065290,1051,unknown,unknown
20130301/065290,2852,unknown,unknown
20130301/065290,0781,unknown,unknown
20130301/065290,2471,unknown,unknown
20130301/065290,2331,unknown,unknown
20130301/065290,0342,unknown,unknown
20130301/065290,4621,unknown,unknown
20130301/065290,2381,unknown,unknown
20130301/065290,0851,unknown,unknown
20130301/065290,2651,unknown,unknown
20130301/065290,0502,unknown,unknown
20130301/065290,3481,unknown,unknown
20130301/065290,4001,unknown,unknown
20130301/065290,1601,unknown,unknown
20130301/065290,0972,unknown,unknown
20130301/065290,1462,unknown,unknown
20130301/065290,2581,unknown,unknown
20130301/065290,3491,unknown,unknown
20130301/065290,3821,unknown,unknown
20130301/065290,2432,unknown,unknown
20130301/065290,2161,unknown,unknown
20130301/065290,0321,unknown,unknown
20130301/065290,3261,unknown,unknown
20130301/065290,3811,unknown,unknown
20130301/065290,1041,unknown,unknown
20130301/065290,4341,unknown,unknown
20130301/065290,0051,unknown,unknown
20130301/065290,0531,unknown,unknown
20130301/065290,0151,unknown,unknown
20130301/065290,4201,unknown,unknown
20130301/065290,2542,unknown,unknown
20130301/065290,3711,unknown,unknown
20130301/065290,4231,unknown,unknown
20130301/065290,0941,unknown,unknown
20130301/065290,1121,unknown,unknown
20130301/065290,1291,unknown,unknown
20130301/065290,2271,unknown,unknown
20130301/065290,2541,unknown,unknown
20130301/065290,1741,unknown,unknown
20130301/065290,0971,unknown,unknown
20130301/065290,3151,unknown,unknown
20130301/065290,0021,unknown,unknown
20130301/065290,3411,unknown,unknown
20130301/065290,0391,unknown,unknown
20130301/065290,4031,unknown,unknown
20130301/065290,3701,unknown,unknown
20130301/065290,2511,unknown,unknown
20130301/065290,1852,unknown,unknown
20130301/065290,2411,unknown,unknown
20130301/065290,0601,unknown,unknown
20130301/065290,3421,unknown,unknown
20130301/065290,0251,unknown,unknown
20130301/065290,2211,unknown,unknown
20130301/065290,3271,unknown,unknown
20130301/065290,1661,unknown,unknown
20130301/065290,3511,unknown,unknown
20130301/065290,3501,unknown,unknown
20130301/065290,1651,unknown,unknown
20130301/065290,3731,unknown,unknown
20130301/065290,1871,unknown,unknown
20130301/065290,3901,unknown,unknown
20130301/065290,1951,unknown,unknown
20130301/065290,4431,unknown,unknown
20130301/065290,2981,unknown,unknown
20130301/065290,0141,unknown,unknown
20130301/065290,4371,unknown,unknown
20130301/065290,0661,unknown,unknown
20130301/065290,1961,unknown,unknown
20130301/065290,4871,unknown,unknown
20130301/065290,3231,unknown,unknown
20130301/065290,0351,unknown,unknown
20130301/065290,0981,unknown,unknown
20130301/065290,1411,unknown,unknown
20130301/065290,3751,unknown,unknown
20130301/065290,2291,unknown,unknown
20130301/065290,0741,unknown,unknown
20130301/065290,1641,unknown,unknown
20130301/065290,0931,unknown,unknown
20130301/065290,1881,unknown,unknown
20130301/065290,1691,unknown,unknown
20130301/065290,3922,unknown,unknown
20130301/065290,2892,unknown,unknown
20130301/065290,3593,unknown,unknown
20130301/065290,4792,unknown,unknown
20130301/065290,4811,unknown,unknown
20130301/065290,3941,unknown,unknown
20130301/065290,4451,unknown,unknown
20130301/065290,1401,unknown,unknown
20130301/065290,2531,unknown,unknown
20130301/065290,4412,unknown,unknown
20130301/065290,1432,unknown,unknown
20130301/065290,3351,unknown,unknown
20130301/065290,1101,unknown,unknown
20130301/065290,1501,unknown,unknown
20130301/065290,1701,unknown,unknown
20130301/065290,3391,unknown,unknown
20130301/065290,0811,unknown,unknown
20130301/065290,4701,unknown,unknown
20130301/065290,2691,unknown,unknown
20130301/065290,2841,unknown,unknown
20130301/065290,3001,unknown,unknown
20130301/065290,4561,unknown,unknown
20130301/065290,4901,unknown,unknown
20130301/065290,4771,unknown,unknown
20130301/065290,2631,unknown,unknown
20130301/065290,3221,unknown,unknown
20130301/065290,0651,unknown,unknown
20130301/065290,2481,unknown,unknown
20130301/065290,0751,unknown,unknown
20130301/065290,2521,unknown,unknown
20130301/065290,2561,unknown,unknown
20130301/065290,2361,unknown,unknown
20130301/065290,0311,unknown,unknown
20130301/065290,3871,unknown,unknown
20130301/065290,1491,unknown,unknown
20130301/065290,1141,unknown,unknown
20130301/065290,1461,unknown,unknown
20130301/065290,3851,unknown,unknown
20130301/065290,4841,unknown,unknown
20130301/065290,1451,unknown,unknown
20130301/065290,3111,unknown,unknown
20130301/065290,1781,unknown,unknown
20130301/065290,2751,unknown,unknown
20130301/065290,1851,unknown,unknown
20130301/065290,0111,unknown,unknown
20130301/065290,2711,unknown,unknown
20130301/065290,4781,unknown,unknown
20130301/065290,4931,unknown,unknown
20130301/065290,1361,unknown,unknown
20130301/065290,4861,unknown,unknown
20130301/065290,4281,unknown,unknown
20130301/065290,3651,unknown,unknown
20130301/065290,1241,unknown,unknown
20130301/065290,0861,unknown,unknown
20130301/065290,3571,unknown,unknown
20130301/065290,0901,unknown,unknown
20130301/065290,4631,unknown,unknown
20130301/065290,2501,unknown,unknown
20130301/065290,1271,unknown,unknown
20130301/065290,4481,unknown,unknown
20130301/065290,1301,unknown,unknown
20130301/065290,0261,unknown,unknown
20130301/065290,4591,unknown,unknown
20130301/065290,0081,unknown,unknown
20130301/065290,3471,unknown,unknown
20130301/065290,4541,unknown,unknown
20130301/065290,4671,unknown,unknown
20130301/065290,3661,unknown,unknown
20130301/065290,4011,unknown,unknown
20130301/065290,1621,unknown,unknown
20130301/065290,0821,unknown,unknown
20130301/065290,4181,unknown,unknown
20130301/065290,3691,unknown,unknown
20130301/065290,2871,unknown,unknown
20130301/065290,2011,unknown,unknown
20130301/065290,4291,unknown,unknown
20130301/065290,3591,unknown,unknown
20130301/065290,1481,unknown,unknown
20130301/065290,4151,unknown,unknown
20130301/065290,4351,unknown,unknown
20130301/065290,2021,unknown,unknown
20130301/065290,0371,unknown,unknown
20130301/065290,4301,unknown,unknown
20130301/065290,4731,unknown,unknown
20130301/065290,0881,unknown,unknown
20130301/065290,2301,unknown,unknown
20130301/065290,2341,unknown,unknown
20130301/065290,1831,unknown,unknown
20130301/065290,1321,unknown,unknown
20130301/065290,4051,unknown,unknown
20130301/065290,1341,unknown,unknown
20130301/065290,2171,unknown,unknown
20130301/065290,0551,unknown,unknown
20130301/065290,0131,unknown,unknown
20130301/065290,0061,unknown,unknown
20130301/065290,4821,unknown,unknown
20130301/065290,4061,unknown,unknown
20130301/065290,0682,unknown,unknown
20130301/065290,2061,unknown,unknown
20130301/065290,4951,unknown,unknown
20130301/065290,4941,unknown,unknown
20130301/065290,1071,unknown,unknown
20130301/065290,1721,unknown,unknown
20130301/065290,1181,unknown,unknown
20130301/065290,0542,unknown,unknown
20130301/065290,0641,unknown,unknown
20130301/065290,4881,unknown,unknown
20130301/065290,3201,unknown,unknown
20130301/065290,0011,unknown,unknown
20130301/065290,2921,unknown,unknown
20130301/065290,2811,unknown,unknown
20130301/065290,3632,unknown,unknown
20130301/065290,3031,unknown,unknown
20130301/065290,4791,unknown,unknown
20130301/065290,1021,unknown,unknown
20130301/065290,0501,unknown,unknown
20130301/065290,1941,unknown,unknown
20130301/065290,1091,unknown,unknown
20130301/065290,1511,unknown,unknown
20130301/065290,3291,unknown,unknown
20130301/065290,1471,unknown,unknown
20130301/065290,2111,unknown,unknown
20130301/065290,2681,unknown,unknown
20130301/065290,2861,unknown,unknown
20130301/065290,3841,unknown,unknown
20130301/065290,3891,unknown,unknown
20130301/065290,2091,unknown,unknown
20130301/065290,1971,unknown,unknown
20130301/065290,1331,unknown,unknown
20130301/065290,1631,unknown,unknown
20130301/065290,0561,unknown,unknown
20130301/065290,2611,unknown,unknown
20130301/065290,1281,unknown,unknown
20130301/065290,1561,unknown,unknown
20130301/065290,0181,unknown,unknown
20130301/065290,0891,unknown,unknown
20130301/065290,3131,unknown,unknown
20130301/065290,0571,unknown,unknown
20130301/065290,0871,unknown,unknown
20130301/065290,3921,unknown,unknown
20130301/065290,4081,unknown,unknown
20130301/065290,2771,unknown,unknown
20130301/065290,2842,unknown,unknown
20130301/065290,0621,unknown,unknown
20130301/065290,2661,unknown,unknown
20130301/065290,3991,unknown,unknown
20130301/065290,1282,unknown,unknown
20130301/065290,1351,unknown,unknown
20130301/065290,0701,unknown,unknown
20130301/065290,4141,unknown,unknown
20130301/065290,2891,unknown,unknown
20130301/065290,2051,unknown,unknown
20130301/065290,4171,unknown,unknown
20130301/065290,1311,unknown,unknown
20130301/065290,2421,unknown,unknown
20130301/065290,4521,unknown,unknown
20130301/065290,3861,unknown,unknown
20130301/065290,3831,unknown,unknown
20130301/065290,2961,unknown,unknown
20130301/065290,1742,unknown,unknown
20130301/065290,2311,unknown,unknown
20130301/065290,4751,unknown,unknown
20130301/065290,2281,unknown,unknown
20130301/065290,0041,unknown,unknown
20130301/065290,0221,unknown,unknown
20130301/065290,4111,unknown,unknown
20130301/065290,4721,unknown,unknown
20130301/065290,2591,unknown,unknown
20130301/065290,1591,unknown,unknown
20130301/065290,3631,unknown,unknown
20130301/065290,4832,unknown,unknown
20130301/065290,4361,unknown,unknown
20130301/065290,1261,unknown,unknown
20130301/065290,2821,unknown,unknown
20130301/065290,4571,unknown,unknown
20130301/065290,4601,unknown,unknown
20130301/065290,0191,unknown,unknown
20130301/065290,3041,unknown,unknown
20130301/065290,3361,unknown,unknown
20130301/065290,1791,unknown,unknown
20130301/065290,3331,unknown,unknown
20130301/065290,1111,unknown,unknown
20130301/065290,0161,unknown,unknown
20130301/065290,4271,unknown,unknown
20130301/065290,3721,unknown,unknown
20130301/065290,3311,unknown,unknown
20130301/065290,1332,unknown,unknown
20130301/065290,3381,unknown,unknown
20130301/065290,0271,unknown,unknown
20130301/065290,0731,unknown,unknown
20130301/065290,1571,unknown,unknown
20130301/065290,3081,unknown,unknown
20130301/065290,3592,unknown,unknown
20130301/065290,3781,unknown,unknown
20130301/065290,3961,unknown,unknown
20130301/065290,1221,unknown,unknown
20130301/065290,4101,unknown,unknown
20130301/065290,4531,unknown,unknown
20130301/065290,0681,unknown,unknown
20130301/065290,1891,unknown,unknown
20130301/065290,3681,unknown,unknown
20130301/065290,1841,unknown,unknown
20130301/065290,3141,unknown,unknown
20130301/065290,0951,unknown,unknown
20130301/065290,0801,unknown,unknown
20130301/065290,2991,unknown,unknown
20130301/065290,0581,unknown,unknown
20130301/065290,3371,unknown,unknown
20130301/065290,1191,unknown,unknown
20130301/065290,0341,unknown,unknown
20130301/065290,1692,unknown,unknown
20130301/065290,3061,unknown,unknown
20130301/065290,4131,unknown,unknown
20130301/065290,1931,unknown,unknown
20130301/065290,3011,unknown,unknown
20130301/065290,1431,unknown,unknown
20130301/065290,1211,unknown,unknown
20130301/065290,3171,unknown,unknown
20130301/065290,2762,unknown,unknown
20130301/065290,1611,unknown,unknown
20130301/065290,4661,unknown,unknown
20130301/065290,2401,unknown,unknown
20130301/065290,3251,unknown,unknown
20130301/065290,2801,unknown,unknown
20130301/065290,4501,unknown,unknown
20130301/065290,0231,unknown,unknown
20130301/065290,3461,unknown,unknown
20130301/065290,2721,unknown,unknown
20130301/065290,0431,unknown,unknown
20130301/065290,3321,unknown,unknown
20130301/065290,2251,unknown,unknown
20130301/065290,3161,unknown,unknown
20130301/065290,4641,unknown,unknown
20130301/065290,3551,unknown,unknown
