dirname,metasys_id,stage,orientation
20130301/5529,5941,unknown,unknown
20130301/5529,4321,unknown,unknown
20130301/5529,4921,unknown,unknown
20130301/5529,2241,unknown,unknown
20130301/5529,5951,unknown,unknown
20130301/5529,2741,unknown,unknown
20130301/5529,2941,unknown,unknown
20130301/5529,3981,unknown,unknown
20130301/5529,3272,unknown,unknown
20130301/5529,2261,unknown,unknown
20130301/5529,0171,unknown,unknown
20130301/5529,4401,unknown,unknown
20130301/5529,0401,unknown,unknown
20130301/5529,0121,unknown,unknown
20130301/5529,1711,unknown,unknown
20130301/5529,2781,unknown,unknown
20130301/5529,3191,unknown,unknown
20130301/5529,1751,unknown,unknown
20130301/5529,3472,unknown,unknown
20130301/5529,5721,unknown,unknown
20130301/5529,5791,unknown,unknown
20130301/5529,4391,unknown,unknown
20130301/5529,0211,unknown,unknown
20130301/5529,0241,unknown,unknown
20130301/5529,2551,unknown,unknown
20130301/5529,4251,unknown,unknown
20130301/5529,5451,unknown,unknown
20130301/5529,1001,unknown,unknown
20130301/5529,0921,unknown,unknown
20130301/5529,1521,unknown,unknown
20130301/5529,4191,unknown,unknown
20130301/5529,4581,unknown,unknown
20130301/5529,0831,unknown,unknown
20130301/5529,5371,unknown,unknown
20130301/5529,4411,unknown,unknown
20130301/5529,3741,unknown,unknown
20130301/5529,0101,unknown,unknown
20130301/5529,6121,unknown,unknown
20130301/5529,5231,unknown,unknown
20130301/5529,2071,unknown,unknown
20130301/5529,5501,unknown,unknown
20130301/5529,1131,unknown,unknown
20130301/5529,0791,unknown,unknown
20130301/5529,0991,unknown,unknown
20130301/5529,2321,unknown,unknown
20130301/5529,4211,unknown,unknown
20130301/5529,1011,unknown,unknown
20130301/5529,3892,unknown,unknown
20130301/5529,2931,unknown,unknown
20130301/5529,1421,unknown,unknown
20130301/5529,0201,unknown,unknown
20130301/5529,5191,unknown,unknown
20130301/5529,0301,unknown,unknown
20130301/5529,2431,unknown,unknown
20130301/5529,0911,unknown,unknown
20130301/5529,4331,unknown,unknown
20130301/5529,0031,unknown,unknown
20130301/5529,5321,unknown,unknown
20130301/5529,4961,unknown,unknown
20130301/5529,4911,unknown,unknown
20130301/5529,3021,unknown,unknown
20130301/5529,2461,unknown,unknown
20130301/5529,4611,unknown,unknown
20130301/5529,2042,unknown,unknown
20130301/5529,1981,unknown,unknown
20130301/5529,5541,unknown,unknown
20130301/5529,1541,unknown,unknown
20130301/5529,1901,unknown,unknown
20130301/5529,3601,unknown,unknown
20130301/5529,5591,unknown,unknown
20130301/5529,5911,unknown,unknown
20130301/5529,1771,unknown,unknown
20130301/5529,4311,unknown,unknown
20130301/5529,1531,unknown,unknown
20130301/5529,4741,unknown,unknown
20130301/5529,3611,unknown,unknown
20130301/5529,3971,unknown,unknown
20130301/5529,3722,unknown,unknown
20130301/5529,3531,unknown,unknown
20130301/5529,3341,unknown,unknown
20130301/5529,2451,unknown,unknown
20130301/5529,2881,unknown,unknown
20130301/5529,0521,unknown,unknown
20130301/5529,5331,unknown,unknown
20130301/5529,0541,unknown,unknown
20130301/5529,1581,unknown,unknown
20130301/5529,3241,unknown,unknown
20130301/5529,3911,unknown,unknown
20130301/5529,2221,unknown,unknown
20130301/5529,3441,unknown,unknown
20130301/5529,1031,unknown,unknown
20130301/5529,0281,unknown,unknown
20130301/5529,5491,unknown,unknown
20130301/5529,2621,unknown,unknown
20130301/5529,2001,unknown,unknown
20130301/5529,2391,unknown,unknown
20130301/5529,3492,unknown,unknown
20130301/5529,5121,unknown,unknown
20130301/5529,2151,unknown,unknown
20130301/5529,5761,unknown,unknown
20130301/5529,1921,unknown,unknown
20130301/5529,5841,unknown,unknown
20130301/5529,5441,unknown,unknown
20130301/5529,3621,unknown,unknown
20130301/5529,5891,unknown,unknown
20130301/5529,2911,unknown,unknown
20130301/5529,4461,unknown,unknown
20130301/5529,5421,unknown,unknown
20130301/5529,1061,unknown,unknown
20130301/5529,3881,unknown,unknown
20130301/5529,2201,unknown,unknown
20130301/5529,0961,unknown,unknown
20130301/5529,6031,unknown,unknown
20130301/5529,5601,unknown,unknown
20130301/5529,0451,unknown,unknown
20130301/5529,1391,unknown,unknown
20130301/5529,4651,unknown,unknown
20130301/5529,0691,unknown,unknown
20130301/5529,0671,unknown,unknown
20130301/5529,1151,unknown,unknown
20130301/5529,2951,unknown,unknown
20130301/5529,2191,unknown,unknown
20130301/5529,1081,unknown,unknown
20130301/5529,5871,unknown,unknown
20130301/5529,2641,unknown,unknown
20130301/5529,3091,unknown,unknown
20130301/5529,1161,unknown,unknown
20130301/5529,3451,unknown,unknown
20130301/5529,0711,unknown,unknown
20130301/5529,5171,unknown,unknown
20130301/5529,4681,unknown,unknown
20130301/5529,2761,unknown,unknown
20130301/5529,5861,unknown,unknown
20130301/5529,1551,unknown,unknown
20130301/5529,0511,unknown,unknown
20130301/5529,4221,unknown,unknown
20130301/5529,5511,unknown,unknown
20130301/5529,6001,unknown,unknown
20130301/5529,4511,unknown,unknown
20130301/5529,2131,unknown,unknown
20130301/5529,3791,unknown,unknown
20130301/5529,2441,unknown,unknown
20130301/5529,5971,unknown,unknown
20130301/5529,4761,unknown,unknown
20130301/5529,3801,unknown,unknown
20130301/5529,5921,unknown,unknown
20130301/5529,1991,unknown,unknown
20130301/5529,0421,unknown,unknown
20130301/5529,2101,unknown,unknown
20130301/5529,4091,unknown,unknown
20130301/5529,1251,unknown,unknown
20130301/5529,5581,unknown,unknown
20130301/5529,5671,unknown,unknown
20130301/5529,4551,unknown,unknown
20130301/5529,5851,unknown,unknown
20130301/5529,4041,unknown,unknown
20130301/5529,5241,unknown,unknown
20130301/5529,0441,unknown,unknown
20130301/5529,2351,unknown,unknown
20130301/5529,0771,unknown,unknown
20130301/5529,2971,unknown,unknown
20130301/5529,3951,unknown,unknown
20130301/5529,4421,unknown,unknown
20130301/5529,4261,unknown,unknown
20130301/5529,0202,unknown,unknown
20130301/5529,0631,unknown,unknown
20130301/5529,3051,unknown,unknown
20130301/5529,2671,unknown,unknown
20130301/5529,2231,unknown,unknown
20130301/5529,1761,unknown,unknown
20130301/5529,2571,unknown,unknown
20130301/5529,1811,unknown,unknown
