dirname,metasys_id,stage,orientation
20120604/9846,0029,unknown,unknown
20120604/9846,0057,unknown,unknown
20120604/9846,0030,unknown,unknown
20120604/9846,0179,unknown,unknown
20120604/9846,0062,unknown,unknown
20120604/9846,0171,unknown,unknown
20120604/9846,0219,unknown,unknown
20120604/9846,0042,unknown,unknown
20120604/9846,0121,unknown,unknown
20120604/9846,0130,unknown,unknown
20120604/9846,0087,unknown,unknown
20120604/9846,0020,unknown,unknown
20120604/9846,0015,unknown,unknown
20120604/9846,0211,unknown,unknown
20120604/9846,0099,unknown,unknown
20120604/9846,0136,unknown,unknown
20120604/9846,0067,unknown,unknown
20120604/9846,0169,unknown,unknown
20120604/9846,0163,unknown,unknown
20120604/9846,0025,unknown,unknown
20120604/9846,0162,unknown,unknown
20120604/9846,0001,unknown,unknown
20120604/9846,0101,unknown,unknown
20120604/9846,0043,unknown,unknown
20120604/9846,0189,unknown,unknown
20120604/9846,0201,unknown,unknown
20120604/9846,0031,unknown,unknown
20120604/9846,0143,unknown,unknown
20120604/9846,0078,unknown,unknown
20120604/9846,0006,unknown,unknown
20120604/9846,0116,unknown,unknown
20120604/9846,0214,unknown,unknown
20120604/9846,0209,unknown,unknown
20120604/9846,0037,unknown,unknown
20120604/9846,0074,unknown,unknown
20120604/9846,0203,unknown,unknown
20120604/9846,0019,unknown,unknown
20120604/9846,0220,unknown,unknown
20120604/9846,0195,unknown,unknown
20120604/9846,0174,unknown,unknown
20120604/9846,0079,unknown,unknown
20120604/9846,0197,unknown,unknown
20120604/9846,0126,unknown,unknown
20120604/9846,0089,unknown,unknown
20120604/9846,0026,unknown,unknown
20120604/9846,0085,unknown,unknown
20120604/9846,0069,unknown,unknown
20120604/9846,0104,unknown,unknown
20120604/9846,0199,unknown,unknown
20120604/9846,0124,unknown,unknown
20120604/9846,0114,unknown,unknown
20120604/9846,0109,unknown,unknown
20120604/9846,0010,unknown,unknown
20120604/9846,0092,unknown,unknown
20120604/9846,0066,unknown,unknown
20120604/9846,0018,unknown,unknown
20120604/9846,0002,unknown,unknown
20120604/9846,0192,unknown,unknown
20120604/9846,0125,unknown,unknown
20120604/9846,0117,unknown,unknown
20120604/9846,0106,unknown,unknown
20120604/9846,0202,unknown,unknown
20120604/9846,0036,unknown,unknown
20120604/9846,0100,unknown,unknown
20120604/9846,0184,unknown,unknown
20120604/9846,0076,unknown,unknown
20120604/9846,0003,unknown,unknown
20120604/9846,0137,unknown,unknown
20120604/9846,0133,unknown,unknown
20120604/9846,0216,unknown,unknown
20120604/9846,0147,unknown,unknown
20120604/9846,0200,unknown,unknown
20120604/9846,0077,unknown,unknown
20120604/9846,0049,unknown,unknown
20120604/9846,0144,unknown,unknown
20120604/9846,0091,unknown,unknown
20120604/9846,0193,unknown,unknown
20120604/9846,0103,unknown,unknown
20120604/9846,0123,unknown,unknown
20120604/9846,0176,unknown,unknown
20120604/9846,0158,unknown,unknown
20120604/9846,0177,unknown,unknown
20120604/9846,0113,unknown,unknown
20120604/9846,0055,unknown,unknown
20120604/9846,0068,unknown,unknown
20120604/9846,0190,unknown,unknown
20120604/9846,0060,unknown,unknown
20120604/9846,0038,unknown,unknown
20120604/9846,0095,unknown,unknown
20120604/9846,0223,unknown,unknown
20120604/9846,0054,unknown,unknown
20120604/9846,0175,unknown,unknown
20120604/9846,0084,unknown,unknown
20120604/9846,0051,unknown,unknown
20120604/9846,0151,unknown,unknown
