dirname,metasys_id,stage,orientation
20130311/061214,4321,unknown,unknown
20130311/061214,4921,unknown,unknown
20130311/061214,2241,unknown,unknown
20130311/061214,2741,unknown,unknown
20130311/061214,2941,unknown,unknown
20130311/061214,1441,unknown,unknown
20130311/061214,3981,unknown,unknown
20130311/061214,2261,unknown,unknown
20130311/061214,0171,unknown,unknown
20130311/061214,4401,unknown,unknown
20130311/061214,0401,unknown,unknown
20130311/061214,0121,unknown,unknown
20130311/061214,1711,unknown,unknown
20130311/061214,2781,unknown,unknown
20130311/061214,3191,unknown,unknown
20130311/061214,1751,unknown,unknown
20130311/061214,0461,unknown,unknown
20130311/061214,4391,unknown,unknown
20130311/061214,0211,unknown,unknown
20130311/061214,0241,unknown,unknown
20130311/061214,2551,unknown,unknown
20130311/061214,4251,unknown,unknown
20130311/061214,3281,unknown,unknown
20130311/061214,1001,unknown,unknown
20130311/061214,0921,unknown,unknown
20130311/061214,1521,unknown,unknown
20130311/061214,4191,unknown,unknown
20130311/061214,4581,unknown,unknown
20130311/061214,0831,unknown,unknown
20130311/061214,1602,unknown,unknown
20130311/061214,4411,unknown,unknown
20130311/061214,3741,unknown,unknown
20130311/061214,0101,unknown,unknown
20130311/061214,2071,unknown,unknown
20130311/061214,1131,unknown,unknown
20130311/061214,0791,unknown,unknown
20130311/061214,0991,unknown,unknown
20130311/061214,2321,unknown,unknown
20130311/061214,1142,unknown,unknown
20130311/061214,4211,unknown,unknown
20130311/061214,2931,unknown,unknown
20130311/061214,1421,unknown,unknown
20130311/061214,0201,unknown,unknown
20130311/061214,1582,unknown,unknown
20130311/061214,2431,unknown,unknown
20130311/061214,0911,unknown,unknown
20130311/061214,4331,unknown,unknown
20130311/061214,0031,unknown,unknown
20130311/061214,4911,unknown,unknown
20130311/061214,3021,unknown,unknown
20130311/061214,2461,unknown,unknown
20130311/061214,4611,unknown,unknown
20130311/061214,1981,unknown,unknown
20130311/061214,1901,unknown,unknown
20130311/061214,3601,unknown,unknown
20130311/061214,2491,unknown,unknown
20130311/061214,1771,unknown,unknown
20130311/061214,4311,unknown,unknown
20130311/061214,1531,unknown,unknown
20130311/061214,4741,unknown,unknown
20130311/061214,3611,unknown,unknown
20130311/061214,3971,unknown,unknown
20130311/061214,3531,unknown,unknown
20130311/061214,3341,unknown,unknown
20130311/061214,2451,unknown,unknown
20130311/061214,2881,unknown,unknown
20130311/061214,0521,unknown,unknown
20130311/061214,1581,unknown,unknown
20130311/061214,3241,unknown,unknown
20130311/061214,0411,unknown,unknown
20130311/061214,3911,unknown,unknown
20130311/061214,2221,unknown,unknown
20130311/061214,3441,unknown,unknown
20130311/061214,1031,unknown,unknown
20130311/061214,0841,unknown,unknown
20130311/061214,2621,unknown,unknown
20130311/061214,2001,unknown,unknown
20130311/061214,2391,unknown,unknown
20130311/061214,2282,unknown,unknown
20130311/061214,2151,unknown,unknown
20130311/061214,1921,unknown,unknown
20130311/061214,3621,unknown,unknown
20130311/061214,2911,unknown,unknown
20130311/061214,4461,unknown,unknown
20130311/061214,4071,unknown,unknown
20130311/061214,1061,unknown,unknown
20130311/061214,3881,unknown,unknown
20130311/061214,2201,unknown,unknown
20130311/061214,0451,unknown,unknown
20130311/061214,1391,unknown,unknown
20130311/061214,4651,unknown,unknown
20130311/061214,0691,unknown,unknown
20130311/061214,0671,unknown,unknown
20130311/061214,1151,unknown,unknown
20130311/061214,2951,unknown,unknown
20130311/061214,2191,unknown,unknown
20130311/061214,1081,unknown,unknown
20130311/061214,2641,unknown,unknown
20130311/061214,3091,unknown,unknown
20130311/061214,1161,unknown,unknown
20130311/061214,3451,unknown,unknown
20130311/061214,0711,unknown,unknown
20130311/061214,4681,unknown,unknown
20130311/061214,2761,unknown,unknown
20130311/061214,1681,unknown,unknown
20130311/061214,1551,unknown,unknown
20130311/061214,0511,unknown,unknown
20130311/061214,4852,unknown,unknown
20130311/061214,4021,unknown,unknown
20130311/061214,4221,unknown,unknown
20130311/061214,4511,unknown,unknown
20130311/061214,2131,unknown,unknown
20130311/061214,3791,unknown,unknown
20130311/061214,2441,unknown,unknown
20130311/061214,4761,unknown,unknown
20130311/061214,3801,unknown,unknown
20130311/061214,1991,unknown,unknown
20130311/061214,0421,unknown,unknown
20130311/061214,2101,unknown,unknown
20130311/061214,4091,unknown,unknown
20130311/061214,1251,unknown,unknown
20130311/061214,0381,unknown,unknown
20130311/061214,4551,unknown,unknown
20130311/061214,4041,unknown,unknown
20130311/061214,1422,unknown,unknown
20130311/061214,0441,unknown,unknown
20130311/061214,4392,unknown,unknown
20130311/061214,2351,unknown,unknown
20130311/061214,4691,unknown,unknown
20130311/061214,0771,unknown,unknown
20130311/061214,2971,unknown,unknown
20130311/061214,3951,unknown,unknown
20130311/061214,2731,unknown,unknown
20130311/061214,4421,unknown,unknown
20130311/061214,4261,unknown,unknown
20130311/061214,0631,unknown,unknown
20130311/061214,3051,unknown,unknown
20130311/061214,2671,unknown,unknown
20130311/061214,2231,unknown,unknown
20130311/061214,1761,unknown,unknown
20130311/061214,2571,unknown,unknown
20130311/061214,1811,unknown,unknown
20130311/061214,3101,unknown,unknown
20130311/061214,3431,unknown,unknown
20130311/061214,1861,unknown,unknown
20130311/061214,3181,unknown,unknown
20130311/061214,1731,unknown,unknown
20130311/061214,4441,unknown,unknown
20130311/061214,2141,unknown,unknown
20130311/061214,3761,unknown,unknown
20130311/061214,0611,unknown,unknown
20130311/061214,2121,unknown,unknown
20130311/061214,1671,unknown,unknown
20130311/061214,2081,unknown,unknown
20130311/061214,2851,unknown,unknown
20130311/061214,1371,unknown,unknown
20130311/061214,4891,unknown,unknown
20130311/061214,4241,unknown,unknown
20130311/061214,3301,unknown,unknown
20130311/061214,1231,unknown,unknown
20130311/061214,4831,unknown,unknown
20130311/061214,2701,unknown,unknown
20130311/061214,2371,unknown,unknown
20130311/061214,3581,unknown,unknown
