dirname,metasys_id,stage,orientation
20120604/017205,0029,unknown,unknown
20120604/017205,0057,unknown,unknown
20120604/017205,0030,unknown,unknown
20120604/017205,0179,unknown,unknown
20120604/017205,0062,unknown,unknown
20120604/017205,0171,unknown,unknown
20120604/017205,0219,unknown,unknown
20120604/017205,0042,unknown,unknown
20120604/017205,0121,unknown,unknown
20120604/017205,0312,unknown,unknown
20120604/017205,0130,unknown,unknown
20120604/017205,0087,unknown,unknown
20120604/017205,0020,unknown,unknown
20120604/017205,0015,unknown,unknown
20120604/017205,0211,unknown,unknown
20120604/017205,0293,unknown,unknown
20120604/017205,0241,unknown,unknown
20120604/017205,0099,unknown,unknown
20120604/017205,0136,unknown,unknown
20120604/017205,0067,unknown,unknown
20120604/017205,0284,unknown,unknown
20120604/017205,0169,unknown,unknown
20120604/017205,0282,unknown,unknown
20120604/017205,0296,unknown,unknown
20120604/017205,0163,unknown,unknown
20120604/017205,0025,unknown,unknown
20120604/017205,0162,unknown,unknown
20120604/017205,0001,unknown,unknown
20120604/017205,0101,unknown,unknown
20120604/017205,0043,unknown,unknown
20120604/017205,0189,unknown,unknown
20120604/017205,0201,unknown,unknown
20120604/017205,0301,unknown,unknown
20120604/017205,0031,unknown,unknown
20120604/017205,0309,unknown,unknown
20120604/017205,0297,unknown,unknown
20120604/017205,0304,unknown,unknown
20120604/017205,0143,unknown,unknown
20120604/017205,0078,unknown,unknown
20120604/017205,0006,unknown,unknown
20120604/017205,0116,unknown,unknown
20120604/017205,0214,unknown,unknown
20120604/017205,0209,unknown,unknown
20120604/017205,0253,unknown,unknown
20120604/017205,0037,unknown,unknown
20120604/017205,0257,unknown,unknown
20120604/017205,0074,unknown,unknown
20120604/017205,0203,unknown,unknown
20120604/017205,0270,unknown,unknown
20120604/017205,0019,unknown,unknown
20120604/017205,0285,unknown,unknown
20120604/017205,0220,unknown,unknown
20120604/017205,0255,unknown,unknown
20120604/017205,0195,unknown,unknown
20120604/017205,0174,unknown,unknown
20120604/017205,0281,unknown,unknown
20120604/017205,0079,unknown,unknown
20120604/017205,0197,unknown,unknown
20120604/017205,0126,unknown,unknown
20120604/017205,0089,unknown,unknown
20120604/017205,0026,unknown,unknown
20120604/017205,0238,unknown,unknown
20120604/017205,0305,unknown,unknown
20120604/017205,0278,unknown,unknown
20120604/017205,0235,unknown,unknown
20120604/017205,0085,unknown,unknown
20120604/017205,0069,unknown,unknown
20120604/017205,0104,unknown,unknown
20120604/017205,0199,unknown,unknown
20120604/017205,0124,unknown,unknown
20120604/017205,0114,unknown,unknown
20120604/017205,0244,unknown,unknown
20120604/017205,0248,unknown,unknown
20120604/017205,0109,unknown,unknown
20120604/017205,0010,unknown,unknown
20120604/017205,0092,unknown,unknown
20120604/017205,0066,unknown,unknown
20120604/017205,0018,unknown,unknown
20120604/017205,0276,unknown,unknown
20120604/017205,0002,unknown,unknown
20120604/017205,0192,unknown,unknown
20120604/017205,0125,unknown,unknown
20120604/017205,0256,unknown,unknown
20120604/017205,0295,unknown,unknown
20120604/017205,0117,unknown,unknown
20120604/017205,0269,unknown,unknown
20120604/017205,0106,unknown,unknown
20120604/017205,0202,unknown,unknown
20120604/017205,0272,unknown,unknown
20120604/017205,0036,unknown,unknown
20120604/017205,0277,unknown,unknown
20120604/017205,0259,unknown,unknown
20120604/017205,0100,unknown,unknown
20120604/017205,0184,unknown,unknown
20120604/017205,0288,unknown,unknown
20120604/017205,0076,unknown,unknown
20120604/017205,0003,unknown,unknown
20120604/017205,0245,unknown,unknown
20120604/017205,0290,unknown,unknown
20120604/017205,0258,unknown,unknown
20120604/017205,0137,unknown,unknown
20120604/017205,0133,unknown,unknown
20120604/017205,0216,unknown,unknown
20120604/017205,0147,unknown,unknown
20120604/017205,0200,unknown,unknown
20120604/017205,0077,unknown,unknown
20120604/017205,0049,unknown,unknown
20120604/017205,0144,unknown,unknown
20120604/017205,0091,unknown,unknown
20120604/017205,0283,unknown,unknown
20120604/017205,0193,unknown,unknown
20120604/017205,0239,unknown,unknown
20120604/017205,0103,unknown,unknown
20120604/017205,0123,unknown,unknown
20120604/017205,0176,unknown,unknown
20120604/017205,0158,unknown,unknown
20120604/017205,0177,unknown,unknown
20120604/017205,0113,unknown,unknown
20120604/017205,0055,unknown,unknown
20120604/017205,0068,unknown,unknown
20120604/017205,0190,unknown,unknown
20120604/017205,0060,unknown,unknown
20120604/017205,0038,unknown,unknown
20120604/017205,0095,unknown,unknown
20120604/017205,0223,unknown,unknown
20120604/017205,0054,unknown,unknown
20120604/017205,0299,unknown,unknown
20120604/017205,0175,unknown,unknown
20120604/017205,0084,unknown,unknown
20120604/017205,0051,unknown,unknown
20120604/017205,0151,unknown,unknown
20120604/017205,0222,unknown,unknown
20120604/017205,0233,unknown,unknown
20120604/017205,0053,unknown,unknown
20120604/017205,0204,unknown,unknown
20120604/017205,0182,unknown,unknown
20120604/017205,0155,unknown,unknown
20120604/017205,0021,unknown,unknown
20120604/017205,0167,unknown,unknown
20120604/017205,0075,unknown,unknown
20120604/017205,0251,unknown,unknown
20120604/017205,0294,unknown,unknown
20120604/017205,0172,unknown,unknown
20120604/017205,0198,unknown,unknown
20120604/017205,0064,unknown,unknown
20120604/017205,0141,unknown,unknown
20120604/017205,0267,unknown,unknown
20120604/017205,0164,unknown,unknown
20120604/017205,0072,unknown,unknown
20120604/017205,0094,unknown,unknown
20120604/017205,0185,unknown,unknown
20120604/017205,0118,unknown,unknown
20120604/017205,0208,unknown,unknown
