dirname,metasys_id,stage,orientation
20130311/027171,5941,unknown,unknown
20130311/027171,4321,unknown,unknown
20130311/027171,4921,unknown,unknown
20130311/027171,2241,unknown,unknown
20130311/027171,5951,unknown,unknown
20130311/027171,2741,unknown,unknown
20130311/027171,2941,unknown,unknown
20130311/027171,1441,unknown,unknown
20130311/027171,3981,unknown,unknown
20130311/027171,2261,unknown,unknown
20130311/027171,0171,unknown,unknown
20130311/027171,4401,unknown,unknown
20130311/027171,0401,unknown,unknown
20130311/027171,0121,unknown,unknown
20130311/027171,1711,unknown,unknown
20130311/027171,4022,unknown,unknown
20130311/027171,2781,unknown,unknown
20130311/027171,5881,unknown,unknown
20130311/027171,3191,unknown,unknown
20130311/027171,1751,unknown,unknown
20130311/027171,0461,unknown,unknown
20130311/027171,5721,unknown,unknown
20130311/027171,5791,unknown,unknown
20130311/027171,4391,unknown,unknown
20130311/027171,0211,unknown,unknown
20130311/027171,0241,unknown,unknown
20130311/027171,2551,unknown,unknown
20130311/027171,4251,unknown,unknown
20130311/027171,3281,unknown,unknown
20130311/027171,5451,unknown,unknown
20130311/027171,1001,unknown,unknown
20130311/027171,0921,unknown,unknown
20130311/027171,1521,unknown,unknown
20130311/027171,4052,unknown,unknown
20130311/027171,4191,unknown,unknown
20130311/027171,0162,unknown,unknown
20130311/027171,5371,unknown,unknown
20130311/027171,4411,unknown,unknown
20130311/027171,3741,unknown,unknown
20130311/027171,0101,unknown,unknown
20130311/027171,5231,unknown,unknown
20130311/027171,2071,unknown,unknown
20130311/027171,5501,unknown,unknown
20130311/027171,1131,unknown,unknown
20130311/027171,0991,unknown,unknown
20130311/027171,2321,unknown,unknown
20130311/027171,4211,unknown,unknown
20130311/027171,3892,unknown,unknown
20130311/027171,2931,unknown,unknown
20130311/027171,1421,unknown,unknown
20130311/027171,0201,unknown,unknown
20130311/027171,5191,unknown,unknown
20130311/027171,0301,unknown,unknown
20130311/027171,2431,unknown,unknown
20130311/027171,0911,unknown,unknown
20130311/027171,4331,unknown,unknown
20130311/027171,0031,unknown,unknown
20130311/027171,3542,unknown,unknown
20130311/027171,4961,unknown,unknown
20130311/027171,4911,unknown,unknown
20130311/027171,3021,unknown,unknown
20130311/027171,2461,unknown,unknown
20130311/027171,1981,unknown,unknown
20130311/027171,5541,unknown,unknown
20130311/027171,1541,unknown,unknown
20130311/027171,0882,unknown,unknown
20130311/027171,1901,unknown,unknown
20130311/027171,3601,unknown,unknown
20130311/027171,2491,unknown,unknown
20130311/027171,5591,unknown,unknown
20130311/027171,5911,unknown,unknown
20130311/027171,1771,unknown,unknown
20130311/027171,4311,unknown,unknown
20130311/027171,5602,unknown,unknown
20130311/027171,1531,unknown,unknown
20130311/027171,4741,unknown,unknown
20130311/027171,3611,unknown,unknown
20130311/027171,3971,unknown,unknown
20130311/027171,3531,unknown,unknown
20130311/027171,3341,unknown,unknown
20130311/027171,2451,unknown,unknown
20130311/027171,0521,unknown,unknown
20130311/027171,5331,unknown,unknown
20130311/027171,0541,unknown,unknown
20130311/027171,1581,unknown,unknown
20130311/027171,3241,unknown,unknown
20130311/027171,4442,unknown,unknown
20130311/027171,0411,unknown,unknown
20130311/027171,3911,unknown,unknown
20130311/027171,4712,unknown,unknown
20130311/027171,2221,unknown,unknown
20130311/027171,3441,unknown,unknown
20130311/027171,1031,unknown,unknown
20130311/027171,5491,unknown,unknown
20130311/027171,0841,unknown,unknown
20130311/027171,2621,unknown,unknown
20130311/027171,2001,unknown,unknown
20130311/027171,2391,unknown,unknown
20130311/027171,5121,unknown,unknown
20130311/027171,2151,unknown,unknown
20130311/027171,5761,unknown,unknown
20130311/027171,1921,unknown,unknown
20130311/027171,5841,unknown,unknown
20130311/027171,5441,unknown,unknown
20130311/027171,1662,unknown,unknown
20130311/027171,3621,unknown,unknown
20130311/027171,5891,unknown,unknown
20130311/027171,2911,unknown,unknown
20130311/027171,4461,unknown,unknown
20130311/027171,4071,unknown,unknown
20130311/027171,5421,unknown,unknown
20130311/027171,1061,unknown,unknown
20130311/027171,4862,unknown,unknown
20130311/027171,3881,unknown,unknown
20130311/027171,2201,unknown,unknown
20130311/027171,0961,unknown,unknown
20130311/027171,6031,unknown,unknown
20130311/027171,5601,unknown,unknown
20130311/027171,0451,unknown,unknown
20130311/027171,1391,unknown,unknown
20130311/027171,4651,unknown,unknown
20130311/027171,0691,unknown,unknown
20130311/027171,0671,unknown,unknown
20130311/027171,2192,unknown,unknown
20130311/027171,1151,unknown,unknown
20130311/027171,2951,unknown,unknown
20130311/027171,2191,unknown,unknown
20130311/027171,4162,unknown,unknown
20130311/027171,1081,unknown,unknown
20130311/027171,1942,unknown,unknown
20130311/027171,5871,unknown,unknown
20130311/027171,2641,unknown,unknown
20130311/027171,3091,unknown,unknown
20130311/027171,1161,unknown,unknown
20130311/027171,3451,unknown,unknown
20130311/027171,0711,unknown,unknown
20130311/027171,5171,unknown,unknown
20130311/027171,2932,unknown,unknown
20130311/027171,4681,unknown,unknown
20130311/027171,2761,unknown,unknown
20130311/027171,5861,unknown,unknown
20130311/027171,1681,unknown,unknown
20130311/027171,1551,unknown,unknown
20130311/027171,5931,unknown,unknown
20130311/027171,4021,unknown,unknown
20130311/027171,3242,unknown,unknown
20130311/027171,4221,unknown,unknown
20130311/027171,5511,unknown,unknown
20130311/027171,4511,unknown,unknown
20130311/027171,2131,unknown,unknown
20130311/027171,3791,unknown,unknown
20130311/027171,2441,unknown,unknown
20130311/027171,5971,unknown,unknown
20130311/027171,4761,unknown,unknown
20130311/027171,3801,unknown,unknown
20130311/027171,5921,unknown,unknown
20130311/027171,1991,unknown,unknown
20130311/027171,0421,unknown,unknown
20130311/027171,2101,unknown,unknown
20130311/027171,4091,unknown,unknown
20130311/027171,1251,unknown,unknown
20130311/027171,5581,unknown,unknown
20130311/027171,5671,unknown,unknown
20130311/027171,0381,unknown,unknown
20130311/027171,4551,unknown,unknown
20130311/027171,5851,unknown,unknown
20130311/027171,4041,unknown,unknown
20130311/027171,5241,unknown,unknown
20130311/027171,0441,unknown,unknown
20130311/027171,2351,unknown,unknown
20130311/027171,4691,unknown,unknown
20130311/027171,0771,unknown,unknown
20130311/027171,2971,unknown,unknown
20130311/027171,2731,unknown,unknown
20130311/027171,4421,unknown,unknown
20130311/027171,4261,unknown,unknown
20130311/027171,0631,unknown,unknown
20130311/027171,3051,unknown,unknown
20130311/027171,2671,unknown,unknown
20130311/027171,2231,unknown,unknown
20130311/027171,0272,unknown,unknown
20130311/027171,1761,unknown,unknown
20130311/027171,2571,unknown,unknown
20130311/027171,1811,unknown,unknown
20130311/027171,3101,unknown,unknown
20130311/027171,3431,unknown,unknown
20130311/027171,2353,unknown,unknown
20130311/027171,1861,unknown,unknown
20130311/027171,3181,unknown,unknown
20130311/027171,1731,unknown,unknown
20130311/027171,4441,unknown,unknown
20130311/027171,2141,unknown,unknown
20130311/027171,3761,unknown,unknown
20130311/027171,0611,unknown,unknown
20130311/027171,2121,unknown,unknown
20130311/027171,3852,unknown,unknown
20130311/027171,1671,unknown,unknown
20130311/027171,2081,unknown,unknown
20130311/027171,2851,unknown,unknown
20130311/027171,1402,unknown,unknown
20130311/027171,1371,unknown,unknown
20130311/027171,4891,unknown,unknown
20130311/027171,4241,unknown,unknown
20130311/027171,3301,unknown,unknown
20130311/027171,1231,unknown,unknown
20130311/027171,4831,unknown,unknown
20130311/027171,4491,unknown,unknown
20130311/027171,2701,unknown,unknown
20130311/027171,2371,unknown,unknown
20130311/027171,3581,unknown,unknown
20130311/027171,3641,unknown,unknown
20130311/027171,0091,unknown,unknown
20130311/027171,1201,unknown,unknown
20130311/027171,2831,unknown,unknown
20130311/027171,3931,unknown,unknown
20130311/027171,3121,unknown,unknown
20130311/027171,0491,unknown,unknown
20130311/027171,4851,unknown,unknown
20130311/027171,2262,unknown,unknown
20130311/027171,3541,unknown,unknown
20130311/027171,2302,unknown,unknown
20130311/027171,2722,unknown,unknown
20130311/027171,4161,unknown,unknown
20130311/027171,0471,unknown,unknown
20130311/027171,4642,unknown,unknown
20130311/027171,5811,unknown,unknown
20130311/027171,2601,unknown,unknown
20130311/027171,3561,unknown,unknown
20130311/027171,5391,unknown,unknown
20130311/027171,0591,unknown,unknown
20130311/027171,0331,unknown,unknown
20130311/027171,3771,unknown,unknown
20130311/027171,4381,unknown,unknown
20130311/027171,2181,unknown,unknown
20130311/027171,5771,unknown,unknown
20130311/027171,1911,unknown,unknown
20130311/027171,3071,unknown,unknown
20130311/027171,3521,unknown,unknown
20130311/027171,1051,unknown,unknown
20130311/027171,0781,unknown,unknown
20130311/027171,2471,unknown,unknown
20130311/027171,2331,unknown,unknown
20130311/027171,4621,unknown,unknown
20130311/027171,2381,unknown,unknown
20130311/027171,0361,unknown,unknown
20130311/027171,0851,unknown,unknown
20130311/027171,2651,unknown,unknown
20130311/027171,5402,unknown,unknown
20130311/027171,3481,unknown,unknown
20130311/027171,3602,unknown,unknown
20130311/027171,4001,unknown,unknown
20130311/027171,6051,unknown,unknown
20130311/027171,1601,unknown,unknown
20130311/027171,2581,unknown,unknown
20130311/027171,3491,unknown,unknown
20130311/027171,3821,unknown,unknown
20130311/027171,2161,unknown,unknown
20130311/027171,0321,unknown,unknown
20130311/027171,5961,unknown,unknown
20130311/027171,3261,unknown,unknown
20130311/027171,3811,unknown,unknown
20130311/027171,1041,unknown,unknown
20130311/027171,4341,unknown,unknown
20130311/027171,0051,unknown,unknown
20130311/027171,0531,unknown,unknown
20130311/027171,0151,unknown,unknown
20130311/027171,4201,unknown,unknown
20130311/027171,3711,unknown,unknown
20130311/027171,5582,unknown,unknown
20130311/027171,4231,unknown,unknown
20130311/027171,1121,unknown,unknown
20130311/027171,1291,unknown,unknown
20130311/027171,2271,unknown,unknown
20130311/027171,3932,unknown,unknown
20130311/027171,1741,unknown,unknown
20130311/027171,0971,unknown,unknown
20130311/027171,3151,unknown,unknown
20130311/027171,0021,unknown,unknown
20130311/027171,3411,unknown,unknown
20130311/027171,0391,unknown,unknown
20130311/027171,4031,unknown,unknown
20130311/027171,3701,unknown,unknown
20130311/027171,5711,unknown,unknown
20130311/027171,2511,unknown,unknown
20130311/027171,5111,unknown,unknown
20130311/027171,0862,unknown,unknown
20130311/027171,2411,unknown,unknown
20130311/027171,0601,unknown,unknown
20130311/027171,3421,unknown,unknown
20130311/027171,0251,unknown,unknown
20130311/027171,2211,unknown,unknown
20130311/027171,3271,unknown,unknown
20130311/027171,5151,unknown,unknown
20130311/027171,1661,unknown,unknown
20130311/027171,3511,unknown,unknown
20130311/027171,3501,unknown,unknown
20130311/027171,1651,unknown,unknown
20130311/027171,3731,unknown,unknown
20130311/027171,5981,unknown,unknown
20130311/027171,0172,unknown,unknown
20130311/027171,2812,unknown,unknown
20130311/027171,5011,unknown,unknown
20130311/027171,1871,unknown,unknown
20130311/027171,3901,unknown,unknown
20130311/027171,1951,unknown,unknown
20130311/027171,4431,unknown,unknown
20130311/027171,2981,unknown,unknown
20130311/027171,2232,unknown,unknown
20130311/027171,0141,unknown,unknown
20130311/027171,4371,unknown,unknown
20130311/027171,5351,unknown,unknown
20130311/027171,0661,unknown,unknown
20130311/027171,1961,unknown,unknown
20130311/027171,4871,unknown,unknown
20130311/027171,3231,unknown,unknown
20130311/027171,0351,unknown,unknown
20130311/027171,0981,unknown,unknown
20130311/027171,1411,unknown,unknown
20130311/027171,5781,unknown,unknown
20130311/027171,3751,unknown,unknown
20130311/027171,2291,unknown,unknown
20130311/027171,0741,unknown,unknown
20130311/027171,1641,unknown,unknown
20130311/027171,0931,unknown,unknown
20130311/027171,1691,unknown,unknown
20130311/027171,0902,unknown,unknown
20130311/027171,1821,unknown,unknown
20130311/027171,5801,unknown,unknown
20130311/027171,4811,unknown,unknown
20130311/027171,4991,unknown,unknown
20130311/027171,5261,unknown,unknown
20130311/027171,5571,unknown,unknown
20130311/027171,3941,unknown,unknown
20130311/027171,4451,unknown,unknown
20130311/027171,5102,unknown,unknown
20130311/027171,5431,unknown,unknown
20130311/027171,1401,unknown,unknown
20130311/027171,2531,unknown,unknown
20130311/027171,2031,unknown,unknown
20130311/027171,3351,unknown,unknown
20130311/027171,1101,unknown,unknown
20130311/027171,1501,unknown,unknown
20130311/027171,1701,unknown,unknown
20130311/027171,3391,unknown,unknown
