dirname,metasys_id,stage,orientation
20120604/063982,282,unknown,unknown
20120604/063982,328,11-12,unknown
20120604/063982,426,9-10,unknown
20120604/063982,427,11-12,unknown
20120604/063982,425,unknown,unknown
20120604/063982,422,9-10,unknown
20120604/063982,421,7-8,unknown
20120604/063982,138,11-12,unknown
20120604/063982,139,11-12,unknown
20120604/063982,338,unknown,unknown
20120604/063982,339,unknown,unknown
20120604/063982,330,unknown,unknown
20120604/063982,331,unknown,unknown
20120604/063982,334,unknown,unknown
20120604/063982,335,11-12,unknown
20120604/063982,112,unknown,unknown
20120604/063982,113,11-12,unknown
20120604/063982,59,9-10,unknown
20120604/063982,58,11-12,unknown
20120604/063982,116,11-12,unknown
20120604/063982,117,13-14,unknown
20120604/063982,114,11-12,unknown
20120604/063982,115,unknown,unknown
20120604/063982,53,4-6,unknown
20120604/063982,52,unknown,unknown
20120604/063982,51,unknown,unknown
20120604/063982,119,unknown,unknown
20120604/063982,54,unknown,unknown
20120604/063982,109,9-10,unknown
20120604/063982,108,11-12,unknown
20120604/063982,206,13-14,unknown
20120604/063982,207,unknown,unknown
20120604/063982,204,unknown,unknown
20120604/063982,205,unknown,unknown
20120604/063982,202,unknown,unknown
20120604/063982,203,11-12,unknown
20120604/063982,200,unknown,unknown
20120604/063982,201,unknown,unknown
20120604/063982,208,unknown,unknown
20120604/063982,209,unknown,unknown
20120604/063982,268,unknown,unknown
20120604/063982,259,11-12,unknown
20120604/063982,391,unknown,unknown
20120604/063982,398,unknown,unknown
20120604/063982,151,unknown,unknown
20120604/063982,378,11-12,unknown
20120604/063982,379,unknown,unknown
20120604/063982,376,unknown,unknown
20120604/063982,377,unknown,unknown
20120604/063982,374,11-12,unknown
20120604/063982,375,unknown,unknown
20120604/063982,372,9-10,unknown
20120604/063982,373,11-12,unknown
20120604/063982,371,11-12,unknown
20120604/063982,394,4-6,unknown
20120604/063982,395,unknown,unknown
20120604/063982,396,unknown,unknown
20120604/063982,397,unknown,unknown
20120604/063982,390,unknown,unknown
20120604/063982,258,unknown,unknown
20120604/063982,392,unknown,unknown
20120604/063982,393,unknown,unknown
20120604/063982,255,unknown,unknown
20120604/063982,254,unknown,unknown
20120604/063982,257,unknown,unknown
20120604/063982,256,7-8,unknown
20120604/063982,251,unknown,unknown
20120604/063982,399,unknown,unknown
20120604/063982,253,unknown,unknown
20120604/063982,252,unknown,unknown
20120604/063982,213,9-10,unknown
20120604/063982,212,unknown,unknown
20120604/063982,22,unknown,unknown
20120604/063982,23,9-10,unknown
20120604/063982,21,13-14,unknown
20120604/063982,26,unknown,unknown
20120604/063982,24,11-12,unknown
20120604/063982,25,unknown,unknown
20120604/063982,29,unknown,unknown
20120604/063982,219,11-12,unknown
20120604/063982,150,unknown,unknown
20120604/063982,218,unknown,unknown
20120604/063982,156,unknown,unknown
20120604/063982,157,unknown,unknown
20120604/063982,154,unknown,unknown
20120604/063982,155,unknown,unknown
20120604/063982,152,unknown,unknown
20120604/063982,153,unknown,unknown
20120604/063982,99,unknown,unknown
20120604/063982,98,unknown,unknown
20120604/063982,95,unknown,unknown
20120604/063982,94,unknown,unknown
20120604/063982,93,unknown,unknown
20120604/063982,92,unknown,unknown
20120604/063982,91,unknown,unknown
20120604/063982,159,unknown,unknown
20120604/063982,433,unknown,unknown
20120604/063982,432,unknown,unknown
20120604/063982,434,unknown,unknown
20120604/063982,325,unknown,unknown
20120604/063982,324,unknown,unknown
20120604/063982,327,unknown,unknown
20120604/063982,326,unknown,unknown
20120604/063982,320,unknown,unknown
20120604/063982,288,unknown,unknown
20120604/063982,289,unknown,unknown
20120604/063982,286,unknown,unknown
20120604/063982,287,unknown,unknown
20120604/063982,284,unknown,unknown
20120604/063982,285,unknown,unknown
20120604/063982,329,unknown,unknown
20120604/063982,283,unknown,unknown
20120604/063982,280,unknown,unknown
20120604/063982,281,unknown,unknown
20120604/063982,448,unknown,unknown
20120604/063982,444,unknown,unknown
20120604/063982,445,unknown,unknown
20120604/063982,446,unknown,unknown
20120604/063982,447,unknown,unknown
20120604/063982,441,unknown,unknown
20120604/063982,442,unknown,unknown
20120604/063982,443,unknown,unknown
20120604/063982,265,unknown,unknown
20120604/063982,266,unknown,unknown
20120604/063982,267,unknown,unknown
20120604/063982,260,unknown,unknown
20120604/063982,261,unknown,unknown
20120604/063982,262,unknown,unknown
20120604/063982,105,unknown,unknown
20120604/063982,104,unknown,unknown
20120604/063982,107,unknown,unknown
20120604/063982,106,unknown,unknown
20120604/063982,101,unknown,unknown
20120604/063982,269,unknown,unknown
20120604/063982,103,unknown,unknown
20120604/063982,102,unknown,unknown
20120604/063982,198,unknown,unknown
20120604/063982,199,unknown,unknown
20120604/063982,215,unknown,unknown
20120604/063982,214,unknown,unknown
20120604/063982,217,unknown,unknown
20120604/063982,216,unknown,unknown
20120604/063982,192,unknown,unknown
20120604/063982,193,unknown,unknown
20120604/063982,190,unknown,unknown
20120604/063982,191,unknown,unknown
20120604/063982,196,unknown,unknown
20120604/063982,197,unknown,unknown
20120604/063982,194,unknown,unknown
20120604/063982,195,unknown,unknown
20120604/063982,66,unknown,unknown
20120604/063982,67,unknown,unknown
20120604/063982,64,unknown,unknown
20120604/063982,65,unknown,unknown
20120604/063982,62,unknown,unknown
20120604/063982,63,unknown,unknown
20120604/063982,60,unknown,unknown
20120604/063982,61,unknown,unknown
20120604/063982,118,unknown,unknown
20120604/063982,68,unknown,unknown
20120604/063982,69,unknown,unknown
20120604/063982,50,unknown,unknown
20120604/063982,5,unknown,unknown
20120604/063982,90,unknown,unknown
20120604/063982,160,unknown,unknown
20120604/063982,169,unknown,unknown
20120604/063982,168,unknown,unknown
20120604/063982,400,unknown,unknown
20120604/063982,368,unknown,unknown
20120604/063982,402,unknown,unknown
20120604/063982,403,unknown,unknown
20120604/063982,361,unknown,unknown
20120604/063982,409,unknown,unknown
20120604/063982,363,unknown,unknown
20120604/063982,362,unknown,unknown
20120604/063982,365,unknown,unknown
20120604/063982,364,unknown,unknown
20120604/063982,367,unknown,unknown
20120604/063982,366,unknown,unknown
20120604/063982,161,unknown,unknown
20120604/063982,387,unknown,unknown
20120604/063982,229,unknown,unknown
20120604/063982,385,unknown,unknown
20120604/063982,384,unknown,unknown
20120604/063982,383,unknown,unknown
20120604/063982,382,unknown,unknown
20120604/063982,381,unknown,unknown
20120604/063982,380,unknown,unknown
20120604/063982,220,unknown,unknown
20120604/063982,221,unknown,unknown
20120604/063982,222,unknown,unknown
20120604/063982,223,unknown,unknown
20120604/063982,224,unknown,unknown
20120604/063982,225,unknown,unknown
20120604/063982,389,unknown,unknown
20120604/063982,227,unknown,unknown
20120604/063982,318,unknown,unknown
20120604/063982,319,unknown,unknown
20120604/063982,314,unknown,unknown
20120604/063982,315,unknown,unknown
20120604/063982,316,unknown,unknown
20120604/063982,317,unknown,unknown
20120604/063982,310,unknown,unknown
20120604/063982,311,unknown,unknown
20120604/063982,312,unknown,unknown
20120604/063982,313,unknown,unknown
20120604/063982,134,unknown,unknown
20120604/063982,135,unknown,unknown
20120604/063982,136,unknown,unknown
20120604/063982,130,unknown,unknown
20120604/063982,131,unknown,unknown
20120604/063982,132,unknown,unknown
20120604/063982,133,unknown,unknown
20120604/063982,35,unknown,unknown
20120604/063982,34,unknown,unknown
20120604/063982,37,unknown,unknown
20120604/063982,36,unknown,unknown
20120604/063982,31,unknown,unknown
20120604/063982,30,unknown,unknown
20120604/063982,33,unknown,unknown
20120604/063982,32,unknown,unknown
20120604/063982,141,unknown,unknown
20120604/063982,140,unknown,unknown
20120604/063982,142,unknown,unknown
20120604/063982,145,unknown,unknown
20120604/063982,147,unknown,unknown
20120604/063982,146,unknown,unknown
20120604/063982,149,unknown,unknown
20120604/063982,148,unknown,unknown
20120604/063982,158,unknown,unknown
20120604/063982,350,unknown,unknown
20120604/063982,351,unknown,unknown
20120604/063982,352,unknown,unknown
20120604/063982,353,unknown,unknown
20120604/063982,356,unknown,unknown
20120604/063982,358,unknown,unknown
20120604/063982,359,unknown,unknown
20120604/063982,293,unknown,unknown
20120604/063982,292,unknown,unknown
20120604/063982,295,unknown,unknown
20120604/063982,294,unknown,unknown
20120604/063982,297,unknown,unknown
20120604/063982,296,unknown,unknown
20120604/063982,458,unknown,unknown
20120604/063982,457,unknown,unknown
20120604/063982,456,unknown,unknown
20120604/063982,455,unknown,unknown
20120604/063982,454,unknown,unknown
20120604/063982,453,unknown,unknown
20120604/063982,452,unknown,unknown
20120604/063982,451,unknown,unknown
20120604/063982,178,unknown,unknown
20120604/063982,179,unknown,unknown
20120604/063982,275,unknown,unknown
20120604/063982,274,unknown,unknown
20120604/063982,270,unknown,unknown
20120604/063982,170,unknown,unknown
20120604/063982,171,unknown,unknown
