dirname,metasys_id,stage,orientation
20120605/020120,134,unknown,unknown
20120605/020120,135,unknown,unknown
20120605/020120,137,unknown,unknown
20120605/020120,130,unknown,unknown
20120605/020120,38,unknown,unknown
20120605/020120,132,unknown,unknown
20120605/020120,133,unknown,unknown
20120605/020120,35,unknown,unknown
20120605/020120,329,unknown,unknown
20120605/020120,37,unknown,unknown
20120605/020120,36,unknown,unknown
20120605/020120,31,unknown,unknown
20120605/020120,33,unknown,unknown
20120605/020120,238,unknown,unknown
20120605/020120,39,unknown,unknown
20120605/020120,16,unknown,unknown
20120605/020120,131,unknown,unknown
20120605/020120,343,unknown,unknown
20120605/020120,169,unknown,unknown
20120605/020120,83,unknown,unknown
20120605/020120,141,unknown,unknown
20120605/020120,140,unknown,unknown
20120605/020120,142,11-12,unknown
20120605/020120,145,11-12,unknown
20120605/020120,147,9-10,unknown
20120605/020120,34,unknown,unknown
20120605/020120,149,unknown,unknown
20120605/020120,148,11-12,unknown
20120605/020120,304,unknown,unknown
20120605/020120,303,11-12,unknown
20120605/020120,231,unknown,unknown
20120605/020120,300,unknown,unknown
20120605/020120,48,unknown,unknown
20120605/020120,49,9-10,unknown
20120605/020120,315,unknown,unknown
20120605/020120,230,unknown,unknown
20120605/020120,123,11-12,unknown
20120605/020120,122,unknown,unknown
20120605/020120,121,unknown,unknown
20120605/020120,120,unknown,unknown
20120605/020120,40,unknown,unknown
20120605/020120,138,9-10,unknown
20120605/020120,42,unknown,unknown
20120605/020120,43,unknown,unknown
20120605/020120,44,unknown,unknown
20120605/020120,45,unknown,unknown
20120605/020120,129,unknown,unknown
20120605/020120,139,unknown,unknown
20120605/020120,124,unknown,unknown
20120605/020120,235,unknown,unknown
20120605/020120,85,unknown,unknown
20120605/020120,234,unknown,unknown
20120605/020120,86,unknown,unknown
20120605/020120,136,unknown,unknown
20120605/020120,233,unknown,unknown
20120605/020120,338,unknown,unknown
20120605/020120,339,unknown,unknown
20120605/020120,249,unknown,unknown
20120605/020120,333,unknown,unknown
20120605/020120,330,unknown,unknown
20120605/020120,331,unknown,unknown
20120605/020120,337,unknown,unknown
20120605/020120,334,unknown,unknown
20120605/020120,335,unknown,unknown
20120605/020120,112,unknown,unknown
20120605/020120,228,unknown,unknown
20120605/020120,59,unknown,unknown
20120605/020120,111,unknown,unknown
20120605/020120,116,unknown,unknown
20120605/020120,117,unknown,unknown
20120605/020120,115,unknown,unknown
20120605/020120,53,unknown,unknown
20120605/020120,118,unknown,unknown
20120605/020120,57,unknown,unknown
20120605/020120,56,unknown,unknown
20120605/020120,55,unknown,unknown
20120605/020120,125,unknown,unknown
20120605/020120,166,unknown,unknown
20120605/020120,17,unknown,unknown
20120605/020120,260,unknown,unknown
20120605/020120,108,unknown,unknown
20120605/020120,324,unknown,unknown
20120605/020120,327,unknown,unknown
20120605/020120,326,unknown,unknown
20120605/020120,320,unknown,unknown
20120605/020120,288,unknown,unknown
20120605/020120,286,unknown,unknown
20120605/020120,287,unknown,unknown
20120605/020120,285,unknown,unknown
20120605/020120,282,unknown,unknown
20120605/020120,280,unknown,unknown
20120605/020120,281,unknown,unknown
20120605/020120,204,unknown,unknown
20120605/020120,205,unknown,unknown
20120605/020120,202,unknown,unknown
20120605/020120,200,unknown,unknown
20120605/020120,201,unknown,unknown
20120605/020120,242,unknown,unknown
20120605/020120,222,unknown,unknown
20120605/020120,208,unknown,unknown
20120605/020120,209,unknown,unknown
20120605/020120,264,unknown,unknown
20120605/020120,265,unknown,unknown
20120605/020120,266,unknown,unknown
20120605/020120,267,unknown,unknown
20120605/020120,109,unknown,unknown
20120605/020120,261,unknown,unknown
20120605/020120,262,unknown,unknown
20120605/020120,263,unknown,unknown
20120605/020120,105,unknown,unknown
20120605/020120,104,unknown,unknown
20120605/020120,107,unknown,unknown
20120605/020120,106,unknown,unknown
20120605/020120,101,unknown,unknown
20120605/020120,103,unknown,unknown
20120605/020120,102,unknown,unknown
20120605/020120,340,unknown,unknown
20120605/020120,237,unknown,unknown
20120605/020120,346,unknown,unknown
20120605/020120,298,unknown,unknown
20120605/020120,352,unknown,unknown
20120605/020120,353,unknown,unknown
20120605/020120,355,unknown,unknown
20120605/020120,358,unknown,unknown
20120605/020120,359,unknown,unknown
20120605/020120,293,unknown,unknown
20120605/020120,292,unknown,unknown
20120605/020120,295,unknown,unknown
20120605/020120,294,unknown,unknown
20120605/020120,211,unknown,unknown
20120605/020120,210,unknown,unknown
20120605/020120,198,unknown,unknown
20120605/020120,199,unknown,unknown
20120605/020120,215,unknown,unknown
20120605/020120,214,unknown,unknown
20120605/020120,217,unknown,unknown
20120605/020120,216,unknown,unknown
20120605/020120,219,unknown,unknown
20120605/020120,193,unknown,unknown
20120605/020120,190,unknown,unknown
20120605/020120,191,unknown,unknown
20120605/020120,196,unknown,unknown
20120605/020120,197,unknown,unknown
20120605/020120,195,unknown,unknown
20120605/020120,178,unknown,unknown
20120605/020120,179,unknown,unknown
20120605/020120,275,unknown,unknown
20120605/020120,274,unknown,unknown
20120605/020120,273,unknown,unknown
20120605/020120,172,unknown,unknown
20120605/020120,173,unknown,unknown
20120605/020120,110,unknown,unknown
20120605/020120,279,unknown,unknown
20120605/020120,177,unknown,unknown
20120605/020120,58,unknown,unknown
20120605/020120,13,unknown,unknown
20120605/020120,241,unknown,unknown
20120605/020120,185,unknown,unknown
20120605/020120,187,unknown,unknown
20120605/020120,186,11-12,unknown
20120605/020120,347,unknown,unknown
20120605/020120,180,unknown,unknown
20120605/020120,183,unknown,unknown
20120605/020120,344,unknown,unknown
20120605/020120,348,unknown,unknown
20120605/020120,189,11-12,unknown
20120605/020120,188,unknown,unknown
20120605/020120,64,unknown,unknown
20120605/020120,345,unknown,unknown
20120605/020120,62,unknown,unknown
20120605/020120,63,unknown,unknown
20120605/020120,60,unknown,unknown
20120605/020120,61,unknown,unknown
20120605/020120,68,unknown,unknown
20120605/020120,4,unknown,unknown
20120605/020120,5,unknown,unknown
20120605/020120,240,unknown,unknown
20120605/020120,50,unknown,unknown
20120605/020120,1,unknown,unknown
20120605/020120,2,unknown,unknown
20120605/020120,98,unknown,unknown
20120605/020120,163,unknown,unknown
20120605/020120,248,unknown,unknown
20120605/020120,160,unknown,unknown
20120605/020120,8,unknown,unknown
20120605/020120,9,unknown,unknown
20120605/020120,165,unknown,unknown
20120605/020120,164,unknown,unknown
20120605/020120,243,unknown,unknown
20120605/020120,19,unknown,unknown
20120605/020120,236,11-12,unknown
20120605/020120,146,unknown,unknown
20120605/020120,18,unknown,unknown
20120605/020120,291,unknown,unknown
20120605/020120,6,unknown,unknown
20120605/020120,302,unknown,unknown
20120605/020120,71,unknown,unknown
20120605/020120,70,unknown,unknown
20120605/020120,73,unknown,unknown
20120605/020120,72,unknown,unknown
20120605/020120,75,unknown,unknown
20120605/020120,314,unknown,unknown
20120605/020120,79,unknown,unknown
20120605/020120,176,unknown,unknown
20120605/020120,127,unknown,unknown
20120605/020120,15,unknown,unknown
20120605/020120,14,unknown,unknown
20120605/020120,259,unknown,unknown
20120605/020120,258,unknown,unknown
20120605/020120,11,unknown,unknown
20120605/020120,126,unknown,unknown
20120605/020120,255,unknown,unknown
20120605/020120,254,unknown,unknown
20120605/020120,257,unknown,unknown
20120605/020120,251,unknown,unknown
20120605/020120,250,unknown,unknown
20120605/020120,253,unknown,unknown
20120605/020120,252,unknown,unknown
20120605/020120,175,unknown,unknown
20120605/020120,168,unknown,unknown
20120605/020120,10,unknown,unknown
20120605/020120,7,unknown,unknown
20120605/020120,244,unknown,unknown
20120605/020120,167,unknown,unknown
20120605/020120,245,unknown,unknown
20120605/020120,239,unknown,unknown
20120605/020120,212,unknown,unknown
20120605/020120,88,unknown,unknown
20120605/020120,41,unknown,unknown
20120605/020120,84,unknown,unknown
20120605/020120,318,unknown,unknown
20120605/020120,128,unknown,unknown
20120605/020120,87,unknown,unknown
20120605/020120,80,unknown,unknown
20120605/020120,81,unknown,unknown
20120605/020120,82,unknown,unknown
20120605/020120,319,unknown,unknown
20120605/020120,22,unknown,unknown
20120605/020120,23,unknown,unknown
20120605/020120,20,unknown,unknown
20120605/020120,232,unknown,unknown
20120605/020120,150,unknown,unknown
20120605/020120,24,unknown,unknown
20120605/020120,25,unknown,unknown
20120605/020120,220,unknown,unknown
20120605/020120,221,unknown,unknown
20120605/020120,28,unknown,unknown
20120605/020120,29,unknown,unknown
20120605/020120,225,unknown,unknown
20120605/020120,226,unknown,unknown
20120605/020120,227,unknown,unknown
20120605/020120,192,unknown,unknown
20120605/020120,46,unknown,unknown
20120605/020120,218,unknown,unknown
20120605/020120,278,unknown,unknown
20120605/020120,316,unknown,unknown
20120605/020120,91,unknown,unknown
20120605/020120,323,unknown,unknown
20120605/020120,289,unknown,unknown
20120605/020120,311,unknown,unknown
20120605/020120,156,unknown,unknown
20120605/020120,157,unknown,unknown
20120605/020120,154,unknown,unknown
20120605/020120,155,unknown,unknown
20120605/020120,152,unknown,unknown
20120605/020120,153,unknown,unknown
20120605/020120,99,unknown,unknown
20120605/020120,151,unknown,unknown
20120605/020120,97,unknown,unknown
20120605/020120,96,unknown,unknown
20120605/020120,95,unknown,unknown
20120605/020120,93,unknown,unknown
20120605/020120,92,unknown,unknown
20120605/020120,158,unknown,unknown
20120605/020120,159,unknown,unknown
