dirname,metasys_id,stage,orientation
20120604/042493,134,13-14,unknown
20120604/042493,135,9-10,unknown
20120604/042493,136,13-14,unknown
20120604/042493,130,unknown,unknown
20120604/042493,38,unknown,unknown
20120604/042493,132,unknown,unknown
20120604/042493,133,unknown,unknown
20120604/042493,233,unknown,unknown
20120604/042493,232,unknown,unknown
20120604/042493,37,unknown,unknown
20120604/042493,36,unknown,unknown
20120604/042493,31,unknown,unknown
20120604/042493,30,unknown,unknown
20120604/042493,235,unknown,unknown
20120604/042493,234,unknown,unknown
20120604/042493,137,unknown,unknown
20120604/042493,126,unknown,unknown
20120604/042493,39,unknown,unknown
20120604/042493,131,unknown,unknown
20120604/042493,141,unknown,unknown
20120604/042493,140,unknown,unknown
20120604/042493,143,unknown,unknown
20120604/042493,142,unknown,unknown
20120604/042493,145,unknown,unknown
20120604/042493,144,unknown,unknown
20120604/042493,147,unknown,unknown
20120604/042493,146,unknown,unknown
20120604/042493,149,unknown,unknown
20120604/042493,148,7-8,unknown
20120604/042493,231,unknown,unknown
20120604/042493,127,unknown,unknown
20120604/042493,49,11-12,unknown
20120604/042493,125,13-14,unknown
20120604/042493,230,15-16,unknown
20120604/042493,121,unknown,unknown
20120604/042493,120,unknown,unknown
20120604/042493,138,unknown,unknown
20120604/042493,42,unknown,unknown
20120604/042493,43,unknown,unknown
20120604/042493,44,unknown,unknown
20120604/042493,45,unknown,unknown
20120604/042493,129,13-14,unknown
20120604/042493,128,unknown,unknown
20120604/042493,33,11-12,unknown
20120604/042493,32,unknown,unknown
20120604/042493,112,11-12,unknown
20120604/042493,113,unknown,unknown
20120604/042493,110,unknown,unknown
20120604/042493,111,unknown,unknown
20120604/042493,116,unknown,unknown
20120604/042493,117,11-12,unknown
20120604/042493,23,unknown,unknown
20120604/042493,118,unknown,unknown
20120604/042493,119,unknown,unknown
20120604/042493,57,unknown,unknown
20120604/042493,56,unknown,unknown
20120604/042493,55,unknown,unknown
20120604/042493,54,unknown,unknown
20120604/042493,98,unknown,unknown
20120604/042493,207,unknown,unknown
20120604/042493,204,unknown,unknown
20120604/042493,205,unknown,unknown
20120604/042493,202,unknown,unknown
20120604/042493,203,unknown,unknown
20120604/042493,200,unknown,unknown
20120604/042493,201,unknown,unknown
20120604/042493,223,unknown,unknown
20120604/042493,109,unknown,unknown
20120604/042493,108,13-14,unknown
20120604/042493,105,unknown,unknown
20120604/042493,104,unknown,unknown
20120604/042493,107,unknown,unknown
20120604/042493,106,unknown,unknown
20120604/042493,101,unknown,unknown
20120604/042493,100,unknown,unknown
20120604/042493,103,unknown,unknown
20120604/042493,102,unknown,unknown
20120604/042493,237,unknown,unknown
20120604/042493,175,unknown,unknown
20120604/042493,211,unknown,unknown
20120604/042493,198,13-14,unknown
20120604/042493,199,unknown,unknown
20120604/042493,215,unknown,unknown
20120604/042493,214,unknown,unknown
20120604/042493,217,unknown,unknown
20120604/042493,216,unknown,unknown
20120604/042493,193,unknown,unknown
20120604/042493,190,unknown,unknown
20120604/042493,236,unknown,unknown
20120604/042493,197,unknown,unknown
20120604/042493,194,unknown,unknown
20120604/042493,195,unknown,unknown
20120604/042493,170,unknown,unknown
20120604/042493,171,unknown,unknown
20120604/042493,59,11-12,unknown
20120604/042493,176,unknown,unknown
20120604/042493,177,unknown,unknown
20120604/042493,58,unknown,unknown
20120604/042493,185,unknown,unknown
20120604/042493,184,unknown,unknown
20120604/042493,187,unknown,unknown
20120604/042493,186,unknown,unknown
20120604/042493,181,unknown,unknown
20120604/042493,180,unknown,unknown
20120604/042493,183,unknown,unknown
20120604/042493,182,15-16,unknown
20120604/042493,189,15-16,unknown
20120604/042493,188,unknown,unknown
20120604/042493,66,unknown,unknown
20120604/042493,67,unknown,unknown
20120604/042493,64,9-10,unknown
20120604/042493,65,unknown,unknown
20120604/042493,62,15-16,unknown
20120604/042493,63,13-14,unknown
20120604/042493,68,11-12,unknown
20120604/042493,69,11-12,unknown
20120604/042493,242,unknown,unknown
20120604/042493,243,unknown,unknown
20120604/042493,6,unknown,unknown
20120604/042493,168,unknown,unknown
20120604/042493,246,unknown,unknown
20120604/042493,1,unknown,unknown
20120604/042493,244,unknown,unknown
20120604/042493,245,unknown,unknown
20120604/042493,163,unknown,unknown
20120604/042493,162,unknown,unknown
20120604/042493,248,unknown,unknown
20120604/042493,160,unknown,unknown
20120604/042493,8,unknown,unknown
20120604/042493,166,unknown,unknown
20120604/042493,165,unknown,unknown
20120604/042493,164,unknown,unknown
20120604/042493,90,unknown,unknown
20120604/042493,161,11-12,unknown
20120604/042493,71,unknown,unknown
20120604/042493,70,11-12,unknown
20120604/042493,73,unknown,unknown
20120604/042493,72,unknown,unknown
20120604/042493,75,unknown,unknown
20120604/042493,74,unknown,unknown
20120604/042493,77,unknown,unknown
20120604/042493,76,unknown,unknown
20120604/042493,79,unknown,unknown
20120604/042493,78,unknown,unknown
20120604/042493,17,unknown,unknown
20120604/042493,16,unknown,unknown
20120604/042493,15,unknown,unknown
20120604/042493,14,unknown,unknown
20120604/042493,13,unknown,unknown
20120604/042493,12,unknown,unknown
20120604/042493,11,unknown,unknown
20120604/042493,5,unknown,unknown
20120604/042493,254,unknown,unknown
20120604/042493,257,unknown,unknown
20120604/042493,251,13-14,unknown
20120604/042493,250,unknown,unknown
20120604/042493,19,unknown,unknown
20120604/042493,18,unknown,unknown
20120604/042493,124,unknown,unknown
20120604/042493,247,unknown,unknown
