dirname,metasys_id,stage,orientation
20120604/016851,282,unknown,unknown
20120604/016851,328,unknown,unknown
20120604/016851,39,13-14,unknown
20120604/016851,131,unknown,unknown
20120604/016851,428,unknown,unknown
20120604/016851,426,unknown,unknown
20120604/016851,427,unknown,unknown
20120604/016851,424,13-14,unknown
20120604/016851,425,unknown,unknown
20120604/016851,422,unknown,unknown
20120604/016851,423,unknown,unknown
20120604/016851,138,unknown,unknown
20120604/016851,139,unknown,unknown
20120604/016851,378,unknown,unknown
20120604/016851,338,13-14,unknown
20120604/016851,339,unknown,unknown
20120604/016851,332,13-14,unknown
20120604/016851,333,unknown,unknown
20120604/016851,330,unknown,unknown
20120604/016851,331,unknown,unknown
20120604/016851,336,unknown,unknown
20120604/016851,337,unknown,unknown
20120604/016851,112,unknown,unknown
20120604/016851,113,unknown,unknown
20120604/016851,59,unknown,unknown
20120604/016851,111,unknown,unknown
20120604/016851,116,unknown,unknown
20120604/016851,117,unknown,unknown
20120604/016851,114,unknown,unknown
20120604/016851,115,unknown,unknown
20120604/016851,53,unknown,unknown
20120604/016851,52,unknown,unknown
20120604/016851,51,unknown,unknown
20120604/016851,50,unknown,unknown
20120604/016851,57,unknown,unknown
20120604/016851,54,unknown,unknown
20120604/016851,260,unknown,unknown
20120604/016851,108,unknown,unknown
20120604/016851,202,unknown,unknown
20120604/016851,203,unknown,unknown
20120604/016851,200,unknown,unknown
20120604/016851,201,unknown,unknown
20120604/016851,100,unknown,unknown
20120604/016851,391,unknown,unknown
20120604/016851,508,unknown,unknown
20120604/016851,500,unknown,unknown
20120604/016851,503,unknown,unknown
20120604/016851,502,unknown,unknown
20120604/016851,506,unknown,unknown
20120604/016851,489,unknown,unknown
20120604/016851,480,unknown,unknown
20120604/016851,398,unknown,unknown
20120604/016851,482,unknown,unknown
20120604/016851,485,unknown,unknown
20120604/016851,486,unknown,unknown
20120604/016851,250,unknown,unknown
20120604/016851,475,unknown,unknown
20120604/016851,474,unknown,unknown
20120604/016851,477,unknown,unknown
20120604/016851,476,unknown,unknown
20120604/016851,471,unknown,unknown
20120604/016851,470,unknown,unknown
20120604/016851,473,unknown,unknown
20120604/016851,472,unknown,unknown
20120604/016851,372,unknown,unknown
20120604/016851,478,unknown,unknown
20120604/016851,370,unknown,unknown
20120604/016851,371,unknown,unknown
20120604/016851,394,unknown,unknown
20120604/016851,395,unknown,unknown
20120604/016851,396,unknown,unknown
20120604/016851,397,unknown,unknown
20120604/016851,259,unknown,unknown
20120604/016851,258,unknown,unknown
20120604/016851,392,unknown,unknown
20120604/016851,255,unknown,unknown
20120604/016851,257,unknown,unknown
20120604/016851,256,unknown,unknown
20120604/016851,251,unknown,unknown
20120604/016851,399,unknown,unknown
20120604/016851,252,unknown,unknown
20120604/016851,373,unknown,unknown
20120604/016851,213,unknown,unknown
20120604/016851,212,unknown,unknown
20120604/016851,22,unknown,unknown
20120604/016851,23,unknown,unknown
20120604/016851,20,unknown,unknown
20120604/016851,21,unknown,unknown
20120604/016851,26,unknown,unknown
20120604/016851,27,unknown,unknown
20120604/016851,24,unknown,unknown
20120604/016851,25,unknown,unknown
20120604/016851,154,unknown,unknown
20120604/016851,155,unknown,unknown
20120604/016851,152,unknown,unknown
20120604/016851,153,unknown,unknown
20120604/016851,99,unknown,unknown
20120604/016851,98,unknown,unknown
20120604/016851,97,unknown,unknown
20120604/016851,479,unknown,unknown
20120604/016851,92,unknown,unknown
20120604/016851,91,unknown,unknown
20120604/016851,159,unknown,unknown
20120604/016851,439,unknown,unknown
20120604/016851,438,unknown,unknown
20120604/016851,431,unknown,unknown
20120604/016851,433,unknown,unknown
20120604/016851,432,unknown,unknown
20120604/016851,435,unknown,unknown
20120604/016851,434,unknown,unknown
20120604/016851,437,unknown,unknown
20120604/016851,436,unknown,unknown
20120604/016851,327,unknown,unknown
20120604/016851,326,unknown,unknown
20120604/016851,321,unknown,unknown
20120604/016851,320,unknown,unknown
20120604/016851,288,unknown,unknown
20120604/016851,322,unknown,unknown
20120604/016851,286,unknown,unknown
20120604/016851,287,unknown,unknown
20120604/016851,284,unknown,unknown
20120604/016851,285,unknown,unknown
20120604/016851,329,unknown,unknown
20120604/016851,283,unknown,unknown
20120604/016851,280,unknown,unknown
20120604/016851,281,unknown,unknown
20120604/016851,448,unknown,unknown
20120604/016851,449,unknown,unknown
20120604/016851,444,unknown,unknown
20120604/016851,445,unknown,unknown
20120604/016851,446,unknown,unknown
20120604/016851,447,unknown,unknown
20120604/016851,440,unknown,unknown
20120604/016851,441,unknown,unknown
20120604/016851,442,unknown,unknown
20120604/016851,443,unknown,unknown
20120604/016851,264,unknown,unknown
20120604/016851,265,unknown,unknown
20120604/016851,266,unknown,unknown
20120604/016851,267,unknown,unknown
20120604/016851,109,unknown,unknown
20120604/016851,261,unknown,unknown
20120604/016851,262,unknown,unknown
20120604/016851,263,unknown,unknown
20120604/016851,104,unknown,unknown
20120604/016851,107,unknown,unknown
20120604/016851,268,unknown,unknown
20120604/016851,269,unknown,unknown
20120604/016851,103,unknown,unknown
20120604/016851,210,unknown,unknown
20120604/016851,198,unknown,unknown
20120604/016851,199,unknown,unknown
20120604/016851,215,unknown,unknown
20120604/016851,214,unknown,unknown
20120604/016851,217,unknown,unknown
20120604/016851,216,unknown,unknown
20120604/016851,192,unknown,unknown
20120604/016851,193,unknown,unknown
20120604/016851,190,unknown,unknown
20120604/016851,191,unknown,unknown
20120604/016851,196,unknown,unknown
20120604/016851,197,unknown,unknown
20120604/016851,194,unknown,unknown
20120604/016851,195,unknown,unknown
20120604/016851,110,unknown,unknown
20120604/016851,58,unknown,unknown
20120604/016851,66,unknown,unknown
20120604/016851,64,unknown,unknown
20120604/016851,65,unknown,unknown
20120604/016851,62,unknown,unknown
20120604/016851,63,unknown,unknown
20120604/016851,60,unknown,unknown
20120604/016851,61,unknown,unknown
20120604/016851,69,unknown,unknown
20120604/016851,160,unknown,unknown
20120604/016851,499,unknown,unknown
20120604/016851,498,unknown,unknown
20120604/016851,493,unknown,unknown
20120604/016851,492,unknown,unknown
20120604/016851,491,unknown,unknown
20120604/016851,490,unknown,unknown
20120604/016851,497,unknown,unknown
20120604/016851,496,unknown,unknown
20120604/016851,495,unknown,unknown
20120604/016851,494,unknown,unknown
20120604/016851,168,unknown,unknown
20120604/016851,369,unknown,unknown
20120604/016851,368,unknown,unknown
20120604/016851,402,unknown,unknown
20120604/016851,403,unknown,unknown
20120604/016851,405,unknown,unknown
20120604/016851,406,unknown,unknown
20120604/016851,407,unknown,unknown
20120604/016851,408,unknown,unknown
20120604/016851,409,unknown,unknown
20120604/016851,367,unknown,unknown
20120604/016851,366,unknown,unknown
20120604/016851,161,unknown,unknown
20120604/016851,228,unknown,unknown
20120604/016851,386,unknown,unknown
20120604/016851,385,unknown,unknown
20120604/016851,384,unknown,unknown
20120604/016851,150,unknown,unknown
20120604/016851,151,unknown,unknown
20120604/016851,220,unknown,unknown
20120604/016851,221,unknown,unknown
20120604/016851,222,unknown,unknown
20120604/016851,223,unknown,unknown
20120604/016851,226,unknown,unknown
20120604/016851,388,unknown,unknown
20120604/016851,318,unknown,unknown
20120604/016851,319,unknown,unknown
20120604/016851,315,unknown,unknown
20120604/016851,90,unknown,unknown
20120604/016851,310,unknown,unknown
20120604/016851,311,unknown,unknown
20120604/016851,312,unknown,unknown
20120604/016851,313,unknown,unknown
20120604/016851,134,unknown,unknown
20120604/016851,135,unknown,unknown
20120604/016851,136,unknown,unknown
20120604/016851,137,unknown,unknown
20120604/016851,130,unknown,unknown
20120604/016851,38,unknown,unknown
20120604/016851,132,unknown,unknown
20120604/016851,133,unknown,unknown
20120604/016851,34,unknown,unknown
20120604/016851,31,unknown,unknown
20120604/016851,30,unknown,unknown
20120604/016851,33,unknown,unknown
20120604/016851,32,unknown,unknown
20120604/016851,141,unknown,unknown
20120604/016851,143,unknown,unknown
20120604/016851,142,unknown,unknown
20120604/016851,145,unknown,unknown
20120604/016851,144,unknown,unknown
20120604/016851,149,unknown,unknown
20120604/016851,148,unknown,unknown
20120604/016851,299,unknown,unknown
20120604/016851,298,unknown,unknown
20120604/016851,353,unknown,unknown
20120604/016851,354,unknown,unknown
20120604/016851,355,unknown,unknown
20120604/016851,357,unknown,unknown
20120604/016851,358,unknown,unknown
20120604/016851,290,unknown,unknown
20120604/016851,293,unknown,unknown
20120604/016851,295,unknown,unknown
20120604/016851,294,unknown,unknown
20120604/016851,297,unknown,unknown
20120604/016851,296,unknown,unknown
20120604/016851,458,unknown,unknown
20120604/016851,457,unknown,unknown
20120604/016851,454,unknown,unknown
20120604/016851,453,unknown,unknown
20120604/016851,452,unknown,unknown
20120604/016851,451,unknown,unknown
20120604/016851,450,unknown,unknown
20120604/016851,179,unknown,unknown
20120604/016851,275,unknown,unknown
20120604/016851,274,unknown,unknown
20120604/016851,273,unknown,unknown
20120604/016851,272,unknown,unknown
20120604/016851,271,unknown,unknown
20120604/016851,270,unknown,unknown
20120604/016851,170,unknown,unknown
20120604/016851,171,unknown,unknown
20120604/016851,172,unknown,unknown
20120604/016851,173,unknown,unknown
20120604/016851,174,unknown,unknown
20120604/016851,175,unknown,unknown
20120604/016851,279,unknown,unknown
20120604/016851,278,unknown,unknown
20120604/016851,185,unknown,unknown
20120604/016851,184,unknown,unknown
20120604/016851,187,unknown,unknown
20120604/016851,186,unknown,unknown
20120604/016851,180,unknown,unknown
20120604/016851,183,unknown,unknown
20120604/016851,4,unknown,unknown
20120604/016851,350,unknown,unknown
20120604/016851,7,unknown,unknown
20120604/016851,1,unknown,unknown
20120604/016851,2,unknown,unknown
20120604/016851,351,unknown,unknown
20120604/016851,9,unknown,unknown
20120604/016851,71,unknown,unknown
20120604/016851,70,9-10,unknown
20120604/016851,73,unknown,unknown
20120604/016851,72,unknown,unknown
20120604/016851,75,unknown,unknown
20120604/016851,74,15-16,unknown
20120604/016851,76,13-14,unknown
20120604/016851,79,unknown,unknown
20120604/016851,127,unknown,unknown
20120604/016851,49,unknown,unknown
20120604/016851,128,unknown,unknown
20120604/016851,412,unknown,unknown
20120604/016851,411,unknown,unknown
20120604/016851,410,13-14,unknown
20120604/016851,415,9-10,unknown
20120604/016851,419,unknown,unknown
20120604/016851,418,9-10,unknown
20120604/016851,361,unknown,unknown
20120604/016851,360,9-10,unknown
20120604/016851,239,unknown,unknown
20120604/016851,238,unknown,unknown
20120604/016851,231,unknown,unknown
20120604/016851,230,unknown,unknown
20120604/016851,237,unknown,unknown
20120604/016851,236,13-14,unknown
