dirname,metasys_id,stage,orientation
20120604/023834,134,unknown,unknown
20120604/023834,135,unknown,unknown
20120604/023834,136,unknown,unknown
20120604/023834,137,unknown,unknown
20120604/023834,130,unknown,unknown
20120604/023834,38,unknown,unknown
20120604/023834,132,unknown,unknown
20120604/023834,133,unknown,unknown
20120604/023834,35,unknown,unknown
20120604/023834,34,unknown,unknown
20120604/023834,37,unknown,unknown
20120604/023834,36,unknown,unknown
20120604/023834,31,unknown,unknown
20120604/023834,30,unknown,unknown
20120604/023834,33,unknown,unknown
20120604/023834,32,unknown,unknown
20120604/023834,39,unknown,unknown
20120604/023834,131,unknown,unknown
20120604/023834,141,unknown,unknown
20120604/023834,140,unknown,unknown
20120604/023834,143,unknown,unknown
20120604/023834,142,unknown,unknown
20120604/023834,145,unknown,unknown
20120604/023834,144,unknown,unknown
20120604/023834,147,unknown,unknown
20120604/023834,146,unknown,unknown
20120604/023834,149,unknown,unknown
20120604/023834,148,unknown,unknown
20120604/023834,127,unknown,unknown
20120604/023834,126,unknown,unknown
20120604/023834,123,unknown,unknown
20120604/023834,122,unknown,unknown
20120604/023834,121,unknown,unknown
20120604/023834,40,13-14,unknown
20120604/023834,138,unknown,unknown
20120604/023834,42,11-12,unknown
20120604/023834,43,11-12,unknown
20120604/023834,44,15-16,unknown
20120604/023834,45,11-12,unknown
20120604/023834,129,unknown,unknown
20120604/023834,128,unknown,unknown
20120604/023834,112,unknown,unknown
20120604/023834,113,unknown,unknown
20120604/023834,110,unknown,unknown
20120604/023834,111,unknown,unknown
20120604/023834,117,unknown,unknown
20120604/023834,114,unknown,unknown
20120604/023834,115,unknown,unknown
20120604/023834,53,13-14,unknown
20120604/023834,52,unknown,unknown
20120604/023834,51,unknown,unknown
20120604/023834,50,13-14,unknown
20120604/023834,57,15-16,unknown
20120604/023834,56,13-14,unknown
20120604/023834,55,15-16,unknown
20120604/023834,54,11-12,unknown
20120604/023834,158,unknown,unknown
20120604/023834,98,15-16,unknown
20120604/023834,204,unknown,unknown
20120604/023834,202,unknown,unknown
20120604/023834,203,unknown,unknown
20120604/023834,200,unknown,unknown
20120604/023834,201,unknown,unknown
20120604/023834,109,unknown,unknown
20120604/023834,108,unknown,unknown
20120604/023834,105,unknown,unknown
20120604/023834,104,15-16,unknown
20120604/023834,107,unknown,unknown
20120604/023834,106,unknown,unknown
20120604/023834,101,9-10,unknown
20120604/023834,100,11-12,unknown
20120604/023834,103,15-16,unknown
20120604/023834,102,unknown,unknown
20120604/023834,199,unknown,unknown
20120604/023834,192,unknown,unknown
20120604/023834,191,unknown,unknown
20120604/023834,196,unknown,unknown
20120604/023834,197,unknown,unknown
20120604/023834,195,unknown,unknown
20120604/023834,179,unknown,unknown
20120604/023834,170,unknown,unknown
20120604/023834,171,unknown,unknown
20120604/023834,172,unknown,unknown
20120604/023834,173,unknown,unknown
20120604/023834,174,unknown,unknown
20120604/023834,175,unknown,unknown
20120604/023834,176,unknown,unknown
20120604/023834,177,unknown,unknown
20120604/023834,58,unknown,unknown
20120604/023834,185,unknown,unknown
20120604/023834,184,unknown,unknown
20120604/023834,187,unknown,unknown
20120604/023834,186,unknown,unknown
20120604/023834,180,unknown,unknown
20120604/023834,183,unknown,unknown
20120604/023834,188,unknown,unknown
20120604/023834,66,unknown,unknown
20120604/023834,67,unknown,unknown
20120604/023834,64,unknown,unknown
20120604/023834,65,unknown,unknown
20120604/023834,62,unknown,unknown
20120604/023834,63,unknown,unknown
20120604/023834,60,unknown,unknown
20120604/023834,61,unknown,unknown
20120604/023834,118,unknown,unknown
20120604/023834,68,unknown,unknown
20120604/023834,69,unknown,unknown
20120604/023834,4,unknown,unknown
20120604/023834,5,unknown,unknown
20120604/023834,6,unknown,unknown
20120604/023834,168,unknown,unknown
20120604/023834,3,unknown,unknown
20120604/023834,163,unknown,unknown
20120604/023834,160,unknown,unknown
20120604/023834,8,unknown,unknown
20120604/023834,9,unknown,unknown
20120604/023834,165,unknown,unknown
20120604/023834,164,unknown,unknown
20120604/023834,90,unknown,unknown
20120604/023834,71,unknown,unknown
20120604/023834,70,unknown,unknown
20120604/023834,73,unknown,unknown
20120604/023834,72,unknown,unknown
20120604/023834,75,unknown,unknown
20120604/023834,74,unknown,unknown
20120604/023834,77,unknown,unknown
20120604/023834,76,unknown,unknown
20120604/023834,79,unknown,unknown
20120604/023834,78,unknown,unknown
20120604/023834,17,unknown,unknown
20120604/023834,16,unknown,unknown
20120604/023834,15,unknown,unknown
20120604/023834,14,unknown,unknown
20120604/023834,13,unknown,unknown
20120604/023834,12,unknown,unknown
20120604/023834,169,unknown,unknown
20120604/023834,19,unknown,unknown
20120604/023834,18,unknown,unknown
20120604/023834,7,unknown,unknown
20120604/023834,150,unknown,unknown
20120604/023834,88,unknown,unknown
20120604/023834,89,unknown,unknown
20120604/023834,41,unknown,unknown
20120604/023834,84,unknown,unknown
20120604/023834,85,unknown,unknown
20120604/023834,86,unknown,unknown
20120604/023834,87,unknown,unknown
20120604/023834,80,unknown,unknown
20120604/023834,81,13-14,unknown
20120604/023834,82,unknown,unknown
20120604/023834,83,unknown,unknown
20120604/023834,22,unknown,unknown
20120604/023834,23,unknown,unknown
20120604/023834,20,11-12,unknown
