dirname,metasys_id,stage,orientation
20120605/026330,134,unknown,unknown
20120605/026330,238,11-12,unknown
20120605/026330,38,unknown,unknown
20120605/026330,132,unknown,unknown
20120605/026330,133,unknown,unknown
20120605/026330,35,unknown,unknown
20120605/026330,232,unknown,unknown
20120605/026330,37,unknown,unknown
20120605/026330,31,unknown,unknown
20120605/026330,30,unknown,unknown
20120605/026330,235,unknown,unknown
20120605/026330,32,unknown,unknown
20120605/026330,137,unknown,unknown
20120605/026330,98,unknown,unknown
20120605/026330,131,unknown,unknown
20120605/026330,101,unknown,unknown
20120605/026330,141,unknown,unknown
20120605/026330,145,unknown,unknown
20120605/026330,144,unknown,unknown
20120605/026330,147,unknown,unknown
20120605/026330,34,unknown,unknown
20120605/026330,148,unknown,unknown
20120605/026330,231,unknown,unknown
20120605/026330,48,unknown,unknown
20120605/026330,126,unknown,unknown
20120605/026330,125,unknown,unknown
20120605/026330,123,13-14,unknown
20120605/026330,122,unknown,unknown
20120605/026330,121,unknown,unknown
20120605/026330,120,unknown,unknown
20120605/026330,40,unknown,unknown
20120605/026330,138,11-12,unknown
20120605/026330,42,unknown,unknown
20120605/026330,43,unknown,unknown
20120605/026330,44,unknown,unknown
20120605/026330,45,unknown,unknown
20120605/026330,129,unknown,unknown
20120605/026330,236,11-12,unknown
20120605/026330,177,unknown,unknown
20120605/026330,23,unknown,unknown
20120605/026330,249,unknown,unknown
20120605/026330,221,unknown,unknown
20120605/026330,112,11-12,unknown
20120605/026330,113,unknown,unknown
20120605/026330,110,unknown,unknown
20120605/026330,111,unknown,unknown
20120605/026330,116,unknown,unknown
20120605/026330,117,unknown,unknown
20120605/026330,114,unknown,unknown
20120605/026330,115,unknown,unknown
20120605/026330,53,unknown,unknown
20120605/026330,51,unknown,unknown
20120605/026330,50,13-14,unknown
20120605/026330,57,unknown,unknown
20120605/026330,56,unknown,unknown
20120605/026330,55,15-16,unknown
20120605/026330,54,11-12,unknown
20120605/026330,260,unknown,unknown
20120605/026330,108,unknown,unknown
20120605/026330,288,unknown,unknown
20120605/026330,286,unknown,unknown
20120605/026330,287,unknown,unknown
20120605/026330,284,unknown,unknown
20120605/026330,285,unknown,unknown
20120605/026330,282,unknown,unknown
20120605/026330,283,unknown,unknown
20120605/026330,280,unknown,unknown
20120605/026330,281,unknown,unknown
20120605/026330,206,11-12,unknown
20120605/026330,207,11-12,unknown
20120605/026330,204,unknown,unknown
20120605/026330,205,11-12,unknown
20120605/026330,203,9-10,unknown
20120605/026330,201,13-14,unknown
