dirname,metasys_id,stage,orientation
20120604/031046,134,unknown,unknown
20120604/031046,135,unknown,unknown
20120604/031046,136,unknown,unknown
20120604/031046,238,unknown,unknown
20120604/031046,130,unknown,unknown
20120604/031046,38,unknown,unknown
20120604/031046,132,unknown,unknown
20120604/031046,133,unknown,unknown
20120604/031046,233,unknown,unknown
20120604/031046,232,unknown,unknown
20120604/031046,231,unknown,unknown
20120604/031046,230,unknown,unknown
20120604/031046,237,unknown,unknown
20120604/031046,30,15-16,unknown
20120604/031046,235,unknown,unknown
20120604/031046,234,unknown,unknown
20120604/031046,39,unknown,unknown
20120604/031046,131,unknown,unknown
20120604/031046,101,unknown,unknown
20120604/031046,141,unknown,unknown
20120604/031046,140,unknown,unknown
20120604/031046,143,unknown,unknown
20120604/031046,142,unknown,unknown
20120604/031046,145,unknown,unknown
20120604/031046,144,unknown,unknown
20120604/031046,147,15-16,unknown
20120604/031046,34,unknown,unknown
20120604/031046,149,unknown,unknown
20120604/031046,48,unknown,unknown
20120604/031046,49,unknown,unknown
20120604/031046,125,unknown,unknown
20120604/031046,123,unknown,unknown
20120604/031046,122,unknown,unknown
20120604/031046,120,unknown,unknown
20120604/031046,42,unknown,unknown
20120604/031046,43,unknown,unknown
20120604/031046,44,unknown,unknown
20120604/031046,45,unknown,unknown
20120604/031046,129,unknown,unknown
20120604/031046,128,unknown,unknown
20120604/031046,177,unknown,unknown
20120604/031046,158,13-14,unknown
20120604/031046,112,15-16,unknown
20120604/031046,113,unknown,unknown
20120604/031046,110,unknown,unknown
20120604/031046,111,unknown,unknown
20120604/031046,116,unknown,unknown
20120604/031046,117,unknown,unknown
20120604/031046,114,unknown,unknown
20120604/031046,115,unknown,unknown
20120604/031046,53,unknown,unknown
20120604/031046,52,unknown,unknown
20120604/031046,51,unknown,unknown
20120604/031046,50,13-14,unknown
20120604/031046,57,13-14,unknown
20120604/031046,56,unknown,unknown
20120604/031046,55,unknown,unknown
20120604/031046,54,unknown,unknown
20120604/031046,260,unknown,unknown
20120604/031046,108,11-12,unknown
20120604/031046,288,unknown,unknown
20120604/031046,286,unknown,unknown
20120604/031046,284,unknown,unknown
20120604/031046,285,unknown,unknown
20120604/031046,282,unknown,unknown
20120604/031046,283,unknown,unknown
20120604/031046,178,unknown,unknown
20120604/031046,281,unknown,unknown
20120604/031046,207,unknown,unknown
20120604/031046,204,unknown,unknown
20120604/031046,202,unknown,unknown
20120604/031046,200,unknown,unknown
20120604/031046,28,unknown,unknown
20120604/031046,208,unknown,unknown
20120604/031046,209,unknown,unknown
20120604/031046,264,unknown,unknown
20120604/031046,265,unknown,unknown
20120604/031046,266,unknown,unknown
20120604/031046,267,unknown,unknown
20120604/031046,109,unknown,unknown
20120604/031046,261,unknown,unknown
20120604/031046,262,unknown,unknown
20120604/031046,263,unknown,unknown
20120604/031046,105,unknown,unknown
20120604/031046,104,unknown,unknown
20120604/031046,107,unknown,unknown
20120604/031046,106,unknown,unknown
20120604/031046,268,unknown,unknown
20120604/031046,100,unknown,unknown
20120604/031046,103,unknown,unknown
20120604/031046,102,unknown,unknown
20120604/031046,119,unknown,unknown
20120604/031046,227,unknown,unknown
20120604/031046,210,unknown,unknown
20120604/031046,213,unknown,unknown
20120604/031046,199,unknown,unknown
20120604/031046,215,unknown,unknown
20120604/031046,214,unknown,unknown
20120604/031046,217,unknown,unknown
20120604/031046,216,unknown,unknown
20120604/031046,192,unknown,unknown
20120604/031046,193,unknown,unknown
20120604/031046,190,unknown,unknown
20120604/031046,191,unknown,unknown
20120604/031046,236,unknown,unknown
20120604/031046,194,unknown,unknown
20120604/031046,195,unknown,unknown
20120604/031046,277,unknown,unknown
20120604/031046,276,unknown,unknown
20120604/031046,275,unknown,unknown
20120604/031046,274,unknown,unknown
20120604/031046,272,unknown,unknown
20120604/031046,271,unknown,unknown
20120604/031046,270,unknown,unknown
20120604/031046,170,unknown,unknown
20120604/031046,171,unknown,unknown
20120604/031046,172,unknown,unknown
20120604/031046,173,unknown,unknown
20120604/031046,59,unknown,unknown
20120604/031046,278,unknown,unknown
20120604/031046,58,unknown,unknown
20120604/031046,13,unknown,unknown
20120604/031046,12,unknown,unknown
20120604/031046,185,unknown,unknown
20120604/031046,184,unknown,unknown
20120604/031046,269,unknown,unknown
20120604/031046,186,unknown,unknown
20120604/031046,181,unknown,unknown
20120604/031046,180,unknown,unknown
20120604/031046,182,unknown,unknown
20120604/031046,187,unknown,unknown
20120604/031046,189,unknown,unknown
20120604/031046,188,unknown,unknown
20120604/031046,223,unknown,unknown
20120604/031046,4,unknown,unknown
20120604/031046,98,unknown,unknown
20120604/031046,64,unknown,unknown
20120604/031046,65,unknown,unknown
20120604/031046,63,13-14,unknown
20120604/031046,60,unknown,unknown
20120604/031046,61,unknown,unknown
20120604/031046,68,unknown,unknown
20120604/031046,69,unknown,unknown
20120604/031046,242,unknown,unknown
20120604/031046,243,unknown,unknown
20120604/031046,169,unknown,unknown
20120604/031046,168,unknown,unknown
20120604/031046,246,unknown,unknown
20120604/031046,1,unknown,unknown
20120604/031046,244,unknown,unknown
20120604/031046,3,unknown,unknown
20120604/031046,249,unknown,unknown
20120604/031046,248,unknown,unknown
20120604/031046,146,unknown,unknown
20120604/031046,167,unknown,unknown
20120604/031046,166,unknown,unknown
20120604/031046,165,unknown,unknown
20120604/031046,164,unknown,unknown
20120604/031046,252,unknown,unknown
20120604/031046,97,unknown,unknown
20120604/031046,6,unknown,unknown
20120604/031046,71,unknown,unknown
20120604/031046,70,unknown,unknown
20120604/031046,75,unknown,unknown
20120604/031046,74,unknown,unknown
20120604/031046,77,unknown,unknown
20120604/031046,76,unknown,unknown
20120604/031046,79,unknown,unknown
20120604/031046,78,unknown,unknown
20120604/031046,17,unknown,unknown
20120604/031046,16,unknown,unknown
20120604/031046,15,unknown,unknown
20120604/031046,14,unknown,unknown
20120604/031046,258,13-14,unknown
20120604/031046,11,13-14,unknown
20120604/031046,5,11-12,unknown
20120604/031046,255,unknown,unknown
20120604/031046,254,unknown,unknown
20120604/031046,257,unknown,unknown
20120604/031046,256,unknown,unknown
20120604/031046,251,15-16,unknown
20120604/031046,240,unknown,unknown
20120604/031046,19,unknown,unknown
20120604/031046,18,unknown,unknown
20120604/031046,241,unknown,unknown
20120604/031046,10,15-16,unknown
20120604/031046,247,unknown,unknown
20120604/031046,2,11-12,unknown
20120604/031046,245,unknown,unknown
20120604/031046,239,unknown,unknown
20120604/031046,212,11-12,unknown
20120604/031046,89,unknown,unknown
20120604/031046,84,unknown,unknown
20120604/031046,85,unknown,unknown
20120604/031046,86,unknown,unknown
20120604/031046,80,unknown,unknown
20120604/031046,81,unknown,unknown
20120604/031046,82,unknown,unknown
20120604/031046,83,unknown,unknown
20120604/031046,22,unknown,unknown
20120604/031046,23,unknown,unknown
20120604/031046,21,unknown,unknown
20120604/031046,26,unknown,unknown
20120604/031046,27,13-14,unknown
20120604/031046,24,13-14,unknown
20120604/031046,25,unknown,unknown
20120604/031046,220,unknown,unknown
20120604/031046,221,unknown,unknown
20120604/031046,222,unknown,unknown
20120604/031046,29,13-14,unknown
20120604/031046,224,11-12,unknown
20120604/031046,9,13-14,unknown
20120604/031046,219,11-12,unknown
20120604/031046,46,unknown,unknown
20120604/031046,218,unknown,unknown
20120604/031046,250,unknown,unknown
20120604/031046,47,unknown,unknown
20120604/031046,179,13-14,unknown
20120604/031046,228,15-16,unknown
20120604/031046,196,15-16,unknown
20120604/031046,139,unknown,unknown
20120604/031046,156,unknown,unknown
20120604/031046,157,unknown,unknown
20120604/031046,154,unknown,unknown
20120604/031046,155,unknown,unknown
20120604/031046,152,unknown,unknown
20120604/031046,153,unknown,unknown
20120604/031046,150,unknown,unknown
20120604/031046,151,unknown,unknown
20120604/031046,127,unknown,unknown
20120604/031046,96,unknown,unknown
20120604/031046,95,unknown,unknown
20120604/031046,94,unknown,unknown
20120604/031046,93,unknown,unknown
20120604/031046,92,unknown,unknown
20120604/031046,91,unknown,unknown
