dirname,metasys_id,stage,orientation
20120605/026319,178,unknown,unknown
20120605/026319,136,unknown,unknown
20120605/026319,238,13-14,unknown
20120605/026319,130,unknown,unknown
20120605/026319,131,unknown,unknown
20120605/026319,132,unknown,unknown
20120605/026319,133,unknown,unknown
20120605/026319,233,unknown,unknown
20120605/026319,34,unknown,unknown
20120605/026319,231,unknown,unknown
20120605/026319,36,unknown,unknown
20120605/026319,31,unknown,unknown
20120605/026319,30,unknown,unknown
20120605/026319,33,unknown,unknown
20120605/026319,234,unknown,unknown
20120605/026319,137,unknown,unknown
20120605/026319,39,15-16,unknown
20120605/026319,98,unknown,unknown
20120605/026319,141,unknown,unknown
20120605/026319,140,unknown,unknown
20120605/026319,143,unknown,unknown
20120605/026319,142,unknown,unknown
20120605/026319,309,unknown,unknown
20120605/026319,232,unknown,unknown
20120605/026319,149,unknown,unknown
20120605/026319,306,unknown,unknown
20120605/026319,305,unknown,unknown
20120605/026319,304,unknown,unknown
20120605/026319,303,13-14,unknown
20120605/026319,302,unknown,unknown
20120605/026319,301,unknown,unknown
20120605/026319,300,unknown,unknown
20120605/026319,127,unknown,unknown
20120605/026319,49,unknown,unknown
20120605/026319,125,unknown,unknown
20120605/026319,230,unknown,unknown
20120605/026319,123,unknown,unknown
20120605/026319,122,unknown,unknown
20120605/026319,121,unknown,unknown
20120605/026319,120,unknown,unknown
20120605/026319,40,unknown,unknown
20120605/026319,237,unknown,unknown
20120605/026319,42,unknown,unknown
20120605/026319,43,unknown,unknown
20120605/026319,44,unknown,unknown
20120605/026319,45,unknown,unknown
20120605/026319,129,unknown,unknown
20120605/026319,128,unknown,unknown
20120605/026319,124,15-16,unknown
20120605/026319,235,unknown,unknown
20120605/026319,177,13-14,unknown
20120605/026319,339,unknown,unknown
20120605/026319,333,unknown,unknown
20120605/026319,330,unknown,unknown
20120605/026319,334,unknown,unknown
20120605/026319,112,unknown,unknown
20120605/026319,113,unknown,unknown
20120605/026319,110,unknown,unknown
20120605/026319,111,11-12,unknown
20120605/026319,116,13-14,unknown
20120605/026319,117,unknown,unknown
20120605/026319,114,9-10,unknown
20120605/026319,115,11-12,unknown
20120605/026319,53,unknown,unknown
20120605/026319,52,13-14,unknown
20120605/026319,51,unknown,unknown
20120605/026319,50,15-16,unknown
20120605/026319,57,unknown,unknown
20120605/026319,56,unknown,unknown
20120605/026319,55,11-12,unknown
20120605/026319,54,unknown,unknown
20120605/026319,267,13-14,unknown
20120605/026319,260,9-10,unknown
20120605/026319,324,11-12,unknown
20120605/026319,321,13-14,unknown
20120605/026319,24,unknown,unknown
20120605/026319,288,13-14,unknown
20120605/026319,322,11-12,unknown
20120605/026319,286,13-14,unknown
20120605/026319,287,15-16,unknown
20120605/026319,282,13-14,unknown
20120605/026319,283,11-12,unknown
20120605/026319,280,unknown,unknown
20120605/026319,281,11-12,unknown
20120605/026319,206,15-16,unknown
20120605/026319,204,13-14,unknown
20120605/026319,205,unknown,unknown
20120605/026319,203,15-16,unknown
20120605/026319,200,13-14,unknown
20120605/026319,159,unknown,unknown
20120605/026319,209,11-12,unknown
20120605/026319,91,unknown,unknown
20120605/026319,266,unknown,unknown
20120605/026319,329,unknown,unknown
20120605/026319,109,unknown,unknown
20120605/026319,108,unknown,unknown
20120605/026319,263,11-12,unknown
20120605/026319,105,15-16,unknown
20120605/026319,104,unknown,unknown
20120605/026319,101,13-14,unknown
20120605/026319,269,unknown,unknown
20120605/026319,103,15-16,unknown
20120605/026319,102,13-14,unknown
20120605/026319,279,11-12,unknown
20120605/026319,340,unknown,unknown
