dirname,metasys_id,stage,orientation
20120604/017205,134,unknown,unknown
20120604/017205,135,unknown,unknown
20120604/017205,136,unknown,unknown
20120604/017205,238,13-14,unknown
20120604/017205,39,13-14,unknown
20120604/017205,38,15-16,unknown
20120604/017205,132,11-12,unknown
20120604/017205,133,unknown,unknown
20120604/017205,233,11-12,unknown
20120604/017205,232,unknown,unknown
20120604/017205,37,unknown,unknown
20120604/017205,230,unknown,unknown
20120604/017205,31,unknown,unknown
20120604/017205,30,13-14,unknown
20120604/017205,235,unknown,unknown
20120604/017205,234,unknown,unknown
20120604/017205,137,unknown,unknown
20120604/017205,98,unknown,unknown
20120604/017205,131,unknown,unknown
20120604/017205,101,unknown,unknown
20120604/017205,141,unknown,unknown
20120604/017205,140,unknown,unknown
20120604/017205,143,unknown,unknown
20120604/017205,142,unknown,unknown
20120604/017205,144,unknown,unknown
20120604/017205,147,unknown,unknown
20120604/017205,308,unknown,unknown
20120604/017205,149,unknown,unknown
20120604/017205,306,unknown,unknown
20120604/017205,305,unknown,unknown
20120604/017205,304,unknown,unknown
20120604/017205,303,unknown,unknown
20120604/017205,231,unknown,unknown
20120604/017205,301,unknown,unknown
20120604/017205,48,unknown,unknown
20120604/017205,126,unknown,unknown
20120604/017205,125,unknown,unknown
20120604/017205,121,4-6,unknown
20120604/017205,120,unknown,unknown
20120604/017205,40,unknown,unknown
20120604/017205,138,4-6,unknown
20120604/017205,42,unknown,unknown
20120604/017205,43,unknown,unknown
20120604/017205,44,unknown,unknown
20120604/017205,45,unknown,unknown
20120604/017205,129,unknown,unknown
20120604/017205,128,unknown,unknown
20120604/017205,279,unknown,unknown
20120604/017205,177,unknown,unknown
20120604/017205,23,unknown,unknown
20120604/017205,113,unknown,unknown
20120604/017205,59,unknown,unknown
20120604/017205,58,unknown,unknown
20120604/017205,116,unknown,unknown
20120604/017205,117,unknown,unknown
20120604/017205,114,unknown,unknown
20120604/017205,115,unknown,unknown
20120604/017205,53,unknown,unknown
20120604/017205,52,unknown,unknown
20120604/017205,51,unknown,unknown
20120604/017205,50,unknown,unknown
20120604/017205,57,unknown,unknown
20120604/017205,56,unknown,unknown
20120604/017205,55,unknown,unknown
20120604/017205,260,unknown,unknown
20120604/017205,108,unknown,unknown
20120604/017205,288,unknown,unknown
20120604/017205,289,unknown,unknown
20120604/017205,286,unknown,unknown
20120604/017205,287,unknown,unknown
20120604/017205,284,unknown,unknown
20120604/017205,285,unknown,unknown
20120604/017205,282,unknown,unknown
20120604/017205,283,unknown,unknown
20120604/017205,280,unknown,unknown
20120604/017205,281,unknown,unknown
20120604/017205,206,unknown,unknown
20120604/017205,204,unknown,unknown
20120604/017205,205,unknown,unknown
20120604/017205,202,unknown,unknown
20120604/017205,203,unknown,unknown
20120604/017205,200,unknown,unknown
20120604/017205,201,unknown,unknown
20120604/017205,28,unknown,unknown
20120604/017205,209,unknown,unknown
20120604/017205,264,unknown,unknown
20120604/017205,266,15-16,unknown
20120604/017205,267,9-10,unknown
20120604/017205,109,unknown,unknown
20120604/017205,261,unknown,unknown
20120604/017205,262,unknown,unknown
20120604/017205,263,unknown,unknown
20120604/017205,105,unknown,unknown
20120604/017205,104,unknown,unknown
20120604/017205,107,13-14,unknown
20120604/017205,268,unknown,unknown
20120604/017205,100,unknown,unknown
20120604/017205,103,unknown,unknown
20120604/017205,269,unknown,unknown
20120604/017205,119,unknown,unknown
20120604/017205,102,unknown,unknown
20120604/017205,237,unknown,unknown
20120604/017205,299,11-12,unknown
20120604/017205,298,unknown,unknown
20120604/017205,293,unknown,unknown
20120604/017205,292,unknown,unknown
20120604/017205,295,unknown,unknown
20120604/017205,294,unknown,unknown
20120604/017205,297,unknown,unknown
20120604/017205,296,unknown,unknown
20120604/017205,211,unknown,unknown
20120604/017205,210,unknown,unknown
20120604/017205,198,unknown,unknown
20120604/017205,199,unknown,unknown
20120604/017205,215,unknown,unknown
20120604/017205,214,unknown,unknown
20120604/017205,217,unknown,unknown
20120604/017205,216,9-10,unknown
20120604/017205,192,unknown,unknown
20120604/017205,193,unknown,unknown
20120604/017205,190,unknown,unknown
20120604/017205,191,unknown,unknown
20120604/017205,236,unknown,unknown
20120604/017205,197,unknown,unknown
20120604/017205,194,unknown,unknown
20120604/017205,195,unknown,unknown
20120604/017205,277,unknown,unknown
20120604/017205,276,unknown,unknown
20120604/017205,275,unknown,unknown
20120604/017205,274,unknown,unknown
20120604/017205,273,4-6,unknown
20120604/017205,272,unknown,unknown
20120604/017205,171,unknown,unknown
20120604/017205,172,unknown,unknown
20120604/017205,173,unknown,unknown
20120604/017205,176,unknown,unknown
20120604/017205,278,unknown,unknown
20120604/017205,185,unknown,unknown
20120604/017205,184,unknown,unknown
20120604/017205,187,15-16,unknown
20120604/017205,186,13-14,unknown
20120604/017205,181,unknown,unknown
20120604/017205,180,unknown,unknown
20120604/017205,183,unknown,unknown
20120604/017205,182,unknown,unknown
20120604/017205,189,unknown,unknown
20120604/017205,188,unknown,unknown
20120604/017205,223,unknown,unknown
20120604/017205,66,unknown,unknown
20120604/017205,67,unknown,unknown
20120604/017205,65,4-6,unknown
20120604/017205,118,unknown,unknown
20120604/017205,68,unknown,unknown
20120604/017205,69,unknown,unknown
20120604/017205,5,unknown,unknown
20120604/017205,240,9-10,unknown
20120604/017205,168,4-6,unknown
20120604/017205,246,unknown,unknown
20120604/017205,247,unknown,unknown
20120604/017205,244,unknown,unknown
20120604/017205,245,unknown,unknown
20120604/017205,163,unknown,unknown
20120604/017205,162,unknown,unknown
20120604/017205,248,unknown,unknown
20120604/017205,249,unknown,unknown
20120604/017205,8,unknown,unknown
20120604/017205,166,unknown,unknown
20120604/017205,221,unknown,unknown
20120604/017205,164,unknown,unknown
20120604/017205,307,unknown,unknown
20120604/017205,19,unknown,unknown
20120604/017205,90,unknown,unknown
20120604/017205,148,unknown,unknown
20120604/017205,302,unknown,unknown
20120604/017205,71,unknown,unknown
20120604/017205,70,unknown,unknown
20120604/017205,73,unknown,unknown
20120604/017205,72,unknown,unknown
20120604/017205,75,unknown,unknown
20120604/017205,74,unknown,unknown
20120604/017205,77,unknown,unknown
20120604/017205,76,unknown,unknown
20120604/017205,178,unknown,unknown
20120604/017205,17,unknown,unknown
20120604/017205,127,unknown,unknown
20120604/017205,259,unknown,unknown
20120604/017205,258,4-6,unknown
20120604/017205,11,unknown,unknown
20120604/017205,49,unknown,unknown
20120604/017205,255,unknown,unknown
20120604/017205,254,unknown,unknown
20120604/017205,257,unknown,unknown
20120604/017205,256,unknown,unknown
20120604/017205,251,unknown,unknown
20120604/017205,169,unknown,unknown
20120604/017205,253,unknown,unknown
20120604/017205,252,unknown,unknown
20120604/017205,241,13-14,unknown
20120604/017205,227,unknown,unknown
20120604/017205,150,unknown,unknown
20120604/017205,213,unknown,unknown
20120604/017205,239,unknown,unknown
20120604/017205,212,unknown,unknown
20120604/017205,88,unknown,unknown
20120604/017205,89,unknown,unknown
20120604/017205,41,unknown,unknown
20120604/017205,84,unknown,unknown
20120604/017205,85,unknown,unknown
20120604/017205,86,unknown,unknown
20120604/017205,87,unknown,unknown
20120604/017205,80,unknown,unknown
20120604/017205,81,unknown,unknown
20120604/017205,82,15-16,unknown
20120604/017205,83,unknown,unknown
20120604/017205,22,unknown,unknown
20120604/017205,229,unknown,unknown
20120604/017205,20,unknown,unknown
20120604/017205,21,unknown,unknown
20120604/017205,27,unknown,unknown
20120604/017205,24,unknown,unknown
20120604/017205,220,unknown,unknown
