dirname,metasys_id,stage,orientation
20130311/062095,4781,15-16,unknown
20130311/062095,541,15-16,unknown
20130311/062095,3851,15-16,unknown
20130311/062095,2851,unknown,unknown
20130311/062095,721,15-16,unknown
20130311/062095,4731,15-16,unknown
20130311/062095,1061,unknown,unknown
20130311/062095,5851,15-16,unknown
20130311/062095,5911,15-16,unknown
20130311/062095,4321,unknown,unknown
20130311/062095,1121,unknown,unknown
20130311/062095,3141,unknown,unknown
20130311/062095,611,unknown,unknown
20130311/062095,1011,unknown,unknown
20130311/062095,1331,unknown,unknown
20130311/062095,4811,unknown,unknown
20130311/062095,971,unknown,unknown
20130311/062095,501,unknown,unknown
20130311/062095,2681,unknown,unknown
20130311/062095,481,unknown,unknown
20130311/062095,1991,unknown,unknown
20130311/062095,1621,unknown,unknown
20130311/062095,371,unknown,unknown
20130311/062095,5811,unknown,unknown
20130311/062095,2861,unknown,unknown
20130311/062095,1051,unknown,unknown
20130311/062095,5351,unknown,unknown
20130311/062095,5451,unknown,unknown
20130311/062095,3341,unknown,unknown
20130311/062095,5921,unknown,unknown
20130311/062095,711,unknown,unknown
20130311/062095,1751,unknown,unknown
20130311/062095,1171,unknown,unknown
20130311/062095,2081,unknown,unknown
20130311/062095,4381,unknown,unknown
20130311/062095,5381,unknown,unknown
20130311/062095,3831,unknown,unknown
20130311/062095,841,unknown,unknown
20130311/062095,3561,unknown,unknown
20130311/062095,431,unknown,unknown
20130311/062095,4131,unknown,unknown
20130311/062095,3241,unknown,unknown
20130311/062095,1481,unknown,unknown
20130311/062095,5491,unknown,unknown
20130311/062095,4721,unknown,unknown
20130311/062095,5841,unknown,unknown
20130311/062095,5961,unknown,unknown
20130311/062095,101,unknown,unknown
20130311/062095,2831,unknown,unknown
20130311/062095,1981,unknown,unknown
20130311/062095,741,unknown,unknown
20130311/062095,2371,unknown,unknown
20130311/062095,1221,unknown,unknown
20130311/062095,5951,unknown,unknown
20130311/062095,4341,unknown,unknown
20130311/062095,2051,unknown,unknown
20130311/062095,3691,unknown,unknown
20130311/062095,5541,unknown,unknown
20130311/062095,2621,unknown,unknown
20130311/062095,961,unknown,unknown
20130311/062095,791,unknown,unknown
20130311/062095,3231,unknown,unknown
20130311/062095,4161,unknown,unknown
20130311/062095,361,unknown,unknown
20130311/062095,3971,unknown,unknown
20130311/062095,5801,unknown,unknown
20130311/062095,221,unknown,unknown
20130311/062095,5361,unknown,unknown
20130311/062095,701,unknown,unknown
20130311/062095,1761,unknown,unknown
20130311/062095,1141,unknown,unknown
20130311/062095,31,unknown,unknown
20130311/062095,3121,unknown,unknown
20130311/062095,4671,unknown,unknown
20130311/062095,2481,unknown,unknown
20130311/062095,4231,unknown,unknown
20130311/062095,5591,unknown,unknown
20130311/062095,4871,unknown,unknown
20130311/062095,2411,unknown,unknown
20130311/062095,2791,unknown,unknown
20130311/062095,4971,unknown,unknown
20130311/062095,5681,unknown,unknown
20130311/062095,3311,unknown,unknown
20130311/062095,351,unknown,unknown
20130311/062095,1641,unknown,unknown
20130311/062095,3161,unknown,unknown
20130311/062095,181,unknown,unknown
20130311/062095,3361,unknown,unknown
20130311/062095,4271,unknown,unknown
20130311/062095,5021,unknown,unknown
20130311/062095,2421,unknown,unknown
20130311/062095,4521,unknown,unknown
20130311/062095,71,unknown,unknown
20130311/062095,1101,unknown,unknown
20130311/062095,5111,unknown,unknown
20130311/062095,2731,unknown,unknown
20130311/062095,3861,unknown,unknown
20130311/062095,3531,unknown,unknown
20130311/062095,5881,unknown,unknown
20130311/062095,3431,unknown,unknown
20130311/062095,2031,unknown,unknown
20130311/062095,781,unknown,unknown
20130311/062095,411,unknown,unknown
20130311/062095,3981,unknown,unknown
20130311/062095,231,unknown,unknown
20130311/062095,5471,unknown,unknown
20130311/062095,1071,unknown,unknown
20130311/062095,5511,unknown,unknown
20130311/062095,2551,unknown,unknown
20130311/062095,2991,unknown,unknown
20130311/062095,4641,unknown,unknown
20130311/062095,5151,unknown,unknown
20130311/062095,2771,unknown,unknown
20130311/062095,4891,15-16,unknown
20130311/062095,4801,unknown,unknown
20130311/062095,5561,15-16,unknown
20130311/062095,2071,15-16,unknown
20130311/062095,901,unknown,unknown
20130311/062095,4111,15-16,unknown
20130311/062095,5121,unknown,unknown
20130311/062095,3501,15-16,unknown
20130311/062095,511,15-16,unknown
20130311/062095,2671,15-16,unknown
20130311/062095,581,15-16,unknown
20130311/062095,5861,15-16,unknown
20130311/062095,2811,unknown,unknown
20130311/062095,161,15-16,unknown
20130311/062095,3171,unknown,unknown
20130311/062095,5341,unknown,unknown
20130311/062095,2351,15-16,unknown
20130311/062095,761,unknown,unknown
20130311/062095,1741,15-16,unknown
20130311/062095,1161,unknown,unknown
20130311/062095,2431,15-16,unknown
20130311/062095,5521,unknown,unknown
20130311/062095,1891,15-16,unknown
20130311/062095,3731,15-16,unknown
20130311/062095,4921,15-16,unknown
20130311/062095,3101,unknown,unknown
20130311/062095,2501,unknown,unknown
20130311/062095,5161,unknown,unknown
20130311/062095,2721,15-16,unknown
20130311/062095,5731,unknown,unknown
20130311/062095,5041,unknown,unknown
20130311/062095,3781,15-16,unknown
20130311/062095,4391,unknown,unknown
20130311/062095,3421,unknown,unknown
20130311/062095,2001,unknown,unknown
20130311/062095,3191,unknown,unknown
20130311/062095,4991,unknown,unknown
