dirname,metasys_id,stage,orientation
20130301/8820,4021,unknown,unknown
20130301/8820,4141,13-14,unknown
20130301/8820,3851,15-16,unknown
20130301/8820,2911,unknown,unknown
20130301/8820,1791,unknown,unknown
20130301/8820,331,13-14,unknown
20130301/8820,1081,13-14,unknown
20130301/8820,4321,13-14,unknown
20130301/8820,3141,13-14,unknown
20130301/8820,3671,11-12,unknown
20130301/8820,3381,unknown,unknown
20130301/8820,2981,unknown,unknown
20130301/8820,751,unknown,unknown
20130301/8820,1401,4-6,unknown
20130301/8820,4211,unknown,unknown
20130301/8820,1231,unknown,unknown
20130301/8820,4351,15-16,unknown
20130301/8820,2041,unknown,unknown
20130301/8820,1841,unknown,unknown
20130301/8820,4951,15-16,unknown
20130301/8820,2161,unknown,unknown
20130301/8820,1621,unknown,unknown
20130301/8820,471,13-14,unknown
20130301/8820,4071,13-14,unknown
20130301/8820,251,unknown,unknown
20130301/8820,3631,unknown,unknown
20130301/8820,2571,unknown,unknown
20130301/8820,651,unknown,unknown
20130301/8820,1051,unknown,unknown
20130301/8820,1191,11-12,unknown
20130301/8820,3341,13-14,unknown
20130301/8820,1751,unknown,unknown
20130301/8820,4251,11-12,unknown
20130301/8820,3701,unknown,unknown
20130301/8820,2121,unknown,unknown
20130301/8820,2081,unknown,unknown
20130301/8820,3111,unknown,unknown
20130301/8820,621,unknown,unknown
20130301/8820,151,unknown,unknown
20130301/8820,1301,unknown,unknown
20130301/8820,5071,unknown,unknown
20130301/8820,4221,unknown,unknown
20130301/8820,2401,unknown,unknown
20130301/8820,3831,unknown,unknown
20130301/8820,921,unknown,unknown
20130301/8820,4481,unknown,unknown
20130301/8820,3301,unknown,unknown
20130301/8820,321,unknown,unknown
20130301/8820,2301,7-8,unknown
20130301/8820,441,unknown,unknown
20130301/8820,261,unknown,unknown
20130301/8820,2281,unknown,unknown
20130301/8820,3741,unknown,unknown
20130301/8820,2271,unknown,unknown
20130301/8820,1431,unknown,unknown
20130301/8820,1381,unknown,unknown
20130301/8820,211,unknown,unknown
20130301/8820,2451,unknown,unknown
20130301/8820,1871,unknown,unknown
20130301/8820,4341,unknown,unknown
20130301/8820,2881,unknown,unknown
20130301/8820,3691,unknown,unknown
20130301/8820,4821,unknown,unknown
20130301/8820,2111,unknown,unknown
20130301/8820,2621,unknown,unknown
20130301/8820,961,unknown,unknown
20130301/8820,3521,unknown,unknown
20130301/8820,3281,unknown,unknown
20130301/8820,3881,unknown,unknown
20130301/8820,2751,unknown,unknown
20130301/8820,401,unknown,unknown
20130301/8820,1961,unknown,unknown
20130301/8820,811,unknown,unknown
20130301/8820,1611,unknown,unknown
20130301/8820,3621,unknown,unknown
20130301/8820,221,unknown,unknown
20130301/8820,2971,unknown,unknown
20130301/8820,4711,unknown,unknown
20130301/8820,4301,unknown,unknown
20130301/8820,4471,unknown,unknown
20130301/8820,2521,unknown,unknown
20130301/8820,141,unknown,unknown
20130301/8820,4231,unknown,unknown
20130301/8820,4871,unknown,unknown
20130301/8820,2411,unknown,unknown
20130301/8820,1921,13-14,unknown
20130301/8820,3271,13-14,unknown
20130301/8820,521,unknown,unknown
20130301/8820,3571,13-14,unknown
20130301/8820,4491,unknown,unknown
20130301/8820,2931,unknown,unknown
20130301/8820,351,unknown,unknown
20130301/8820,1641,unknown,unknown
20130301/8820,4051,unknown,unknown
20130301/8820,291,unknown,unknown
20130301/8820,981,13-14,unknown
20130301/8820,451,13-14,unknown
20130301/8820,171,13-14,unknown
20130301/8820,2801,unknown,unknown
20130301/8820,3161,13-14,unknown
20130301/8820,1421,unknown,unknown
20130301/8820,2561,13-14,unknown
20130301/8820,3361,unknown,unknown
20130301/8820,771,unknown,unknown
20130301/8820,1351,13-14,unknown
20130301/8820,1861,unknown,unknown
20130301/8820,3721,unknown,unknown
20130301/8820,2891,unknown,unknown
20130301/8820,1511,unknown,unknown
20130301/8820,2631,unknown,unknown
20130301/8820,3531,unknown,unknown
20130301/8820,1811,unknown,unknown
20130301/8820,4591,unknown,unknown
20130301/8820,3181,unknown,unknown
20130301/8820,3911,4-6,unknown
20130301/8820,411,unknown,unknown
20130301/8820,3541,unknown,unknown
20130301/8820,4011,unknown,unknown
20130301/8820,821,11-12,unknown
20130301/8820,2841,unknown,unknown
20130301/8820,3321,unknown,unknown
20130301/8820,2321,13-14,unknown
20130301/8820,1771,unknown,unknown
20130301/8820,4701,unknown,unknown
20130301/8820,1671,unknown,unknown
20130301/8820,121,unknown,unknown
20130301/8820,3131,unknown,unknown
20130301/8820,1321,11-12,unknown
20130301/8820,2471,11-12,unknown
20130301/8820,4891,13-14,unknown
20130301/8820,1851,15-16,unknown
20130301/8820,2171,unknown,unknown
20130301/8820,1521,unknown,unknown
20130301/8820,1391,unknown,unknown
20130301/8820,1931,unknown,unknown
20130301/8820,901,unknown,unknown
20130301/8820,4111,unknown,unknown
20130301/8820,3501,11-12,unknown
20130301/8820,1631,11-12,unknown
20130301/8820,3211,unknown,unknown
20130301/8820,3601,11-12,unknown
20130301/8820,2181,unknown,unknown
20130301/8820,2951,unknown,unknown
20130301/8820,1021,13-14,unknown
20130301/8820,761,13-14,unknown
20130301/8820,1741,11-12,unknown
20130301/8820,4361,13-14,unknown
20130301/8820,1161,unknown,unknown
20130301/8820,2431,unknown,unknown
20130301/8820,1201,11-12,unknown
20130301/8820,1291,unknown,unknown
20130301/8820,81,11-12,unknown
20130301/8820,2501,unknown,unknown
20130301/8820,1361,unknown,unknown
20130301/8820,3781,11-12,unknown
