dirname,metasys_id,stage,orientation
20120605/014616,137,unknown,unknown
20120605/014616,130,unknown,unknown
20120605/014616,131,unknown,unknown
20120605/014616,132,unknown,unknown
20120605/014616,133,unknown,unknown
20120605/014616,35,unknown,unknown
20120605/014616,34,unknown,unknown
20120605/014616,31,unknown,unknown
20120605/014616,33,unknown,unknown
20120605/014616,32,unknown,unknown
20120605/014616,141,unknown,unknown
20120605/014616,142,unknown,unknown
20120605/014616,145,unknown,unknown
20120605/014616,144,unknown,unknown
20120605/014616,148,unknown,unknown
20120605/014616,48,unknown,unknown
20120605/014616,49,unknown,unknown
20120605/014616,125,unknown,unknown
20120605/014616,124,unknown,unknown
20120605/014616,121,unknown,unknown
20120605/014616,138,unknown,unknown
20120605/014616,42,unknown,unknown
20120605/014616,43,unknown,unknown
20120605/014616,44,unknown,unknown
20120605/014616,129,unknown,unknown
20120605/014616,128,15-16,unknown
20120605/014616,113,unknown,unknown
20120605/014616,110,unknown,unknown
20120605/014616,111,15-16,unknown
20120605/014616,53,unknown,unknown
20120605/014616,50,unknown,unknown
20120605/014616,56,unknown,unknown
20120605/014616,54,unknown,unknown
20120605/014616,200,unknown,unknown
20120605/014616,109,unknown,unknown
20120605/014616,106,15-16,unknown
20120605/014616,101,unknown,unknown
20120605/014616,103,unknown,unknown
20120605/014616,102,unknown,unknown
20120605/014616,198,13-14,unknown
20120605/014616,193,unknown,unknown
20120605/014616,190,unknown,unknown
20120605/014616,191,unknown,unknown
20120605/014616,196,15-16,unknown
20120605/014616,194,13-14,unknown
20120605/014616,195,13-14,unknown
20120605/014616,171,unknown,unknown
20120605/014616,172,unknown,unknown
20120605/014616,59,unknown,unknown
20120605/014616,177,unknown,unknown
20120605/014616,58,unknown,unknown
20120605/014616,183,unknown,unknown
20120605/014616,188,unknown,unknown
20120605/014616,66,15-16,unknown
20120605/014616,64,unknown,unknown
20120605/014616,65,11-12,unknown
20120605/014616,62,unknown,unknown
20120605/014616,63,unknown,unknown
20120605/014616,60,unknown,unknown
20120605/014616,61,unknown,unknown
20120605/014616,69,unknown,unknown
20120605/014616,4,15-16,unknown
20120605/014616,162,13-14,unknown
20120605/014616,160,13-14,unknown
20120605/014616,8,11-12,unknown
20120605/014616,9,15-16,unknown
20120605/014616,165,11-12,unknown
20120605/014616,90,unknown,unknown
20120605/014616,71,11-12,unknown
20120605/014616,73,15-16,unknown
20120605/014616,72,unknown,unknown
20120605/014616,75,unknown,unknown
20120605/014616,78,unknown,unknown
20120605/014616,17,unknown,unknown
20120605/014616,14,unknown,unknown
20120605/014616,13,15-16,unknown
20120605/014616,12,unknown,unknown
20120605/014616,10,unknown,unknown
20120605/014616,169,15-16,unknown
20120605/014616,88,15-16,unknown
20120605/014616,89,13-14,unknown
20120605/014616,41,15-16,unknown
20120605/014616,84,unknown,unknown
20120605/014616,87,unknown,unknown
20120605/014616,80,15-16,unknown
20120605/014616,81,15-16,unknown
20120605/014616,83,13-14,unknown
20120605/014616,22,unknown,unknown
20120605/014616,23,unknown,unknown
20120605/014616,20,15-16,unknown
20120605/014616,21,unknown,unknown
20120605/014616,27,unknown,unknown
20120605/014616,28,unknown,unknown
20120605/014616,29,unknown,unknown
20120605/014616,46,unknown,unknown
20120605/014616,47,unknown,unknown
20120605/014616,139,unknown,unknown
20120605/014616,156,unknown,unknown
20120605/014616,157,15-16,unknown
20120605/014616,154,15-16,unknown
20120605/014616,152,15-16,unknown
20120605/014616,153,unknown,unknown
20120605/014616,99,13-14,unknown
20120605/014616,151,unknown,unknown
20120605/014616,94,unknown,unknown
20120605/014616,159,unknown,unknown
