dirname,metasys_id,stage,orientation
20120604/021426~A,135,unknown,unknown
20120604/021426~A,136,unknown,unknown
20120604/021426~A,238,unknown,unknown
20120604/021426~A,130,unknown,unknown
20120604/021426~A,38,unknown,unknown
20120604/021426~A,132,unknown,unknown
20120604/021426~A,133,unknown,unknown
20120604/021426~A,233,unknown,unknown
20120604/021426~A,232,unknown,unknown
20120604/021426~A,37,unknown,unknown
20120604/021426~A,36,unknown,unknown
20120604/021426~A,30,unknown,unknown
20120604/021426~A,235,unknown,unknown
20120604/021426~A,234,unknown,unknown
20120604/021426~A,137,unknown,unknown
20120604/021426~A,39,unknown,unknown
20120604/021426~A,98,unknown,unknown
20120604/021426~A,131,unknown,unknown
20120604/021426~A,141,unknown,unknown
20120604/021426~A,35,unknown,unknown
20120604/021426~A,143,unknown,unknown
20120604/021426~A,142,unknown,unknown
20120604/021426~A,145,unknown,unknown
20120604/021426~A,144,unknown,unknown
20120604/021426~A,147,unknown,unknown
20120604/021426~A,34,unknown,unknown
20120604/021426~A,307,unknown,unknown
20120604/021426~A,306,unknown,unknown
20120604/021426~A,305,unknown,unknown
20120604/021426~A,304,unknown,unknown
20120604/021426~A,303,unknown,unknown
20120604/021426~A,231,unknown,unknown
20120604/021426~A,301,unknown,unknown
20120604/021426~A,300,unknown,unknown
20120604/021426~A,127,unknown,unknown
20120604/021426~A,49,unknown,unknown
20120604/021426~A,125,unknown,unknown
20120604/021426~A,230,unknown,unknown
20120604/021426~A,123,unknown,unknown
20120604/021426~A,122,unknown,unknown
20120604/021426~A,40,unknown,unknown
20120604/021426~A,138,unknown,unknown
20120604/021426~A,42,unknown,unknown
20120604/021426~A,43,unknown,unknown
20120604/021426~A,45,unknown,unknown
20120604/021426~A,129,unknown,unknown
20120604/021426~A,128,unknown,unknown
20120604/021426~A,124,unknown,unknown
20120604/021426~A,33,unknown,unknown
20120604/021426~A,177,unknown,unknown
20120604/021426~A,4,unknown,unknown
20120604/021426~A,249,unknown,unknown
20120604/021426~A,112,unknown,unknown
20120604/021426~A,113,unknown,unknown
20120604/021426~A,110,unknown,unknown
20120604/021426~A,111,unknown,unknown
20120604/021426~A,116,unknown,unknown
20120604/021426~A,114,unknown,unknown
20120604/021426~A,115,unknown,unknown
20120604/021426~A,53,unknown,unknown
20120604/021426~A,52,unknown,unknown
20120604/021426~A,51,unknown,unknown
20120604/021426~A,50,unknown,unknown
20120604/021426~A,57,unknown,unknown
20120604/021426~A,56,unknown,unknown
20120604/021426~A,55,unknown,unknown
20120604/021426~A,54,unknown,unknown
20120604/021426~A,260,unknown,unknown
20120604/021426~A,108,unknown,unknown
20120604/021426~A,325,unknown,unknown
20120604/021426~A,321,unknown,unknown
20120604/021426~A,320,unknown,unknown
20120604/021426~A,323,unknown,unknown
20120604/021426~A,322,unknown,unknown
20120604/021426~A,286,unknown,unknown
20120604/021426~A,284,unknown,unknown
20120604/021426~A,285,unknown,unknown
20120604/021426~A,282,unknown,unknown
20120604/021426~A,283,unknown,unknown
20120604/021426~A,206,unknown,unknown
20120604/021426~A,207,unknown,unknown
20120604/021426~A,204,unknown,unknown
20120604/021426~A,205,unknown,unknown
20120604/021426~A,202,unknown,unknown
20120604/021426~A,203,unknown,unknown
20120604/021426~A,200,unknown,unknown
20120604/021426~A,201,unknown,unknown
20120604/021426~A,28,unknown,unknown
20120604/021426~A,208,unknown,unknown
20120604/021426~A,209,unknown,unknown
20120604/021426~A,264,unknown,unknown
20120604/021426~A,265,unknown,unknown
20120604/021426~A,266,unknown,unknown
20120604/021426~A,267,unknown,unknown
20120604/021426~A,109,unknown,unknown
20120604/021426~A,261,unknown,unknown
20120604/021426~A,105,unknown,unknown
20120604/021426~A,104,unknown,unknown
20120604/021426~A,107,unknown,unknown
20120604/021426~A,106,unknown,unknown
20120604/021426~A,101,unknown,unknown
20120604/021426~A,100,unknown,unknown
20120604/021426~A,103,unknown,unknown
20120604/021426~A,269,unknown,unknown
20120604/021426~A,279,unknown,unknown
20120604/021426~A,119,unknown,unknown
20120604/021426~A,102,unknown,unknown
20120604/021426~A,237,13-14,unknown
20120604/021426~A,299,13-14,unknown
20120604/021426~A,308,unknown,unknown
20120604/021426~A,293,15-16,unknown
20120604/021426~A,292,13-14,unknown
20120604/021426~A,295,unknown,unknown
20120604/021426~A,294,unknown,unknown
20120604/021426~A,296,unknown,unknown
20120604/021426~A,211,unknown,unknown
20120604/021426~A,210,unknown,unknown
20120604/021426~A,198,unknown,unknown
20120604/021426~A,199,unknown,unknown
20120604/021426~A,215,unknown,unknown
20120604/021426~A,214,unknown,unknown
20120604/021426~A,217,unknown,unknown
20120604/021426~A,216,unknown,unknown
20120604/021426~A,192,unknown,unknown
20120604/021426~A,193,unknown,unknown
20120604/021426~A,190,unknown,unknown
20120604/021426~A,191,unknown,unknown
20120604/021426~A,196,unknown,unknown
20120604/021426~A,197,unknown,unknown
20120604/021426~A,194,unknown,unknown
20120604/021426~A,195,unknown,unknown
20120604/021426~A,277,unknown,unknown
20120604/021426~A,179,unknown,unknown
20120604/021426~A,275,unknown,unknown
20120604/021426~A,274,unknown,unknown
20120604/021426~A,268,unknown,unknown
20120604/021426~A,272,unknown,unknown
20120604/021426~A,271,unknown,unknown
20120604/021426~A,270,unknown,unknown
20120604/021426~A,170,unknown,unknown
20120604/021426~A,171,unknown,unknown
20120604/021426~A,172,unknown,unknown
20120604/021426~A,173,unknown,unknown
20120604/021426~A,174,unknown,unknown
20120604/021426~A,59,unknown,unknown
20120604/021426~A,176,unknown,unknown
20120604/021426~A,278,unknown,unknown
20120604/021426~A,58,unknown,unknown
20120604/021426~A,13,unknown,unknown
20120604/021426~A,159,unknown,unknown
20120604/021426~A,12,unknown,unknown
20120604/021426~A,184,unknown,unknown
20120604/021426~A,187,unknown,unknown
20120604/021426~A,181,unknown,unknown
20120604/021426~A,180,unknown,unknown
20120604/021426~A,183,unknown,unknown
20120604/021426~A,182,unknown,unknown
20120604/021426~A,189,unknown,unknown
20120604/021426~A,188,unknown,unknown
20120604/021426~A,223,unknown,unknown
20120604/021426~A,66,unknown,unknown
20120604/021426~A,65,unknown,unknown
20120604/021426~A,62,unknown,unknown
20120604/021426~A,60,unknown,unknown
20120604/021426~A,61,unknown,unknown
20120604/021426~A,68,unknown,unknown
20120604/021426~A,69,unknown,unknown
20120604/021426~A,242,unknown,unknown
20120604/021426~A,243,unknown,unknown
20120604/021426~A,169,unknown,unknown
20120604/021426~A,168,unknown,unknown
20120604/021426~A,246,unknown,unknown
20120604/021426~A,1,unknown,unknown
20120604/021426~A,244,unknown,unknown
20120604/021426~A,3,unknown,unknown
20120604/021426~A,163,unknown,unknown
20120604/021426~A,161,unknown,unknown
20120604/021426~A,146,unknown,unknown
