dirname,metasys_id,stage,orientation
20130311/019914,3921,unknown,unknown
20130311/019914,831,unknown,unknown
20130311/019914,4021,unknown,unknown
20130311/019914,4781,unknown,unknown
20130311/019914,5821,unknown,unknown
20130311/019914,3551,unknown,unknown
20130311/019914,3251,unknown,unknown
20130311/019914,1941,unknown,unknown
20130311/019914,931,unknown,unknown
20130311/019914,421,unknown,unknown
20130311/019914,3991,unknown,unknown
20130311/019914,2911,unknown,unknown
20130311/019914,2851,unknown,unknown
20130311/019914,1791,unknown,unknown
20130311/019914,5461,unknown,unknown
20130311/019914,3331,unknown,unknown
20130311/019914,5261,unknown,unknown
20130311/019914,1061,unknown,unknown
20130311/019914,681,unknown,unknown
20130311/019914,331,unknown,unknown
20130311/019914,111,unknown,unknown
20130311/019914,4321,unknown,unknown
20130311/019914,51,unknown,unknown
20130311/019914,3141,unknown,unknown
20130311/019914,4651,unknown,unknown
20130311/019914,3671,unknown,unknown
20130311/019914,2821,unknown,unknown
20130311/019914,3381,unknown,unknown
20130311/019914,2381,unknown,unknown
20130311/019914,751,unknown,unknown
20130311/019914,611,unknown,unknown
20130311/019914,3581,unknown,unknown
20130311/019914,5001,unknown,unknown
20130311/019914,2441,unknown,unknown
20130311/019914,4211,unknown,unknown
20130311/019914,1231,unknown,unknown
20130311/019914,5671,unknown,unknown
20130311/019914,5771,unknown,unknown
20130311/019914,2041,unknown,unknown
20130311/019914,1841,unknown,unknown
20130311/019914,5571,unknown,unknown
20130311/019914,1241,unknown,unknown
20130311/019914,1531,unknown,unknown
20130311/019914,4951,unknown,unknown
20130311/019914,2161,unknown,unknown
20130311/019914,3801,unknown,unknown
20130311/019914,4101,unknown,unknown
20130311/019914,971,unknown,unknown
20130311/019914,3291,unknown,unknown
20130311/019914,5131,unknown,unknown
20130311/019914,1901,unknown,unknown
20130311/019914,3511,unknown,unknown
20130311/019914,4771,unknown,unknown
20130311/019914,1991,unknown,unknown
20130311/019914,1621,unknown,unknown
20130311/019914,3201,unknown,unknown
20130311/019914,801,unknown,unknown
20130311/019914,371,unknown,unknown
20130311/019914,3961,unknown,unknown
20130311/019914,571,unknown,unknown
20130311/019914,391,unknown,unknown
20130311/019914,251,unknown,unknown
20130311/019914,3631,unknown,unknown
20130311/019914,3061,unknown,unknown
20130311/019914,4611,unknown,unknown
20130311/019914,2941,unknown,unknown
20130311/019914,651,unknown,unknown
20130311/019914,2341,unknown,unknown
20130311/019914,1191,unknown,unknown
20130311/019914,5451,unknown,unknown
20130311/019914,2221,unknown,unknown
20130311/019914,891,unknown,unknown
20130311/019914,1691,unknown,unknown
20130311/019914,1751,unknown,unknown
20130311/019914,4311,unknown,unknown
20130311/019914,21,unknown,unknown
20130311/019914,1171,unknown,unknown
20130311/019914,1271,unknown,unknown
20130311/019914,5531,unknown,unknown
20130311/019914,4501,unknown,unknown
20130311/019914,3701,unknown,unknown
20130311/019914,1881,unknown,unknown
20130311/019914,4461,unknown,unknown
20130311/019914,1281,unknown,unknown
20130311/019914,2081,unknown,unknown
20130311/019914,1471,unknown,unknown
20130311/019914,621,unknown,unknown
20130311/019914,151,unknown,unknown
20130311/019914,1571,unknown,unknown
20130311/019914,5171,unknown,unknown
20130311/019914,1301,unknown,unknown
20130311/019914,2651,unknown,unknown
20130311/019914,5741,unknown,unknown
20130311/019914,3411,unknown,unknown
20130311/019914,5071,unknown,unknown
20130311/019914,5581,unknown,unknown
20130311/019914,4381,unknown,unknown
20130311/019914,2151,unknown,unknown
20130311/019914,4861,unknown,unknown
20130311/019914,5381,unknown,unknown
20130311/019914,3831,unknown,unknown
20130311/019914,3931,unknown,unknown
20130311/019914,841,unknown,unknown
20130311/019914,1951,unknown,unknown
20130311/019914,531,unknown,unknown
20130311/019914,4131,unknown,unknown
20130311/019914,3241,unknown,unknown
20130311/019914,5691,unknown,unknown
20130311/019914,2901,unknown,unknown
20130311/019914,1481,unknown,unknown
20130311/019914,3301,unknown,unknown
20130311/019914,4041,unknown,unknown
20130311/019914,2301,unknown,unknown
20130311/019914,5311,unknown,unknown
20130311/019914,991,unknown,unknown
20130311/019914,3661,unknown,unknown
20130311/019914,2281,unknown,unknown
20130311/019914,101,unknown,unknown
20130311/019914,4621,unknown,unknown
20130311/019914,4541,unknown,unknown
20130311/019914,2831,unknown,unknown
20130311/019914,2271,unknown,unknown
20130311/019914,5401,unknown,unknown
20130311/019914,1431,unknown,unknown
20130311/019914,1381,unknown,unknown
20130311/019914,741,unknown,unknown
20130311/019914,661,unknown,unknown
20130311/019914,1001,unknown,unknown
20130311/019914,3591,unknown,unknown
20130311/019914,2591,unknown,unknown
20130311/019914,1221,unknown,unknown
20130311/019914,4181,unknown,unknown
20130311/019914,2451,unknown,unknown
20130311/019914,5031,unknown,unknown
20130311/019914,5661,unknown,unknown
20130311/019914,4431,unknown,unknown
20130311/019914,1871,unknown,unknown
20130311/019914,3691,unknown,unknown
20130311/019914,5541,15-16,unknown
20130311/019914,4531,unknown,unknown
20130311/019914,4821,unknown,unknown
20130311/019914,3081,unknown,unknown
20130311/019914,2621,unknown,unknown
20130311/019914,3871,unknown,unknown
20130311/019914,3521,unknown,unknown
20130311/019914,1911,unknown,unknown
20130311/019914,5101,unknown,unknown
20130311/019914,3281,unknown,unknown
