dirname,metasys_id,stage,orientation
20130301/8223,2821,unknown,unknown
20130301/8223,2861,15-16,unknown
20130301/8223,251,unknown,unknown
20130301/8223,3061,unknown,unknown
20130301/8223,321,unknown,unknown
20130301/8223,791,unknown,unknown
20130301/8223,1261,unknown,unknown
20130301/8223,141,15-16,unknown
20130301/8223,2701,unknown,unknown
20130301/8223,3271,unknown,unknown
20130301/8223,4491,unknown,unknown
20130301/8223,2891,unknown,unknown
20130301/8223,2031,15-16,unknown
20130301/8223,1781,unknown,unknown
20130301/8223,2841,15-16,unknown
20130301/8223,2171,15-16,unknown
20130301/8223,1981,unknown,unknown
20130301/8223,461,unknown,unknown
20130301/8223,1591,15-16,unknown
20130301/8223,2351,unknown,unknown
20130301/8223,761,15-16,unknown
20130301/8223,4241,unknown,unknown
20130301/8223,201,15-16,unknown
20130301/8223,4121,13-14,unknown
20130301/8223,2671,13-14,unknown
20130301/8223,2651,unknown,unknown
20130301/8223,1461,unknown,unknown
20130301/8223,2091,13-14,unknown
20130301/8223,4061,unknown,unknown
20130301/8223,3661,unknown,unknown
20130301/8223,1161,unknown,unknown
20130301/8223,1331,unknown,unknown
20130301/8223,2541,unknown,unknown
20130301/8223,2491,unknown,unknown
20130301/8223,1391,unknown,unknown
20130301/8223,1401,unknown,unknown
20130301/8223,681,unknown,unknown
20130301/8223,801,unknown,unknown
20130301/8223,241,unknown,unknown
20130301/8223,3331,unknown,unknown
20130301/8223,1701,unknown,unknown
20130301/8223,2201,unknown,unknown
20130301/8223,1581,unknown,unknown
20130301/8223,2191,unknown,unknown
20130301/8223,271,unknown,unknown
20130301/8223,4481,unknown,unknown
20130301/8223,751,unknown,unknown
20130301/8223,4461,unknown,unknown
20130301/8223,4161,unknown,unknown
20130301/8223,3921,unknown,unknown
