dirname,metasys_id,stage,orientation
20120604/043083,134,unknown,unknown
20120604/043083,239,unknown,unknown
20120604/043083,130,unknown,unknown
20120604/043083,38,unknown,unknown
20120604/043083,35,unknown,unknown
20120604/043083,232,15-16,unknown
20120604/043083,37,unknown,unknown
20120604/043083,36,unknown,unknown
20120604/043083,31,unknown,unknown
20120604/043083,30,unknown,unknown
20120604/043083,235,unknown,unknown
20120604/043083,234,unknown,unknown
20120604/043083,39,13-14,unknown
20120604/043083,101,unknown,unknown
20120604/043083,141,unknown,unknown
20120604/043083,140,unknown,unknown
20120604/043083,143,unknown,unknown
20120604/043083,142,13-14,unknown
20120604/043083,145,unknown,unknown
20120604/043083,144,unknown,unknown
20120604/043083,147,unknown,unknown
20120604/043083,34,unknown,unknown
20120604/043083,148,unknown,unknown
20120604/043083,303,15-16,unknown
20120604/043083,231,15-16,unknown
20120604/043083,301,unknown,unknown
20120604/043083,300,unknown,unknown
20120604/043083,48,unknown,unknown
20120604/043083,126,unknown,unknown
20120604/043083,125,unknown,unknown
20120604/043083,230,unknown,unknown
20120604/043083,123,unknown,unknown
20120604/043083,122,unknown,unknown
20120604/043083,40,unknown,unknown
20120604/043083,41,unknown,unknown
20120604/043083,42,unknown,unknown
20120604/043083,43,unknown,unknown
20120604/043083,44,unknown,unknown
20120604/043083,45,unknown,unknown
20120604/043083,129,unknown,unknown
20120604/043083,128,unknown,unknown
20120604/043083,33,unknown,unknown
20120604/043083,32,unknown,unknown
20120604/043083,249,unknown,unknown
20120604/043083,112,unknown,unknown
20120604/043083,113,unknown,unknown
20120604/043083,59,unknown,unknown
20120604/043083,58,unknown,unknown
20120604/043083,116,unknown,unknown
20120604/043083,117,unknown,unknown
20120604/043083,53,unknown,unknown
20120604/043083,52,unknown,unknown
20120604/043083,118,unknown,unknown
20120604/043083,50,unknown,unknown
20120604/043083,57,unknown,unknown
20120604/043083,56,unknown,unknown
20120604/043083,55,unknown,unknown
20120604/043083,54,unknown,unknown
20120604/043083,260,unknown,unknown
20120604/043083,108,unknown,unknown
20120604/043083,288,unknown,unknown
20120604/043083,289,unknown,unknown
20120604/043083,286,unknown,unknown
20120604/043083,287,unknown,unknown
20120604/043083,284,unknown,unknown
20120604/043083,285,unknown,unknown
20120604/043083,282,unknown,unknown
20120604/043083,283,unknown,unknown
20120604/043083,281,unknown,unknown
20120604/043083,206,unknown,unknown
20120604/043083,207,unknown,unknown
20120604/043083,204,unknown,unknown
20120604/043083,205,unknown,unknown
20120604/043083,202,unknown,unknown
20120604/043083,203,unknown,unknown
20120604/043083,200,unknown,unknown
20120604/043083,201,unknown,unknown
20120604/043083,208,unknown,unknown
20120604/043083,209,unknown,unknown
20120604/043083,264,unknown,unknown
20120604/043083,265,unknown,unknown
20120604/043083,266,unknown,unknown
20120604/043083,267,unknown,unknown
20120604/043083,109,unknown,unknown
20120604/043083,261,unknown,unknown
20120604/043083,262,unknown,unknown
20120604/043083,263,unknown,unknown
20120604/043083,105,unknown,unknown
20120604/043083,104,unknown,unknown
20120604/043083,107,unknown,unknown
20120604/043083,106,unknown,unknown
20120604/043083,268,unknown,unknown
20120604/043083,100,unknown,unknown
20120604/043083,103,unknown,unknown
20120604/043083,269,unknown,unknown
20120604/043083,119,unknown,unknown
20120604/043083,102,unknown,unknown
20120604/043083,299,15-16,unknown
20120604/043083,298,unknown,unknown
20120604/043083,291,unknown,unknown
