dirname,metasys_id,stage,orientation
20130301/5529,831,unknown,unknown
20130301/5529,931,unknown,unknown
20130301/5529,3851,unknown,unknown
20130301/5529,3991,unknown,unknown
20130301/5529,5301,unknown,unknown
20130301/5529,331,unknown,unknown
20130301/5529,5911,unknown,unknown
20130301/5529,1661,unknown,unknown
20130301/5529,1081,unknown,unknown
20130301/5529,3141,unknown,unknown
20130301/5529,3671,unknown,unknown
20130301/5529,4551,unknown,unknown
20130301/5529,2981,unknown,unknown
20130301/5529,3021,unknown,unknown
20130301/5529,751,unknown,unknown
20130301/5529,5001,unknown,unknown
20130301/5529,1231,unknown,unknown
20130301/5529,2761,unknown,unknown
20130301/5529,5671,unknown,unknown
20130301/5529,4811,unknown,unknown
20130301/5529,5981,unknown,unknown
20130301/5529,871,unknown,unknown
20130301/5529,1901,unknown,unknown
20130301/5529,5701,unknown,unknown
20130301/5529,1991,unknown,unknown
20130301/5529,571,unknown,unknown
20130301/5529,251,unknown,unknown
20130301/5529,3631,unknown,unknown
20130301/5529,2941,unknown,unknown
20130301/5529,2341,unknown,unknown
20130301/5529,5351,unknown,unknown
20130301/5529,1191,unknown,unknown
20130301/5529,5451,unknown,unknown
20130301/5529,6101,unknown,unknown
20130301/5529,2221,unknown,unknown
20130301/5529,891,unknown,unknown
20130301/5529,1171,unknown,unknown
20130301/5529,1271,unknown,unknown
20130301/5529,4501,unknown,unknown
20130301/5529,1881,unknown,unknown
20130301/5529,3111,unknown,unknown
20130301/5529,151,unknown,unknown
20130301/5529,2531,unknown,unknown
20130301/5529,91,unknown,unknown
20130301/5529,3411,unknown,unknown
20130301/5529,1831,unknown,unknown
20130301/5529,5581,unknown,unknown
20130301/5529,2401,unknown,unknown
20130301/5529,3931,unknown,unknown
20130301/5529,3561,unknown,unknown
20130301/5529,431,unknown,unknown
20130301/5529,3241,unknown,unknown
20130301/5529,5691,unknown,unknown
20130301/5529,2901,unknown,unknown
20130301/5529,691,unknown,unknown
20130301/5529,2301,unknown,unknown
20130301/5529,5311,unknown,unknown
20130301/5529,991,unknown,unknown
20130301/5529,3661,unknown,unknown
20130301/5529,1131,unknown,unknown
20130301/5529,4621,unknown,unknown
20130301/5529,3151,unknown,unknown
20130301/5529,4541,unknown,unknown
20130301/5529,1431,unknown,unknown
20130301/5529,5941,unknown,unknown
20130301/5529,211,unknown,unknown
20130301/5529,661,unknown,unknown
20130301/5529,1001,unknown,unknown
20130301/5529,2591,unknown,unknown
20130301/5529,1341,unknown,unknown
20130301/5529,2881,unknown,unknown
20130301/5529,4941,unknown,unknown
20130301/5529,4531,unknown,unknown
20130301/5529,2111,unknown,unknown
20130301/5529,3081,unknown,unknown
20130301/5529,1911,unknown,unknown
20130301/5529,5711,unknown,unknown
20130301/5529,3901,unknown,unknown
20130301/5529,5211,unknown,unknown
20130301/5529,3971,unknown,unknown
20130301/5529,5801,unknown,unknown
20130301/5529,2871,unknown,unknown
20130301/5529,3351,unknown,unknown
20130301/5529,3051,unknown,unknown
20130301/5529,6131,unknown,unknown
20130301/5529,701,unknown,unknown
20130301/5529,4471,unknown,unknown
20130301/5529,5501,unknown,unknown
20130301/5529,3121,unknown,unknown
20130301/5529,2481,unknown,unknown
20130301/5529,1461,unknown,unknown
20130301/5529,1311,unknown,unknown
20130301/5529,2701,unknown,unknown
20130301/5529,5611,unknown,unknown
20130301/5529,2411,unknown,unknown
20130301/5529,5391,unknown,unknown
20130301/5529,1921,unknown,unknown
20130301/5529,3571,unknown,unknown
20130301/5529,5681,unknown,unknown
20130301/5529,2931,unknown,unknown
20130301/5529,5321,unknown,unknown
20130301/5529,1641,unknown,unknown
20130301/5529,291,unknown,unknown
20130301/5529,5241,unknown,unknown
20130301/5529,591,unknown,unknown
20130301/5529,981,unknown,unknown
20130301/5529,451,unknown,unknown
