dirname,metasys_id,stage,orientation
SpecificStages/20130321/666002~A,31,unknown,unknown
SpecificStages/20130321/666002~A,41,unknown,unknown
SpecificStages/20130321/666002~A,51,7-8,unknown
SpecificStages/20130321/666002~A,61,7-8,unknown
SpecificStages/20130321/666002~A,71,7-8,unknown
SpecificStages/20130321/666002~A,81,7-8,unknown
SpecificStages/20130321/666002~A,91,7-8,unknown
SpecificStages/20130321/666002~A,101,unknown,unknown
SpecificStages/20130321/666002~A,111,unknown,unknown
SpecificStages/20130321/666002~A,112,unknown,unknown
SpecificStages/20130321/666002~A,121,7-8,unknown
SpecificStages/20130321/666002~A,141,7-8,unknown
SpecificStages/20130321/666002~A,151,7-8,unknown
SpecificStages/20130321/666002~A,161,7-8,unknown
SpecificStages/20130321/666002~A,171,7-8,unknown
SpecificStages/20130321/666002~A,201,7-8,unknown
SpecificStages/20130321/666002~A,211,9-10,unknown
SpecificStages/20130321/666002~A,221,9-10,unknown
SpecificStages/20130321/666002~A,231,unknown,unknown
SpecificStages/20130321/666002~A,241,7-8,unknown
SpecificStages/20130321/666002~A,271,7-8,unknown
SpecificStages/20130321/666002~A,281,7-8,unknown
SpecificStages/20130321/666002~A,291,7-8,unknown
SpecificStages/20130321/666002~A,301,7-8,unknown
SpecificStages/20130321/666002~A,311,7-8,unknown
SpecificStages/20130321/666002~A,321,unknown,unknown
SpecificStages/20130321/666002~A,331,7-8,unknown
SpecificStages/20130321/666002~A,341,unknown,unknown
SpecificStages/20130321/666002~A,351,unknown,unknown
SpecificStages/20130321/666002~A,361,unknown,unknown
SpecificStages/20130321/666002~A,381,7-8,unknown
SpecificStages/20130321/666002~A,391,9-10,unknown
SpecificStages/20130321/666002~A,401,7-8,unknown
SpecificStages/20130321/666002~A,411,7-8,unknown
SpecificStages/20130321/666002~A,421,unknown,unknown
SpecificStages/20130321/666002~A,431,7-8,unknown
SpecificStages/20130321/666002~A,451,7-8,unknown
SpecificStages/20130321/666002~A,461,unknown,unknown
SpecificStages/20130321/666002~A,481,7-8,unknown
SpecificStages/20130321/666002~A,491,unknown,unknown
SpecificStages/20130321/666002~A,511,7-8,unknown
SpecificStages/20130321/666002~A,521,7-8,unknown
SpecificStages/20130321/666002~A,531,unknown,unknown
SpecificStages/20130321/666002~A,532,unknown,unknown
SpecificStages/20130321/666002~A,541,7-8,unknown
SpecificStages/20130321/666002~A,551,unknown,unknown
SpecificStages/20130321/666002~A,552,7-8,unknown
SpecificStages/20130321/666002~A,561,unknown,unknown
SpecificStages/20130321/666002~A,571,4-6,unknown
SpecificStages/20130321/666002~A,581,7-8,unknown
SpecificStages/20130321/666002~A,591,unknown,unknown
SpecificStages/20130321/666002~A,601,7-8,unknown
SpecificStages/20130321/666002~A,611,unknown,unknown
SpecificStages/20130321/666002~A,612,unknown,unknown
SpecificStages/20130321/666002~A,631,unknown,unknown
SpecificStages/20130321/666002~A,651,7-8,unknown
SpecificStages/20130321/666002~A,661,7-8,unknown
SpecificStages/20130321/666002~A,681,7-8,unknown
SpecificStages/20130321/666002~A,691,7-8,unknown
SpecificStages/20130321/666002~A,701,9-10,unknown
SpecificStages/20130321/666002~A,711,unknown,unknown
SpecificStages/20130321/666002~A,712,unknown,unknown
SpecificStages/20130321/666002~A,721,7-8,unknown
SpecificStages/20130321/666002~A,731,unknown,unknown
SpecificStages/20130321/666002~A,741,7-8,unknown
SpecificStages/20130321/666002~A,751,7-8,unknown
SpecificStages/20130321/666002~A,761,7-8,unknown
SpecificStages/20130321/666002~A,771,7-8,unknown
SpecificStages/20130321/666002~A,791,7-8,unknown
SpecificStages/20130321/666002~A,801,4-6,unknown
SpecificStages/20130321/666002~A,811,unknown,unknown
SpecificStages/20130321/666002~A,812,unknown,unknown
SpecificStages/20130321/666002~A,821,9-10,unknown
SpecificStages/20130321/666002~A,831,unknown,unknown
SpecificStages/20130321/666002~A,841,unknown,unknown
SpecificStages/20130321/666002~A,851,7-8,unknown
SpecificStages/20130321/666002~A,861,7-8,unknown
SpecificStages/20130321/666002~A,871,7-8,unknown
SpecificStages/20130321/666002~A,881,unknown,unknown
SpecificStages/20130321/666002~A,891,7-8,unknown
SpecificStages/20130321/666002~A,901,unknown,unknown
SpecificStages/20130321/666002~A,911,unknown,unknown
SpecificStages/20130321/666002~A,921,7-8,unknown
SpecificStages/20130321/666002~A,931,7-8,unknown
SpecificStages/20130321/666002~A,941,9-10,unknown
SpecificStages/20130321/666002~A,951,7-8,unknown
SpecificStages/20130321/666002~A,961,7-8,unknown
SpecificStages/20130321/666002~A,981,unknown,unknown
SpecificStages/20130321/666002~A,991,7-8,unknown
SpecificStages/20130321/666002~A,1001,unknown,unknown
SpecificStages/20130321/666002~A,1011,7-8,unknown
SpecificStages/20130321/666002~A,1021,unknown,unknown
SpecificStages/20130321/666002~A,1031,7-8,unknown
SpecificStages/20130321/666002~A,1041,7-8,unknown
SpecificStages/20130321/666002~A,1061,unknown,unknown
SpecificStages/20130321/666002~A,1062,unknown,unknown
SpecificStages/20130321/666002~A,1063,unknown,unknown
SpecificStages/20130321/666002~A,1071,unknown,unknown
SpecificStages/20130321/666002~A,1081,unknown,unknown
SpecificStages/20130321/666002~A,1091,7-8,unknown
SpecificStages/20130321/666002~A,1101,7-8,unknown
SpecificStages/20130321/666002~A,1111,4-6,unknown
SpecificStages/20130321/666002~A,1121,unknown,unknown
SpecificStages/20130321/666002~A,1141,unknown,unknown
SpecificStages/20130321/666002~A,1142,unknown,unknown
SpecificStages/20130321/666002~A,1151,unknown,unknown
SpecificStages/20130321/666002~A,1152,unknown,unknown
SpecificStages/20130321/666002~A,1161,7-8,unknown
SpecificStages/20130321/666002~A,1171,7-8,unknown
SpecificStages/20130321/666002~A,1181,unknown,unknown
SpecificStages/20130321/666002~A,1191,unknown,unknown
SpecificStages/20130321/666002~A,1211,unknown,unknown
SpecificStages/20130321/666002~A,1221,7-8,unknown
SpecificStages/20130321/666002~A,1231,7-8,unknown
SpecificStages/20130321/666002~A,1241,7-8,unknown
SpecificStages/20130321/666002~A,1251,7-8,unknown
SpecificStages/20130321/666002~A,1271,9-10,unknown
SpecificStages/20130321/666002~A,1281,7-8,unknown
SpecificStages/20130321/666002~A,1282,unknown,unknown
SpecificStages/20130321/666002~A,1291,7-8,unknown
SpecificStages/20130321/666002~A,1301,unknown,unknown
SpecificStages/20130321/666002~A,1311,7-8,unknown
SpecificStages/20130321/666002~A,1321,7-8,unknown
SpecificStages/20130321/666002~A,1331,7-8,unknown
SpecificStages/20130321/666002~A,1351,unknown,unknown
SpecificStages/20130321/666002~A,1361,unknown,unknown
SpecificStages/20130321/666002~A,1371,7-8,unknown
SpecificStages/20130321/666002~A,1381,7-8,unknown
SpecificStages/20130321/666002~A,1391,unknown,unknown
SpecificStages/20130321/666002~A,1411,unknown,unknown
SpecificStages/20130321/666002~A,1421,7-8,unknown
SpecificStages/20130321/666002~A,1431,7-8,unknown
SpecificStages/20130321/666002~A,1441,7-8,unknown
SpecificStages/20130321/666002~A,1451,unknown,unknown
SpecificStages/20130321/666002~A,1461,7-8,unknown
SpecificStages/20130321/666002~A,1491,7-8,unknown
SpecificStages/20130321/666002~A,1501,7-8,unknown
SpecificStages/20130321/666002~A,1511,unknown,unknown
SpecificStages/20130321/666002~A,1521,7-8,unknown
SpecificStages/20130321/666002~A,1531,7-8,unknown
SpecificStages/20130321/666002~A,1541,7-8,unknown
SpecificStages/20130321/666002~A,1561,7-8,unknown
SpecificStages/20130321/666002~A,1571,7-8,unknown
SpecificStages/20130321/666002~A,1591,7-8,unknown
SpecificStages/20130321/666002~A,1601,7-8,unknown
SpecificStages/20130321/666002~A,1611,7-8,unknown
SpecificStages/20130321/666002~A,1631,7-8,unknown
SpecificStages/20130321/666002~A,1641,unknown,unknown
SpecificStages/20130321/666002~A,1642,unknown,unknown
SpecificStages/20130321/666002~A,1651,7-8,unknown
SpecificStages/20130321/666002~A,1671,7-8,unknown
SpecificStages/20130321/666002~A,1681,7-8,unknown
SpecificStages/20130321/666002~A,1691,9-10,unknown
SpecificStages/20130321/666002~A,1701,unknown,unknown
SpecificStages/20130321/666002~A,1711,7-8,unknown
SpecificStages/20130321/666002~A,1721,7-8,unknown
SpecificStages/20130321/666002~A,1731,7-8,unknown
SpecificStages/20130321/666002~A,1741,7-8,unknown
SpecificStages/20130321/666002~A,1751,9-10,unknown
SpecificStages/20130321/666002~A,1761,unknown,unknown
SpecificStages/20130321/666002~A,1771,9-10,unknown
SpecificStages/20130321/666002~A,1791,7-8,unknown
SpecificStages/20130321/666002~A,1801,unknown,unknown
SpecificStages/20130321/666002~A,1811,7-8,unknown
SpecificStages/20130321/666002~A,1821,7-8,unknown
SpecificStages/20130321/666002~A,1831,7-8,unknown
SpecificStages/20130321/666002~A,1841,9-10,unknown
SpecificStages/20130321/666002~A,1851,7-8,unknown
SpecificStages/20130321/666002~A,1861,7-8,unknown
SpecificStages/20130321/666002~A,1871,unknown,unknown
SpecificStages/20130321/666002~A,1881,unknown,unknown
SpecificStages/20130321/666002~A,1891,7-8,unknown
SpecificStages/20130321/666002~A,1901,unknown,unknown
SpecificStages/20130321/666002~A,1911,unknown,unknown
SpecificStages/20130321/666002~A,1912,7-8,unknown
SpecificStages/20130321/666002~A,1921,7-8,unknown
SpecificStages/20130321/666002~A,1931,unknown,unknown
SpecificStages/20130321/666002~A,1941,unknown,unknown
SpecificStages/20130321/666002~A,1951,unknown,unknown
SpecificStages/20130321/666002~A,1952,unknown,unknown
SpecificStages/20130321/666002~A,1961,7-8,unknown
SpecificStages/20130321/666002~A,1981,7-8,unknown
SpecificStages/20130321/666002~A,1991,7-8,unknown
SpecificStages/20130321/666002~A,2001,unknown,unknown
SpecificStages/20130321/666002~A,2002,7-8,unknown
SpecificStages/20130321/666002~A,2011,unknown,unknown
SpecificStages/20130321/666002~A,2031,7-8,unknown
SpecificStages/20130321/666002~A,2041,unknown,unknown
SpecificStages/20130321/666002~A,2051,7-8,unknown
SpecificStages/20130321/666002~A,2061,7-8,unknown
SpecificStages/20130321/666002~A,2071,unknown,unknown
SpecificStages/20130321/666002~A,2072,unknown,unknown
SpecificStages/20130321/666002~A,2081,9-10,unknown
SpecificStages/20130321/666002~A,2091,7-8,unknown
SpecificStages/20130321/666002~A,2101,7-8,unknown
SpecificStages/20130321/666002~A,2111,7-8,unknown
SpecificStages/20130321/666002~A,2121,7-8,unknown
SpecificStages/20130321/666002~A,2131,7-8,unknown
SpecificStages/20130321/666002~A,2141,9-10,unknown
SpecificStages/20130321/666002~A,2161,unknown,unknown
SpecificStages/20130321/666002~A,2171,7-8,unknown
SpecificStages/20130321/666002~A,2181,unknown,unknown
SpecificStages/20130321/666002~A,2191,unknown,unknown
SpecificStages/20130321/666002~A,2201,unknown,unknown
SpecificStages/20130321/666002~A,2211,unknown,unknown
SpecificStages/20130321/666002~A,2221,7-8,unknown
SpecificStages/20130321/666002~A,2241,7-8,unknown
SpecificStages/20130321/666002~A,2251,unknown,unknown
SpecificStages/20130321/666002~A,2261,unknown,unknown
SpecificStages/20130321/666002~A,2271,7-8,unknown
SpecificStages/20130321/666002~A,2291,unknown,unknown
SpecificStages/20130321/666002~A,2292,7-8,unknown
SpecificStages/20130321/666002~A,2311,unknown,unknown
SpecificStages/20130321/666002~A,2321,unknown,unknown
SpecificStages/20130321/666002~A,2341,unknown,unknown
SpecificStages/20130321/666002~A,2351,unknown,unknown
SpecificStages/20130321/666002~A,2361,7-8,unknown
SpecificStages/20130321/666002~A,2371,7-8,unknown
SpecificStages/20130321/666002~A,2391,7-8,unknown
SpecificStages/20130321/666002~A,2401,unknown,unknown
SpecificStages/20130321/666002~A,2411,7-8,unknown
SpecificStages/20130321/666002~A,2421,unknown,unknown
SpecificStages/20130321/666002~A,2441,9-10,unknown
SpecificStages/20130321/666002~A,2451,9-10,unknown
SpecificStages/20130321/666002~A,2461,unknown,unknown
SpecificStages/20130321/666002~A,2471,7-8,unknown
SpecificStages/20130321/666002~A,2481,unknown,unknown
SpecificStages/20130321/666002~A,2491,7-8,unknown
SpecificStages/20130321/666002~A,2501,unknown,unknown
SpecificStages/20130321/666002~A,2511,unknown,unknown
SpecificStages/20130321/666002~A,2521,7-8,unknown
SpecificStages/20130321/666002~A,2531,unknown,unknown
SpecificStages/20130321/666002~A,2541,unknown,unknown
SpecificStages/20130321/666002~A,2551,7-8,unknown
SpecificStages/20130321/666002~A,2561,unknown,unknown
SpecificStages/20130321/666002~A,2571,7-8,unknown
SpecificStages/20130321/666002~A,2581,7-8,unknown
SpecificStages/20130321/666002~A,2591,7-8,unknown
SpecificStages/20130321/666002~A,2601,unknown,unknown
SpecificStages/20130321/666002~A,2621,7-8,unknown
SpecificStages/20130321/666002~A,2631,unknown,unknown
SpecificStages/20130321/666002~A,2641,unknown,unknown
SpecificStages/20130321/666002~A,2642,unknown,unknown
SpecificStages/20130321/666002~A,2651,7-8,unknown
SpecificStages/20130321/666002~A,2661,7-8,unknown
SpecificStages/20130321/666002~A,2671,7-8,unknown
SpecificStages/20130321/666002~A,2681,unknown,unknown
SpecificStages/20130321/666002~A,2701,unknown,unknown
SpecificStages/20130321/666002~A,2711,7-8,unknown
SpecificStages/20130321/666002~A,2721,unknown,unknown
SpecificStages/20130321/666002~A,2731,7-8,unknown
SpecificStages/20130321/666002~A,2761,unknown,unknown
SpecificStages/20130321/666002~A,2771,unknown,unknown
SpecificStages/20130321/666002~A,2781,7-8,unknown
SpecificStages/20130321/666002~A,2791,7-8,unknown
SpecificStages/20130321/666002~A,2801,7-8,unknown
SpecificStages/20130321/666002~A,2811,7-8,unknown
SpecificStages/20130321/666002~A,2821,7-8,unknown
SpecificStages/20130321/666002~A,2831,7-8,unknown
SpecificStages/20130321/666002~A,2841,7-8,unknown
