dirname,metasys_id,stage,orientation
SpecificStages/20130307/666005,0021,unknown,unknown
SpecificStages/20130307/666005,0031,unknown,unknown
SpecificStages/20130307/666005,0041,unknown,unknown
SpecificStages/20130307/666005,0051,unknown,unknown
SpecificStages/20130307/666005,0061,unknown,unknown
SpecificStages/20130307/666005,0071,unknown,unknown
SpecificStages/20130307/666005,0081,unknown,unknown
SpecificStages/20130307/666005,0091,unknown,unknown
SpecificStages/20130307/666005,0101,unknown,unknown
SpecificStages/20130307/666005,0121,unknown,unknown
SpecificStages/20130307/666005,0141,unknown,unknown
SpecificStages/20130307/666005,0151,unknown,unknown
SpecificStages/20130307/666005,0161,unknown,unknown
SpecificStages/20130307/666005,0171,unknown,unknown
SpecificStages/20130307/666005,0181,unknown,unknown
SpecificStages/20130307/666005,0191,unknown,unknown
SpecificStages/20130307/666005,0201,unknown,unknown
SpecificStages/20130307/666005,0202,unknown,unknown
SpecificStages/20130307/666005,0211,unknown,unknown
SpecificStages/20130307/666005,0221,unknown,unknown
SpecificStages/20130307/666005,0231,unknown,unknown
SpecificStages/20130307/666005,0241,unknown,unknown
SpecificStages/20130307/666005,0261,unknown,unknown
SpecificStages/20130307/666005,0271,unknown,unknown
SpecificStages/20130307/666005,0281,unknown,unknown
SpecificStages/20130307/666005,0291,unknown,unknown
SpecificStages/20130307/666005,0301,unknown,unknown
SpecificStages/20130307/666005,0311,unknown,unknown
SpecificStages/20130307/666005,0321,unknown,unknown
SpecificStages/20130307/666005,0331,unknown,unknown
SpecificStages/20130307/666005,0341,unknown,unknown
SpecificStages/20130307/666005,0351,unknown,unknown
SpecificStages/20130307/666005,0352,unknown,unknown
SpecificStages/20130307/666005,0361,unknown,unknown
SpecificStages/20130307/666005,0371,unknown,unknown
SpecificStages/20130307/666005,0391,unknown,unknown
SpecificStages/20130307/666005,0401,unknown,unknown
SpecificStages/20130307/666005,0411,unknown,unknown
SpecificStages/20130307/666005,0421,unknown,unknown
SpecificStages/20130307/666005,0431,unknown,unknown
SpecificStages/20130307/666005,0441,unknown,unknown
SpecificStages/20130307/666005,0451,unknown,unknown
SpecificStages/20130307/666005,0461,unknown,unknown
