dirname,metasys_id,stage,orientation
20130311/028137,3921,unknown,unknown
20130311/028137,831,unknown,unknown
20130311/028137,4021,15-16,unknown
20130311/028137,4781,15-16,unknown
20130311/028137,5821,15-16,unknown
20130311/028137,6481,unknown,unknown
20130311/028137,3251,15-16,unknown
20130311/028137,4141,15-16,unknown
20130311/028137,931,15-16,unknown
20130311/028137,421,unknown,unknown
20130311/028137,2851,unknown,unknown
20130311/028137,1791,unknown,unknown
20130311/028137,5461,15-16,unknown
20130311/028137,1701,13-14,unknown
20130311/028137,4731,unknown,unknown
20130311/028137,1061,unknown,unknown
20130311/028137,331,unknown,unknown
20130311/028137,5911,unknown,unknown
20130311/028137,1661,unknown,unknown
20130311/028137,1081,unknown,unknown
20130311/028137,4521,15-16,unknown
20130311/028137,4551,unknown,unknown
20130311/028137,2541,unknown,unknown
20130311/028137,5411,unknown,unknown
20130311/028137,2981,unknown,unknown
20130311/028137,3021,unknown,unknown
20130311/028137,751,15-16,unknown
20130311/028137,201,unknown,unknown
20130311/028137,1401,15-16,unknown
20130311/028137,3581,unknown,unknown
20130311/028137,5001,unknown,unknown
20130311/028137,1231,unknown,unknown
20130311/028137,2761,unknown,unknown
20130311/028137,1331,13-14,unknown
20130311/028137,4191,15-16,unknown
20130311/028137,6271,15-16,unknown
20130311/028137,4811,15-16,unknown
20130311/028137,6501,15-16,unknown
20130311/028137,4421,unknown,unknown
20130311/028137,3091,unknown,unknown
20130311/028137,1531,unknown,unknown
20130311/028137,5981,unknown,unknown
20130311/028137,4101,unknown,unknown
20130311/028137,971,unknown,unknown
20130311/028137,871,unknown,unknown
20130311/028137,3291,unknown,unknown
20130311/028137,3451,unknown,unknown
20130311/028137,6431,unknown,unknown
20130311/028137,3511,unknown,unknown
20130311/028137,3891,9-10,unknown
20130311/028137,2681,unknown,unknown
20130311/028137,481,15-16,unknown
20130311/028137,1991,15-16,unknown
20130311/028137,471,unknown,unknown
20130311/028137,3201,unknown,unknown
20130311/028137,5221,15-16,unknown
20130311/028137,801,15-16,unknown
20130311/028137,371,11-12,unknown
20130311/028137,3961,unknown,unknown
20130311/028137,5811,unknown,unknown
20130311/028137,4611,unknown,unknown
20130311/028137,651,unknown,unknown
20130311/028137,2341,unknown,unknown
20130311/028137,5451,unknown,unknown
20130311/028137,6101,unknown,unknown
20130311/028137,2221,unknown,unknown
20130311/028137,5921,unknown,unknown
20130311/028137,4251,unknown,unknown
20130311/028137,2121,unknown,unknown
20130311/028137,1281,unknown,unknown
20130311/028137,3111,13-14,unknown
20130311/028137,4911,13-14,unknown
20130311/028137,1571,unknown,unknown
20130311/028137,91,unknown,unknown
20130311/028137,1301,unknown,unknown
20130311/028137,3411,13-14,unknown
20130311/028137,5581,unknown,unknown
20130311/028137,3791,unknown,unknown
20130311/028137,2401,unknown,unknown
20130311/028137,6241,unknown,unknown
20130311/028137,4861,7-8,unknown
20130311/028137,2011,unknown,unknown
20130311/028137,3831,15-16,unknown
20130311/028137,4031,unknown,unknown
20130311/028137,1951,15-16,unknown
20130311/028137,3561,unknown,unknown
20130311/028137,4131,unknown,unknown
20130311/028137,3841,unknown,unknown
20130311/028137,2901,unknown,unknown
20130311/028137,6141,13-14,unknown
20130311/028137,691,15-16,unknown
20130311/028137,5251,15-16,unknown
20130311/028137,321,15-16,unknown
20130311/028137,441,15-16,unknown
20130311/028137,261,13-14,unknown
20130311/028137,3741,13-14,unknown
20130311/028137,2831,unknown,unknown
20130311/028137,3391,unknown,unknown
20130311/028137,5401,unknown,unknown
20130311/028137,1981,unknown,unknown
20130311/028137,741,unknown,unknown
20130311/028137,1001,unknown,unknown
20130311/028137,4261,13-14,unknown
20130311/028137,3591,unknown,unknown
20130311/028137,1221,unknown,unknown
20130311/028137,4181,unknown,unknown
20130311/028137,5031,13-14,unknown
20130311/028137,5661,unknown,unknown
20130311/028137,1871,9-10,unknown
20130311/028137,2051,13-14,unknown
20130311/028137,2881,unknown,unknown
20130311/028137,4941,unknown,unknown
20130311/028137,3691,unknown,unknown
20130311/028137,1501,unknown,unknown
20130311/028137,2111,unknown,unknown
20130311/028137,3081,unknown,unknown
20130311/028137,2621,unknown,unknown
20130311/028137,5891,unknown,unknown
20130311/028137,961,13-14,unknown
20130311/028137,3281,unknown,unknown
20130311/028137,3541,unknown,unknown
20130311/028137,6401,unknown,unknown
20130311/028137,5711,unknown,unknown
20130311/028137,2021,unknown,unknown
20130311/028137,6211,unknown,unknown
20130311/028137,2691,unknown,unknown
20130311/028137,3901,unknown,unknown
20130311/028137,491,13-14,unknown
20130311/028137,791,unknown,unknown
20130311/028137,5211,13-14,unknown
20130311/028137,401,13-14,unknown
20130311/028137,4001,unknown,unknown
20130311/028137,5191,unknown,unknown
20130311/028137,1961,11-12,unknown
20130311/028137,3971,unknown,unknown
20130311/028137,5801,unknown,unknown
20130311/028137,3621,unknown,unknown
20130311/028137,221,unknown,unknown
20130311/028137,2331,unknown,unknown
20130311/028137,4711,unknown,unknown
20130311/028137,2231,unknown,unknown
20130311/028137,5441,unknown,unknown
20130311/028137,1761,unknown,unknown
20130311/028137,311,unknown,unknown
20130311/028137,3711,unknown,unknown
20130311/028137,1261,unknown,unknown
20130311/028137,3491,unknown,unknown
20130311/028137,4471,unknown,unknown
20130311/028137,5501,unknown,unknown
20130311/028137,4671,unknown,unknown
20130311/028137,1461,11-12,unknown
20130311/028137,2241,unknown,unknown
20130311/028137,2461,13-14,unknown
20130311/028137,1311,unknown,unknown
20130311/028137,4881,unknown,unknown
20130311/028137,2701,unknown,unknown
20130311/028137,5141,unknown,unknown
20130311/028137,5751,unknown,unknown
20130311/028137,6441,unknown,unknown
20130311/028137,4231,unknown,unknown
20130311/028137,5591,unknown,unknown
20130311/028137,2411,unknown,unknown
20130311/028137,6251,unknown,unknown
20130311/028137,4971,unknown,unknown
20130311/028137,3821,unknown,unknown
20130311/028137,1921,unknown,unknown
20130311/028137,3271,unknown,unknown
20130311/028137,3471,unknown,unknown
20130311/028137,5091,unknown,unknown
20130311/028137,4121,unknown,unknown
20130311/028137,3571,unknown,unknown
20130311/028137,2661,unknown,unknown
20130311/028137,5681,unknown,unknown
20130311/028137,1641,unknown,unknown
20130311/028137,1721,unknown,unknown
20130311/028137,591,unknown,unknown
20130311/028137,5971,unknown,unknown
20130311/028137,981,unknown,unknown
20130311/028137,4381,unknown,unknown
20130311/028137,171,unknown,unknown
20130311/028137,2191,unknown,unknown
20130311/028137,4631,unknown,unknown
20130311/028137,3001,unknown,unknown
20130311/028137,4361,unknown,unknown
20130311/028137,3161,unknown,unknown
20130311/028137,2201,unknown,unknown
20130311/028137,181,unknown,unknown
20130311/028137,771,unknown,unknown
20130311/028137,671,unknown,unknown
20130311/028137,4271,unknown,unknown
20130311/028137,1211,unknown,unknown
20130311/028137,2581,unknown,unknown
20130311/028137,5021,unknown,unknown
20130311/028137,2421,unknown,unknown
20130311/028137,1351,unknown,unknown
20130311/028137,1861,unknown,unknown
20130311/028137,4441,unknown,unknown
20130311/028137,5551,unknown,unknown
20130311/028137,5651,unknown,unknown
20130311/028137,4931,unknown,unknown
20130311/028137,4681,unknown,unknown
20130311/028137,2891,unknown,unknown
20130311/028137,6291,unknown,unknown
20130311/028137,2101,unknown,unknown
20130311/028137,5291,unknown,unknown
20130311/028137,5881,unknown,unknown
20130311/028137,5051,unknown,unknown
20130311/028137,951,unknown,unknown
20130311/028137,1811,unknown,unknown
20130311/028137,5721,unknown,unknown
20130311/028137,2741,unknown,unknown
20130311/028137,6341,unknown,unknown
20130311/028137,6071,unknown,unknown
20130311/028137,3911,unknown,unknown
20130311/028137,781,unknown,unknown
20130311/028137,4151,unknown,unknown
20130311/028137,6281,unknown,unknown
20130311/028137,821,unknown,unknown
20130311/028137,3221,unknown,unknown
20130311/028137,551,unknown,unknown
20130311/028137,2961,unknown,unknown
20130311/028137,1781,unknown,unknown
20130311/028137,231,unknown,unknown
20130311/028137,2841,unknown,unknown
20130311/028137,5471,unknown,unknown
20130311/028137,3041,unknown,unknown
20130311/028137,6081,unknown,unknown
20130311/028137,1771,unknown,unknown
20130311/028137,5901,unknown,unknown
20130311/028137,1671,unknown,unknown
20130311/028137,3761,unknown,unknown
20130311/028137,121,unknown,unknown
20130311/028137,4561,unknown,unknown
20130311/028137,1561,unknown,unknown
20130311/028137,3641,unknown,unknown
20130311/028137,6011,unknown,unknown
20130311/028137,2491,unknown,unknown
20130311/028137,601,unknown,unknown
20130311/028137,1481,unknown,unknown
20130311/028137,2391,unknown,unknown
20130311/028137,4641,unknown,unknown
20130311/028137,2471,unknown,unknown
20130311/028137,5151,unknown,unknown
20130311/028137,2771,unknown,unknown
20130311/028137,4891,unknown,unknown
20130311/028137,6451,unknown,unknown
20130311/028137,5601,unknown,unknown
20130311/028137,4201,unknown,unknown
20130311/028137,2781,unknown,unknown
20130311/028137,6261,unknown,unknown
20130311/028137,6301,unknown,unknown
20130311/028137,3261,unknown,unknown
20130311/028137,4111,unknown,unknown
20130311/028137,3501,unknown,unknown
20130311/028137,5081,unknown,unknown
20130311/028137,1841,unknown,unknown
20130311/028137,5331,unknown,unknown
20130311/028137,6161,unknown,unknown
20130311/028137,1631,unknown,unknown
20130311/028137,4061,unknown,unknown
20130311/028137,5781,unknown,unknown
20130311/028137,5861,unknown,unknown
20130311/028137,3601,unknown,unknown
20130311/028137,2811,unknown,unknown
20130311/028137,161,unknown,unknown
20130311/028137,3071,unknown,unknown
20130311/028137,2951,unknown,unknown
20130311/028137,5421,unknown,unknown
20130311/028137,6111,unknown,unknown
20130311/028137,3371,unknown,unknown
20130311/028137,6461,unknown,unknown
20130311/028137,2351,unknown,unknown
20130311/028137,2431,13-14,unknown
20130311/028137,4241,13-14,unknown
20130311/028137,5521,unknown,unknown
20130311/028137,4451,unknown,unknown
20130311/028137,5641,unknown,unknown
20130311/028137,6041,unknown,unknown
20130311/028137,4691,unknown,unknown
20130311/028137,2131,unknown,unknown
20130311/028137,6021,unknown,unknown
20130311/028137,1291,unknown,unknown
20130311/028137,2501,11-12,unknown
20130311/028137,2721,unknown,unknown
20130311/028137,941,unknown,unknown
20130311/028137,3781,unknown,unknown
20130311/028137,1801,unknown,unknown
20130311/028137,3421,unknown,unknown
