dirname,metasys_id,stage,orientation
20120604/054799,134,unknown,unknown
20120604/054799,178,unknown,unknown
20120604/054799,137,unknown,unknown
20120604/054799,130,unknown,unknown
20120604/054799,131,unknown,unknown
20120604/054799,132,unknown,unknown
20120604/054799,133,unknown,unknown
20120604/054799,35,unknown,unknown
20120604/054799,34,unknown,unknown
20120604/054799,37,unknown,unknown
20120604/054799,230,9-10,unknown
20120604/054799,139,unknown,unknown
20120604/054799,33,unknown,unknown
20120604/054799,283,unknown,unknown
20120604/054799,238,9-10,unknown
20120604/054799,39,unknown,unknown
20120604/054799,343,unknown,unknown
20120604/054799,388,unknown,unknown
20120604/054799,312,unknown,unknown
20120604/054799,83,unknown,unknown
20120604/054799,141,unknown,unknown
20120604/054799,140,unknown,unknown
20120604/054799,143,unknown,unknown
20120604/054799,142,unknown,unknown
20120604/054799,145,9-10,unknown
20120604/054799,144,unknown,unknown
20120604/054799,147,unknown,unknown
20120604/054799,146,unknown,unknown
20120604/054799,149,unknown,unknown
20120604/054799,148,unknown,unknown
20120604/054799,305,unknown,unknown
20120604/054799,231,unknown,unknown
20120604/054799,301,unknown,unknown
20120604/054799,300,unknown,unknown
20120604/054799,315,unknown,unknown
20120604/054799,124,unknown,unknown
20120604/054799,123,unknown,unknown
20120604/054799,122,unknown,unknown
20120604/054799,121,unknown,unknown
20120604/054799,313,unknown,unknown
20120604/054799,138,unknown,unknown
20120604/054799,127,unknown,unknown
20120604/054799,45,unknown,unknown
20120604/054799,129,unknown,unknown
20120604/054799,47,unknown,unknown
20120604/054799,176,unknown,unknown
20120604/054799,235,unknown,unknown
20120604/054799,387,unknown,unknown
20120604/054799,233,unknown,unknown
20120604/054799,81,unknown,unknown
20120604/054799,177,unknown,unknown
20120604/054799,338,unknown,unknown
20120604/054799,339,unknown,unknown
20120604/054799,332,unknown,unknown
20120604/054799,331,unknown,unknown
20120604/054799,336,unknown,unknown
20120604/054799,337,unknown,unknown
20120604/054799,335,unknown,unknown
20120604/054799,112,unknown,unknown
20120604/054799,113,unknown,unknown
20120604/054799,110,unknown,unknown
20120604/054799,111,unknown,unknown
20120604/054799,117,unknown,unknown
20120604/054799,114,unknown,unknown
20120604/054799,229,unknown,unknown
20120604/054799,52,unknown,unknown
20120604/054799,51,unknown,unknown
20120604/054799,119,unknown,unknown
20120604/054799,56,unknown,unknown
20120604/054799,55,unknown,unknown
20120604/054799,54,unknown,unknown
20120604/054799,125,unknown,unknown
20120604/054799,384,unknown,unknown
20120604/054799,166,unknown,unknown
20120604/054799,260,unknown,unknown
20120604/054799,261,unknown,unknown
20120604/054799,327,unknown,unknown
20120604/054799,326,unknown,unknown
20120604/054799,321,unknown,unknown
20120604/054799,320,unknown,unknown
20120604/054799,288,unknown,unknown
20120604/054799,322,unknown,unknown
20120604/054799,286,unknown,unknown
20120604/054799,287,unknown,unknown
20120604/054799,284,unknown,unknown
20120604/054799,285,unknown,unknown
20120604/054799,282,unknown,unknown
20120604/054799,328,unknown,unknown
20120604/054799,280,unknown,unknown
20120604/054799,281,unknown,unknown
20120604/054799,360,unknown,unknown
20120604/054799,204,unknown,unknown
20120604/054799,205,unknown,unknown
20120604/054799,202,unknown,unknown
20120604/054799,200,unknown,unknown
20120604/054799,201,unknown,unknown
20120604/054799,209,unknown,unknown
20120604/054799,91,unknown,unknown
20120604/054799,265,unknown,unknown
20120604/054799,266,unknown,unknown
20120604/054799,267,unknown,unknown
20120604/054799,109,unknown,unknown
20120604/054799,108,unknown,unknown
20120604/054799,262,unknown,unknown
20120604/054799,342,unknown,unknown
20120604/054799,105,unknown,unknown
20120604/054799,104,unknown,unknown
20120604/054799,120,unknown,unknown
20120604/054799,232,unknown,unknown
20120604/054799,268,unknown,unknown
20120604/054799,269,unknown,unknown
20120604/054799,103,unknown,unknown
20120604/054799,100,unknown,unknown
20120604/054799,340,unknown,unknown
20120604/054799,347,unknown,unknown
20120604/054799,243,unknown,unknown
20120604/054799,350,unknown,unknown
20120604/054799,298,unknown,unknown
20120604/054799,352,unknown,unknown
20120604/054799,356,unknown,unknown
20120604/054799,357,unknown,unknown
20120604/054799,358,unknown,unknown
20120604/054799,359,unknown,unknown
20120604/054799,293,unknown,unknown
20120604/054799,292,unknown,unknown
20120604/054799,295,unknown,unknown
20120604/054799,294,unknown,unknown
20120604/054799,297,unknown,unknown
20120604/054799,210,unknown,unknown
20120604/054799,213,unknown,unknown
20120604/054799,199,unknown,unknown
20120604/054799,215,unknown,unknown
20120604/054799,214,unknown,unknown
20120604/054799,217,unknown,unknown
20120604/054799,216,unknown,unknown
20120604/054799,219,unknown,unknown
20120604/054799,193,unknown,unknown
20120604/054799,190,unknown,unknown
20120604/054799,191,unknown,unknown
20120604/054799,196,unknown,unknown
20120604/054799,194,unknown,unknown
20120604/054799,195,unknown,unknown
20120604/054799,277,unknown,unknown
20120604/054799,276,4-6,unknown
20120604/054799,275,unknown,unknown
20120604/054799,274,unknown,unknown
20120604/054799,273,unknown,unknown
20120604/054799,272,unknown,unknown
20120604/054799,271,unknown,unknown
20120604/054799,270,unknown,unknown
20120604/054799,170,unknown,unknown
20120604/054799,171,unknown,unknown
20120604/054799,172,unknown,unknown
20120604/054799,173,unknown,unknown
