dirname,metasys_id,stage,orientation
20130311/062245,3551,unknown,unknown
20130311/062245,3251,15-16,unknown
20130311/062245,1941,15-16,unknown
20130311/062245,3851,15-16,unknown
20130311/062245,3331,unknown,unknown
20130311/062245,721,15-16,unknown
20130311/062245,2311,15-16,unknown
20130311/062245,1661,unknown,unknown
20130311/062245,3771,unknown,unknown
20130311/062245,51,15-16,unknown
20130311/062245,2261,15-16,unknown
20130311/062245,1011,15-16,unknown
20130311/062245,1231,15-16,unknown
20130311/062245,1331,unknown,unknown
20130311/062245,4811,15-16,unknown
20130311/062245,1841,unknown,unknown
20130311/062245,3091,15-16,unknown
20130311/062245,1531,15-16,unknown
20130311/062245,4951,unknown,unknown
20130311/062245,2611,unknown,unknown
20130311/062245,3291,unknown,unknown
20130311/062245,1901,unknown,unknown
20130311/062245,3511,unknown,unknown
20130311/062245,3891,unknown,unknown
20130311/062245,2681,unknown,unknown
20130311/062245,481,unknown,unknown
20130311/062245,4771,unknown,unknown
20130311/062245,1621,unknown,unknown
20130311/062245,471,15-16,unknown
20130311/062245,4171,15-16,unknown
20130311/062245,3201,unknown,unknown
20130311/062245,4071,15-16,unknown
20130311/062245,571,unknown,unknown
20130311/062245,2861,unknown,unknown
20130311/062245,3061,unknown,unknown
20130311/062245,3341,15-16,unknown
20130311/062245,21,unknown,unknown
20130311/062245,1271,unknown,unknown
20130311/062245,4501,unknown,unknown
20130311/062245,4461,unknown,unknown
20130311/062245,2121,15-16,unknown
20130311/062245,4661,unknown,unknown
20130311/062245,3111,unknown,unknown
20130311/062245,2531,unknown,unknown
20130311/062245,1301,unknown,unknown
20130311/062245,3411,15-16,unknown
20130311/062245,1371,unknown,unknown
20130311/062245,2011,unknown,unknown
20130311/062245,531,unknown,unknown
20130311/062245,4131,unknown,unknown
20130311/062245,3841,15-16,unknown
20130311/062245,4481,unknown,unknown
20130311/062245,2901,unknown,unknown
20130311/062245,3301,unknown,unknown
20130311/062245,2301,unknown,unknown
20130311/062245,4721,unknown,unknown
20130311/062245,3661,unknown,unknown
20130311/062245,2281,unknown,unknown
20130311/062245,2831,unknown,unknown
20130311/062245,1431,unknown,unknown
20130311/062245,211,unknown,unknown
20130311/062245,741,15-16,unknown
20130311/062245,4981,unknown,unknown
20130311/062245,2371,15-16,unknown
20130311/062245,5031,unknown,unknown
20130311/062245,2051,unknown,unknown
20130311/062245,4821,unknown,unknown
20130311/062245,3081,unknown,unknown
20130311/062245,2621,unknown,unknown
20130311/062245,3871,unknown,unknown
20130311/062245,3281,unknown,unknown
20130311/062245,3441,unknown,unknown
20130311/062245,2751,unknown,unknown
20130311/062245,3901,unknown,unknown
20130311/062245,4761,unknown,unknown
20130311/062245,3621,unknown,unknown
20130311/062245,3051,unknown,unknown
20130311/062245,2231,unknown,unknown
20130311/062245,1681,unknown,unknown
20130311/062245,3711,unknown,unknown
20130311/062245,2521,unknown,unknown
20130311/062245,2461,unknown,unknown
20130311/062245,3401,unknown,unknown
20130311/062245,1821,unknown,unknown
20130311/062245,4401,unknown,unknown
20130311/062245,1921,unknown,unknown
20130311/062245,851,unknown,unknown
20130311/062245,2661,unknown,unknown
20130311/062245,2931,unknown,unknown
20130311/062245,1641,unknown,unknown
20130311/062245,4051,unknown,unknown
20130311/062245,591,unknown,unknown
20130311/062245,2801,unknown,unknown
20130311/062245,3161,unknown,unknown
20130311/062245,3361,unknown,unknown
20130311/062245,771,unknown,unknown
20130311/062245,1031,unknown,unknown
20130311/062245,2361,unknown,unknown
20130311/062245,4271,unknown,unknown
20130311/062245,2581,unknown,unknown
20130311/062245,1861,unknown,unknown
20130311/062245,4441,unknown,unknown
20130311/062245,4831,unknown,unknown
20130311/062245,2891,unknown,unknown
20130311/062245,71,unknown,unknown
20130311/062245,3861,unknown,unknown
20130311/062245,2741,unknown,unknown
20130311/062245,2031,unknown,unknown
20130311/062245,3911,unknown,unknown
20130311/062245,781,unknown,unknown
20130311/062245,1601,unknown,unknown
20130311/062245,551,unknown,unknown
20130311/062245,3981,unknown,unknown
20130311/062245,3321,unknown,unknown
20130311/062245,2321,unknown,unknown
20130311/062245,1771,unknown,unknown
20130311/062245,1671,unknown,unknown
20130311/062245,3761,unknown,unknown
20130311/062245,3641,unknown,unknown
20130311/062245,2991,unknown,unknown
20130311/062245,3031,unknown,unknown
20130311/062245,2251,unknown,unknown
20130311/062245,2781,unknown,unknown
20130311/062245,1851,unknown,unknown
20130311/062245,4411,unknown,unknown
20130311/062245,1251,unknown,unknown
20130311/062245,2071,unknown,unknown
20130311/062245,3811,unknown,unknown
20130311/062245,4111,unknown,unknown
20130311/062245,861,unknown,unknown
20130311/062245,3461,unknown,unknown
20130311/062245,4291,unknown,unknown
20130311/062245,2671,unknown,unknown
20130311/062245,1981,unknown,unknown
20130311/062245,581,unknown,unknown
20130311/062245,241,unknown,unknown
20130311/062245,2811,unknown,unknown
20130311/062245,1591,unknown,unknown
20130311/062245,3171,unknown,unknown
20130311/062245,761,unknown,unknown
20130311/062245,4361,unknown,unknown
20130311/062245,1161,unknown,unknown
20130311/062245,11,unknown,unknown
20130311/062245,1201,unknown,unknown
20130311/062245,3731,unknown,unknown
20130311/062245,2131,unknown,unknown
20130311/062245,1291,unknown,unknown
20130311/062245,2501,unknown,unknown
20130311/062245,1801,unknown,unknown
20130311/062245,4581,unknown,unknown
