dirname,metasys_id,stage,orientation
20130311/040704,2851,unknown,unknown
20130311/040704,2081,unknown,unknown
20130311/040704,2711,unknown,unknown
20130311/040704,531,4-6,unknown
20130311/040704,3841,4-6,unknown
20130311/040704,3151,unknown,unknown
20130311/040704,1041,unknown,unknown
20130311/040704,131,unknown,unknown
20130311/040704,2701,unknown,unknown
20130311/040704,851,unknown,unknown
20130311/040704,4081,4-6,unknown
20130311/040704,4511,unknown,unknown
20130311/040704,2461,unknown,unknown
20130311/040704,1371,unknown,unknown
20130311/040704,2731,unknown,unknown
20130311/040704,1601,unknown,unknown
20130311/040704,2001,unknown,unknown
20130311/040704,3091,11-12,unknown
20130311/040704,5041,unknown,unknown
20130311/040704,3831,unknown,unknown
20130311/040704,3631,unknown,unknown
20130311/040704,2061,unknown,unknown
20130311/040704,4171,unknown,unknown
20130311/040704,4401,15-16,unknown
20130311/040704,1581,unknown,unknown
20130311/040704,3551,unknown,unknown
20130311/040704,3471,unknown,unknown
20130311/040704,4371,unknown,unknown
20130311/040704,4901,13-14,unknown
20130311/040704,3361,unknown,unknown
20130311/040704,3421,unknown,unknown
20130311/040704,3881,unknown,unknown
20130311/040704,1621,unknown,unknown
20130311/040704,4491,13-14,unknown
20130311/040704,1421,13-14,unknown
20130311/040704,751,unknown,unknown
20130311/040704,3621,unknown,unknown
20130311/040704,421,unknown,unknown
20130311/040704,1771,unknown,unknown
20130311/040704,1591,unknown,unknown
20130311/040704,4191,unknown,unknown
20130311/040704,2051,unknown,unknown
20130311/040704,2881,unknown,unknown
20130311/040704,3491,unknown,unknown
20130311/040704,4981,unknown,unknown
20130311/040704,2441,unknown,unknown
20130311/040704,3481,13-14,unknown
20130311/040704,641,unknown,unknown
20130311/040704,3531,unknown,unknown
20130311/040704,841,unknown,unknown
