dirname,metasys_id,stage,orientation
SpecificStages/20130307/666002,11,7-8,unknown
SpecificStages/20130307/666002,21,unknown,unknown
SpecificStages/20130307/666002,31,7-8,unknown
SpecificStages/20130307/666002,41,7-8,unknown
SpecificStages/20130307/666002,51,unknown,unknown
SpecificStages/20130307/666002,52,unknown,unknown
SpecificStages/20130307/666002,61,unknown,unknown
SpecificStages/20130307/666002,71,7-8,unknown
SpecificStages/20130307/666002,81,unknown,unknown
SpecificStages/20130307/666002,91,unknown,unknown
SpecificStages/20130307/666002,111,unknown,unknown
SpecificStages/20130307/666002,121,unknown,unknown
SpecificStages/20130307/666002,131,unknown,unknown
SpecificStages/20130307/666002,141,unknown,unknown
SpecificStages/20130307/666002,151,unknown,unknown
SpecificStages/20130307/666002,161,unknown,unknown
SpecificStages/20130307/666002,171,unknown,unknown
SpecificStages/20130307/666002,181,unknown,unknown
SpecificStages/20130307/666002,182,unknown,unknown
SpecificStages/20130307/666002,191,unknown,unknown
SpecificStages/20130307/666002,201,unknown,unknown
SpecificStages/20130307/666002,211,unknown,unknown
SpecificStages/20130307/666002,221,unknown,unknown
SpecificStages/20130307/666002,231,unknown,unknown
SpecificStages/20130307/666002,241,unknown,unknown
SpecificStages/20130307/666002,251,unknown,unknown
SpecificStages/20130307/666002,261,unknown,unknown
SpecificStages/20130307/666002,271,unknown,unknown
SpecificStages/20130307/666002,281,unknown,unknown
SpecificStages/20130307/666002,291,7-8,unknown
SpecificStages/20130307/666002,311,unknown,unknown
SpecificStages/20130307/666002,321,7-8,unknown
SpecificStages/20130307/666002,331,7-8,unknown
SpecificStages/20130307/666002,341,unknown,unknown
SpecificStages/20130307/666002,351,7-8,unknown
SpecificStages/20130307/666002,361,unknown,unknown
SpecificStages/20130307/666002,371,unknown,unknown
SpecificStages/20130307/666002,381,unknown,unknown
SpecificStages/20130307/666002,391,unknown,unknown
SpecificStages/20130307/666002,401,7-8,unknown
SpecificStages/20130307/666002,411,unknown,unknown
SpecificStages/20130307/666002,421,unknown,unknown
SpecificStages/20130307/666002,431,7-8,unknown
SpecificStages/20130307/666002,441,unknown,unknown
SpecificStages/20130307/666002,451,7-8,unknown
SpecificStages/20130307/666002,461,unknown,unknown
SpecificStages/20130307/666002,471,unknown,unknown
SpecificStages/20130307/666002,481,unknown,unknown
SpecificStages/20130307/666002,491,7-8,unknown
SpecificStages/20130307/666002,501,7-8,unknown
SpecificStages/20130307/666002,511,unknown,unknown
SpecificStages/20130307/666002,521,unknown,unknown
SpecificStages/20130307/666002,522,unknown,unknown
SpecificStages/20130307/666002,541,unknown,unknown
SpecificStages/20130307/666002,551,unknown,unknown
SpecificStages/20130307/666002,571,unknown,unknown
SpecificStages/20130307/666002,581,unknown,unknown
SpecificStages/20130307/666002,591,unknown,unknown
SpecificStages/20130307/666002,592,unknown,unknown
SpecificStages/20130307/666002,601,unknown,unknown
SpecificStages/20130307/666002,611,unknown,unknown
SpecificStages/20130307/666002,612,unknown,unknown
SpecificStages/20130307/666002,631,unknown,unknown
SpecificStages/20130307/666002,641,unknown,unknown
SpecificStages/20130307/666002,651,unknown,unknown
SpecificStages/20130307/666002,661,unknown,unknown
SpecificStages/20130307/666002,671,unknown,unknown
SpecificStages/20130307/666002,681,7-8,unknown
SpecificStages/20130307/666002,691,unknown,unknown
SpecificStages/20130307/666002,692,unknown,unknown
SpecificStages/20130307/666002,701,unknown,unknown
SpecificStages/20130307/666002,711,unknown,unknown
SpecificStages/20130307/666002,721,unknown,unknown
SpecificStages/20130307/666002,731,7-8,unknown
SpecificStages/20130307/666002,741,unknown,unknown
SpecificStages/20130307/666002,742,unknown,unknown
SpecificStages/20130307/666002,751,7-8,unknown
SpecificStages/20130307/666002,761,unknown,unknown
SpecificStages/20130307/666002,771,unknown,unknown
SpecificStages/20130307/666002,781,unknown,unknown
SpecificStages/20130307/666002,791,unknown,unknown
SpecificStages/20130307/666002,801,7-8,unknown
SpecificStages/20130307/666002,811,unknown,unknown
SpecificStages/20130307/666002,831,unknown,unknown
SpecificStages/20130307/666002,841,unknown,unknown
SpecificStages/20130307/666002,851,unknown,unknown
SpecificStages/20130307/666002,861,unknown,unknown
SpecificStages/20130307/666002,871,unknown,unknown
SpecificStages/20130307/666002,881,unknown,unknown
SpecificStages/20130307/666002,891,unknown,unknown
SpecificStages/20130307/666002,901,unknown,unknown
SpecificStages/20130307/666002,911,unknown,unknown
SpecificStages/20130307/666002,921,unknown,unknown
SpecificStages/20130307/666002,931,unknown,unknown
SpecificStages/20130307/666002,941,unknown,unknown
SpecificStages/20130307/666002,951,unknown,unknown
SpecificStages/20130307/666002,961,unknown,unknown
SpecificStages/20130307/666002,971,unknown,unknown
SpecificStages/20130307/666002,991,unknown,unknown
SpecificStages/20130307/666002,1001,unknown,unknown
SpecificStages/20130307/666002,1011,7-8,unknown
SpecificStages/20130307/666002,1021,unknown,unknown
SpecificStages/20130307/666002,1022,unknown,unknown
SpecificStages/20130307/666002,1023,unknown,unknown
SpecificStages/20130307/666002,1031,unknown,unknown
SpecificStages/20130307/666002,1032,unknown,unknown
SpecificStages/20130307/666002,1041,unknown,unknown
SpecificStages/20130307/666002,1051,7-8,unknown
SpecificStages/20130307/666002,1061,unknown,unknown
SpecificStages/20130307/666002,1071,unknown,unknown
SpecificStages/20130307/666002,1081,unknown,unknown
SpecificStages/20130307/666002,1091,unknown,unknown
SpecificStages/20130307/666002,1101,unknown,unknown
SpecificStages/20130307/666002,1111,unknown,unknown
SpecificStages/20130307/666002,1121,unknown,unknown
SpecificStages/20130307/666002,1131,unknown,unknown
SpecificStages/20130307/666002,1141,unknown,unknown
SpecificStages/20130307/666002,1151,unknown,unknown
SpecificStages/20130307/666002,1161,7-8,unknown
SpecificStages/20130307/666002,1171,unknown,unknown
SpecificStages/20130307/666002,1172,unknown,unknown
SpecificStages/20130307/666002,1181,unknown,unknown
SpecificStages/20130307/666002,1201,7-8,unknown
SpecificStages/20130307/666002,1211,unknown,unknown
SpecificStages/20130307/666002,1221,7-8,unknown
SpecificStages/20130307/666002,1231,7-8,unknown
SpecificStages/20130307/666002,1241,unknown,unknown
SpecificStages/20130307/666002,1251,7-8,unknown
SpecificStages/20130307/666002,1261,unknown,unknown
SpecificStages/20130307/666002,1271,unknown,unknown
SpecificStages/20130307/666002,1281,7-8,unknown
SpecificStages/20130307/666002,1291,unknown,unknown
SpecificStages/20130307/666002,1301,unknown,unknown
SpecificStages/20130307/666002,1311,unknown,unknown
SpecificStages/20130307/666002,1312,unknown,unknown
SpecificStages/20130307/666002,1321,unknown,unknown
SpecificStages/20130307/666002,1331,unknown,unknown
SpecificStages/20130307/666002,1341,unknown,unknown
SpecificStages/20130307/666002,1351,unknown,unknown
SpecificStages/20130307/666002,1361,unknown,unknown
SpecificStages/20130307/666002,1371,unknown,unknown
SpecificStages/20130307/666002,1381,unknown,unknown
SpecificStages/20130307/666002,1391,unknown,unknown
SpecificStages/20130307/666002,1401,unknown,unknown
SpecificStages/20130307/666002,1411,unknown,unknown
SpecificStages/20130307/666002,1421,unknown,unknown
SpecificStages/20130307/666002,1422,unknown,unknown
SpecificStages/20130307/666002,1431,unknown,unknown
SpecificStages/20130307/666002,1441,unknown,unknown
SpecificStages/20130307/666002,1451,unknown,unknown
SpecificStages/20130307/666002,1452,unknown,unknown
SpecificStages/20130307/666002,1461,unknown,unknown
SpecificStages/20130307/666002,1471,unknown,unknown
SpecificStages/20130307/666002,1481,unknown,unknown
SpecificStages/20130307/666002,1511,7-8,unknown
SpecificStages/20130307/666002,1521,unknown,unknown
SpecificStages/20130307/666002,1531,unknown,unknown
SpecificStages/20130307/666002,1541,unknown,unknown
SpecificStages/20130307/666002,1551,unknown,unknown
SpecificStages/20130307/666002,1561,7-8,unknown
SpecificStages/20130307/666002,1571,unknown,unknown
SpecificStages/20130307/666002,1581,unknown,unknown
SpecificStages/20130307/666002,1591,7-8,unknown
SpecificStages/20130307/666002,1601,unknown,unknown
SpecificStages/20130307/666002,1611,unknown,unknown
SpecificStages/20130307/666002,1621,unknown,unknown
SpecificStages/20130307/666002,1631,unknown,unknown
SpecificStages/20130307/666002,1641,unknown,unknown
SpecificStages/20130307/666002,1651,unknown,unknown
SpecificStages/20130307/666002,1661,unknown,unknown
SpecificStages/20130307/666002,1671,7-8,unknown
SpecificStages/20130307/666002,1681,unknown,unknown
SpecificStages/20130307/666002,1691,7-8,unknown
SpecificStages/20130307/666002,1701,unknown,unknown
SpecificStages/20130307/666002,1711,7-8,unknown
SpecificStages/20130307/666002,1721,7-8,unknown
SpecificStages/20130307/666002,1731,unknown,unknown
SpecificStages/20130307/666002,1741,7-8,unknown
SpecificStages/20130307/666002,1751,7-8,unknown
SpecificStages/20130307/666002,1752,7-8,unknown
SpecificStages/20130307/666002,1761,unknown,unknown
SpecificStages/20130307/666002,1771,7-8,unknown
SpecificStages/20130307/666002,1781,unknown,unknown
SpecificStages/20130307/666002,1791,unknown,unknown
SpecificStages/20130307/666002,1801,7-8,unknown
SpecificStages/20130307/666002,1821,unknown,unknown
SpecificStages/20130307/666002,1831,unknown,unknown
SpecificStages/20130307/666002,1841,unknown,unknown
SpecificStages/20130307/666002,1851,unknown,unknown
SpecificStages/20130307/666002,1861,7-8,unknown
SpecificStages/20130307/666002,1871,unknown,unknown
SpecificStages/20130307/666002,1881,unknown,unknown
SpecificStages/20130307/666002,1891,unknown,unknown
SpecificStages/20130307/666002,1901,unknown,unknown
SpecificStages/20130307/666002,1911,unknown,unknown
SpecificStages/20130307/666002,1921,unknown,unknown
SpecificStages/20130307/666002,1941,unknown,unknown
SpecificStages/20130307/666002,1951,unknown,unknown
SpecificStages/20130307/666002,1971,unknown,unknown
SpecificStages/20130307/666002,1981,unknown,unknown
SpecificStages/20130307/666002,1991,unknown,unknown
SpecificStages/20130307/666002,2011,7-8,unknown
SpecificStages/20130307/666002,2021,unknown,unknown
SpecificStages/20130307/666002,2031,unknown,unknown
SpecificStages/20130307/666002,2041,unknown,unknown
SpecificStages/20130307/666002,2042,unknown,unknown
SpecificStages/20130307/666002,2043,unknown,unknown
SpecificStages/20130307/666002,2051,7-8,unknown
SpecificStages/20130307/666002,2061,unknown,unknown
SpecificStages/20130307/666002,2071,unknown,unknown
SpecificStages/20130307/666002,2081,unknown,unknown
SpecificStages/20130307/666002,2091,unknown,unknown
SpecificStages/20130307/666002,2101,unknown,unknown
SpecificStages/20130307/666002,2111,7-8,unknown
SpecificStages/20130307/666002,2131,unknown,unknown
SpecificStages/20130307/666002,2141,unknown,unknown
SpecificStages/20130307/666002,2151,unknown,unknown
SpecificStages/20130307/666002,2161,unknown,unknown
SpecificStages/20130307/666002,2171,unknown,unknown
SpecificStages/20130307/666002,2181,7-8,unknown
SpecificStages/20130307/666002,2191,unknown,unknown
SpecificStages/20130307/666002,2201,unknown,unknown
SpecificStages/20130307/666002,2202,unknown,unknown
SpecificStages/20130307/666002,2211,unknown,unknown
SpecificStages/20130307/666002,2221,unknown,unknown
SpecificStages/20130307/666002,2231,unknown,unknown
SpecificStages/20130307/666002,2241,unknown,unknown
SpecificStages/20130307/666002,2251,unknown,unknown
SpecificStages/20130307/666002,2261,unknown,unknown
SpecificStages/20130307/666002,2271,unknown,unknown
SpecificStages/20130307/666002,2281,unknown,unknown
SpecificStages/20130307/666002,2291,unknown,unknown
SpecificStages/20130307/666002,2292,unknown,unknown
SpecificStages/20130307/666002,2301,unknown,unknown
SpecificStages/20130307/666002,2311,unknown,unknown
SpecificStages/20130307/666002,2321,unknown,unknown
SpecificStages/20130307/666002,2331,unknown,unknown
SpecificStages/20130307/666002,2341,unknown,unknown
SpecificStages/20130307/666002,2351,unknown,unknown
SpecificStages/20130307/666002,2361,unknown,unknown
SpecificStages/20130307/666002,2371,7-8,unknown
SpecificStages/20130307/666002,2381,unknown,unknown
SpecificStages/20130307/666002,2391,7-8,unknown
SpecificStages/20130307/666002,2411,unknown,unknown
SpecificStages/20130307/666002,2421,unknown,unknown
SpecificStages/20130307/666002,2422,unknown,unknown
SpecificStages/20130307/666002,2431,unknown,unknown
SpecificStages/20130307/666002,2441,unknown,unknown
SpecificStages/20130307/666002,2451,7-8,unknown
SpecificStages/20130307/666002,2461,unknown,unknown
SpecificStages/20130307/666002,2471,unknown,unknown
SpecificStages/20130307/666002,2481,unknown,unknown
SpecificStages/20130307/666002,2491,unknown,unknown
SpecificStages/20130307/666002,2501,7-8,unknown
SpecificStages/20130307/666002,2511,unknown,unknown
SpecificStages/20130307/666002,2521,unknown,unknown
SpecificStages/20130307/666002,2541,unknown,unknown
SpecificStages/20130307/666002,2551,7-8,unknown
SpecificStages/20130307/666002,2561,unknown,unknown
SpecificStages/20130307/666002,2571,unknown,unknown
SpecificStages/20130307/666002,2572,unknown,unknown
SpecificStages/20130307/666002,2581,7-8,unknown
SpecificStages/20130307/666002,2591,7-8,unknown
SpecificStages/20130307/666002,2601,7-8,unknown
SpecificStages/20130307/666002,2611,unknown,unknown
SpecificStages/20130307/666002,2621,unknown,unknown
SpecificStages/20130307/666002,2631,unknown,unknown
SpecificStages/20130307/666002,2632,unknown,unknown
SpecificStages/20130307/666002,2641,unknown,unknown
SpecificStages/20130307/666002,2651,unknown,unknown
SpecificStages/20130307/666002,2652,unknown,unknown
SpecificStages/20130307/666002,2671,unknown,unknown
SpecificStages/20130307/666002,2681,unknown,unknown
SpecificStages/20130307/666002,2691,unknown,unknown
SpecificStages/20130307/666002,2701,unknown,unknown
SpecificStages/20130307/666002,2711,unknown,unknown
SpecificStages/20130307/666002,2721,unknown,unknown
SpecificStages/20130307/666002,2741,unknown,unknown
SpecificStages/20130307/666002,2742,unknown,unknown
SpecificStages/20130307/666002,2751,unknown,unknown
SpecificStages/20130307/666002,2781,unknown,unknown
SpecificStages/20130307/666002,2791,unknown,unknown
SpecificStages/20130307/666002,2801,unknown,unknown
SpecificStages/20130307/666002,2811,unknown,unknown
SpecificStages/20130307/666002,2821,unknown,unknown
SpecificStages/20130307/666002,2831,7-8,unknown
SpecificStages/20130307/666002,2841,unknown,unknown
SpecificStages/20130307/666002,2851,unknown,unknown
SpecificStages/20130307/666002,2861,unknown,unknown
SpecificStages/20130307/666002,2871,unknown,unknown
SpecificStages/20130307/666002,2881,unknown,unknown
SpecificStages/20130307/666002,2891,unknown,unknown
SpecificStages/20130307/666002,2901,unknown,unknown
SpecificStages/20130307/666002,2902,unknown,unknown
SpecificStages/20130307/666002,2921,7-8,unknown
SpecificStages/20130307/666002,2931,unknown,unknown
