dirname,metasys_id,stage,orientation
20120604/020720~A,134,13-14,unknown
20120604/020720~A,135,11-12,unknown
20120604/020720~A,130,unknown,unknown
20120604/020720~A,132,7-8,unknown
20120604/020720~A,35,unknown,unknown
20120604/020720~A,34,unknown,unknown
20120604/020720~A,36,unknown,unknown
20120604/020720~A,31,13-14,unknown
20120604/020720~A,30,9-10,unknown
20120604/020720~A,33,unknown,unknown
20120604/020720~A,131,15-16,unknown
20120604/020720~A,141,13-14,unknown
20120604/020720~A,140,unknown,unknown
20120604/020720~A,143,unknown,unknown
20120604/020720~A,142,15-16,unknown
20120604/020720~A,145,unknown,unknown
20120604/020720~A,144,unknown,unknown
20120604/020720~A,147,unknown,unknown
20120604/020720~A,146,unknown,unknown
20120604/020720~A,149,7-8,unknown
20120604/020720~A,148,13-14,unknown
20120604/020720~A,48,unknown,unknown
20120604/020720~A,123,unknown,unknown
20120604/020720~A,138,unknown,unknown
20120604/020720~A,42,unknown,unknown
20120604/020720~A,45,unknown,unknown
20120604/020720~A,129,unknown,unknown
20120604/020720~A,113,unknown,unknown
20120604/020720~A,111,unknown,unknown
20120604/020720~A,117,unknown,unknown
20120604/020720~A,115,unknown,unknown
20120604/020720~A,53,unknown,unknown
20120604/020720~A,52,unknown,unknown
20120604/020720~A,51,unknown,unknown
20120604/020720~A,57,13-14,unknown
20120604/020720~A,56,13-14,unknown
20120604/020720~A,54,15-16,unknown
20120604/020720~A,98,15-16,unknown
20120604/020720~A,204,unknown,unknown
20120604/020720~A,202,unknown,unknown
20120604/020720~A,109,unknown,unknown
20120604/020720~A,108,unknown,unknown
20120604/020720~A,105,unknown,unknown
20120604/020720~A,104,unknown,unknown
20120604/020720~A,107,unknown,unknown
20120604/020720~A,101,unknown,unknown
20120604/020720~A,100,unknown,unknown
20120604/020720~A,103,15-16,unknown
20120604/020720~A,191,15-16,unknown
20120604/020720~A,197,9-10,unknown
20120604/020720~A,194,unknown,unknown
20120604/020720~A,170,unknown,unknown
20120604/020720~A,171,unknown,unknown
20120604/020720~A,174,unknown,unknown
20120604/020720~A,59,unknown,unknown
20120604/020720~A,177,unknown,unknown
20120604/020720~A,58,7-8,unknown
20120604/020720~A,184,7-8,unknown
20120604/020720~A,186,unknown,unknown
20120604/020720~A,182,unknown,unknown
20120604/020720~A,189,unknown,unknown
20120604/020720~A,188,unknown,unknown
20120604/020720~A,66,unknown,unknown
20120604/020720~A,67,unknown,unknown
20120604/020720~A,64,unknown,unknown
20120604/020720~A,65,unknown,unknown
20120604/020720~A,62,unknown,unknown
20120604/020720~A,60,unknown,unknown
20120604/020720~A,118,unknown,unknown
20120604/020720~A,68,unknown,unknown
20120604/020720~A,69,unknown,unknown
20120604/020720~A,4,unknown,unknown
20120604/020720~A,5,unknown,unknown
20120604/020720~A,6,unknown,unknown
20120604/020720~A,7,unknown,unknown
20120604/020720~A,1,unknown,unknown
20120604/020720~A,3,unknown,unknown
20120604/020720~A,163,unknown,unknown
20120604/020720~A,162,unknown,unknown
20120604/020720~A,161,unknown,unknown
20120604/020720~A,167,unknown,unknown
20120604/020720~A,9,unknown,unknown
20120604/020720~A,164,unknown,unknown
20120604/020720~A,70,unknown,unknown
20120604/020720~A,72,unknown,unknown
20120604/020720~A,75,unknown,unknown
20120604/020720~A,77,unknown,unknown
20120604/020720~A,76,unknown,unknown
20120604/020720~A,79,unknown,unknown
20120604/020720~A,78,unknown,unknown
20120604/020720~A,14,unknown,unknown
20120604/020720~A,13,unknown,unknown
20120604/020720~A,10,unknown,unknown
20120604/020720~A,169,unknown,unknown
20120604/020720~A,18,unknown,unknown
20120604/020720~A,168,unknown,unknown
20120604/020720~A,88,unknown,unknown
20120604/020720~A,89,unknown,unknown
20120604/020720~A,41,unknown,unknown
20120604/020720~A,85,unknown,unknown
20120604/020720~A,87,unknown,unknown
20120604/020720~A,80,unknown,unknown
20120604/020720~A,22,unknown,unknown
20120604/020720~A,21,unknown,unknown
20120604/020720~A,26,unknown,unknown
20120604/020720~A,27,unknown,unknown
20120604/020720~A,25,unknown,unknown
20120604/020720~A,28,unknown,unknown
20120604/020720~A,29,unknown,unknown
20120604/020720~A,166,unknown,unknown
20120604/020720~A,46,unknown,unknown
20120604/020720~A,47,unknown,unknown
20120604/020720~A,156,13-14,unknown
20120604/020720~A,157,13-14,unknown
20120604/020720~A,158,unknown,unknown
20120604/020720~A,99,unknown,unknown
20120604/020720~A,151,9-10,unknown
20120604/020720~A,97,unknown,unknown
20120604/020720~A,96,unknown,unknown
20120604/020720~A,90,unknown,unknown
