dirname,metasys_id,stage,orientation
20120604/029791,134,13-14,unknown
20120604/029791,135,9-10,unknown
20120604/029791,136,unknown,unknown
20120604/029791,137,unknown,unknown
20120604/029791,130,13-14,unknown
20120604/029791,131,15-16,unknown
20120604/029791,132,unknown,unknown
20120604/029791,133,unknown,unknown
20120604/029791,233,unknown,unknown
20120604/029791,231,unknown,unknown
20120604/029791,36,unknown,unknown
20120604/029791,31,7-8,unknown
20120604/029791,236,unknown,unknown
20120604/029791,235,unknown,unknown
20120604/029791,39,unknown,unknown
20120604/029791,141,unknown,unknown
20120604/029791,140,15-16,unknown
20120604/029791,143,unknown,unknown
20120604/029791,142,unknown,unknown
20120604/029791,145,unknown,unknown
20120604/029791,144,unknown,unknown
20120604/029791,147,15-16,unknown
20120604/029791,34,unknown,unknown
20120604/029791,149,unknown,unknown
20120604/029791,148,unknown,unknown
20120604/029791,127,unknown,unknown
20120604/029791,126,unknown,unknown
20120604/029791,125,unknown,unknown
20120604/029791,230,7-8,unknown
20120604/029791,123,9-10,unknown
20120604/029791,122,15-16,unknown
20120604/029791,121,15-16,unknown
20120604/029791,40,15-16,unknown
20120604/029791,138,13-14,unknown
20120604/029791,44,unknown,unknown
20120604/029791,45,unknown,unknown
20120604/029791,129,unknown,unknown
20120604/029791,128,unknown,unknown
20120604/029791,124,unknown,unknown
20120604/029791,33,unknown,unknown
20120604/029791,32,unknown,unknown
20120604/029791,112,15-16,unknown
20120604/029791,113,unknown,unknown
20120604/029791,110,unknown,unknown
20120604/029791,111,unknown,unknown
20120604/029791,116,unknown,unknown
20120604/029791,117,unknown,unknown
20120604/029791,114,unknown,unknown
20120604/029791,115,unknown,unknown
20120604/029791,53,unknown,unknown
20120604/029791,52,unknown,unknown
20120604/029791,51,unknown,unknown
20120604/029791,50,unknown,unknown
20120604/029791,57,unknown,unknown
20120604/029791,56,unknown,unknown
20120604/029791,55,9-10,unknown
20120604/029791,54,unknown,unknown
20120604/029791,158,unknown,unknown
20120604/029791,98,unknown,unknown
20120604/029791,206,unknown,unknown
20120604/029791,207,unknown,unknown
20120604/029791,204,unknown,unknown
20120604/029791,205,unknown,unknown
20120604/029791,202,unknown,unknown
20120604/029791,203,unknown,unknown
20120604/029791,200,unknown,unknown
20120604/029791,201,unknown,unknown
20120604/029791,28,unknown,unknown
20120604/029791,208,unknown,unknown
20120604/029791,209,unknown,unknown
20120604/029791,105,unknown,unknown
20120604/029791,104,unknown,unknown
20120604/029791,107,unknown,unknown
20120604/029791,106,13-14,unknown
