dirname,metasys_id,stage,orientation
20120605/022226,178,11-12,unknown
20120605/022226,229,unknown,unknown
20120605/022226,137,unknown,unknown
20120605/022226,130,unknown,unknown
20120605/022226,38,unknown,unknown
20120605/022226,132,unknown,unknown
20120605/022226,133,unknown,unknown
20120605/022226,233,unknown,unknown
20120605/022226,329,unknown,unknown
20120605/022226,37,11-12,unknown
20120605/022226,36,unknown,unknown
20120605/022226,31,unknown,unknown
20120605/022226,30,11-12,unknown
20120605/022226,235,15-16,unknown
20120605/022226,234,unknown,unknown
20120605/022226,238,unknown,unknown
20120605/022226,126,11-12,unknown
20120605/022226,39,15-16,unknown
20120605/022226,16,15-16,unknown
20120605/022226,131,unknown,unknown
20120605/022226,343,unknown,unknown
20120605/022226,169,unknown,unknown
20120605/022226,312,unknown,unknown
20120605/022226,83,unknown,unknown
20120605/022226,101,unknown,unknown
20120605/022226,141,unknown,unknown
20120605/022226,140,11-12,unknown
20120605/022226,143,unknown,unknown
20120605/022226,142,11-12,unknown
20120605/022226,175,unknown,unknown
20120605/022226,144,11-12,unknown
20120605/022226,147,unknown,unknown
20120605/022226,34,unknown,unknown
20120605/022226,149,unknown,unknown
20120605/022226,148,unknown,unknown
20120605/022226,304,unknown,unknown
20120605/022226,303,11-12,unknown
20120605/022226,302,unknown,unknown
20120605/022226,301,unknown,unknown
20120605/022226,300,unknown,unknown
20120605/022226,48,unknown,unknown
20120605/022226,49,unknown,unknown
20120605/022226,125,11-12,unknown
20120605/022226,124,unknown,unknown
20120605/022226,121,unknown,unknown
20120605/022226,313,unknown,unknown
20120605/022226,138,unknown,unknown
20120605/022226,42,unknown,unknown
20120605/022226,43,unknown,unknown
20120605/022226,44,unknown,unknown
20120605/022226,45,unknown,unknown
20120605/022226,129,unknown,unknown
20120605/022226,139,unknown,unknown
20120605/022226,176,unknown,unknown
20120605/022226,309,unknown,unknown
20120605/022226,86,unknown,unknown
20120605/022226,120,unknown,unknown
20120605/022226,81,unknown,unknown
20120605/022226,338,unknown,unknown
20120605/022226,339,unknown,unknown
20120605/022226,332,unknown,unknown
20120605/022226,333,unknown,unknown
20120605/022226,330,unknown,unknown
20120605/022226,331,unknown,unknown
20120605/022226,336,unknown,unknown
20120605/022226,337,unknown,unknown
20120605/022226,334,unknown,unknown
20120605/022226,335,unknown,unknown
20120605/022226,113,unknown,unknown
20120605/022226,59,unknown,unknown
20120605/022226,58,unknown,unknown
20120605/022226,116,unknown,unknown
20120605/022226,117,unknown,unknown
20120605/022226,114,11-12,unknown
20120605/022226,115,11-12,unknown
20120605/022226,53,unknown,unknown
20120605/022226,52,11-12,unknown
20120605/022226,51,unknown,unknown
20120605/022226,119,unknown,unknown
20120605/022226,57,11-12,unknown
20120605/022226,56,unknown,unknown
20120605/022226,55,unknown,unknown
20120605/022226,109,unknown,unknown
20120605/022226,342,unknown,unknown
20120605/022226,108,unknown,unknown
20120605/022226,325,unknown,unknown
20120605/022226,324,unknown,unknown
20120605/022226,136,unknown,unknown
20120605/022226,326,unknown,unknown
20120605/022226,320,unknown,unknown
20120605/022226,288,unknown,unknown
20120605/022226,322,unknown,unknown
20120605/022226,286,unknown,unknown
20120605/022226,287,unknown,unknown
20120605/022226,282,unknown,unknown
20120605/022226,283,unknown,unknown
20120605/022226,280,11-12,unknown
20120605/022226,281,unknown,unknown
20120605/022226,204,unknown,unknown
20120605/022226,205,11-12,unknown
20120605/022226,203,unknown,unknown
20120605/022226,159,unknown,unknown
20120605/022226,341,unknown,unknown
20120605/022226,208,unknown,unknown
20120605/022226,209,unknown,unknown
20120605/022226,264,unknown,unknown
20120605/022226,265,unknown,unknown
20120605/022226,266,unknown,unknown
20120605/022226,267,unknown,unknown
20120605/022226,260,unknown,unknown
20120605/022226,261,unknown,unknown
20120605/022226,262,unknown,unknown
20120605/022226,263,unknown,unknown
20120605/022226,105,unknown,unknown
20120605/022226,104,unknown,unknown
20120605/022226,107,11-12,unknown
20120605/022226,106,unknown,unknown
20120605/022226,268,unknown,unknown
20120605/022226,100,unknown,unknown
20120605/022226,103,unknown,unknown
20120605/022226,102,unknown,unknown
20120605/022226,340,unknown,unknown
20120605/022226,237,13-14,unknown
20120605/022226,299,unknown,unknown
20120605/022226,351,unknown,unknown
20120605/022226,352,13-14,unknown
20120605/022226,353,unknown,unknown
20120605/022226,354,unknown,unknown
20120605/022226,345,unknown,unknown
20120605/022226,290,unknown,unknown
20120605/022226,293,unknown,unknown
20120605/022226,292,unknown,unknown
20120605/022226,294,unknown,unknown
20120605/022226,297,unknown,unknown
20120605/022226,211,unknown,unknown
20120605/022226,210,unknown,unknown
20120605/022226,213,unknown,unknown
20120605/022226,212,unknown,unknown
20120605/022226,215,unknown,unknown
20120605/022226,214,unknown,unknown
20120605/022226,217,13-14,unknown
20120605/022226,216,unknown,unknown
20120605/022226,219,unknown,unknown
20120605/022226,193,unknown,unknown
20120605/022226,190,unknown,unknown
20120605/022226,191,unknown,unknown
20120605/022226,236,unknown,unknown
20120605/022226,197,unknown,unknown
20120605/022226,194,unknown,unknown
20120605/022226,315,unknown,unknown
20120605/022226,277,unknown,unknown
20120605/022226,276,unknown,unknown
20120605/022226,275,unknown,unknown
20120605/022226,274,unknown,unknown
