dirname,metasys_id,stage,orientation
20120604/045338~A,134,15-16,unknown
20120604/045338~A,135,unknown,unknown
20120604/045338~A,229,unknown,unknown
20120604/045338~A,137,15-16,unknown
20120604/045338~A,130,13-14,unknown
20120604/045338~A,38,unknown,unknown
20120604/045338~A,132,unknown,unknown
20120604/045338~A,133,15-16,unknown
20120604/045338~A,233,15-16,unknown
20120604/045338~A,329,unknown,unknown
20120604/045338~A,37,15-16,unknown
20120604/045338~A,230,unknown,unknown
20120604/045338~A,31,unknown,unknown
20120604/045338~A,136,unknown,unknown
20120604/045338~A,33,unknown,unknown
20120604/045338~A,32,13-14,unknown
20120604/045338~A,238,13-14,unknown
20120604/045338~A,232,unknown,unknown
20120604/045338~A,39,unknown,unknown
20120604/045338~A,16,unknown,unknown
20120604/045338~A,131,unknown,unknown
20120604/045338~A,169,unknown,unknown
20120604/045338~A,312,unknown,unknown
20120604/045338~A,83,unknown,unknown
20120604/045338~A,141,unknown,unknown
20120604/045338~A,140,unknown,unknown
20120604/045338~A,143,unknown,unknown
20120604/045338~A,142,unknown,unknown
20120604/045338~A,145,13-14,unknown
20120604/045338~A,144,13-14,unknown
20120604/045338~A,147,unknown,unknown
20120604/045338~A,34,13-14,unknown
20120604/045338~A,149,unknown,unknown
20120604/045338~A,148,13-14,unknown
20120604/045338~A,344,unknown,unknown
20120604/045338~A,303,unknown,unknown
20120604/045338~A,231,unknown,unknown
20120604/045338~A,301,unknown,unknown
20120604/045338~A,300,unknown,unknown
20120604/045338~A,48,unknown,unknown
20120604/045338~A,49,unknown,unknown
20120604/045338~A,125,13-14,unknown
20120604/045338~A,124,15-16,unknown
20120604/045338~A,123,unknown,unknown
20120604/045338~A,122,15-16,unknown
20120604/045338~A,121,unknown,unknown
20120604/045338~A,120,unknown,unknown
20120604/045338~A,40,unknown,unknown
20120604/045338~A,138,unknown,unknown
20120604/045338~A,44,unknown,unknown
20120604/045338~A,45,unknown,unknown
20120604/045338~A,129,unknown,unknown
20120604/045338~A,139,15-16,unknown
20120604/045338~A,176,unknown,unknown
20120604/045338~A,235,unknown,unknown
20120604/045338~A,85,unknown,unknown
20120604/045338~A,234,unknown,unknown
20120604/045338~A,86,unknown,unknown
20120604/045338~A,81,unknown,unknown
20120604/045338~A,332,15-16,unknown
20120604/045338~A,333,15-16,unknown
20120604/045338~A,330,unknown,unknown
20120604/045338~A,336,13-14,unknown
20120604/045338~A,337,15-16,unknown
20120604/045338~A,334,unknown,unknown
20120604/045338~A,112,unknown,unknown
20120604/045338~A,113,unknown,unknown
20120604/045338~A,59,unknown,unknown
20120604/045338~A,111,unknown,unknown
20120604/045338~A,116,unknown,unknown
20120604/045338~A,117,unknown,unknown
20120604/045338~A,114,unknown,unknown
20120604/045338~A,115,unknown,unknown
20120604/045338~A,53,unknown,unknown
20120604/045338~A,52,unknown,unknown
20120604/045338~A,51,unknown,unknown
20120604/045338~A,119,unknown,unknown
20120604/045338~A,57,unknown,unknown
20120604/045338~A,56,unknown,unknown
20120604/045338~A,55,unknown,unknown
20120604/045338~A,54,unknown,unknown
20120604/045338~A,166,unknown,unknown
20120604/045338~A,260,unknown,unknown
20120604/045338~A,108,unknown,unknown
20120604/045338~A,325,unknown,unknown
20120604/045338~A,324,15-16,unknown
20120604/045338~A,326,unknown,unknown
20120604/045338~A,321,15-16,unknown
20120604/045338~A,320,unknown,unknown
20120604/045338~A,288,unknown,unknown
20120604/045338~A,322,unknown,unknown
20120604/045338~A,286,unknown,unknown
20120604/045338~A,287,unknown,unknown
20120604/045338~A,309,unknown,unknown
20120604/045338~A,282,unknown,unknown
20120604/045338~A,283,unknown,unknown
20120604/045338~A,281,unknown,unknown
20120604/045338~A,206,unknown,unknown
20120604/045338~A,207,unknown,unknown
20120604/045338~A,204,unknown,unknown
20120604/045338~A,205,unknown,unknown
20120604/045338~A,202,unknown,unknown
20120604/045338~A,203,unknown,unknown
20120604/045338~A,200,unknown,unknown
20120604/045338~A,201,unknown,unknown
20120604/045338~A,242,unknown,unknown
20120604/045338~A,222,unknown,unknown
20120604/045338~A,208,unknown,unknown
20120604/045338~A,209,unknown,unknown
20120604/045338~A,264,unknown,unknown
20120604/045338~A,267,unknown,unknown
20120604/045338~A,109,unknown,unknown
20120604/045338~A,261,unknown,unknown
20120604/045338~A,262,unknown,unknown
20120604/045338~A,263,unknown,unknown
20120604/045338~A,105,unknown,unknown
20120604/045338~A,104,unknown,unknown
20120604/045338~A,107,unknown,unknown
20120604/045338~A,106,unknown,unknown
20120604/045338~A,268,unknown,unknown
20120604/045338~A,269,unknown,unknown
20120604/045338~A,103,unknown,unknown
20120604/045338~A,237,unknown,unknown
20120604/045338~A,299,unknown,unknown
20120604/045338~A,352,unknown,unknown
20120604/045338~A,345,unknown,unknown
20120604/045338~A,291,unknown,unknown
20120604/045338~A,290,unknown,unknown
20120604/045338~A,293,unknown,unknown
20120604/045338~A,292,15-16,unknown
20120604/045338~A,295,unknown,unknown
20120604/045338~A,294,unknown,unknown
20120604/045338~A,297,13-14,unknown
20120604/045338~A,296,unknown,unknown
20120604/045338~A,278,15-16,unknown
20120604/045338~A,210,unknown,unknown
20120604/045338~A,198,unknown,unknown
20120604/045338~A,199,unknown,unknown
20120604/045338~A,215,unknown,unknown
20120604/045338~A,214,unknown,unknown
20120604/045338~A,217,unknown,unknown
20120604/045338~A,216,unknown,unknown
20120604/045338~A,219,unknown,unknown
20120604/045338~A,193,unknown,unknown
20120604/045338~A,190,unknown,unknown
20120604/045338~A,191,unknown,unknown
20120604/045338~A,196,unknown,unknown
20120604/045338~A,197,unknown,unknown
20120604/045338~A,194,unknown,unknown
20120604/045338~A,195,13-14,unknown
20120604/045338~A,178,unknown,unknown
20120604/045338~A,179,unknown,unknown
20120604/045338~A,275,13-14,unknown
20120604/045338~A,274,unknown,unknown
20120604/045338~A,273,unknown,unknown
20120604/045338~A,272,unknown,unknown
20120604/045338~A,271,unknown,unknown
20120604/045338~A,270,unknown,unknown
20120604/045338~A,170,unknown,unknown
20120604/045338~A,171,unknown,unknown
20120604/045338~A,172,unknown,unknown
20120604/045338~A,173,unknown,unknown
20120604/045338~A,174,unknown,unknown
20120604/045338~A,110,unknown,unknown
20120604/045338~A,279,unknown,unknown
20120604/045338~A,177,unknown,unknown
20120604/045338~A,58,unknown,unknown
20120604/045338~A,13,unknown,unknown
20120604/045338~A,241,unknown,unknown
20120604/045338~A,185,unknown,unknown
20120604/045338~A,184,unknown,unknown
20120604/045338~A,187,unknown,unknown
20120604/045338~A,186,15-16,unknown
20120604/045338~A,347,unknown,unknown
20120604/045338~A,346,unknown,unknown
20120604/045338~A,183,unknown,unknown
20120604/045338~A,182,unknown,unknown
20120604/045338~A,348,unknown,unknown
20120604/045338~A,189,unknown,unknown
20120604/045338~A,188,unknown,unknown
20120604/045338~A,66,unknown,unknown
20120604/045338~A,67,unknown,unknown
20120604/045338~A,64,unknown,unknown
20120604/045338~A,65,unknown,unknown
20120604/045338~A,62,unknown,unknown
20120604/045338~A,63,unknown,unknown
20120604/045338~A,60,unknown,unknown
20120604/045338~A,61,unknown,unknown
20120604/045338~A,118,unknown,unknown
20120604/045338~A,68,unknown,unknown
20120604/045338~A,69,unknown,unknown
20120604/045338~A,4,unknown,unknown
20120604/045338~A,243,unknown,unknown
20120604/045338~A,240,unknown,unknown
20120604/045338~A,50,unknown,unknown
20120604/045338~A,1,unknown,unknown
20120604/045338~A,2,unknown,unknown
20120604/045338~A,298,unknown,unknown
20120604/045338~A,163,unknown,unknown
20120604/045338~A,162,unknown,unknown
20120604/045338~A,248,unknown,unknown
20120604/045338~A,160,unknown,unknown
20120604/045338~A,8,unknown,unknown
20120604/045338~A,9,unknown,unknown
20120604/045338~A,165,unknown,unknown
20120604/045338~A,164,unknown,unknown
20120604/045338~A,307,unknown,unknown
20120604/045338~A,19,unknown,unknown
20120604/045338~A,306,unknown,unknown
20120604/045338~A,236,unknown,unknown
20120604/045338~A,146,unknown,unknown
20120604/045338~A,18,unknown,unknown
20120604/045338~A,302,15-16,unknown
20120604/045338~A,71,unknown,unknown
20120604/045338~A,70,unknown,unknown
20120604/045338~A,72,unknown,unknown
20120604/045338~A,75,unknown,unknown
20120604/045338~A,77,unknown,unknown
20120604/045338~A,76,unknown,unknown
20120604/045338~A,17,unknown,unknown
20120604/045338~A,127,unknown,unknown
20120604/045338~A,15,unknown,unknown
20120604/045338~A,14,unknown,unknown
20120604/045338~A,259,unknown,unknown
20120604/045338~A,258,unknown,unknown
20120604/045338~A,11,unknown,unknown
20120604/045338~A,126,unknown,unknown
20120604/045338~A,255,unknown,unknown
20120604/045338~A,254,unknown,unknown
20120604/045338~A,257,unknown,unknown
20120604/045338~A,256,unknown,unknown
20120604/045338~A,251,unknown,unknown
20120604/045338~A,250,unknown,unknown
20120604/045338~A,253,unknown,unknown
20120604/045338~A,252,unknown,unknown
20120604/045338~A,175,unknown,unknown
20120604/045338~A,168,unknown,unknown
20120604/045338~A,10,15-16,unknown
20120604/045338~A,308,unknown,unknown
20120604/045338~A,247,unknown,unknown
20120604/045338~A,7,unknown,unknown
20120604/045338~A,244,unknown,unknown
20120604/045338~A,167,unknown,unknown
20120604/045338~A,3,unknown,unknown
20120604/045338~A,213,unknown,unknown
20120604/045338~A,239,unknown,unknown
20120604/045338~A,212,unknown,unknown
20120604/045338~A,89,unknown,unknown
20120604/045338~A,41,13-14,unknown
20120604/045338~A,84,unknown,unknown
20120604/045338~A,318,unknown,unknown
20120604/045338~A,128,unknown,unknown
20120604/045338~A,87,unknown,unknown
20120604/045338~A,80,unknown,unknown
20120604/045338~A,161,unknown,unknown
20120604/045338~A,319,unknown,unknown
20120604/045338~A,22,unknown,unknown
20120604/045338~A,23,unknown,unknown
20120604/045338~A,20,unknown,unknown
20120604/045338~A,21,unknown,unknown
20120604/045338~A,26,unknown,unknown
20120604/045338~A,27,unknown,unknown
20120604/045338~A,24,unknown,unknown
20120604/045338~A,220,unknown,unknown
20120604/045338~A,221,unknown,unknown
20120604/045338~A,28,13-14,unknown
20120604/045338~A,223,unknown,unknown
20120604/045338~A,224,unknown,unknown
20120604/045338~A,225,unknown,unknown
20120604/045338~A,226,15-16,unknown
20120604/045338~A,227,13-14,unknown
20120604/045338~A,192,unknown,unknown
20120604/045338~A,46,unknown,unknown
20120604/045338~A,218,unknown,unknown
20120604/045338~A,47,unknown,unknown
20120604/045338~A,249,unknown,unknown
20120604/045338~A,91,unknown,unknown
20120604/045338~A,317,15-16,unknown
20120604/045338~A,228,unknown,unknown
20120604/045338~A,323,unknown,unknown
20120604/045338~A,289,unknown,unknown
20120604/045338~A,311,unknown,unknown
20120604/045338~A,156,unknown,unknown
20120604/045338~A,157,unknown,unknown
20120604/045338~A,152,unknown,unknown
20120604/045338~A,153,unknown,unknown
20120604/045338~A,99,unknown,unknown
20120604/045338~A,98,unknown,unknown
20120604/045338~A,97,unknown,unknown
20120604/045338~A,96,unknown,unknown
20120604/045338~A,95,unknown,unknown
20120604/045338~A,159,unknown,unknown
20120604/045338~A,310,unknown,unknown
20120604/045338~A,92,unknown,unknown
20120604/045338~A,158,unknown,unknown
20120604/045338~A,90,unknown,unknown
