dirname,metasys_id,stage,orientation
SpecificStages/20130307/666001,21,unknown,unknown
SpecificStages/20130307/666001,31,unknown,unknown
SpecificStages/20130307/666001,41,unknown,unknown
SpecificStages/20130307/666001,51,unknown,unknown
SpecificStages/20130307/666001,61,unknown,unknown
SpecificStages/20130307/666001,81,unknown,unknown
SpecificStages/20130307/666001,91,unknown,unknown
SpecificStages/20130307/666001,101,unknown,unknown
SpecificStages/20130307/666001,111,unknown,unknown
SpecificStages/20130307/666001,121,unknown,unknown
SpecificStages/20130307/666001,151,unknown,unknown
SpecificStages/20130307/666001,161,unknown,unknown
SpecificStages/20130307/666001,171,unknown,unknown
SpecificStages/20130307/666001,181,unknown,unknown
SpecificStages/20130307/666001,191,unknown,unknown
SpecificStages/20130307/666001,201,unknown,unknown
SpecificStages/20130307/666001,211,unknown,unknown
SpecificStages/20130307/666001,221,unknown,unknown
SpecificStages/20130307/666001,231,unknown,unknown
SpecificStages/20130307/666001,241,unknown,unknown
SpecificStages/20130307/666001,251,unknown,unknown
SpecificStages/20130307/666001,261,unknown,unknown
SpecificStages/20130307/666001,291,unknown,unknown
SpecificStages/20130307/666001,301,unknown,unknown
SpecificStages/20130307/666001,311,unknown,unknown
SpecificStages/20130307/666001,331,unknown,unknown
SpecificStages/20130307/666001,341,unknown,unknown
SpecificStages/20130307/666001,351,unknown,unknown
SpecificStages/20130307/666001,361,unknown,unknown
SpecificStages/20130307/666001,381,unknown,unknown
SpecificStages/20130307/666001,391,unknown,unknown
SpecificStages/20130307/666001,392,unknown,unknown
SpecificStages/20130307/666001,401,unknown,unknown
SpecificStages/20130307/666001,431,unknown,unknown
SpecificStages/20130307/666001,441,unknown,unknown
SpecificStages/20130307/666001,451,unknown,unknown
SpecificStages/20130307/666001,471,unknown,unknown
SpecificStages/20130307/666001,481,unknown,unknown
SpecificStages/20130307/666001,491,unknown,unknown
SpecificStages/20130307/666001,511,unknown,unknown
SpecificStages/20130307/666001,521,unknown,unknown
SpecificStages/20130307/666001,531,unknown,unknown
SpecificStages/20130307/666001,541,unknown,unknown
SpecificStages/20130307/666001,561,unknown,unknown
SpecificStages/20130307/666001,571,unknown,unknown
SpecificStages/20130307/666001,581,unknown,unknown
SpecificStages/20130307/666001,591,unknown,unknown
SpecificStages/20130307/666001,611,unknown,unknown
SpecificStages/20130307/666001,641,unknown,unknown
SpecificStages/20130307/666001,651,unknown,unknown
SpecificStages/20130307/666001,661,unknown,unknown
SpecificStages/20130307/666001,671,unknown,unknown
SpecificStages/20130307/666001,681,unknown,unknown
SpecificStages/20130307/666001,691,unknown,unknown
SpecificStages/20130307/666001,701,unknown,unknown
SpecificStages/20130307/666001,721,unknown,unknown
SpecificStages/20130307/666001,731,unknown,unknown
SpecificStages/20130307/666001,751,unknown,unknown
SpecificStages/20130307/666001,761,unknown,unknown
SpecificStages/20130307/666001,771,unknown,unknown
SpecificStages/20130307/666001,781,unknown,unknown
SpecificStages/20130307/666001,791,unknown,unknown
SpecificStages/20130307/666001,801,unknown,unknown
SpecificStages/20130307/666001,811,unknown,unknown
SpecificStages/20130307/666001,821,unknown,unknown
SpecificStages/20130307/666001,841,unknown,unknown
SpecificStages/20130307/666001,851,unknown,unknown
SpecificStages/20130307/666001,861,unknown,unknown
SpecificStages/20130307/666001,871,unknown,unknown
SpecificStages/20130307/666001,872,unknown,unknown
SpecificStages/20130307/666001,881,unknown,unknown
SpecificStages/20130307/666001,901,unknown,unknown
SpecificStages/20130307/666001,911,unknown,unknown
SpecificStages/20130307/666001,921,unknown,unknown
SpecificStages/20130307/666001,931,unknown,unknown
SpecificStages/20130307/666001,941,unknown,unknown
SpecificStages/20130307/666001,961,unknown,unknown
SpecificStages/20130307/666001,971,unknown,unknown
SpecificStages/20130307/666001,981,unknown,unknown
SpecificStages/20130307/666001,991,unknown,unknown
SpecificStages/20130307/666001,1001,unknown,unknown
SpecificStages/20130307/666001,1011,unknown,unknown
SpecificStages/20130307/666001,1041,unknown,unknown
SpecificStages/20130307/666001,1051,unknown,unknown
SpecificStages/20130307/666001,1061,unknown,unknown
SpecificStages/20130307/666001,1071,unknown,unknown
SpecificStages/20130307/666001,1081,unknown,unknown
SpecificStages/20130307/666001,1091,unknown,unknown
SpecificStages/20130307/666001,1101,unknown,unknown
SpecificStages/20130307/666001,1111,unknown,unknown
SpecificStages/20130307/666001,1121,unknown,unknown
SpecificStages/20130307/666001,1131,unknown,unknown
SpecificStages/20130307/666001,1141,unknown,unknown
SpecificStages/20130307/666001,1151,unknown,unknown
SpecificStages/20130307/666001,1161,unknown,unknown
SpecificStages/20130307/666001,1171,unknown,unknown
SpecificStages/20130307/666001,1181,unknown,unknown
SpecificStages/20130307/666001,1191,unknown,unknown
