dirname,metasys_id,stage,orientation
20130301/061711,2911,unknown,unknown
20130301/061711,1061,unknown,unknown
20130301/061711,3381,unknown,unknown
20130301/061711,1531,unknown,unknown
20130301/061711,1901,unknown,unknown
20130301/061711,1991,unknown,unknown
20130301/061711,2861,unknown,unknown
20130301/061711,3831,unknown,unknown
20130301/061711,3841,unknown,unknown
20130301/061711,2901,unknown,unknown
20130301/061711,2301,unknown,unknown
20130301/061711,991,unknown,unknown
20130301/061711,3741,unknown,unknown
20130301/061711,1001,unknown,unknown
20130301/061711,3591,unknown,unknown
20130301/061711,2621,unknown,unknown
20130301/061711,491,unknown,unknown
20130301/061711,2331,unknown,unknown
20130301/061711,2461,unknown,unknown
20130301/061711,1821,unknown,unknown
20130301/061711,2411,unknown,unknown
20130301/061711,591,unknown,unknown
20130301/061711,3361,unknown,unknown
20130301/061711,671,15-16,unknown
20130301/061711,3861,15-16,unknown
20130301/061711,2741,unknown,unknown
20130301/061711,3321,unknown,unknown
20130301/061711,3041,unknown,unknown
20130301/061711,1091,unknown,unknown
20130301/061711,2391,unknown,unknown
20130301/061711,1391,unknown,unknown
20130301/061711,2601,unknown,unknown
20130301/061711,3501,15-16,unknown
20130301/061711,3601,15-16,unknown
20130301/061711,2131,unknown,unknown
20130301/061711,1801,unknown,unknown
20130301/061711,1221,unknown,unknown
20130301/061711,1261,unknown,unknown
20130301/061711,2021,unknown,unknown
20130301/061711,531,unknown,unknown
20130301/061711,511,unknown,unknown
20130301/061711,501,unknown,unknown
20130301/061711,1341,unknown,unknown
20130301/061711,701,unknown,unknown
20130301/061711,3541,unknown,unknown
20130301/061711,3811,unknown,unknown
20130301/061711,3791,unknown,unknown
20130301/061711,1551,unknown,unknown
20130301/061711,191,unknown,unknown
20130301/061711,831,unknown,unknown
