dirname,metasys_id,stage,orientation
20120605/022238,134,unknown,unknown
20120605/022238,135,unknown,unknown
20120605/022238,136,unknown,unknown
20120605/022238,238,unknown,unknown
20120605/022238,130,unknown,unknown
20120605/022238,38,unknown,unknown
20120605/022238,132,unknown,unknown
20120605/022238,133,13-14,unknown
20120605/022238,233,unknown,unknown
20120605/022238,232,unknown,unknown
20120605/022238,231,15-16,unknown
20120605/022238,230,15-16,unknown
20120605/022238,31,15-16,unknown
20120605/022238,30,15-16,unknown
20120605/022238,235,15-16,unknown
20120605/022238,234,11-12,unknown
20120605/022238,137,13-14,unknown
20120605/022238,39,11-12,unknown
20120605/022238,131,unknown,unknown
20120605/022238,141,unknown,unknown
20120605/022238,140,13-14,unknown
20120605/022238,143,unknown,unknown
20120605/022238,142,unknown,unknown
20120605/022238,145,13-14,unknown
20120605/022238,144,unknown,unknown
20120605/022238,147,unknown,unknown
20120605/022238,34,unknown,unknown
20120605/022238,48,13-14,unknown
20120605/022238,49,unknown,unknown
20120605/022238,124,unknown,unknown
20120605/022238,249,unknown,unknown
20120605/022238,121,15-16,unknown
20120605/022238,120,unknown,unknown
20120605/022238,40,15-16,unknown
20120605/022238,138,15-16,unknown
20120605/022238,42,unknown,unknown
20120605/022238,43,13-14,unknown
20120605/022238,44,unknown,unknown
20120605/022238,45,unknown,unknown
20120605/022238,129,unknown,unknown
20120605/022238,128,unknown,unknown
20120605/022238,33,unknown,unknown
20120605/022238,177,unknown,unknown
20120605/022238,158,unknown,unknown
20120605/022238,23,unknown,unknown
20120605/022238,112,unknown,unknown
20120605/022238,113,unknown,unknown
20120605/022238,110,unknown,unknown
20120605/022238,111,unknown,unknown
20120605/022238,116,13-14,unknown
20120605/022238,117,unknown,unknown
20120605/022238,114,unknown,unknown
20120605/022238,115,unknown,unknown
20120605/022238,53,unknown,unknown
20120605/022238,52,unknown,unknown
20120605/022238,51,unknown,unknown
20120605/022238,50,unknown,unknown
20120605/022238,57,unknown,unknown
20120605/022238,56,unknown,unknown
20120605/022238,55,unknown,unknown
20120605/022238,54,unknown,unknown
20120605/022238,260,unknown,unknown
20120605/022238,108,unknown,unknown
20120605/022238,282,unknown,unknown
20120605/022238,280,unknown,unknown
20120605/022238,281,unknown,unknown
20120605/022238,206,unknown,unknown
20120605/022238,207,13-14,unknown
20120605/022238,202,unknown,unknown
20120605/022238,203,unknown,unknown
20120605/022238,200,unknown,unknown
20120605/022238,201,unknown,unknown
20120605/022238,208,unknown,unknown
20120605/022238,209,unknown,unknown
20120605/022238,264,unknown,unknown
20120605/022238,265,unknown,unknown
20120605/022238,266,unknown,unknown
20120605/022238,267,unknown,unknown
20120605/022238,109,unknown,unknown
20120605/022238,261,unknown,unknown
20120605/022238,262,unknown,unknown
20120605/022238,263,unknown,unknown
20120605/022238,105,unknown,unknown
20120605/022238,104,unknown,unknown
20120605/022238,107,unknown,unknown
20120605/022238,106,unknown,unknown
20120605/022238,101,unknown,unknown
20120605/022238,100,unknown,unknown
20120605/022238,103,unknown,unknown
20120605/022238,102,unknown,unknown
20120605/022238,279,unknown,unknown
20120605/022238,119,unknown,unknown
20120605/022238,237,unknown,unknown
20120605/022238,175,unknown,unknown
20120605/022238,211,unknown,unknown
20120605/022238,210,unknown,unknown
20120605/022238,198,unknown,unknown
20120605/022238,199,unknown,unknown
20120605/022238,214,unknown,unknown
20120605/022238,217,unknown,unknown
20120605/022238,216,unknown,unknown
20120605/022238,192,unknown,unknown
20120605/022238,193,unknown,unknown
20120605/022238,190,unknown,unknown
20120605/022238,191,unknown,unknown
20120605/022238,236,unknown,unknown
20120605/022238,197,unknown,unknown
20120605/022238,194,unknown,unknown
20120605/022238,195,unknown,unknown
20120605/022238,277,unknown,unknown
20120605/022238,276,unknown,unknown
20120605/022238,275,unknown,unknown
20120605/022238,272,unknown,unknown
20120605/022238,271,unknown,unknown
20120605/022238,270,unknown,unknown
20120605/022238,170,unknown,unknown
20120605/022238,173,unknown,unknown
20120605/022238,174,unknown,unknown
20120605/022238,59,unknown,unknown
20120605/022238,176,unknown,unknown
20120605/022238,278,unknown,unknown
20120605/022238,58,unknown,unknown
20120605/022238,13,unknown,unknown
20120605/022238,187,unknown,unknown
20120605/022238,182,unknown,unknown
20120605/022238,189,unknown,unknown
20120605/022238,188,unknown,unknown
20120605/022238,66,unknown,unknown
20120605/022238,67,unknown,unknown
20120605/022238,64,unknown,unknown
20120605/022238,65,unknown,unknown
20120605/022238,62,unknown,unknown
20120605/022238,63,unknown,unknown
20120605/022238,60,unknown,unknown
20120605/022238,61,unknown,unknown
20120605/022238,161,unknown,unknown
20120605/022238,118,unknown,unknown
20120605/022238,68,unknown,unknown
20120605/022238,69,unknown,unknown
20120605/022238,4,unknown,unknown
20120605/022238,5,unknown,unknown
20120605/022238,169,unknown,unknown
20120605/022238,168,unknown,unknown
20120605/022238,246,unknown,unknown
20120605/022238,1,unknown,unknown
20120605/022238,2,unknown,unknown
20120605/022238,3,unknown,unknown
20120605/022238,163,unknown,unknown
20120605/022238,162,unknown,unknown
20120605/022238,248,unknown,unknown
20120605/022238,146,unknown,unknown
20120605/022238,8,unknown,unknown
20120605/022238,9,unknown,unknown
20120605/022238,221,unknown,unknown
20120605/022238,164,unknown,unknown
20120605/022238,19,unknown,unknown
20120605/022238,90,unknown,unknown
20120605/022238,160,unknown,unknown
20120605/022238,6,unknown,unknown
20120605/022238,71,unknown,unknown
20120605/022238,70,unknown,unknown
20120605/022238,73,unknown,unknown
20120605/022238,72,unknown,unknown
20120605/022238,75,unknown,unknown
20120605/022238,74,unknown,unknown
20120605/022238,79,unknown,unknown
20120605/022238,78,unknown,unknown
20120605/022238,178,unknown,unknown
20120605/022238,17,unknown,unknown
20120605/022238,16,unknown,unknown
20120605/022238,15,unknown,unknown
20120605/022238,14,unknown,unknown
20120605/022238,259,unknown,unknown
20120605/022238,258,unknown,unknown
20120605/022238,10,unknown,unknown
20120605/022238,254,unknown,unknown
20120605/022238,257,unknown,unknown
20120605/022238,251,unknown,unknown
20120605/022238,240,unknown,unknown
20120605/022238,253,unknown,unknown
20120605/022238,252,unknown,unknown
20120605/022238,241,unknown,unknown
20120605/022238,247,unknown,unknown
20120605/022238,7,unknown,unknown
20120605/022238,32,unknown,unknown
20120605/022238,150,unknown,unknown
20120605/022238,245,unknown,unknown
20120605/022238,213,unknown,unknown
20120605/022238,239,unknown,unknown
20120605/022238,212,unknown,unknown
20120605/022238,88,unknown,unknown
20120605/022238,89,unknown,unknown
20120605/022238,41,unknown,unknown
20120605/022238,84,unknown,unknown
20120605/022238,87,unknown,unknown
20120605/022238,80,unknown,unknown
20120605/022238,81,unknown,unknown
20120605/022238,82,unknown,unknown
20120605/022238,83,unknown,unknown
20120605/022238,22,unknown,unknown
20120605/022238,229,unknown,unknown
20120605/022238,20,unknown,unknown
20120605/022238,21,unknown,unknown
20120605/022238,26,unknown,unknown
20120605/022238,27,unknown,unknown
20120605/022238,24,unknown,unknown
20120605/022238,25,unknown,unknown
20120605/022238,220,unknown,unknown
20120605/022238,167,unknown,unknown
20120605/022238,222,unknown,unknown
20120605/022238,223,unknown,unknown
20120605/022238,224,unknown,unknown
20120605/022238,225,unknown,unknown
20120605/022238,226,unknown,unknown
20120605/022238,227,unknown,unknown
20120605/022238,219,unknown,unknown
20120605/022238,46,unknown,unknown
20120605/022238,218,unknown,unknown
20120605/022238,250,unknown,unknown
20120605/022238,47,unknown,unknown
20120605/022238,179,unknown,unknown
20120605/022238,228,unknown,unknown
20120605/022238,196,13-14,unknown
20120605/022238,139,unknown,unknown
20120605/022238,156,unknown,unknown
20120605/022238,157,13-14,unknown
20120605/022238,154,unknown,unknown
20120605/022238,155,13-14,unknown
20120605/022238,152,unknown,unknown
20120605/022238,153,unknown,unknown
20120605/022238,99,unknown,unknown
20120605/022238,151,unknown,unknown
20120605/022238,95,unknown,unknown
20120605/022238,94,unknown,unknown
20120605/022238,93,unknown,unknown
20120605/022238,92,unknown,unknown
20120605/022238,91,unknown,unknown
20120605/022238,159,unknown,unknown
