dirname,metasys_id,stage,orientation
20130219/012764,3411,unknown,unknown
20130219/012764,2961,unknown,unknown
20130219/012764,3651,15-16,unknown
20130219/012764,1831,unknown,unknown
20130219/012764,3251,15-16,unknown
20130219/012764,3791,unknown,unknown
20130219/012764,201,15-16,unknown
20130219/012764,3401,15-16,unknown
20130219/012764,2081,unknown,unknown
20130219/012764,1231,unknown,unknown
20130219/012764,1381,unknown,unknown
20130219/012764,1321,unknown,unknown
20130219/012764,3821,unknown,unknown
20130219/012764,2871,unknown,unknown
20130219/012764,3271,unknown,unknown
20130219/012764,3671,unknown,unknown
20130219/012764,711,unknown,unknown
20130219/012764,3471,unknown,unknown
20130219/012764,1851,unknown,unknown
20130219/012764,2171,unknown,unknown
20130219/012764,1251,unknown,unknown
20130219/012764,2071,15-16,unknown
20130219/012764,441,unknown,unknown
20130219/012764,1201,unknown,unknown
20130219/012764,3311,7-8,unknown
20130219/012764,291,unknown,unknown
20130219/012764,3091,unknown,unknown
20130219/012764,1531,unknown,unknown
20130219/012764,2591,unknown,unknown
20130219/012764,3751,unknown,unknown
20130219/012764,2191,unknown,unknown
20130219/012764,2801,unknown,unknown
20130219/012764,1271,unknown,unknown
20130219/012764,581,unknown,unknown
20130219/012764,1171,unknown,unknown
20130219/012764,1351,unknown,unknown
20130219/012764,1591,unknown,unknown
20130219/012764,2211,unknown,unknown
20130219/012764,3891,unknown,unknown
20130219/012764,641,unknown,unknown
20130219/012764,2891,unknown,unknown
20130219/012764,3531,unknown,unknown
20130219/012764,3061,unknown,unknown
20130219/012764,2621,unknown,unknown
20130219/012764,3871,unknown,unknown
20130219/012764,2941,unknown,unknown
20130219/012764,1091,7-8,unknown
20130219/012764,1681,unknown,unknown
20130219/012764,571,15-16,unknown
20130219/012764,161,15-16,unknown
20130219/012764,2721,unknown,unknown
20130219/012764,3161,unknown,unknown
20130219/012764,3701,unknown,unknown
20130219/012764,1881,unknown,unknown
20130219/012764,841,15-16,unknown
20130219/012764,981,15-16,unknown
20130219/012764,1971,unknown,unknown
20130219/012764,2001,unknown,unknown
