dirname,metasys_id,stage,orientation
20130311/056655,541,unknown,unknown
20130311/056655,3331,unknown,unknown
20130311/056655,721,unknown,unknown
20130311/056655,4551,unknown,unknown
20130311/056655,751,unknown,unknown
20130311/056655,201,unknown,unknown
20130311/056655,4191,15-16,unknown
20130311/056655,4351,unknown,unknown
20130311/056655,2041,unknown,unknown
20130311/056655,3091,unknown,unknown
20130311/056655,1531,unknown,unknown
20130311/056655,1901,unknown,unknown
20130311/056655,1621,unknown,unknown
20130311/056655,3961,unknown,unknown
20130311/056655,3061,unknown,unknown
20130311/056655,2221,unknown,unknown
20130311/056655,21,15-16,unknown
20130311/056655,3111,unknown,unknown
20130311/056655,1471,unknown,unknown
20130311/056655,5071,unknown,unknown
20130311/056655,4221,unknown,unknown
20130311/056655,2151,unknown,unknown
20130311/056655,3241,unknown,unknown
20130311/056655,3841,unknown,unknown
20130311/056655,691,unknown,unknown
20130311/056655,321,unknown,unknown
20130311/056655,741,unknown,unknown
20130311/056655,5031,unknown,unknown
20130311/056655,5541,unknown,unknown
20130311/056655,3441,unknown,unknown
20130311/056655,401,unknown,unknown
20130311/056655,3231,unknown,unknown
20130311/056655,1611,unknown,unknown
20130311/056655,2091,unknown,unknown
20130311/056655,2521,15-16,unknown
20130311/056655,1461,unknown,unknown
20130311/056655,2241,unknown,unknown
20130311/056655,3471,unknown,unknown
20130311/056655,5431,unknown,unknown
20130311/056655,3361,unknown,unknown
20130311/056655,1351,15-16,unknown
20130311/056655,3681,unknown,unknown
20130311/056655,5111,4-6,unknown
20130311/056655,4841,unknown,unknown
20130311/056655,3981,15-16,unknown
20130311/056655,2321,unknown,unknown
20130311/056655,1091,unknown,unknown
20130311/056655,1551,unknown,unknown
20130311/056655,5601,unknown,unknown
20130311/056655,4201,unknown,unknown
20130311/056655,2171,unknown,unknown
20130311/056655,4111,15-16,unknown
20130311/056655,5121,15-16,unknown
20130311/056655,1591,15-16,unknown
20130311/056655,1181,15-16,unknown
20130311/056655,4361,15-16,unknown
20130311/056655,3731,unknown,unknown
20130311/056655,4921,unknown,unknown
20130311/056655,81,15-16,unknown
