dirname,metasys_id,stage,orientation
20130219/014102,3251,unknown,unknown
20130219/014102,931,15-16,unknown
20130219/014102,2311,unknown,unknown
20130219/014102,2821,15-16,unknown
20130219/014102,751,15-16,unknown
20130219/014102,4191,unknown,unknown
20130219/014102,4811,unknown,unknown
20130219/014102,1841,unknown,unknown
20130219/014102,971,unknown,unknown
20130219/014102,501,unknown,unknown
20130219/014102,481,unknown,unknown
20130219/014102,471,unknown,unknown
20130219/014102,4171,unknown,unknown
20130219/014102,371,unknown,unknown
20130219/014102,3961,unknown,unknown
20130219/014102,571,unknown,unknown
20130219/014102,251,unknown,unknown
20130219/014102,3061,unknown,unknown
20130219/014102,4611,unknown,unknown
20130219/014102,2941,unknown,unknown
20130219/014102,2341,unknown,unknown
20130219/014102,2221,unknown,unknown
20130219/014102,1281,4-6,unknown
20130219/014102,2081,unknown,unknown
20130219/014102,1471,unknown,unknown
20130219/014102,1571,unknown,unknown
20130219/014102,91,unknown,unknown
20130219/014102,2711,unknown,unknown
20130219/014102,2651,unknown,unknown
20130219/014102,3411,unknown,unknown
20130219/014102,3791,unknown,unknown
20130219/014102,3931,unknown,unknown
20130219/014102,2301,unknown,unknown
20130219/014102,4721,unknown,unknown
20130219/014102,4621,unknown,unknown
20130219/014102,4261,unknown,unknown
20130219/014102,1221,unknown,unknown
20130219/014102,4181,unknown,unknown
20130219/014102,1341,unknown,unknown
20130219/014102,2451,unknown,unknown
20130219/014102,3881,unknown,unknown
20130219/014102,3441,unknown,unknown
20130219/014102,2751,unknown,unknown
20130219/014102,491,unknown,unknown
20130219/014102,4161,unknown,unknown
20130219/014102,1611,unknown,unknown
20130219/014102,2971,15-16,unknown
20130219/014102,701,unknown,unknown
20130219/014102,3651,unknown,unknown
20130219/014102,2481,unknown,unknown
20130219/014102,1461,unknown,unknown
20130219/014102,2241,unknown,unknown
20130219/014102,2461,unknown,unknown
20130219/014102,4871,unknown,unknown
20130219/014102,3821,unknown,unknown
20130219/014102,911,unknown,unknown
20130219/014102,351,unknown,unknown
20130219/014102,1641,unknown,unknown
20130219/014102,271,unknown,unknown
20130219/014102,1581,unknown,unknown
20130219/014102,4271,unknown,unknown
20130219/014102,2421,unknown,unknown
20130219/014102,1351,unknown,unknown
20130219/014102,4931,unknown,unknown
20130219/014102,3911,unknown,unknown
20130219/014102,1601,unknown,unknown
20130219/014102,821,unknown,unknown
20130219/014102,301,unknown,unknown
20130219/014102,4561,unknown,unknown
20130219/014102,2781,unknown,unknown
20130219/014102,1391,unknown,unknown
20130219/014102,3211,unknown,unknown
20130219/014102,581,unknown,unknown
20130219/014102,461,unknown,unknown
20130219/014102,2181,unknown,unknown
20130219/014102,1021,unknown,unknown
20130219/014102,641,unknown,unknown
20130219/014102,4241,unknown,unknown
20130219/014102,4691,unknown,unknown
20130219/014102,2501,unknown,unknown
20130219/014102,4581,unknown,unknown
