dirname,metasys_id,stage,orientation
20130311/027171,721,15-16,unknown
20130311/027171,4731,15-16,unknown
20130311/027171,5261,unknown,unknown
20130311/027171,1061,unknown,unknown
20130311/027171,331,unknown,unknown
20130311/027171,4321,unknown,unknown
20130311/027171,1121,15-16,unknown
20130311/027171,3021,15-16,unknown
20130311/027171,611,15-16,unknown
20130311/027171,2041,15-16,unknown
20130311/027171,1841,unknown,unknown
20130311/027171,4771,unknown,unknown
20130311/027171,4071,unknown,unknown
20130311/027171,3061,unknown,unknown
20130311/027171,2221,15-16,unknown
20130311/027171,4251,unknown,unknown
20130311/027171,4461,unknown,unknown
20130311/027171,4911,unknown,unknown
20130311/027171,2401,unknown,unknown
20130311/027171,841,unknown,unknown
20130311/027171,3561,unknown,unknown
20130311/027171,4131,unknown,unknown
20130311/027171,921,unknown,unknown
20130311/027171,5251,unknown,unknown
20130311/027171,1131,unknown,unknown
20130311/027171,3741,unknown,unknown
20130311/027171,211,unknown,unknown
20130311/027171,661,unknown,unknown
20130311/027171,1001,unknown,unknown
20130311/027171,2591,unknown,unknown
20130311/027171,4181,unknown,unknown
20130311/027171,3871,unknown,unknown
20130311/027171,3281,unknown,unknown
20130311/027171,3881,unknown,unknown
20130311/027171,3901,unknown,unknown
20130311/027171,401,15-16,unknown
20130311/027171,811,15-16,unknown
20130311/027171,3971,15-16,unknown
20130311/027171,2871,15-16,unknown
20130311/027171,3621,15-16,unknown
20130311/027171,2971,15-16,unknown
20130311/027171,5931,unknown,unknown
20130311/027171,701,unknown,unknown
20130311/027171,4301,unknown,unknown
20130311/027171,3651,unknown,unknown
20130311/027171,2521,unknown,unknown
20130311/027171,4901,unknown,unknown
20130311/027171,2481,unknown,unknown
20130311/027171,5061,unknown,unknown
20130311/027171,5141,unknown,unknown
20130311/027171,5611,unknown,unknown
20130311/027171,1821,unknown,unknown
20130311/027171,4401,unknown,unknown
20130311/027171,2791,unknown,unknown
20130311/027171,5391,unknown,unknown
20130311/027171,4121,unknown,unknown
20130311/027171,3571,unknown,unknown
20130311/027171,4751,unknown,unknown
20130311/027171,5241,unknown,unknown
20130311/027171,1721,unknown,unknown
20130311/027171,451,unknown,unknown
20130311/027171,3751,unknown,unknown
20130311/027171,2801,unknown,unknown
20130311/027171,3361,unknown,unknown
20130311/027171,2361,unknown,unknown
20130311/027171,3721,unknown,unknown
20130311/027171,4681,unknown,unknown
20130311/027171,5291,unknown,unknown
20130311/027171,2741,unknown,unknown
20130311/027171,2031,unknown,unknown
20130311/027171,4151,unknown,unknown
20130311/027171,1601,unknown,unknown
20130311/027171,821,unknown,unknown
20130311/027171,1091,unknown,unknown
20130311/027171,1151,unknown,unknown
20130311/027171,3641,unknown,unknown
20130311/027171,1551,unknown,unknown
20130311/027171,1411,unknown,unknown
20130311/027171,5011,unknown,unknown
20130311/027171,1321,unknown,unknown
20130311/027171,2781,unknown,unknown
20130311/027171,1851,unknown,unknown
20130311/027171,4961,unknown,unknown
20130311/027171,1731,unknown,unknown
20130311/027171,5781,unknown,unknown
20130311/027171,3071,unknown,unknown
20130311/027171,2181,unknown,unknown
20130311/027171,5421,unknown,unknown
20130311/027171,1741,unknown,unknown
20130311/027171,1161,unknown,unknown
20130311/027171,5641,unknown,unknown
20130311/027171,1891,unknown,unknown
20130311/027171,1441,unknown,unknown
20130311/027171,2501,unknown,unknown
20130311/027171,4091,unknown,unknown
20130311/027171,3191,unknown,unknown
